gyro_z,stamp
0.0024012251726310083,1759203612105281378
0.002134763137735156,1759203612119631874
0.004266462558494628,1759203612133091948
0.0018683002301746778,1759203612146299895
0.0002695262754703123,1759203612159432642
0.0026676875565927113,1759203612172879738
0.0034670750575436695,1759203612185926069
-0.0005298624472111222,1759203612199287302
0.006398162677385801,1759203612212581530
0.0024012251726310083,1759203612227131504
0.004266462558494628,1759203612241009925
0.002134763137735156,1759203612254097215
0.0013353744150537217,1759203612267038658
0.004,1759203612280111300
0.004799387500950958,1759203612293765298
-0.0026615622170364454,1759203612307010150
0.003733537441505372,1759203612321624860
0.004266462558494628,1759203612335078649
0.003200612499049042,1759203612348499019
0.004,1759203612361003690
0.0024012251726310083,1759203612375137299
0.004799387500950958,1759203612388091495
0.0002695262754703123,1759203612401298214
0.0013353744150537217,1759203612414782899
0.0034670750575436695,1759203612430109660
0.0034670750575436695,1759203612443252321
-0.0031944880321574014,1759203612456167337
0.001068913252822495,1759203612469747141
-0.00106278826233208,1759203612482918336
0.000535987437701539,1759203612496038875
0.004799387500950958,1759203612509094551
0.003200612499049042,1759203612523856039
0.0026676875565927113,1759203612536938580
0.008796323609442349,1759203612550238506
0.005065849884912661,1759203612563415547
0.0016018373226141997,1759203612576975849
0.0034670750575436695,1759203612590216116
0.0016018373226141997,1759203612603395058
0.0013353744150537217,1759203612617932034
0.003200612499049042,1759203612631265777
0.004799387500950958,1759203612644570530
0.001068913252822495,1759203612657897770
0.0034670750575436695,1759203612671297128
0.0008024503452620162,1759203612684282389
0.005065849884912661,1759203612697544217
0.0008024503452620162,1759203612710815626
0.002934150115087339,1759203612725574164
0.002134763137735156,1759203612738886893
0.004266462558494628,1759203612752142068
0.004532924942456331,1759203612765222230
0.004532924942456331,1759203612778658365
0.002134763137735156,1759203612791916943
0.0018683002301746778,1759203612805154766
0.000535987437701539,1759203612819824186
0.003200612499049042,1759203612833348270
0.004266462558494628,1759203612846506686
0.004532924942456331,1759203612859929256
0.0034670750575436695,1759203612873070877
0.005865236862264844,1759203612885919084
0.0066646255849462785,1759203612899235207
0.0024012251726310083,1759203612912774035
0.004532924942456331,1759203612927314099
0.0018683002301746778,1759203612940596400
0.002134763137735156,1759203612954100023
0.003200612499049042,1759203612967570555
0.0008024503452620162,1759203612980714432
0.004532924942456331,1759203612993901912
0.006398162677385801,1759203613007304101
0.003733537441505372,1759203613022024137
0.004,1759203613034840974
0.0026676875565927113,1759203613048741129
0.003200612499049042,1759203613061924393
0.002134763137735156,1759203613075051303
0.005598774827368992,1759203613088429293
-0.00106278826233208,1759203613101048249
0.005598774827368992,1759203613115121799
0.0066646255849462785,1759203613129518636
0.0008024503452620162,1759203613143225953
0.003200612499049042,1759203613156506994
0.004,1759203613168879724
0.003200612499049042,1759203613182914905
0.004799387500950958,1759203613196288855
0.005065849884912661,1759203613208852342
0.0016018373226141997,1759203613223376428
0.004532924942456331,1759203613237056695
0.003733537441505372,1759203613250103096
0.005332312443407289,1759203613263307207
0.004266462558494628,1759203613276725142
0.008529862447211121,1759203613289683057
0.005065849884912661,1759203613303542010
0.0013353744150537217,1759203613318102200
0.003733537441505372,1759203613331536318
0.0026676875565927113,1759203613344861573
0.0034670750575436695,1759203613357735262
0.002934150115087339,1759203613371479813
0.005865236862264844,1759203613384691374
0.005598774827368992,1759203613397768627
0.0024012251726310083,1759203613411003852
0.005065849884912661,1759203613425500715
0.003733537441505372,1759203613439237090
-0.00106278826233208,1759203613452307217
3.0633679098338723e-06,1759203613465600092
0.005065849884912661,1759203613478546415
0.008796323609442349,1759203613491961767
-0.0002633995396506446,1759203613505661894
0.003733537441505372,1759203613520454426
0.004799387500950958,1759203613533726954
0.004,1759203613546373181
0.0002695262754703123,1759203613560186689
0.000535987437701539,1759203613573332386
0.0026676875565927113,1759203613586837272
0.005332312443407289,1759203613599546044
0.004532924942456331,1759203613612676573
0.004799387500950958,1759203613627512462
0.005065849884912661,1759203613640567138
0.004532924942456331,1759203613654174820
0.003200612499049042,1759203613667320412
0.003200612499049042,1759203613680556377
0.0018683002301746778,1759203613693771757
-0.0005298624472111222,1759203613707061908
0.0016018373226141997,1759203613721750143
0.004266462558494628,1759203613735659660
3.0633679098338723e-06,1759203613748278722
0.003733537441505372,1759203613761696175
0.0002695262754703123,1759203613775075586
0.006398162677385801,1759203613787983610
0.001068913252822495,1759203613801382786
0.0013353744150537217,1759203613814643675
0.005065849884912661,1759203613829066926
0.0008024503452620162,1759203613842768253
0.0026676875565927113,1759203613856097873
0.003733537441505372,1759203613869388091
0.005598774827368992,1759203613882485452
0.0013353744150537217,1759203613895594457
0.005065849884912661,1759203613908815335
0.008529862447211121,1759203613923800610
0.005332312443407289,1759203613936793118
0.0016018373226141997,1759203613950336834
0.0018683002301746778,1759203613963228347
0.0026676875565927113,1759203613976514196
0.005065849884912661,1759203613989876513
0.002134763137735156,1759203614003313547
0.002134763137735156,1759203614017802172
0.001068913252822495,1759203614031283767
0.003200612499049042,1759203614044676539
0.002134763137735156,1759203614057697083
-0.0021286364019154885,1759203614071029724
0.002134763137735156,1759203614084551982
0.001068913252822495,1759203614097585812
0.004266462558494628,1759203614110635516
0.002934150115087339,1759203614125291773
0.002134763137735156,1759203614138847881
0.004,1759203614151463587
0.0008024503452620162,1759203614165409538
0.0024012251726310083,1759203614178476913
-0.0005298624472111222,1759203614191730301
0.004266462558494628,1759203614205279766
0.008263399539650645,1759203614219662830
0.004266462558494628,1759203614233139999
-0.00106278826233208,1759203614246361816
0.005065849884912661,1759203614259635644
0.0026676875565927113,1759203614273092767
0.004266462558494628,1759203614286267431
-0.0018621752396842618,1759203614299793828
0.004266462558494628,1759203614312677707
0.004,1759203614326812302
0.0034670750575436695,1759203614341063822
0.0018683002301746778,1759203614354286874
0.0018683002301746778,1759203614367364975
0.0026676875565927113,1759203614380777403
0.004532924942456331,1759203614393792911
0.0034670750575436695,1759203614407726947
0.002934150115087339,1759203614422192885
0.0008024503452620162,1759203614435561528
0.004799387500950958,1759203614448897405
0.0016018373226141997,1759203614461972219
0.004266462558494628,1759203614475235183
0.0008024503452620162,1759203614488554288
0.0024012251726310083,1759203614501381319
0.004532924942456331,1759203614514686615
0.004,1759203614528472914
0.003733537441505372,1759203614542763470
0.002134763137735156,1759203614556105385
0.0034670750575436695,1759203614569502051
-0.0002633995396506446,1759203614582521782
0.0018683002301746778,1759203614595436673
0.0018683002301746778,1759203614609135942
0.005865236862264844,1759203614623590094
0.004266462558494628,1759203614637138998
0.0016018373226141997,1759203614650393760
0.003733537441505372,1759203614663566131
0.000535987437701539,1759203614676974378
-0.0002633995396506446,1759203614690060189
0.0016018373226141997,1759203614703386143
0.004,1759203614717149300
0.002134763137735156,1759203614731280740
0.003200612499049042,1759203614744614637
0.003733537441505372,1759203614757772913
0.004799387500950958,1759203614771040461
0.0018683002301746778,1759203614784342830
0.001068913252822495,1759203614797809654
0.001068913252822495,1759203614811091439
0.0008024503452620162,1759203614825665459
3.0633679098338723e-06,1759203614839194367
0.002934150115087339,1759203614852568170
0.002934150115087339,1759203614865779452
0.005598774827368992,1759203614879024115
0.004799387500950958,1759203614892515059
0.0008024503452620162,1759203614905626359
0.005865236862264844,1759203614920287213
0.001068913252822495,1759203614933614106
0.006131699769825322,1759203614946769133
0.0034670750575436695,1759203614960128583
0.004,1759203614972839123
0.004266462558494628,1759203614986629028
0.004266462558494628,1759203614999309484
0.005598774827368992,1759203615012728996
0.0016018373226141997,1759203615027436692
0.0008024503452620162,1759203615040748688
0.005332312443407289,1759203615054252565
0.004532924942456331,1759203615067295781
0.0013353744150537217,1759203615080629311
0.0018683002301746778,1759203615094326836
0.0024012251726310083,1759203615107636030
0.004799387500950958,1759203615122036615
0.0008024503452620162,1759203615135531053
0.005065849884912661,1759203615148806455
0.003733537441505372,1759203615161876022
0.0024012251726310083,1759203615175372608
0.006398162677385801,1759203615188374757
0.0013353744150537217,1759203615201853360
0.004799387500950958,1759203615214925892
0.004,1759203615229016968
0.001068913252822495,1759203615243269152
0.004532924942456331,1759203615256758838
0.005065849884912661,1759203615269020750
0.001068913252822495,1759203615282886896
0.004,1759203615295273401
3.0633679098338723e-06,1759203615308619133
0.005598774827368992,1759203615323630734
0.004,1759203615336649860
0.0024012251726310083,1759203615350032002
0.004799387500950958,1759203615363484281
0.004266462558494628,1759203615376854455
0.004,1759203615389249318
0.005598774827368992,1759203615403177719
0.0002695262754703123,1759203615417803418
-0.003460949194388628,1759203615431233552
-0.0018621752396842618,1759203615444333678
0.004532924942456331,1759203615457809939
0.0018683002301746778,1759203615471033914
0.0013353744150537217,1759203615484409586
0.000535987437701539,1759203615497917326
0.000535987437701539,1759203615511039677
0.004799387500950958,1759203615525918030
0.0034670750575436695,1759203615539506749
0.004532924942456331,1759203615552552954
0.001068913252822495,1759203615565562251
0.005065849884912661,1759203615579097684
0.0018683002301746778,1759203615592066126
0.005332312443407289,1759203615605175438
0.0018683002301746778,1759203615619850962
0.004,1759203615632753440
0.005065849884912661,1759203615646417025
0.007464012562298461,1759203615659853992
0.004266462558494628,1759203615673333336
0.0026676875565927113,1759203615686495409
0.0002695262754703123,1759203615699505379
0.0018683002301746778,1759203615712732862
0.0066646255849462785,1759203615727063216
0.004,1759203615740305361
0.0002695262754703123,1759203615754206329
0.0016018373226141997,1759203615767294180
0.004532924942456331,1759203615780792569
0.0008024503452620162,1759203615793597095
0.0034670750575436695,1759203615807035901
0.006131699769825322,1759203615821549064
0.0024012251726310083,1759203615835215078
0.004,1759203615847728765
0.0024012251726310083,1759203615861424859
0.005065849884912661,1759203615874821222
0.0018683002301746778,1759203615888199179
0.0008024503452620162,1759203615901083808
0.001068913252822495,1759203615914710311
0.005865236862264844,1759203615929147828
0.002934150115087339,1759203615942669588
0.001068913252822495,1759203615955861522
0.0024012251726310083,1759203615969257253
0.005065849884912661,1759203615982420368
0.005065849884912661,1759203615995439255
0.0013353744150537217,1759203616009028687
0.003733537441505372,1759203616023645198
0.0024012251726310083,1759203616037060979
0.0018683002301746778,1759203616050370518
0.004266462558494628,1759203616063493771
0.0013353744150537217,1759203616076909376
0.0066646255849462785,1759203616089746409
0.0026676875565927113,1759203616103402725
0.003733537441505372,1759203616118133316
0.004,1759203616130549056
0.0026676875565927113,1759203616144607419
0.002934150115087339,1759203616157793304
0.0024012251726310083,1759203616170729474
0.003200612499049042,1759203616184314728
0.0016018373226141997,1759203616197313519
0.005332312443407289,1759203616210786798
0.000535987437701539,1759203616225408774
0.0024012251726310083,1759203616238992706
0.008263399539650645,1759203616252120649
0.0013353744150537217,1759203616265435793
0.0026676875565927113,1759203616278784673
0.003733537441505372,1759203616291775870
0.008796323609442349,1759203616305272724
3.0633679098338723e-06,1759203616319847528
0.0008024503452620162,1759203616333508406
0.007197549654737984,1759203616346686855
0.0024012251726310083,1759203616359769919
0.004,1759203616372251685
0.004532924942456331,1759203616386285643
0.006131699769825322,1759203616399439153
0.005598774827368992,1759203616412728936
0.006131699769825322,1759203616427316783
-0.0026615622170364454,1759203616440802056
0.002934150115087339,1759203616454152085
0.004799387500950958,1759203616467241911
0.0066646255849462785,1759203616480636832
3.0633679098338723e-06,1759203616493808023
0.0013353744150537217,1759203616507348309
-0.000796323609442348,1759203616521726828
0.004266462558494628,1759203616535303991
0.0013353744150537217,1759203616548464220
0.005598774827368992,1759203616561701472
0.002134763137735156,1759203616574856096
0.0026676875565927113,1759203616587633262
0.00906278826233208,1759203616601157771
0.003733537441505372,1759203616614741079
0.0026676875565927113,1759203616628748077
0.004266462558494628,1759203616642658517
0.004266462558494628,1759203616656049239
0.0026676875565927113,1759203616669238781
0.0034670750575436695,1759203616682485501
0.0013353744150537217,1759203616695942346
0.004799387500950958,1759203616709284513
0.004,1759203616723403994
-0.0002633995396506446,1759203616737432954
0.0018683002301746778,1759203616750552595
0.005598774827368992,1759203616763771176
0.0013353744150537217,1759203616777068189
0.0002695262754703123,1759203616789913382
0.003200612499049042,1759203616803230031
0.0034670750575436695,1759203616817850263
0.004532924942456331,1759203616830724287
0.006398162677385801,1759203616844554002
0.0013353744150537217,1759203616858065899
0.002134763137735156,1759203616871118698
0.001068913252822495,1759203616884698927
0.004799387500950958,1759203616897599514
0.0013353744150537217,1759203616910990032
0.005598774827368992,1759203616925769692
0.003200612499049042,1759203616939276055
0.0013353744150537217,1759203616952521822
-0.0005298624472111222,1759203616965764024
3.0633679098338723e-06,1759203616979044017
0.0008024503452620162,1759203616992273849
0.002934150115087339,1759203617005539115
0.005865236862264844,1759203617020108201
0.006131699769825322,1759203617033647624
0.002934150115087339,1759203617046961936
0.0008024503452620162,1759203617060146577
0.0013353744150537217,1759203617073420615
0.002934150115087339,1759203617086429584
0.0024012251726310083,1759203617099614089
-0.0002633995396506446,1759203617112789524
0.004,1759203617126604335
0.003200612499049042,1759203617140844693
0.0002695262754703123,1759203617154154784
0.002934150115087339,1759203617167293940
0.0002695262754703123,1759203617180667183
0.0018683002301746778,1759203617193759718
0.0024012251726310083,1759203617207223621
0.004,1759203617221130849
0.002134763137735156,1759203617235467402
0.001068913252822495,1759203617248555006
0.0034670750575436695,1759203617261760804
0.0018683002301746778,1759203617274879929
0.0024012251726310083,1759203617288232747
0.0018683002301746778,1759203617301386137
0.0024012251726310083,1759203617314666507
0.007730473724529688,1759203617329069550
0.006131699769825322,1759203617342767234
0.0018683002301746778,1759203617355940735
0.004799387500950958,1759203617369357540
0.004532924942456331,1759203617382438571
0.0034670750575436695,1759203617395674271
0.0016018373226141997,1759203617409074635
0.0013353744150537217,1759203617424192182
-0.0005298624472111222,1759203617437001353
0.0018683002301746778,1759203617450429876
0.003200612499049042,1759203617463841711
0.002134763137735156,1759203617476720912
0.0024012251726310083,1759203617490107712
3.0633679098338723e-06,1759203617503343094
0.005332312443407289,1759203617517777103
0.002934150115087339,1759203617531307890
0.003200612499049042,1759203617544741962
0.003200612499049042,1759203617557805184
0.0013353744150537217,1759203617571022060
0.0016018373226141997,1759203617584241886
0.006131699769825322,1759203617597343209
0.002934150115087339,1759203617610622889
0.003200612499049042,1759203617625578594
0.002134763137735156,1759203617638878890
0.007464012562298461,1759203617652029186
0.006931086747177505,1759203617665295244
0.003733537441505372,1759203617678753933
3.0633679098338723e-06,1759203617692015812
0.004,1759203617704478680
0.005598774827368992,1759203617719889147
-0.0005298624472111222,1759203617733083560
0.0024012251726310083,1759203617746581529
0.004,1759203617759062785
-0.001595712332123785,1759203617772546294
0.002134763137735156,1759203617786468696
-0.0002633995396506446,1759203617799958817
-0.0023950993094759678,1759203617813427583
0.0034670750575436695,1759203617827995456
0.000535987437701539,1759203617841123622
-0.0002633995396506446,1759203617854686430
0.004266462558494628,1759203617868178588
0.0016018373226141997,1759203617880822847
0.005598774827368992,1759203617894110377
0.006131699769825322,1759203617906733869
0.0002695262754703123,1759203617922028444
0.0018683002301746778,1759203617935714084
0.005332312443407289,1759203617948687823
-0.0005298624472111222,1759203617961932535
0.0013353744150537217,1759203617975413801
0.0034670750575436695,1759203617988190728
0.0066646255849462785,1759203618001103728
0.006131699769825322,1759203618014126650
0.0013353744150537217,1759203618029193798
0.005598774827368992,1759203618042427215
0.004799387500950958,1759203618055850017
0.0066646255849462785,1759203618069228319
0.0013353744150537217,1759203618082468230
0.005065849884912661,1759203618095708388
0.0013353744150537217,1759203618109317403
0.004266462558494628,1759203618124016213
0.003200612499049042,1759203618137526921
0.0024012251726310083,1759203618150552135
3.0633679098338723e-06,1759203618163899708
0.004799387500950958,1759203618176736763
0.002134763137735156,1759203618190030266
0.0018683002301746778,1759203618203230057
0.004,1759203618217451193
0.006131699769825322,1759203618231257624
0.005865236862264844,1759203618244558983
0.005598774827368992,1759203618257872981
0.004532924942456331,1759203618271090921
0.002134763137735156,1759203618284609759
0.0024012251726310083,1759203618297841731
0.0026676875565927113,1759203618311333458
0.002134763137735156,1759203618325739571
0.000535987437701539,1759203618339241279
0.0024012251726310083,1759203618352476608
0.004,1759203618365252664
0.004532924942456331,1759203618378726864
0.0026676875565927113,1759203618392116504
0.004266462558494628,1759203618405116895
0.0034670750575436695,1759203618419894627
0.003733537441505372,1759203618433338758
0.0018683002301746778,1759203618446603887
0.0013353744150537217,1759203618459847815
0.0016018373226141997,1759203618473176144
0.003200612499049042,1759203618486347812
0.0034670750575436695,1759203618499792334
0.003733537441505372,1759203618512823056
0.005865236862264844,1759203618527469374
-0.00106278826233208,1759203618540572143
0.0016018373226141997,1759203618554148974
0.0066646255849462785,1759203618567504552
0.0026676875565927113,1759203618580790061
0.002934150115087339,1759203618593838800
0.003200612499049042,1759203618607522847
0.0008024503452620162,1759203618622106237
0.007730473724529688,1759203618635295562
0.0002695262754703123,1759203618648531634
0.003733537441505372,1759203618662027977
0.002934150115087339,1759203618674687511
0.0026676875565927113,1759203618688199228
0.0008024503452620162,1759203618701056875
-0.0002633995396506446,1759203618714695897
0.0026676875565927113,1759203618729347727
0.004532924942456331,1759203618742768841
0.005865236862264844,1759203618755725999
0.0018683002301746778,1759203618769120510
0.0013353744150537217,1759203618782205467
0.004266462558494628,1759203618796050199
-0.0013292494245633057,1759203618809419530
0.002134763137735156,1759203618824220781
0.004799387500950958,1759203618836793149
0.001068913252822495,1759203618850672086
0.004266462558494628,1759203618863617443
0.0024012251726310083,1759203618876433524
0.002934150115087339,1759203618889972588
0.004,1759203618902714119
0.004799387500950958,1759203618917854125
-0.0031944880321574014,1759203618931412557
0.0002695262754703123,1759203618944730428
0.003200612499049042,1759203618957853182
0.004799387500950958,1759203618970858287
0.0024012251726310083,1759203618984498822
0.002934150115087339,1759203618997516780
0.004532924942456331,1759203619010738992
0.003200612499049042,1759203619025538723
0.0002695262754703123,1759203619039031563
0.0016018373226141997,1759203619052053917
0.001068913252822495,1759203619065409516
0.0026676875565927113,1759203619079029458
0.001068913252822495,1759203619092274624
0.008529862447211121,1759203619105222057
0.005332312443407289,1759203619120262052
0.0026676875565927113,1759203619133707599
0.003200612499049042,1759203619146942222
0.000535987437701539,1759203619160005325
0.002934150115087339,1759203619173550286
0.0026676875565927113,1759203619186776408
0.005598774827368992,1759203619200113707
0.005865236862264844,1759203619213094467
0.0013353744150537217,1759203619228046894
0.001068913252822495,1759203619241371099
0.002934150115087339,1759203619254688631
0.004799387500950958,1759203619268073313
0.003733537441505372,1759203619280897287
0.0026676875565927113,1759203619294203698
0.003733537441505372,1759203619307511248
3.0633679098338723e-06,1759203619321780556
0.003200612499049042,1759203619335543154
0.0066646255849462785,1759203619348756425
0.003200612499049042,1759203619361987758
-0.0002633995396506446,1759203619375268796
0.003200612499049042,1759203619388742347
-0.0013292494245633057,1759203619402064743
0.001068913252822495,1759203619415329915
0.0026676875565927113,1759203619430027361
0.004,1759203619442695035
0.005598774827368992,1759203619456630587
0.0026676875565927113,1759203619469924685
0.004532924942456331,1759203619483061478
0.005332312443407289,1759203619496348846
0.005065849884912661,1759203619509271228
0.003733537441505372,1759203619524381747
0.005332312443407289,1759203619537529042
0.003200612499049042,1759203619550747391
3.0633679098338723e-06,1759203619564184039
0.004,1759203619576734426
3.0633679098338723e-06,1759203619590538998
0.0024012251726310083,1759203619604089344
0.004,1759203619617869535
0.0013353744150537217,1759203619631989462
0.0034670750575436695,1759203619644994683
0.0013353744150537217,1759203619658646402
0.005332312443407289,1759203619671624715
0.004266462558494628,1759203619684564409
0.005865236862264844,1759203619697715268
-0.0002633995396506446,1759203619711050836
0.003733537441505372,1759203619725950421
0.0016018373226141997,1759203619739680038
0.002134763137735156,1759203619752793786
0.003200612499049042,1759203619765934551
0.007996936632090166,1759203619779170019
0.0016018373226141997,1759203619792694188
0.004799387500950958,1759203619805824547
0.005598774827368992,1759203619820648917
0.005332312443407289,1759203619834001924
0.003200612499049042,1759203619847060964
0.005598774827368992,1759203619860424857
0.004,1759203619873091241
0.003733537441505372,1759203619886688006
0.0013353744150537217,1759203619899965185
0.003200612499049042,1759203619913358860
0.004532924942456331,1759203619927895872
-0.00106278826233208,1759203619941349814
0.002934150115087339,1759203619954568999
0.001068913252822495,1759203619967868128
0.005865236862264844,1759203619980634286
0.002934150115087339,1759203619994327448
0.002934150115087339,1759203620007807547
0.0024012251726310083,1759203620022203293
0.0024012251726310083,1759203620035924711
3.0633679098338723e-06,1759203620048617326
0.003733537441505372,1759203620062150773
0.005865236862264844,1759203620075485965
0.004,1759203620088603086
0.005332312443407289,1759203620101822095
0.003733537441505372,1759203620115424688
0.0024012251726310083,1759203620130048057
0.002134763137735156,1759203620143226417
-0.000796323609442348,1759203620156746703
0.006931086747177505,1759203620169651961
0.006931086747177505,1759203620182696690
0.0018683002301746778,1759203620196235133
0.002934150115087339,1759203620209559382
0.0026676875565927113,1759203620224178897
0.0018683002301746778,1759203620237536897
0.004,1759203620250363007
0.0024012251726310083,1759203620264086489
-0.0013292494245633057,1759203620277180855
0.004532924942456331,1759203620290506386
0.004,1759203620303026749
0.0034670750575436695,1759203620318400654
0.004799387500950958,1759203620331884879
0.004,1759203620344420778
0.006398162677385801,1759203620358160413
0.0034670750575436695,1759203620371619306
-0.0005298624472111222,1759203620384802503
-0.0005298624472111222,1759203620398053117
0.005332312443407289,1759203620411626687
0.0002695262754703123,1759203620425961435
0.005598774827368992,1759203620439392365
0.003200612499049042,1759203620452713953
0.0024012251726310083,1759203620466249694
0.001068913252822495,1759203620479485035
0.0026676875565927113,1759203620492591886
0.0002695262754703123,1759203620506087218
0.003200612499049042,1759203620520567853
0.003200612499049042,1759203620534148490
0.000535987437701539,1759203620547228310
0.006398162677385801,1759203620560325077
0.004,1759203620572951998
0.006398162677385801,1759203620586815959
0.006931086747177505,1759203620599742981
0.0013353744150537217,1759203620613173508
0.005598774827368992,1759203620627909476
0.005332312443407289,1759203620641464890
0.0024012251726310083,1759203620654580784
0.0018683002301746778,1759203620668369654
0.002134763137735156,1759203620681455793
0.002134763137735156,1759203620694661552
0.002934150115087339,1759203620707907601
0.002934150115087339,1759203620722501668
0.001068913252822495,1759203620735950776
0.003733537441505372,1759203620749208324
0.001068913252822495,1759203620762400306
0.006398162677385801,1759203620775461672
0.0024012251726310083,1759203620788799673
0.0034670750575436695,1759203620802160157
0.005598774827368992,1759203620815173298
0.004,1759203620829227028
0.004532924942456331,1759203620843418542
0.0024012251726310083,1759203620856457481
0.0024012251726310083,1759203620869659095
-0.000796323609442348,1759203620882928850
0.002934150115087339,1759203620896211921
0.002134763137735156,1759203620909632153
0.007197549654737984,1759203620924204164
0.003200612499049042,1759203620937535013
0.002134763137735156,1759203620950737089
-0.000796323609442348,1759203620964272205
0.0024012251726310083,1759203620977135955
0.006398162677385801,1759203620990642041
0.0034670750575436695,1759203621004136466
-0.0005298624472111222,1759203621018406169
0.0002695262754703123,1759203621031988280
0.0034670750575436695,1759203621045386171
0.006931086747177505,1759203621058294536
0.003733537441505372,1759203621071473787
0.005332312443407289,1759203621084681988
0.004799387500950958,1759203621098007256
3.0633679098338723e-06,1759203621111306803
0.0034670750575436695,1759203621126013735
-0.0013292494245633057,1759203621139810216
0.004,1759203621152147220
0.0024012251726310083,1759203621166013961
0.0013353744150537217,1759203621179256740
0.0034670750575436695,1759203621192440939
0.003200612499049042,1759203621205845346
0.0024012251726310083,1759203621220743397
0.0002695262754703123,1759203621233774561
0.004799387500950958,1759203621247079698
0.004532924942456331,1759203621260263121
0.003200612499049042,1759203621273636089
-0.0013292494245633057,1759203621286924060
-0.000796323609442348,1759203621300019278
0.002934150115087339,1759203621313139091
0.003200612499049042,1759203621328537051
0.0018683002301746778,1759203621341476100
0.007464012562298461,1759203621354727339
-0.0002633995396506446,1759203621367930164
0.0016018373226141997,1759203621381075884
0.004266462558494628,1759203621394326490
0.0016018373226141997,1759203621407908565
0.004,1759203621421733137
0.0024012251726310083,1759203621435884828
0.0026676875565927113,1759203621449192351
0.007464012562298461,1759203621462152028
0.0002695262754703123,1759203621475603297
0.003200612499049042,1759203621489244763
0.0034670750575436695,1759203621502293292
0.004532924942456331,1759203621515275468
0.000535987437701539,1759203621529766018
0.004532924942456331,1759203621543295531
0.0034670750575436695,1759203621556668552
0.008263399539650645,1759203621569481292
0.006931086747177505,1759203621582891109
0.001068913252822495,1759203621596192913
0.004266462558494628,1759203621609559876
0.004532924942456331,1759203621624616884
0.007197549654737984,1759203621637315690
0.0013353744150537217,1759203621650837946
0.001068913252822495,1759203621664518000
0.007996936632090166,1759203621677543238
0.006398162677385801,1759203621690809292
0.007730473724529688,1759203621704228444
0.0034670750575436695,1759203621718812510
0.001068913252822495,1759203621732147554
0.0013353744150537217,1759203621745425216
0.003733537441505372,1759203621758874510
0.002134763137735156,1759203621771688639
0.003733537441505372,1759203621784580179
0.0016018373226141997,1759203621798066938
3.0633679098338723e-06,1759203621811272908
0.004532924942456331,1759203621826031945
0.0016018373226141997,1759203621839595421
0.001068913252822495,1759203621852640289
0.0008024503452620162,1759203621866532714
0.006398162677385801,1759203621879587172
0.004,1759203621892254445
0.002134763137735156,1759203621905777656
0.004,1759203621920213455
0.0034670750575436695,1759203621934451922
0.0034670750575436695,1759203621947667498
0.006931086747177505,1759203621960342514
0.005598774827368992,1759203621973577299
0.0034670750575436695,1759203621986940858
0.0024012251726310083,1759203622000167674
