gnss_x,gnss_y,gnss_z,stamp
89671.95019999999,43129.966400000005,7.428585167444872,1759203615528795968
89671.9413,43129.977600000006,7.443584136104626,1759203615577754788
89671.9413,43129.977600000006,7.443584136104626,1759203615625891595
89671.9413,43129.977600000006,7.444584136104623,1759203615675905904
89671.9413,43129.977600000006,7.444584136104623,1759203615728157370
89671.9413,43129.977600000006,7.450584136104624,1759203615773807880
89671.9504,43129.9775,7.45158455990218,1759203615828915327
89671.9504,43129.9775,7.453584559902183,1759203615878480085
89671.9504,43129.9775,7.455584559902185,1759203615926267351
89671.9504,43129.9775,7.4505845599021825,1759203615979741701
89671.9504,43129.9775,7.45158455990218,1759203616030737738
89671.9504,43129.9775,7.452584559902185,1759203616076957208
89671.9504,43129.9775,7.453584559902183,1759203616124806668
89671.9504,43129.9775,7.443584559902185,1759203616179499919
89671.9504,43129.9775,7.444584559902182,1759203616226252195
89671.9504,43129.9775,7.44558455990218,1759203616274394873
89671.9504,43129.9775,7.44558455990218,1759203616330572983
89671.9593,43129.9663,7.428585591242545,1759203616374554013
89671.9593,43129.9663,7.429585591242542,1759203616430718250
89671.9593,43129.9663,7.429585591242542,1759203616478371506
89671.9593,43129.9663,7.43058559124254,1759203616526321354
89671.95939999999,43129.9774,7.4175849836997685,1759203616581793569
89671.95939999999,43129.9774,7.416584983699771,1759203616631699340
89671.95939999999,43129.9774,7.415584983699766,1759203616677879909
89671.95939999999,43129.9774,7.415584983699766,1759203616730624197
89671.95939999999,43129.9774,7.4075849836997705,1759203616778455364
89671.95939999999,43129.9774,7.405584983699768,1759203616826321290
89671.9596,43129.9885,7.404584376156741,1759203616875478382
89671.9596,43129.9885,7.402584376156739,1759203616932657754
89671.9596,43129.9885,7.422584376156742,1759203616976572514
89671.9596,43129.9885,7.421584376156737,1759203617031688059
89671.9596,43129.9885,7.419584376156742,1759203617077970892
89671.9596,43129.9885,7.417584376156739,1759203617125883565
89671.9685,43129.9772,7.429585407497356,1759203617176760059
89671.9685,43129.9772,7.429585407497356,1759203617231652076
89671.9685,43129.9772,7.430585407497354,1759203617276586667
89671.9685,43129.9772,7.430585407497354,1759203617331507378
89671.9596,43129.9885,7.42958437615674,1759203617374321525
89671.9596,43129.9885,7.42958437615674,1759203617424066879
89671.9596,43129.9885,7.42958437615674,1759203617473560082
89671.9596,43129.9885,7.428584376156742,1759203617523754956
89671.9596,43129.9885,7.4335843761567375,1759203617574648294
89671.9596,43129.9885,7.4335843761567375,1759203617623569931
89671.9596,43129.9885,7.434584376156742,1759203617679597279
89671.95939999999,43129.9774,7.4345849836997715,1759203617723790071
89671.9596,43129.9885,7.42958437615674,1759203617773942441
89671.9596,43129.9885,7.428584376156742,1759203617823654969
89671.9596,43129.9885,7.428584376156742,1759203617874291527
89671.9596,43129.9885,7.428584376156742,1759203617923862932
89671.95939999999,43129.9774,7.429584983699769,1759203617974250299
89671.95939999999,43129.9774,7.429584983699769,1759203618023761276
89671.95939999999,43129.9774,7.429584983699769,1759203618074105126
89671.95939999999,43129.9774,7.428584983699771,1759203618122894564
89671.95019999999,43129.966400000005,7.42958516744487,1759203618175702181
89671.95019999999,43129.966400000005,7.4305851674448675,1759203618224506933
89671.95019999999,43129.966400000005,7.4305851674448675,1759203618275615308
89671.95019999999,43129.966400000005,7.431585167444872,1759203618325495809
89671.9504,43129.9775,7.437584559902184,1759203618373975272
89671.9504,43129.9775,7.438584559902182,1759203618425587772
89671.9504,43129.9775,7.438584559902182,1759203618475833303
89671.9504,43129.9775,7.438584559902182,1759203618524982139
89671.9504,43129.9775,7.446584559902185,1759203618575762355
89671.95019999999,43129.966400000005,7.4475851674448705,1759203618623912854
89671.95019999999,43129.966400000005,7.448585167444868,1759203618677728571
89671.95019999999,43129.966400000005,7.449585167444873,1759203618725517522
89671.95019999999,43129.966400000005,7.448585167444868,1759203618774931330
89671.95019999999,43129.966400000005,7.449585167444873,1759203618824534806
89671.95019999999,43129.966400000005,7.450585167444871,1759203618875983317
89671.95019999999,43129.966400000005,7.451585167444868,1759203618926305024
89671.95019999999,43129.966400000005,7.446585167444873,1759203618975986865
89671.95019999999,43129.966400000005,7.4475851674448705,1759203619026425967
89671.95019999999,43129.966400000005,7.4475851674448705,1759203619077596088
89671.95019999999,43129.966400000005,7.4475851674448705,1759203619124885690
89671.9504,43129.9775,7.444584559902182,1759203619181824112
89671.9504,43129.9775,7.444584559902182,1759203619226354533
89671.9504,43129.9775,7.444584559902182,1759203619275739460
89671.9504,43129.9775,7.444584559902182,1759203619327721601
89671.95019999999,43129.966400000005,7.439585167444868,1759203619374725227
89671.95019999999,43129.966400000005,7.440585167444873,1759203619426408141
89671.95019999999,43129.966400000005,7.440585167444873,1759203619476556662
89671.95019999999,43129.966400000005,7.440585167444873,1759203619526740428
89671.9504,43129.9775,7.435584559902182,1759203619577535345
89671.9504,43129.9775,7.434584559902184,1759203619627793689
89671.9504,43129.9775,7.4335845599021795,1759203619679959637
89671.9504,43129.9775,7.432584559902182,1759203619728835072
89671.95019999999,43129.966400000005,7.43558516744487,1759203619778896170
89671.95019999999,43129.966400000005,7.43558516744487,1759203619826212798
89671.95019999999,43129.966400000005,7.434585167444872,1759203619874780770
89671.95019999999,43129.966400000005,7.434585167444872,1759203619928629863
89671.95019999999,43129.966400000005,7.442585167444868,1759203619976421151
89671.95019999999,43129.966400000005,7.442585167444868,1759203620027761223
89671.95019999999,43129.966400000005,7.443585167444873,1759203620077621317
89671.95019999999,43129.966400000005,7.443585167444873,1759203620125834328
89671.95019999999,43129.966400000005,7.446585167444873,1759203620174808534
89671.95019999999,43129.966400000005,7.446585167444873,1759203620228715488
89671.95019999999,43129.966400000005,7.4475851674448705,1759203620278022776
89671.95019999999,43129.966400000005,7.448585167444868,1759203620326301896
89671.95019999999,43129.966400000005,7.448585167444868,1759203620373944699
89671.95019999999,43129.966400000005,7.449585167444873,1759203620426753967
89671.95019999999,43129.966400000005,7.449585167444873,1759203620475550086
89671.9593,43129.9663,7.450585591242543,1759203620530529248
89671.95019999999,43129.966400000005,7.456585167444871,1759203620576562121
89671.95019999999,43129.966400000005,7.456585167444871,1759203620630623597
89671.95019999999,43129.966400000005,7.456585167444871,1759203620677938475
89671.95019999999,43129.966400000005,7.456585167444871,1759203620724710917
89671.9412,43129.9665,7.458584743647229,1759203620778715229
89671.9412,43129.9665,7.458584743647229,1759203620830528846
89671.9412,43129.9665,7.458584743647229,1759203620876993163
89671.9412,43129.9665,7.458584743647229,1759203620930625729
89671.9501,43129.9553,7.454585774987329,1759203620982193792
89671.9501,43129.9553,7.454585774987329,1759203621024865546
89671.9501,43129.9553,7.454585774987329,1759203621075742987
89671.9501,43129.9553,7.454585774987329,1759203621125426170
89671.95019999999,43129.966400000005,7.451585167444868,1759203621181802687
89671.95019999999,43129.966400000005,7.450585167444871,1759203621231418365
89671.95019999999,43129.966400000005,7.450585167444871,1759203621275975963
89671.95019999999,43129.966400000005,7.450585167444871,1759203621324727511
89671.95019999999,43129.966400000005,7.445585167444868,1759203621375894334
89671.95019999999,43129.966400000005,7.445585167444868,1759203621431815312
89671.95019999999,43129.966400000005,7.445585167444868,1759203621476651639
89671.95019999999,43129.966400000005,7.445585167444868,1759203621524567488
89671.95019999999,43129.966400000005,7.44458516744487,1759203621584376773
89671.95019999999,43129.966400000005,7.44458516744487,1759203621624668671
89671.95019999999,43129.966400000005,7.44458516744487,1759203621674559599
89671.95019999999,43129.966400000005,7.44458516744487,1759203621723622704
89671.9501,43129.9553,7.449585774987334,1759203621776400738
89671.9501,43129.9553,7.449585774987334,1759203621823831784
89671.9501,43129.9553,7.450585774987331,1759203621874373287
89671.9501,43129.9553,7.450585774987331,1759203621923769186
89671.95019999999,43129.966400000005,7.446585167444873,1759203621973786121
89671.95019999999,43129.966400000005,7.4475851674448705,1759203622023704052
89671.9501,43129.9553,7.447585774987331,1759203622074381149
89671.9501,43129.9553,7.447585774987331,1759203622122875120
89671.95019999999,43129.966400000005,7.44158516744487,1759203622173717200
89671.9504,43129.9775,7.441584559902182,1759203622223940435
89671.9504,43129.9775,7.441584559902182,1759203622274353889
89671.9504,43129.9775,7.4405845599021845,1759203622325606557
89671.95019999999,43129.966400000005,7.442585167444868,1759203622374225152
89671.95019999999,43129.966400000005,7.442585167444868,1759203622425806525
89671.95019999999,43129.966400000005,7.442585167444868,1759203622474243781
89671.95019999999,43129.966400000005,7.442585167444868,1759203622525631428
89671.95019999999,43129.966400000005,7.440585167444873,1759203622573506531
89671.95019999999,43129.966400000005,7.440585167444873,1759203622624391781
89671.95019999999,43129.966400000005,7.440585167444873,1759203622676938473
89671.95019999999,43129.966400000005,7.440585167444873,1759203622726007284
89671.95019999999,43129.966400000005,7.442585167444868,1759203622775622803
89671.95019999999,43129.966400000005,7.442585167444868,1759203622825434489
89671.95019999999,43129.966400000005,7.442585167444868,1759203622876063754
89671.95019999999,43129.966400000005,7.442585167444868,1759203622925396468
89671.95019999999,43129.966400000005,7.445585167444868,1759203622974841913
89671.95019999999,43129.966400000005,7.445585167444868,1759203623025628920
89671.95019999999,43129.966400000005,7.445585167444868,1759203623077724893
89671.95019999999,43129.966400000005,7.445585167444868,1759203623126446316
89671.9504,43129.9775,7.44258455990218,1759203623174942347
89671.9504,43129.9775,7.44258455990218,1759203623226557480
89671.9504,43129.9775,7.44258455990218,1759203623276592652
89671.9504,43129.9775,7.44258455990218,1759203623327762039
89671.9504,43129.9775,7.437584559902184,1759203623373756307
89671.9504,43129.9775,7.437584559902184,1759203623426496540
89671.9504,43129.9775,7.437584559902184,1759203623474475311
89671.9504,43129.9775,7.43658455990218,1759203623528687603
89671.9504,43129.9775,7.437584559902184,1759203623576490129
89671.9504,43129.9775,7.437584559902184,1759203623628108362
89671.9504,43129.9775,7.437584559902184,1759203623675749681
89671.9504,43129.9775,7.437584559902184,1759203623726534897
89671.9504,43129.9775,7.434584559902184,1759203623773678807
89671.9504,43129.9775,7.434584559902184,1759203623828299017
89671.9504,43129.9775,7.434584559902184,1759203623878696047
89671.9504,43129.9775,7.434584559902184,1759203623929512748
89671.9504,43129.9775,7.4335845599021795,1759203623977679993
89671.9504,43129.9775,7.4335845599021795,1759203624026316925
89671.9504,43129.9775,7.4335845599021795,1759203624075697619
89671.9504,43129.9775,7.4335845599021795,1759203624125435572
89671.9504,43129.9775,7.434584559902184,1759203624174763204
89671.9504,43129.9775,7.434584559902184,1759203624229533199
89671.9504,43129.9775,7.434584559902184,1759203624276044147
89671.9504,43129.9775,7.434584559902184,1759203624322697069
89671.9504,43129.9775,7.43658455990218,1759203624373782562
89671.9504,43129.9775,7.43658455990218,1759203624430711597
89671.9504,43129.9775,7.43658455990218,1759203624476814564
89671.9504,43129.9775,7.43658455990218,1759203624530605364
89671.9504,43129.9775,7.430584559902179,1759203624579326056
89671.9504,43129.9775,7.430584559902179,1759203624626372775
89671.9504,43129.9775,7.430584559902179,1759203624675762301
89671.9504,43129.9775,7.430584559902179,1759203624730700628
89671.9504,43129.9775,7.427584559902179,1759203624776396565
89671.9504,43129.9775,7.427584559902179,1759203624830620847
89671.9504,43129.9775,7.427584559902179,1759203624877722647
89671.9504,43129.9775,7.427584559902179,1759203624926074008
89671.9504,43129.9775,7.431584559902184,1759203624981729338
89671.9504,43129.9775,7.431584559902184,1759203625030836222
89671.9504,43129.9775,7.431584559902184,1759203625072823166
89671.9504,43129.9775,7.431584559902184,1759203625124917329
89671.9504,43129.9775,7.4335845599021795,1759203625182805289
89671.9504,43129.9775,7.4335845599021795,1759203625226217912
89671.9504,43129.9775,7.4335845599021795,1759203625274279783
89671.9504,43129.9775,7.434584559902184,1759203625332569365
89671.9504,43129.9775,7.437584559902184,1759203625374681006
89671.9504,43129.9775,7.437584559902184,1759203625431658758
89671.9504,43129.9775,7.437584559902184,1759203625475789309
89671.9504,43129.9775,7.437584559902184,1759203625526324136
89671.95939999999,43129.9774,7.435584983699769,1759203625581978309
89671.95939999999,43129.9774,7.435584983699769,1759203625622711920
89671.95939999999,43129.9774,7.435584983699769,1759203625678225836
89671.95939999999,43129.9774,7.435584983699769,1759203625723561339
89671.95019999999,43129.966400000005,7.4375851674448725,1759203625774441880
89671.95019999999,43129.966400000005,7.4375851674448725,1759203625823431142
89671.95019999999,43129.966400000005,7.4375851674448725,1759203625874869221
89671.95019999999,43129.966400000005,7.4375851674448725,1759203625923668762
89671.95019999999,43129.966400000005,7.440585167444873,1759203625973645532
89671.95019999999,43129.966400000005,7.440585167444873,1759203626023518894
89671.95019999999,43129.966400000005,7.440585167444873,1759203626075567736
89671.95019999999,43129.966400000005,7.440585167444873,1759203626123591342
89671.95019999999,43129.966400000005,7.440585167444873,1759203626174013634
89671.95019999999,43129.966400000005,7.440585167444873,1759203626223469133
89671.95019999999,43129.966400000005,7.440585167444873,1759203626276721967
89671.95019999999,43129.966400000005,7.440585167444873,1759203626323461250
89671.95019999999,43129.966400000005,7.440585167444873,1759203626374467093
89671.95019999999,43129.966400000005,7.440585167444873,1759203626423570126
89671.95019999999,43129.966400000005,7.440585167444873,1759203626474344241
89671.95019999999,43129.966400000005,7.440585167444873,1759203626525369191
89671.95019999999,43129.966400000005,7.440585167444873,1759203626575651484
89671.95019999999,43129.966400000005,7.440585167444873,1759203626625452803
89671.9504,43129.9775,7.4405845599021845,1759203626677789152
89671.9504,43129.9775,7.4405845599021845,1759203626725626354
89671.95019999999,43129.966400000005,7.43858516744487,1759203626774059572
89671.95019999999,43129.966400000005,7.43858516744487,1759203626825469912
89671.95019999999,43129.966400000005,7.43858516744487,1759203626878268370
89671.95019999999,43129.966400000005,7.43858516744487,1759203626925458849
89671.95019999999,43129.966400000005,7.442585167444868,1759203626975630427
89671.95019999999,43129.966400000005,7.442585167444868,1759203627025392809
89671.95019999999,43129.966400000005,7.442585167444868,1759203627074259288
89671.95019999999,43129.966400000005,7.442585167444868,1759203627125559845
89671.95019999999,43129.966400000005,7.446585167444873,1759203627178372460
89671.95019999999,43129.966400000005,7.446585167444873,1759203627225592564
89671.95019999999,43129.966400000005,7.446585167444873,1759203627274924430
89671.95019999999,43129.966400000005,7.446585167444873,1759203627326238353
89671.95019999999,43129.966400000005,7.445585167444868,1759203627375704170
89671.9504,43129.9775,7.44558455990218,1759203627427657191
89671.9413,43129.977600000006,7.445584136104621,1759203627478269309
89671.9413,43129.977600000006,7.445584136104621,1759203627526310388
89671.95019999999,43129.966400000005,7.450585167444871,1759203627576700571
89671.95019999999,43129.966400000005,7.450585167444871,1759203627623652967
89671.95019999999,43129.966400000005,7.450585167444871,1759203627675525094
89671.95019999999,43129.966400000005,7.450585167444871,1759203627727642336
89671.95019999999,43129.966400000005,7.455585167444873,1759203627776823393
89671.95019999999,43129.966400000005,7.455585167444873,1759203627828784121
89671.95019999999,43129.966400000005,7.455585167444873,1759203627875670939
89671.95019999999,43129.966400000005,7.455585167444873,1759203627926167671
89671.95019999999,43129.966400000005,7.454585167444868,1759203627976587042
89671.95019999999,43129.966400000005,7.454585167444868,1759203628027644592
89671.95019999999,43129.966400000005,7.454585167444868,1759203628076390036
89671.95019999999,43129.966400000005,7.454585167444868,1759203628125401768
89671.95019999999,43129.966400000005,7.451585167444868,1759203628174424531
89671.95019999999,43129.966400000005,7.451585167444868,1759203628226338218
89671.95019999999,43129.966400000005,7.451585167444868,1759203628275686873
89671.95019999999,43129.966400000005,7.451585167444868,1759203628329666806
89671.95019999999,43129.966400000005,7.448585167444868,1759203628375518787
89671.95019999999,43129.966400000005,7.448585167444868,1759203628428667645
89671.95019999999,43129.966400000005,7.448585167444868,1759203628476338560
89671.95019999999,43129.966400000005,7.448585167444868,1759203628526138850
89671.95019999999,43129.966400000005,7.446585167444873,1759203628580532762
89671.95019999999,43129.966400000005,7.446585167444873,1759203628629887364
89671.95019999999,43129.966400000005,7.446585167444873,1759203628676789030
89671.95019999999,43129.966400000005,7.446585167444873,1759203628729511482
89671.95019999999,43129.966400000005,7.448585167444868,1759203628778592335
89671.95019999999,43129.966400000005,7.448585167444868,1759203628826122388
89671.95019999999,43129.966400000005,7.448585167444868,1759203628874312565
89671.95019999999,43129.966400000005,7.448585167444868,1759203628929704089
89671.95019999999,43129.966400000005,7.44458516744487,1759203628976248262
89671.95019999999,43129.966400000005,7.44458516744487,1759203629030453863
89671.95019999999,43129.966400000005,7.44458516744487,1759203629076798872
89671.95019999999,43129.966400000005,7.44458516744487,1759203629124742439
89671.95019999999,43129.966400000005,7.439585167444868,1759203629183632288
89671.95019999999,43129.966400000005,7.439585167444868,1759203629231178444
89671.95019999999,43129.966400000005,7.439585167444868,1759203629276410634
89671.9593,43129.9663,7.43958559124254,1759203629330393454
89671.95019999999,43129.966400000005,7.446585167444873,1759203629374115541
89671.95019999999,43129.966400000005,7.446585167444873,1759203629424677507
89671.95019999999,43129.966400000005,7.445585167444868,1759203629475569202
89671.9501,43129.9553,7.445585774987329,1759203629531269762
89671.95019999999,43129.966400000005,7.454585167444868,1759203629576551306
89671.95019999999,43129.966400000005,7.454585167444868,1759203629632019287
89671.95019999999,43129.966400000005,7.454585167444868,1759203629677810272
89671.95019999999,43129.966400000005,7.455585167444873,1759203629724714058
89671.95019999999,43129.966400000005,7.456585167444871,1759203629779458485
89671.9413,43129.977600000006,7.457584136104622,1759203629823642151
89671.9413,43129.977600000006,7.457584136104622,1759203629876162763
89671.9413,43129.977600000006,7.457584136104622,1759203629932062558
