loc_acc_x,loc_acc_y,stamp
-4.5136113552495664e-08,0.0,1759203622747574095
-1.6423689459517075e-07,0.0,1759203622765720230
-3.960120073738015e-08,0.0,1759203622787711183
-1.7006247905890875e-07,0.0,1759203622805131548
-2.0301774934392792e-07,0.0,1759203622826647384
-2.1604100023536642e-08,0.0,1759203622846772060
-1.5674481149973149e-07,0.0,1759203622866305271
1.1362705518193225e-07,0.0,1759203622886690178
-1.5889738883118771e-07,0.0,1759203622906267925
-1.7571577182579844e-07,0.0,1759203622925294116
1.874212221162937e-07,0.0,1759203622946817658
-1.7061396743036024e-07,0.0,1759203622966204290
1.2583568893835392e-07,0.0,1759203622986611476
-1.8494126466036848e-07,0.0,1759203623006192539
-1.8881828193177685e-07,0.0,1759203623025592089
-4.923340399815226e-08,0.0,1759203623047726575
-1.157573836142948e-07,0.0,1759203623065573051
-3.662633538713057e-08,0.0,1759203623087196427
-1.0701758596576197e-07,0.0,1759203623105543098
-1.8520463811109963e-07,0.0,1759203623126357952
1.0996788175897057e-07,0.0,1759203623146508937
-1.5892532747417066e-07,0.0,1759203623165865630
4.0653433192338864e-07,0.0,1759203623186452285
-1.63326470718053e-07,0.0,1759203623205901746
-1.867584643651128e-07,0.0,1759203623225093332
7.224434783522947e-08,0.0,1759203623247124894
-7.349194737093455e-08,0.0,1759203623265120896
6.208552461770572e-08,0.0,1759203623287214003
-9.136997050376636e-08,0.0,1759203623304970499
-2.5164508232923536e-07,0.0,1759203623326112574
3.147232783985253e-07,0.0,1759203623346195953
-1.9761535858227013e-07,0.0,1759203623366311071
3.3598606482563266e-07,0.0,1759203623386204823
-2.1110483091083277e-07,0.0,1759203623405878958
-2.2855326764128776e-07,0.0,1759203623425362273
2.050562879920445e-08,0.0,1759203623447105734
-1.8805740158367153e-07,0.0,1759203623465601087
1.0739214582383415e-08,0.0,1759203623487747083
-2.1325254977617312e-07,0.0,1759203623505229532
-2.792409639266519e-07,0.0,1759203623526101958
1.3792702651132412e-08,0.0,1759203623546674114
-2.1592927266182295e-07,0.0,1759203623566366034
4.299068373539761e-08,0.0,1759203623586162707
-1.903317805200213e-07,0.0,1759203623606410810
-2.2443219171434279e-07,0.0,1759203623625344548
2.660847981478774e-07,0.0,1759203623646364064
-2.0229428093822267e-07,0.0,1759203623666235992
-4.778485200777967e-08,0.0,1759203623687870303
-2.0343913953950652e-07,0.0,1759203623705543215
-2.17256358451444e-07,0.0,1759203623725419513
9.48793642501701e-09,0.0,1759203623747259595
-1.1000093173162272e-07,0.0,1759203623765095189
1.0615136142470859e-08,0.0,1759203623787116021
-1.0923626146673876e-07,0.0,1759203623805870332
-2.5059871708022597e-07,0.0,1759203623825880909
2.159971394607674e-07,0.0,1759203623846848076
-2.309032090127068e-07,0.0,1759203623866263688
2.0976874440670838e-07,0.0,1759203623887107347
-2.6962407240710204e-07,0.0,1759203623905899116
-2.758734301871014e-07,0.0,1759203623925107869
-5.876069460901355e-08,0.0,1759203623947276265
-1.627494396271901e-07,0.0,1759203623965481990
-4.7586635496921474e-08,0.0,1759203623988336223
-1.684784345327036e-07,0.0,1759203624004990846
-2.8664394559553054e-07,0.0,1759203624026209705
1.6727959755114625e-07,0.0,1759203624046652377
-2.4455071756611924e-07,0.0,1759203624066197773
1.665415615990443e-07,0.0,1759203624087370614
-2.8598281365807314e-07,0.0,1759203624106028060
-2.872175112100796e-07,0.0,1759203624126130143
-7.232355732272261e-08,0.0,1759203624147322090
-2.3509465628301094e-07,0.0,1759203624165162479
-6.752931059796842e-08,0.0,1759203624187472464
-2.3780495662595799e-07,0.0,1759203624205108938
-2.8099602971888436e-07,0.0,1759203624227266257
1.1997783497848772e-07,0.0,1759203624246901223
-2.3773592461222403e-07,0.0,1759203624266176179
-2.513301519985813e-08,0.0,1759203624286358381
-2.130167420396692e-07,0.0,1759203624306195990
8.712638969120026e-07,0.0,1759203624326574302
-2.1119657973122964e-07,0.0,1759203624345866299
-3.0861851200095304e-07,0.0,1759203624365512946
-1.3317482715410286e-07,0.0,1759203624387346940
-2.788182225643791e-07,0.0,1759203624405103262
-2.8391832523616557e-07,0.0,1759203624425514054
-9.735737850148068e-08,0.0,1759203624447442714
-1.8210277308383564e-07,0.0,1759203624465764595
-7.947904036752543e-08,0.0,1759203624488304841
-1.7685700544292954e-07,0.0,1759203624505338967
-2.775088939320824e-07,0.0,1759203624526108070
1.0258483472714355e-07,0.0,1759203624547179483
-2.497493464758164e-07,0.0,1759203624566609713
1.2461123949975412e-07,0.0,1759203624586606603
-2.434280866411535e-07,0.0,1759203624606125171
-2.4580654208876064e-07,0.0,1759203624625371020
-6.759574862049333e-08,0.0,1759203624647315922
-1.4990829377007407e-07,0.0,1759203624665298136
-5.311018824624481e-08,0.0,1759203624687625553
-1.444818640646349e-07,0.0,1759203624705061845
-2.3804254456450383e-07,0.0,1759203624726365558
1.3459269567218798e-07,0.0,1759203624746464670
-1.9614912825858318e-07,0.0,1759203624766106991
1.4745195928610528e-07,0.0,1759203624786461213
-1.9661234820887253e-07,0.0,1759203624806270478
-2.0204581924981451e-07,0.0,1759203624825511758
-3.5096810986657526e-08,0.0,1759203624847188235
-1.6706805597731912e-07,0.0,1759203624865307857
-3.020224302768991e-08,0.0,1759203624886865069
-1.6578236119176948e-07,0.0,1759203624905042857
-2.0559846678803825e-07,0.0,1759203624925889443
-1.2644462649827635e-08,0.0,1759203624946327404
-1.5744226731220452e-07,0.0,1759203624966193794
1.3459733496764559e-07,0.0,1759203624986517827
-1.606449003655147e-07,0.0,1759203625006281446
-1.8001539840611982e-07,0.0,1759203625025234644
2.194669326310098e-07,0.0,1759203625046352813
-1.583468655019848e-07,0.0,1759203625066290844
-5.803302877933234e-08,0.0,1759203625087382899
-1.5908931032570843e-07,0.0,1759203625105632358
-1.666573725628554e-07,0.0,1759203625125483731
-1.908340546711429e-08,0.0,1759203625147416459
-9.270298167920066e-08,0.0,1759203625165671962
-1.1108881681895909e-08,0.0,1759203625187361013
-8.981794299252145e-08,0.0,1759203625205421238
-1.7565642991126652e-07,0.0,1759203625226395941
1.3597801132740575e-07,0.0,1759203625246881744
-1.5392648411164856e-07,0.0,1759203625266257018
1.4362387106581835e-07,0.0,1759203625286330593
-1.5045333654374923e-07,0.0,1759203625306434151
-1.5757707770992314e-07,0.0,1759203625325218412
-1.651668116583965e-08,0.0,1759203625347018231
-8.690008601974146e-08,0.0,1759203625365028848
-1.2603313163448713e-08,0.0,1759203625387595044
-8.975518682855636e-08,0.0,1759203625404992994
-1.6901747755260506e-07,0.0,1759203625426215934
1.27761414238592e-07,0.0,1759203625446501934
-1.34920130821039e-07,0.0,1759203625466696294
1.4201805727742988e-07,0.0,1759203625487012075
-1.4910017987659492e-07,0.0,1759203625506034505
-1.5485465905866383e-07,0.0,1759203625525017463
-2.339624166498007e-08,0.0,1759203625547217627
-1.3279124802175696e-07,0.0,1759203625565007242
9.702789266407355e-06,0.0,1759203625588086307
6.090838317144436e-07,0.0,1759203625605285791
2.4159545609374484e-05,0.0,1759203625627617646
8.048397763496702e-07,0.0,1759203625645615092
-7.796070977394126e-06,0.0,1759203625666302259
9.682465130705302e-06,0.0,1759203625686774994
-8.727815899534581e-06,0.0,1759203625706212440
-9.986080684363158e-06,0.0,1759203625725448874
1.4219378725901974e-05,0.0,1759203625746554039
-9.071688809843233e-06,0.0,1759203625766319459
-1.1161533973885474e-05,0.0,1759203625786835577
-1.1026803199945735e-05,0.0,1759203625805814918
-9.99573398263356e-06,0.0,1759203625825094968
-9.770034064760859e-06,0.0,1759203625847737940
-8.464719864262623e-06,0.0,1759203625865393457
-7.957691509246003e-06,0.0,1759203625887154294
-6.806550478480112e-06,0.0,1759203625905186106
-5.713801313492005e-06,0.0,1759203625926415052
-6.480313249064267e-06,0.0,1759203625946355364
-4.655785679466057e-06,0.0,1759203625966572134
-5.4457131471313136e-06,0.0,1759203625986555255
-3.631176849698411e-06,0.0,1759203626006120210
-3.173783192420793e-06,0.0,1759203626025598932
-3.4189482564569875e-06,0.0,1759203626047064902
-2.7658825247681502e-06,0.0,1759203626065527722
-2.7873251181368054e-06,0.0,1759203626087190102
-2.1719418346373095e-06,0.0,1759203626105013222
-1.5750608827928977e-06,0.0,1759203626126672136
-2.702348600864187e-06,0.0,1759203626146055470
-1.3160787035613295e-06,0.0,1759203626165906503
-2.328884475803274e-06,0.0,1759203626186417087
-9.361712323709776e-07,0.0,1759203626206368241
-7.509865631081063e-07,0.0,1759203626225063259
-1.1872500881679461e-06,0.0,1759203626247116411
-5.88103569573711e-07,0.0,1759203626265277295
-9.37270910047761e-07,0.0,1759203626287657179
-3.427546044127241e-07,0.0,1759203626305463914
-1.0593519971267447e-07,0.0,1759203626325919838
-7.02729850280184e-07,0.0,1759203626346437044
-1.1442482805308438e-07,0.0,1759203626366163967
-6.251416289948655e-07,0.0,1759203626386665566
-1.8306068988715394e-08,0.0,1759203626406158305
1.0276121616141271e-07,0.0,1759203626425380205
-3.04906072997159e-07,0.0,1759203626446960245
6.038404512323082e-08,0.0,1759203626465366339
-2.4508346863298587e-07,0.0,1759203626487465204
1.3746518836460757e-07,0.0,1759203626505548870
2.009749064717433e-07,0.0,1759203626525825794
-2.877427808628304e-07,0.0,1759203626547069704
1.3784864932318283e-09,0.0,1759203626565569250
-2.437490096158741e-07,0.0,1759203626587871431
6.354774124714523e-08,0.0,1759203626605729637
3.923002157090826e-07,0.0,1759203626626390591
-6.832691905650279e-07,0.0,1759203626646593906
3.4504033157059565e-07,0.0,1759203626666030485
-3.157982888238931e-07,0.0,1759203626686443475
4.133839064853374e-07,0.0,1759203626706215953
4.260615531450849e-07,0.0,1759203626725009395
9.973838630821887e-08,0.0,1759203626747328773
2.573717027195762e-07,0.0,1759203626765419679
-9.442534729180461e-08,0.0,1759203626787579509
1.750894250492054e-07,0.0,1759203626805421969
4.63830020654154e-07,0.0,1759203626826003888
-5.587556061000868e-07,0.0,1759203626846333103
3.5585460897835983e-07,0.0,1759203626866830684
-6.375027866671867e-07,0.0,1759203626886341086
3.557129484548404e-07,0.0,1759203626906184955
3.926092105489201e-07,0.0,1759203626925007155
-4.980322447093415e-08,0.0,1759203626947225725
3.355624779143848e-07,0.0,1759203626965417170
-3.04545962955622e-08,0.0,1759203626987380127
3.6832993777445297e-07,0.0,1759203627005340786
4.869920751967773e-07,0.0,1759203627026639701
-6.24631657764473e-08,0.0,1759203627046315808
3.5666515192360755e-07,0.0,1759203627066053478
-8.980125902673515e-08,0.0,1759203627086819308
3.478928229615211e-07,0.0,1759203627106468467
4.099893367106654e-07,0.0,1759203627125257003
6.154296570555633e-08,0.0,1759203627147520990
3.2965175807876587e-07,0.0,1759203627165314621
-4.884947122507208e-07,0.0,1759203627186690020
4.1401687648934776e-07,0.0,1759203627206164224
4.366345372614927e-07,0.0,1759203627225605157
2.4638507518040875e-08,0.0,1759203627247276593
2.334117614161849e-07,0.0,1759203627265417621
1.4162498148663915e-08,0.0,1759203627287562393
2.381734986003723e-07,0.0,1759203627305434118
4.799163456249331e-07,0.0,1759203627326196596
-3.7156226820994394e-07,0.0,1759203627346856383
4.072868156328437e-07,0.0,1759203627366839519
-4.310959633390871e-07,0.0,1759203627386449129
4.0819979484612917e-07,0.0,1759203627405955210
4.2686601265548846e-07,0.0,1759203627425206839
2.0858047555174808e-07,0.0,1759203627447181116
3.0735792345170865e-07,0.0,1759203627465352900
-1.0324922083853736e-05,0.0,1759203627487254987
-4.264259348057916e-06,0.0,1759203627505102472
2.0246353893322847e-06,0.0,1759203627526033488
-1.8448348818991778e-05,0.0,1759203627546365103
1.4955622799786252e-06,0.0,1759203627566406115
2.551290333335226e-06,0.0,1759203627586793089
4.321766157868136e-06,0.0,1759203627605907457
4.035365251349712e-06,0.0,1759203627625544763
3.750839387695997e-06,0.0,1759203627647773233
3.4454197548063927e-06,0.0,1759203627665744507
3.071002650758694e-06,0.0,1759203627687443189
2.8134344478581195e-06,0.0,1759203627705059608
2.5512244585239223e-06,0.0,1759203627726330068
2.2405120302463657e-06,0.0,1759203627746750573
2.064814890337911e-06,0.0,1759203627766357980
1.8094520562198613e-06,0.0,1759203627786404158
1.6784591052357895e-06,0.0,1759203627805923946
1.5214597481082498e-06,0.0,1759203627825296325
1.2735398069823144e-06,0.0,1759203627846674589
1.239861239103835e-06,0.0,1759203627866141431
1.0233270547268092e-06,0.0,1759203627886828877
1.0199933423936005e-06,0.0,1759203627906052578
9.252327050032245e-07,0.0,1759203627925485639
7.918177631010063e-07,0.0,1759203627947751314
7.368104164690588e-07,0.0,1759203627965703585
6.404302831512088e-07,0.0,1759203627987369535
6.011577484543259e-07,0.0,1759203628005695513
5.716927213867238e-07,0.0,1759203628026017751
4.2303384367046836e-07,0.0,1759203628046513697
4.64432737581844e-07,0.0,1759203628066319776
3.330965823098442e-07,0.0,1759203628086930177
3.913157966620153e-07,0.0,1759203628105892374
3.5844558493089345e-07,0.0,1759203628126411952
2.836660951839741e-07,0.0,1759203628147666310
2.776165853281013e-07,0.0,1759203628165404285
2.29184315974133e-07,0.0,1759203628187009100
2.287357641144715e-07,0.0,1759203628205494094
2.3347235809807584e-07,0.0,1759203628225954324
1.2618174169697968e-07,0.0,1759203628246193191
1.8958530536287308e-07,0.0,1759203628266064245
9.339654665818209e-08,0.0,1759203628286645376
1.6596127679353033e-07,0.0,1759203628305881618
1.5547041931230868e-07,0.0,1759203628325105151
1.0666021705185782e-07,0.0,1759203628347691201
1.2905117883855065e-07,0.0,1759203628365426057
8.792946143485e-08,0.0,1759203628387046985
9.856356524479384e-08,0.0,1759203628405435136
1.136623716997268e-07,0.0,1759203628426141285
6.096048557090822e-08,0.0,1759203628446222232
8.934176850367518e-08,0.0,1759203628466221400
4.11706273630627e-08,0.0,1759203628486361371
7.567242293313886e-08,0.0,1759203628506170210
7.67425192079887e-08,0.0,1759203628525231049
5.620548881457421e-12,0.0,1759203628546449995
6.672508496089604e-08,0.0,1759203628566121329
4.0656488145834047e-08,0.0,1759203628588240070
6.07003782704302e-08,0.0,1759203628605608829
5.973628190675263e-08,0.0,1759203628625342863
2.4766564432379875e-08,0.0,1759203628647672931
3.926547432043917e-08,0.0,1759203628665728762
1.931394238645348e-08,0.0,1759203628687485516
3.519257100529063e-08,0.0,1759203628705566227
5.3231557620803865e-08,0.0,1759203628726116299
-1.553966050291393e-08,0.0,1759203628746948444
4.721302208417352e-08,0.0,1759203628766108942
-1.6964283891982266e-08,0.0,1759203628786866462
4.8127144187675215e-08,0.0,1759203628806130608
4.806038206649111e-08,0.0,1759203628825198115
1.6373436006140923e-08,0.0,1759203628846922234
2.985211500215722e-08,0.0,1759203628865276844
1.2587808903533296e-08,0.0,1759203628887015351
2.7473608120599058e-08,0.0,1759203628905032833
4.352856472511665e-08,0.0,1759203628926124370
-1.970879013892566e-08,0.0,1759203628946218014
3.481047600855364e-08,0.0,1759203628966304647
-2.328566577383873e-08,0.0,1759203628986609169
3.555057582356401e-08,0.0,1759203629006076641
3.6270877058672184e-08,0.0,1759203629025095503
9.452614907903856e-09,0.0,1759203629047728010
3.1577842326005865e-08,0.0,1759203629065167515
9.37401434868946e-09,0.0,1759203629087300427
3.1279367914972566e-08,0.0,1759203629105517491
3.7050623933010736e-08,0.0,1759203629126993214
4.336902516083364e-09,0.0,1759203629146528331
2.7517180571577276e-08,0.0,1759203629166231538
3.0018800712353466e-08,0.0,1759203629185448968
2.230896020125545e-08,0.0,1759203629207729425
2.6070412208996575e-08,0.0,1759203629225037998
-2.3804401724033303e-08,0.0,1759203629246310908
2.3745146635169836e-08,0.0,1759203629266108911
7.814620042910589e-09,0.0,1759203629287557235
2.332461715819775e-08,0.0,1759203629305031643
2.4392339262338214e-08,0.0,1759203629325097074
1.0099282506389529e-05,0.0,1759203629348031222
4.098121560393434e-06,0.0,1759203629365468206
-1.9950669396386055e-06,0.0,1759203629387205164
-2.182143537131139e-06,0.0,1759203629405711275
-2.4300719433762167e-06,0.0,1759203629426814441
-2.616969513353361e-06,0.0,1759203629446433021
-2.0792763036629196e-06,0.0,1759203629466192534
-2.2164836109076554e-06,0.0,1759203629486991227
-1.6385149261568258e-06,0.0,1759203629506347420
-1.4477440544340083e-06,0.0,1759203629525396952
-1.4940657744369552e-06,0.0,1759203629547312486
-1.2380659956815823e-06,0.0,1759203629565284340
-1.1752374809895458e-06,0.0,1759203629588143591
-9.585056302836e-07,0.0,1759203629605535159
-7.493229048111208e-07,0.0,1759203629626160974
-1.0171227613198033e-06,0.0,1759203629646379897
-5.993804820616058e-07,0.0,1759203629665918025
-8.624687223140462e-07,0.0,1759203629686172892
-4.4954722755451605e-07,0.0,1759203629705935587
-3.7969622784996386e-07,0.0,1759203629725204131
-4.830925940230462e-07,0.0,1759203629747268736
-3.011569239556123e-07,0.0,1759203629765360799
-3.858196491512612e-07,0.0,1759203629787547995
-2.05941702313685e-07,0.0,1759203629805027558
-1.3143426096277095e-07,0.0,1759203629826518204
-1.1732367943946968e-05,0.0,1759203629846625797
-1.8257738806934469e-06,0.0,1759203629866399977
-1.1070109782476245e-05,0.0,1759203629886507598
-8.079264147343096e-07,0.0,1759203629906801770
1.407935003145728e-06,0.0,1759203629925879106
-1.6848750578104422e-05,0.0,1759203629947366288
