steering_tire_angle_command,speed_command,acceleration_command,stamp
0.9602335691452026,1.7999999523162842,1.7999563217163086,1759200750323168693
0.9602335691452026,1.7999999523162842,1.7999563217163086,1759200750333166882
0.9602335691452026,1.7999999523162842,1.7999927997589111,1759200750343152215
0.9602335691452026,1.7999999523162842,1.7999927997589111,1759200750353205861
0.9602663516998291,1.7999999523162842,1.7999520301818848,1759200750363166473
0.9602663516998291,1.7999999523162842,1.7999520301818848,1759200750373161486
0.9602663516998291,1.7999999523162842,1.7999920845031738,1759200750383150900
0.9602663516998291,1.7999999523162842,1.7999920845031738,1759200750393240658
0.9602994322776794,1.7999999523162842,1.7999522686004639,1759200750403172349
0.9602994322776794,1.7999999523162842,1.7999522686004639,1759200750413151579
0.9602994322776794,1.7999999523162842,1.7999922037124634,1759200750423349586
0.9602994322776794,1.7999999523162842,1.7999922037124634,1759200750433175679
0.9602994322776794,1.7999999523162842,1.7999951839447021,1759200750443165858
0.9602994322776794,1.7999999523162842,1.7999951839447021,1759200750453136190
0.9603328704833984,1.7999999523162842,1.799975872039795,1759200750463119615
0.9603328704833984,1.7999999523162842,1.799975872039795,1759200750473124768
0.9603328704833984,1.7999999523162842,1.7999850511550903,1759200750483180420
0.9603328704833984,1.7999999523162842,1.7999850511550903,1759200750493156729
0.9603665471076965,1.7999999523162842,1.7999746799468994,1759200750503143487
0.9603665471076965,1.7999999523162842,1.7999746799468994,1759200750513176638
0.9603665471076965,1.7999999523162842,1.7999842166900635,1759200750523346848
0.9603665471076965,1.7999999523162842,1.7999842166900635,1759200750533162230
0.9603665471076965,1.7999999523162842,1.7999974489212036,1759200750543153612
0.9603665471076965,1.7999999523162842,1.7999974489212036,1759200750553208138
0.9604004621505737,1.7999999523162842,1.799957513809204,1759200750563144426
0.9604004621505737,1.7999999523162842,1.799957513809204,1759200750573161933
0.9604004621505737,1.7999999523162842,1.7999930381774902,1759200750583159827
0.9604004621505737,1.7999999523162842,1.7999930381774902,1759200750593145800
0.9604347348213196,1.7999999523162842,1.7999554872512817,1759200750603205267
0.9604347348213196,1.7999999523162842,1.7999554872512817,1759200750613227096
0.9604347348213196,1.7999999523162842,1.7999926805496216,1759200750623186781
0.9604347348213196,1.7999999523162842,1.7999926805496216,1759200750633148534
0.9604347348213196,1.7999999523162842,1.7999954223632812,1759200750643152091
0.9604347348213196,1.7999999523162842,1.7999954223632812,1759200750653236338
0.9604692459106445,1.7999999523162842,1.799977421760559,1759200750663178653
0.9604692459106445,1.7999999523162842,1.799977421760559,1759200750673222864
0.9604692459106445,1.7999999523162842,1.7999860048294067,1759200750683133118
0.9604692459106445,1.7999999523162842,1.7999860048294067,1759200750693162467
0.9605040550231934,1.7999999523162842,1.7999762296676636,1759200750703197087
0.9605040550231934,1.7999999523162842,1.7999762296676636,1759200750713148426
0.9605040550231934,1.7999999523162842,1.7999908924102783,1759200750723206675
0.9605040550231934,1.7999999523162842,1.7999908924102783,1759200750733159752
0.9605040550231934,1.7999999523162842,1.7999975681304932,1759200750743148488
0.9605040550231934,1.7999999523162842,1.7999975681304932,1759200750753212702
0.9605389833450317,1.7999999523162842,1.7999634742736816,1759200750763168574
0.9605389833450317,1.7999999523162842,1.7999634742736816,1759200750773193803
0.9605389833450317,1.7999999523162842,1.7999939918518066,1759200750783174216
0.9605389833450317,1.7999999523162842,1.7999939918518066,1759200750793155415
0.960574209690094,1.7999999523162842,1.7999588251113892,1759200750803187366
0.960574209690094,1.7999999523162842,1.7999588251113892,1759200750813157719
0.960574209690094,1.7999999523162842,1.7999932765960693,1759200750823229562
0.960574209690094,1.7999999523162842,1.7999932765960693,1759200750833137677
0.960574209690094,1.7999999523162842,1.7999974489212036,1759200750843155939
0.960574209690094,1.7999999523162842,1.7999974489212036,1759200750853154406
0.9606097340583801,1.7999999523162842,1.799983024597168,1759200750863202499
0.9606097340583801,1.7999999523162842,1.799983024597168,1759200750873170169
0.9606097340583801,1.7999999523162842,1.7999933958053589,1759200750883142742
0.9606097340583801,1.7999999523162842,1.7999933958053589,1759200750893135845
0.9606435298919678,1.7999999523162842,1.8000034093856812,1759200750903171993
0.9606435298919678,1.7999999523162842,1.8000034093856812,1759200750913176754
0.9606435298919678,1.7999999523162842,1.8000012636184692,1759200750923329355
0.9606435298919678,1.7999999523162842,1.8000012636184692,1759200750933228123
0.9606435298919678,1.7999999523162842,1.8000003099441528,1759200750943155353
0.9606435298919678,1.7999999523162842,1.8000003099441528,1759200750953218657
0.9606772065162659,1.7999999523162842,1.8000067472457886,1759200750963185744
0.9606772065162659,1.7999999523162842,1.8000067472457886,1759200750973154195
0.9606772065162659,1.7999999523162842,1.8000017404556274,1759200750983139109
0.9606772065162659,1.7999999523162842,1.8000017404556274,1759200750993150499
0.9607108235359192,1.7999999523162842,1.8000116348266602,1759200751003187865
0.9607108235359192,1.7999999523162842,1.8000116348266602,1759200751013177289
0.9607108235359192,1.7999999523162842,1.800001859664917,1759200751023145149
0.9607108235359192,1.7999999523162842,1.800001859664917,1759200751033137300
0.9607108235359192,1.7999999523162842,1.8000006675720215,1759200751043175357
0.9607108235359192,1.7999999523162842,1.8000006675720215,1759200751053187933
0.960744321346283,1.7999999523162842,1.8000051975250244,1759200751063178309
0.960744321346283,1.7999999523162842,1.8000051975250244,1759200751073189869
0.960744321346283,1.7999999523162842,1.8000019788742065,1759200751083155856
0.960744321346283,1.7999999523162842,1.8000019788742065,1759200751093175070
0.9607795476913452,1.7999999523162842,1.7999846935272217,1759200751103205425
0.9607795476913452,1.7999999523162842,1.7999846935272217,1759200751113213020
0.9607794880867004,1.7999999523162842,1.7999939918518066,1759200751123144539
0.9607794880867004,1.7999999523162842,1.7999939918518066,1759200751133200461
0.9607794880867004,1.7999999523162842,1.799996256828308,1759200751143148575
0.9607794880867004,1.7999999523162842,1.799996256828308,1759200751153167354
0.960814893245697,1.7999999523162842,1.7999789714813232,1759200751163178124
0.960814893245697,1.7999999523162842,1.7999789714813232,1759200751173163988
0.960814893245697,1.7999999523162842,1.7999944686889648,1759200751183153452
0.960814893245697,1.7999999523162842,1.7999944686889648,1759200751193151263
0.9608504176139832,1.7999999523162842,1.7999777793884277,1759200751203164606
0.9608504176139832,1.7999999523162842,1.7999777793884277,1759200751213192248
0.9608504176139832,1.7999999523162842,1.7999862432479858,1759200751223162891
0.9608504176139832,1.7999999523162842,1.7999862432479858,1759200751233172375
0.9608504176139832,1.7999999523162842,1.7999976873397827,1759200751243168831
0.9608504176139832,1.7999999523162842,1.7999976873397827,1759200751253169618
0.9608861207962036,1.7999999523162842,1.7999628782272339,1759200751263158030
0.9608861207962036,1.7999999523162842,1.7999628782272339,1759200751273168737
0.9608861207962036,1.7999999523162842,1.799993872642517,1759200751283163004
0.9608861207962036,1.7999999523162842,1.799993872642517,1759200751293228588
0.9609202146530151,1.7999999523162842,1.800009846687317,1759200751303148815
0.9609202146530151,1.7999999523162842,1.800009846687317,1759200751313145189
0.9609202146530151,1.7999999523162842,1.8000015020370483,1759200751323185259
0.9609202146530151,1.7999999523162842,1.8000015020370483,1759200751333150343
0.9609202146530151,1.7999999523162842,1.8000009059906006,1759200751343168772
0.9609202146530151,1.7999999523162842,1.8000009059906006,1759200751353147114
0.9609541893005371,1.7999999523162842,1.8000074625015259,1759200751363197759
0.9609541893005371,1.7999999523162842,1.8000074625015259,1759200751373186069
0.9609541893005371,1.7999999523162842,1.8000046014785767,1759200751383162799
0.9609541893005371,1.7999999523162842,1.8000046014785767,1759200751393141029
0.9609880447387695,1.7999999523162842,1.800007939338684,1759200751403206200
0.9609880447387695,1.7999999523162842,1.800007939338684,1759200751413189868
0.9609880447387695,1.7999999523162842,1.8000049591064453,1759200751423286088
0.9609880447387695,1.7999999523162842,1.8000049591064453,1759200751433151137
0.9609880447387695,1.7999999523162842,1.800000786781311,1759200751443129885
0.9609880447387695,1.7999999523162842,1.800000786781311,1759200751453147025
0.9610217213630676,1.7999999523162842,1.8000133037567139,1759200751463172064
0.9610217213630676,1.7999999523162842,1.8000133037567139,1759200751473151956
0.9610217213630676,1.7999999523162842,1.800002098083496,1759200751483145777
0.9610217213630676,1.7999999523162842,1.800002098083496,1759200751493132261
0.961057186126709,1.7999999523162842,1.7999651432037354,1759200751503150872
0.961057186126709,1.7999999523162842,1.7999651432037354,1759200751513169798
0.961057186126709,1.7999999523162842,1.7999942302703857,1759200751523271228
0.961057186126709,1.7999999523162842,1.7999942302703857,1759200751533193742
0.961057186126709,1.7999999523162842,1.7999964952468872,1759200751543220361
0.961057186126709,1.7999999523162842,1.7999964952468872,1759200751553207776
0.9610928893089294,1.7999999523162842,1.7999796867370605,1759200751563165437
0.9610928893089294,1.7999999523162842,1.7999796867370605,1759200751573157599
0.9610928893089294,1.7999999523162842,1.7999874353408813,1759200751583155895
0.9610928893089294,1.7999999523162842,1.7999874353408813,1759200751593224956
0.9611287117004395,1.7999999523162842,1.7999786138534546,1759200751603172042
0.9611287117004395,1.7999999523162842,1.7999786138534546,1759200751613140244
0.9611287117004395,1.7999999523162842,1.799986720085144,1759200751623192562
0.9611287117004395,1.7999999523162842,1.799986720085144,1759200751633136800
0.9611287117004395,1.7999999523162842,1.7999978065490723,1759200751643145745
0.9611287117004395,1.7999999523162842,1.7999978065490723,1759200751653223096
0.9611648321151733,1.7999999523162842,1.7999640703201294,1759200751663219637
0.9611648321151733,1.7999999523162842,1.7999640703201294,1759200751673135943
0.9611648321151733,1.7999999523162842,1.7999941110610962,1759200751683163610
0.9611648321151733,1.7999999523162842,1.7999941110610962,1759200751693188678
0.9612011313438416,1.7999999523162842,1.7999624013900757,1759200751703169539
0.9612011313438416,1.7999999523162842,1.7999624013900757,1759200751713143635
0.9612011313438416,1.7999999523162842,1.799993872642517,1759200751723146041
0.9612011313438416,1.7999999523162842,1.799993872642517,1759200751733239113
0.9612011313438416,1.7999999523162842,1.7999961376190186,1759200751743153009
0.9612011313438416,1.7999999523162842,1.7999961376190186,1759200751753131070
0.9612376689910889,1.7999999523162842,1.799980878829956,1759200751763191309
0.9612376689910889,1.7999999523162842,1.799980878829956,1759200751773197697
0.9612376689910889,1.7999999523162842,1.7999926805496216,1759200751783177027
0.9612376689910889,1.7999999523162842,1.7999926805496216,1759200751793169238
0.9612743854522705,1.7999999523162842,1.7999836206436157,1759200751803200279
0.9612743854522705,1.7999999523162842,1.7999836206436157,1759200751813151693
0.9612743854522705,1.7999999523162842,1.799993634223938,1759200751823303363
0.9612743854522705,1.7999999523162842,1.799993634223938,1759200751833149086
0.9612743854522705,1.7999999523162842,1.7999982833862305,1759200751843163540
0.9612743854522705,1.7999999523162842,1.7999982833862305,1759200751853155560
0.9613112211227417,1.7999999523162842,1.7999696731567383,1759200751863179964
0.9613112211227417,1.7999999523162842,1.7999696731567383,1759200751873136946
0.9613112211227417,1.7999999523162842,1.799994945526123,1759200751883171785
0.9613112211227417,1.7999999523162842,1.799994945526123,1759200751893180422
0.9613482356071472,1.7999999523162842,1.7999653816223145,1759200751903153373
0.9613482356071472,1.7999999523162842,1.7999653816223145,1759200751913151389
0.9613482356071472,1.7999999523162842,1.7999943494796753,1759200751923135675
0.9613482356071472,1.7999999523162842,1.7999943494796753,1759200751933172551
0.9613482356071472,1.7999999523162842,1.7999978065490723,1759200751943182724
0.9613482356071472,1.7999999523162842,1.7999978065490723,1759200751953139297
0.9613854885101318,1.7999999523162842,1.799985647201538,1759200751963168174
0.9613854885101318,1.7999999523162842,1.799985647201538,1759200751973200006
0.9613854885101318,1.7999999523162842,1.7999944686889648,1759200751983144437
0.9613854885101318,1.7999999523162842,1.7999944686889648,1759200751993163664
0.961422860622406,1.7999999523162842,1.7999855279922485,1759200752003199338
0.961422860622406,1.7999999523162842,1.7999855279922485,1759200752013134344
0.961422860622406,1.7999999523162842,1.7999943494796753,1759200752023156251
0.961422860622406,1.7999999523162842,1.7999943494796753,1759200752033157743
0.961422860622406,1.7999999523162842,1.7999985218048096,1759200752043174969
0.961422860622406,1.7999999523162842,1.7999985218048096,1759200752053135931
0.961460292339325,1.7999999523162842,1.7999825477600098,1759200752063181854
0.961460292339325,1.7999999523162842,1.7999825477600098,1759200752073284946
0.961460292339325,1.7999999523162842,1.7999954223632812,1759200752083157982
0.961460292339325,1.7999999523162842,1.7999954223632812,1759200752093169728
0.9614958763122559,1.7999999523162842,1.8000085353851318,1759200752103169528
0.9614958763122559,1.7999999523162842,1.8000085353851318,1759200752113199436
0.9614958763122559,1.7999999523162842,1.800005316734314,1759200752123193131
0.9614958763122559,1.7999999523162842,1.800005316734314,1759200752133253778
0.9614958763122559,1.7999999523162842,1.800000786781311,1759200752143153772
0.9614958763122559,1.7999999523162842,1.800000786781311,1759200752153187170
0.9615312814712524,1.7999999523162842,1.8000190258026123,1759200752163168600
0.9615312814712524,1.7999999523162842,1.8000190258026123,1759200752173157020
0.9615312814712524,1.7999999523162842,1.8000030517578125,1759200752183164877
0.9615312814712524,1.7999999523162842,1.8000030517578125,1759200752193149021
0.9615685343742371,1.7999999523162842,1.7999879121780396,1759200752203141379
0.9615685343742371,1.7999999523162842,1.7999879121780396,1759200752213189905
0.9615685343742371,1.7999999523162842,1.7999953031539917,1759200752223335419
0.9615685343742371,1.7999999523162842,1.7999953031539917,1759200752233142977
0.9615685343742371,1.7999999523162842,1.799997091293335,1759200752243153235
0.9615685343742371,1.7999999523162842,1.799997091293335,1759200752253216530
0.9616059064865112,1.7999999523162842,1.7999827861785889,1759200752263153106
0.9616059064865112,1.7999999523162842,1.7999827861785889,1759200752273171917
0.9616059064865112,1.7999999523162842,1.7999893426895142,1759200752283167835
0.9616059064865112,1.7999999523162842,1.7999893426895142,1759200752293139708
0.9616413712501526,1.7999999523162842,1.800008773803711,1759200752303159151
0.9616413712501526,1.7999999523162842,1.800008773803711,1759200752313232153
0.9616413712501526,1.7999999523162842,1.8000054359436035,1759200752323223116
0.9616413712501526,1.7999999523162842,1.8000054359436035,1759200752333161713
0.9616413712501526,1.7999999523162842,1.800000786781311,1759200752343144732
0.9616413712501526,1.7999999523162842,1.800000786781311,1759200752353201193
0.9616767168045044,1.7999999523162842,1.8000192642211914,1759200752363167503
0.9616767168045044,1.7999999523162842,1.8000192642211914,1759200752373155779
0.9616767168045044,1.7999999523162842,1.8000030517578125,1759200752383195430
0.9616767168045044,1.7999999523162842,1.8000030517578125,1759200752393184202
0.9617118835449219,1.7999999523162842,1.8000203371047974,1759200752403166892
0.9617118835449219,1.7999999523162842,1.8000203371047974,1759200752413136502
0.9617118835449219,1.7999999523162842,1.8000032901763916,1759200752423126827
0.9617118835449219,1.7999999523162842,1.8000032901763916,1759200752433166276
0.9617118835449219,1.7999999523162842,1.8000019788742065,1759200752443188597
0.9617118835449219,1.7999999523162842,1.8000019788742065,1759200752453145819
0.961746871471405,1.7999999523162842,1.800010323524475,1759200752463158115
0.961746871471405,1.7999999523162842,1.800010323524475,1759200752473151821
0.961746871471405,1.7999999523162842,1.80000638961792,1759200752483152678
0.961746871471405,1.7999999523162842,1.80000638961792,1759200752493156312
0.9618048071861267,1.7999999523162842,1.7999894618988037,1759200752503192736
0.9618048071861267,1.7999999523162842,1.7999894618988037,1759200752513169105
0.9618048071861267,1.7999999523162842,1.7999933958053589,1759200752523154916
0.9618048071861267,1.7999999523162842,1.7999933958053589,1759200752533139027
0.9618048071861267,1.7999999523162842,1.7999988794326782,1759200752543186363
0.9618048071861267,1.7999999523162842,1.7999988794326782,1759200752553176063
0.9618628025054932,1.7999999523162842,1.7999786138534546,1759200752563192702
0.9618628025054932,1.7999999523162842,1.7999786138534546,1759200752573196210
0.9618628025054932,1.7999999523162842,1.7999964952468872,1759200752583206287
0.9618628025054932,1.7999999523162842,1.7999964952468872,1759200752593155228
0.9619209170341492,1.7999999523162842,1.7999773025512695,1759200752603203893
0.9619209170341492,1.7999999523162842,1.7999773025512695,1759200752613161121
0.9619209170341492,1.7999999523162842,1.799996256828308,1759200752623187772
0.9619209170341492,1.7999999523162842,1.799996256828308,1759200752633187717
0.9619209170341492,1.7999999523162842,1.7999976873397827,1759200752643184930
0.9619209170341492,1.7999999523162842,1.7999976873397827,1759200752653158248
0.9619792103767395,1.7999999523162842,1.7999883890151978,1759200752663212682
0.9619792103767395,1.7999999523162842,1.7999883890151978,1759200752673157856
0.9619792103767395,1.7999999523162842,1.7999927997589111,1759200752683200914
0.9619792103767395,1.7999999523162842,1.7999927997589111,1759200752693140320
0.9620375633239746,1.7999999523162842,1.79998779296875,1759200752703178392
0.9620375633239746,1.7999999523162842,1.79998779296875,1759200752713155730
0.9620375633239746,1.7999999523162842,1.7999953031539917,1759200752723376330
0.9620375633239746,1.7999999523162842,1.7999953031539917,1759200752733159791
0.9620375633239746,1.7999999523162842,1.7999987602233887,1759200752743163091
0.9620375633239746,1.7999999523162842,1.7999987602233887,1759200752753189889
0.9620959758758545,1.7999999523162842,1.7999812364578247,1759200752763141800
0.9620959758758545,1.7999999523162842,1.7999812364578247,1759200752773212095
0.9620959758758545,1.7999999523162842,1.7999968528747559,1759200752783145463
0.9620959758758545,1.7999999523162842,1.7999968528747559,1759200752793202241
0.9621545076370239,1.7999999523162842,1.7999788522720337,1759200752803195346
0.9621545076370239,1.7999999523162842,1.7999788522720337,1759200752813145866
0.9621545076370239,1.7999999523162842,1.7999964952468872,1759200752823170493
0.9621545076370239,1.7999999523162842,1.7999964952468872,1759200752833173272
0.9621545076370239,1.7999999523162842,1.7999986410140991,1759200752843161915
0.9621545076370239,1.7999999523162842,1.7999986410140991,1759200752853203778
0.9622131586074829,1.7999999523162842,1.799991250038147,1759200752863155329
0.9622131586074829,1.7999999523162842,1.799991250038147,1759200752873146105
0.9622131586074829,1.7999999523162842,1.7999966144561768,1759200752883158484
0.9622131586074829,1.7999999523162842,1.7999966144561768,1759200752893176908
0.9622718095779419,1.7999999523162842,1.7999911308288574,1759200752903173627
0.9622718095779419,1.7999999523162842,1.7999911308288574,1759200752913133870
0.9622718095779419,1.7999999523162842,1.7999964952468872,1759200752923326145
0.9622718095779419,1.7999999523162842,1.7999964952468872,1759200752933133813
0.9622718095779419,1.7999999523162842,1.7999991178512573,1759200752943175191
0.9622718095779419,1.7999999523162842,1.7999991178512573,1759200752953142903
0.9623305201530457,1.7999999523162842,1.7999826669692993,1759200752963169445
0.9623305201530457,1.7999999523162842,1.7999826669692993,1759200752973141641
0.9623305201530457,1.7999999523162842,1.799997091293335,1759200752983145608
0.9623305201530457,1.7999999523162842,1.799997091293335,1759200752993182538
0.9623892903327942,1.7999999523162842,1.7999800443649292,1759200753003134828
0.9623892903327942,1.7999999523162842,1.7999800443649292,1759200753013171343
0.9623892903327942,1.7999999523162842,1.7999967336654663,1759200753023367853
0.9623892903327942,1.7999999523162842,1.7999967336654663,1759200753033197409
0.9623892903327942,1.7999999523162842,1.7999987602233887,1759200753043149949
0.9623892903327942,1.7999999523162842,1.7999987602233887,1759200753053122231
0.9624481201171875,1.7999999523162842,1.7999917268753052,1759200753063210748
0.9624481201171875,1.7999999523162842,1.7999917268753052,1759200753073135302
0.9624481201171875,1.7999999523162842,1.7999967336654663,1759200753083248345
0.9624481201171875,1.7999999523162842,1.7999967336654663,1759200753093137118
0.9624857306480408,1.7999999523162842,1.7999874353408813,1759200753103196562
0.9624857306480408,1.7999999523162842,1.7999874353408813,1759200753113146854
0.9624890089035034,1.7999999523162842,1.7999950647354126,1759200753123185997
0.9624890089035034,1.7999999523162842,1.7999950647354126,1759200753133215361
0.9625089764595032,1.7999999523162842,1.7999969720840454,1759200753143176645
0.9625089764595032,1.7999999523162842,1.7999969720840454,1759200753153149857
0.9625465869903564,1.7999999523162842,1.7999744415283203,1759200753163136625
0.9625465869903564,1.7999999523162842,1.7999744415283203,1759200753173139478
0.9625466465950012,1.7999999523162842,1.79999577999115,1759200753183175182
0.9625466465950012,1.7999999523162842,1.79999577999115,1759200753193158031
0.9625844359397888,1.7999999523162842,1.799981951713562,1759200753203147586
0.9625844359397888,1.7999999523162842,1.799981951713562,1759200753213152803
0.9625844359397888,1.7999999523162842,1.7999887466430664,1759200753223165113
0.9625844359397888,1.7999999523162842,1.7999887466430664,1759200753233130454
0.9625844359397888,1.7999999523162842,1.799998164176941,1759200753243197224
0.9625844359397888,1.7999999523162842,1.799998164176941,1759200753253203541
0.962622344493866,1.7999999523162842,1.7999882698059082,1759200753263168558
0.962622344493866,1.7999999523162842,1.7999882698059082,1759200753273191916
