ekf_x,ekf_y,ekf_yaw,stamp
89677.7653066478,43133.75057050198,1.3067083935883295,1759200751016756908
89677.76530664127,43133.75057047787,1.306708393588104,1759200751035652689
89677.76529191881,43133.750527851174,1.30684905304171,1759200751058184240
89677.76529190026,43133.75052778252,1.3068490530399315,1759200751075622536
89677.76532470051,43133.750656114185,1.3070189766289249,1759200751098182486
89677.76532475503,43133.75065631607,1.3070189766337876,1759200751115877508
89677.76532476807,43133.750656364326,1.30701897663498,1759200751135743459
89677.7653571249,43133.750783211464,1.307189384850231,1759200751158112312
89677.765357155,43133.75078332299,1.3071893848670892,1759200751176668542
89677.7653888224,43133.75090777082,1.307360313645093,1759200751196922213
89677.7653888715,43133.75090795287,1.3073603136601997,1759200751216520450
89677.76538887473,43133.75090796491,1.3073603136648089,1759200751237200438
89677.7654200644,43133.75103079474,1.3075320354902187,1759200751256658290
89677.7654200738,43133.7510308296,1.3075320355245994,1759200751276721639
89677.76540339242,43133.75098107041,1.307674868589821,1759200751297033551
89677.76540338995,43133.75098106123,1.3076748685800055,1759200751316507969
89677.76540338641,43133.75098104809,1.3076748685796717,1759200751335695144
89677.76538690974,43133.75093198219,1.3078173861555726,1759200751357622230
89677.76538689304,43133.75093192015,1.3078173861505453,1759200751375901939
89677.76537071016,43133.750883880035,1.30795959317769,1759200751397767417
89677.76537069243,43133.75088381417,1.307959593171998,1759200751415736600
89677.76537069127,43133.750883809844,1.307959593170305,1759200751436990519
89677.76535471312,43133.750836466235,1.30810145814792,1759200751458235087
89677.76535470976,43133.75083645376,1.3081014581353252,1759200751477044054
89677.76538608038,43133.750960279714,1.3082725146938772,1759200751497551253
89677.76538608909,43133.75096031211,1.308272514728538,1759200751516574553
89677.76538610156,43133.75096035849,1.3082725147297025,1759200751535460339
89677.76541700555,43133.75108260033,1.308444498846022,1759200751557725751
89677.7654170503,43133.751082766954,1.308444498859193,1759200751575493318
89677.76544727953,43133.75120264601,1.3086171500423767,1759200751598176256
89677.76544732678,43133.751202822066,1.308617150057313,1759200751615982971
89677.76544732989,43133.75120283364,1.3086171500618706,1759200751636724750
89677.76547711996,43133.75132122409,1.308790561985691,1759200751656926263
89677.765477129,43133.75132125773,1.3087905620196438,1759200751676727813
89677.76550627474,43133.75143739137,1.3089648482196694,1759200751697176015
89677.76550628415,43133.75143742653,1.3089648482576275,1759200751716616739
89677.76550629757,43133.7514374766,1.308964848258904,1759200751736003564
89677.7655349919,43133.75155206972,1.3091401422857627,1759200751757585898
89677.76553505566,43133.751552307825,1.3091401422933837,1759200751775991803
89677.7655631653,43133.75166485918,1.3093159535545238,1759200751797983412
89677.76556322246,43133.7516650728,1.309315953560289,1759200751815768547
89677.76556323127,43133.751665105694,1.3093159535620693,1759200751836629299
89677.76559090555,43133.751776169636,1.309492231920593,1759200751857007099
89677.76559091732,43133.75177621368,1.3094922319469802,1759200751876635207
89677.7656179842,43133.75188514397,1.3096692336253442,1759200751897259600
89677.76561799334,43133.751885178186,1.3096692336602682,1759200751916663101
89677.76561801214,43133.75188524856,1.3096692336609856,1759200751936003970
89677.76564469695,43133.75199288522,1.3098471251248964,1759200751957520142
89677.7656447471,43133.751993073005,1.3098471251296009,1759200751976164964
89677.76567084885,43133.752098659796,1.31002538114394,1759200751997689576
89677.76567089985,43133.752098850935,1.3100253811488531,1759200752015932792
89677.76567090774,43133.7520988805,1.3100253811503755,1759200752037198936
89677.76569664576,43133.752203236145,1.3102040412993652,1759200752056592904
89677.76569667037,43133.75220332847,1.3102040413142113,1759200752076802300
89677.7656750331,43133.7521351655,1.3103525931496036,1759200752097041817
89677.76567501415,43133.75213509439,1.3103525931431699,1759200752116041824
89677.7656750129,43133.752135089715,1.310352593141253,1759200752136802575
89677.76565364031,43133.75206782821,1.3105007819555734,1759200752157429072
89677.76565363555,43133.752067810354,1.310500781936741,1759200752176928726
89677.765679373,43133.752172333225,1.3106788342859317,1759200752198015188
89677.76567941545,43133.75217249274,1.3106788342900213,1759200752215688415
89677.76567942563,43133.75217253101,1.3106788342910292,1759200752236137035
89677.76570481266,43133.75227586804,1.3108572456414496,1759200752257563295
89677.76570485017,43133.75227600909,1.3108572456531706,1759200752275791219
89677.76568299386,43133.75220687687,1.3110057279092595,1759200752297570232
89677.76568297457,43133.75220680427,1.3110057279026117,1759200752316091263
89677.7656829733,43133.75220679948,1.3110057279006284,1759200752336682577
89677.76566139728,43133.752138628464,1.311153841362335,1759200752357234430
89677.76566139249,43133.75213861048,1.3111538413430033,1759200752376779413
89677.76564020957,43133.75207182741,1.3113014378063312,1759200752396884924
89677.76564020452,43133.75207180842,1.3113014377846326,1759200752416674875
89677.7656401973,43133.75207178124,1.3113014377838983,1759200752435997420
89677.7656193034,43133.7520059966,1.3114484511342905,1759200752457580008
89677.76561928079,43133.75200591135,1.3114484511269622,1759200752476328169
89677.76563410553,43133.75207580676,1.3117147243470348,1759200752497980425
89677.76563412856,43133.75207589371,1.311714724354787,1759200752515853848
89677.76563413008,43133.75207589941,1.3117147243571674,1759200752536828757
89677.76564872162,43133.75214500053,1.3119814605260836,1759200752557612476
89677.76564872685,43133.752145020335,1.3119814605476339,1759200752577044592
89677.76566296056,43133.75221285541,1.312248876764103,1759200752597733935
89677.76566296618,43133.7522128767,1.3122488767884908,1759200752616956160
89677.76566297414,43133.75221290678,1.312248876789307,1759200752635865761
89677.76567696435,43133.752279906446,1.3125170932743906,1759200752658028850
89677.76567698938,43133.752280001245,1.3125170932825154,1759200752675886628
89677.76569062979,43133.75234576125,1.3127857876558924,1759200752697618034
89677.76569066975,43133.75234591268,1.3127857876614408,1759200752715761423
89677.76569067553,43133.75234593458,1.3127857876631552,1759200752736413559
89677.76570410842,43133.752410992245,1.3130549382305183,1759200752757302021
89677.76570411537,43133.75241101868,1.3130549382484527,1759200752777116559
89677.76571721057,43133.752474879126,1.3133246666147187,1759200752797840603
89677.76571721607,43133.75247490005,1.3133246666378875,1759200752816657571
89677.76571722732,43133.752474942776,1.3133246666383607,1759200752835658692
89677.76573011944,43133.752538115674,1.313595104652066,1759200752858638944
89677.76573014945,43133.75253822977,1.3135951046551557,1759200752875932135
89677.76574271747,43133.75260025307,1.313865806228086,1759200752898114022
89677.76574274809,43133.752600369575,1.3138658062313333,1759200752915838093
89677.76574275283,43133.752600387605,1.3138658062323512,1759200752936483139
89677.7657551006,43133.75266165487,1.3141368058256246,1759200752956644294
89677.7657551073,43133.75266168046,1.3141368058424883,1759200752977025308
89677.76576714,43133.75272182915,1.3144083318196413,1759200752997154540
89677.76576714513,43133.7527218488,1.3144083318422275,1759200753016675127
89677.76576715575,43133.752721889316,1.3144083318426887,1759200753035844834
89677.76577900011,43133.752781401396,1.3146805201577425,1759200753058031315
89677.76577902841,43133.75278150946,1.3146805201607705,1759200753075962343
89677.76580164094,43133.752875814156,1.31486143459402,1759200753097584984
89677.76580168428,43133.75287597972,1.3148763864063153,1759200753115789440
89677.76580169467,43133.75287601941,1.3149662903593453,1759200753135423388
89677.76582394667,43133.75296908044,1.315147435574901,1759200753158616928
89677.76582395638,43133.75296911757,1.3151475709620142,1759200753176886355
89677.76584576612,43133.7530606199,1.315329462735397,1759200753196938084
89677.76584580292,43133.75306076082,1.3153294636535156,1759200753215934453
89677.76584580487,43133.75306076829,1.3153294636900605,1759200753236922676
89677.76586725056,43133.753151008284,1.3155119503445154,1759200753257928164
89677.76586729092,43133.753151162906,1.3155119503490222,1759200753275850080
89677.76587726176,43133.75320400747,1.3157870726715346,1759200753297771193
89677.76587726639,43133.75320402524,1.3157870726943641,1759200753316659143
89677.76587727305,43133.753204050765,1.3157870726951313,1759200753335686406
89677.76588705891,43133.75325625928,1.3160628457929229,1759200753358727928
89677.76588707863,43133.75325633501,1.3160628458000878,1759200753376284156
89677.76589659962,43133.75330759903,1.3163389718684668,1759200753397482413
89677.76589662039,43133.753307678846,1.3163389718766023,1759200753416012411
89677.76589662176,43133.75330768407,1.3163389718790992,1759200753436641308
89677.76585962776,43133.7531864705,1.3165856127988538,1759200753457465641
89677.76585961987,43133.75318644011,1.3165856127609348,1759200753476632545
89677.76582331103,43133.75306767131,1.3168310381617514,1759200753496975105
89677.76582330227,43133.753067637525,1.316831038117144,1759200753516539534
89677.76582328978,43133.753067589416,1.3168310381156403,1759200753535684282
89677.76578748901,43133.75295058763,1.3170750268164788,1759200753558073326
89677.76578744978,43133.75295043632,1.3170750268013833,1759200753575651231
89677.76578744722,43133.75295042643,1.3170750267968403,1759200753596981350
89677.7657521259,43133.75283508533,1.3173179930604593,1759200753617116632
89677.76575211807,43133.75283505505,1.3173179930219587,1759200753636651912
89677.76571745811,43133.75272208077,1.3175597462880975,1759200753656882108
89677.76571744985,43133.75272204877,1.3175597462449364,1759200753676866320
89677.7657403556,43133.75281824157,1.3177385288769354,1759200753697249187
89677.76574036162,43133.75281826484,1.3177385289085797,1759200753716874464
89677.76574037022,43133.75281829807,1.3177385289096402,1759200753735721734
89677.76576293599,43133.75291332291,1.3179179376846295,1759200753757640828
89677.76576296978,43133.75291345364,1.3179179376976953,1759200753775912208
89677.76578502964,43133.75300666487,1.3180978383716537,1759200753797385116
89677.76578508384,43133.753006874795,1.31809783838065,1759200753816152077
89677.76578509166,43133.75300690507,1.3180978383833928,1759200753837021461
89677.76580683893,43133.75309904762,1.3182782124678682,1759200753857044121
89677.76580684833,43133.753099084024,1.3182782124963142,1759200753877002012
89677.76578234517,43133.753018553754,1.3184286762190582,1759200753897713802
89677.76578234024,43133.75301853468,1.3184286761946618,1759200753916807154
89677.76578233008,43133.75301849528,1.3184286761941455,1759200753936077002
89677.7657581269,43133.752938998216,1.3185786035270906,1759200753957892872
89677.76575809346,43133.75293886846,1.3185786035228435,1759200753975837424
89677.7657343401,43133.75286098951,1.3187281973054332,1759200753998298647
89677.76573430594,43133.7528608569,1.3187281973009994,1759200754015458521
89677.76573430064,43133.75286083635,1.31872819729969,1759200754037113094
89677.76571084929,43133.75278400492,1.3188774324625985,1759200754057164636
89677.76571083275,43133.75278394069,1.3188774324497914,1759200754076728680
89677.76568784767,43133.752708798405,1.3190263048788715,1759200754097573054
89677.76568783974,43133.75270876758,1.3190263048549533,1759200754116787679
89677.76568782887,43133.75270872533,1.3190263048544444,1759200754136200450
89677.76565420163,43133.75259873156,1.319266633928637,1759200754157870254
89677.76565415606,43133.752598554216,1.3192666339229124,1759200754175981720
89677.76562115017,43133.7524908022,1.3195063242463274,1759200754197764976
89677.76562110323,43133.75249061931,1.3195063242402378,1759200754216119179
89677.76562109197,43133.752490575425,1.3195063242387997,1759200754235863001
89677.76558855067,43133.752384458705,1.3197452631950768,1759200754258075874
89677.76558854055,43133.752384419226,1.3197452631653408,1759200754276794860
89677.76561301663,43133.75248732247,1.3199217465357123,1759200754297174739
89677.76561305023,43133.75248745356,1.3199217465522084,1759200754315851375
89677.765613052,43133.75248746042,1.3199217465572204,1759200754336980822
89677.7656371873,43133.75258919111,1.3200987893547116,1759200754357308969
89677.76563719472,43133.75258922004,1.3200987893926641,1759200754377045104
89677.76563720527,43133.75258926123,1.320098789393937,1759200754395951522
89677.76566096113,43133.75268966556,1.3202766289359567,1759200754417968904
89677.76566099636,43133.752689803216,1.320276628950026,1759200754435904089
89677.76568421582,43133.75278826382,1.3204549876961917,1759200754458107328
89677.76568425297,43133.75278840914,1.3204549877121072,1759200754476256681
89677.76570694949,43133.75288497403,1.3206338997061597,1759200754497769603
89677.76570698633,43133.75288511819,1.3206338997220672,1759200754515712387
89677.76570698872,43133.752885127564,1.3206338997269211,1759200754536277523
89677.76572934573,43133.75298051075,1.3208133996769706,1759200754557085725
89677.76572935277,43133.752980538346,1.3208133997126104,1759200754576664370
89677.7657512125,43133.753074118504,1.320993575304181,1759200754597884328
89677.76575121982,43133.75307414723,1.3209935753439466,1759200754616884846
89677.76575123021,43133.75307418796,1.3209935753452817,1759200754635820583
89677.76577274222,43133.75316654776,1.3211745334933769,1759200754657528245
89677.76577277479,43133.75316667553,1.321174533506549,1759200754675421170
89677.76579380104,43133.75325726959,1.321355965830494,1759200754698080065
89677.76579383537,43133.75325740436,1.321355965845346,1759200754716061344
89677.76579383759,43133.75325741308,1.3213559658498784,1759200754737054672
89677.76581454897,43133.75334690872,1.3215379405332364,1759200754756950974
89677.76581455547,43133.75334693426,1.3215379405669692,1759200754776813690
89677.76583480318,43133.75343474383,1.3217205438484507,1759200754797803926
89677.76583481002,43133.753434770646,1.3217205438861093,1759200754816782606
89677.76583481976,43133.75343480893,1.3217205438873745,1759200754836313322
89677.765854744,43133.75352148022,1.3219038764608542,1759200754857663724
89677.76585477451,43133.753521600265,1.3219038764733162,1759200754875955976
89677.76582909848,43133.75343542885,1.3220570164528462,1759200754897997211
89677.76582906142,43133.753435282946,1.3220570164459697,1759200754915934512
89677.76582905608,43133.75343526191,1.3220570164439798,1759200754936765292
89677.76580370452,43133.753350229206,1.3222097523371228,1759200754957022934
89677.76580369657,43133.753350197934,1.32220975231179,1759200754976688773
89677.76577882028,43133.75326690122,1.3223619148122194,1759200754997234175
89677.76577881402,43133.75326687661,1.322361914779659,1759200755016709895
89677.76577880111,43133.7532668257,1.322361914778974,1759200755036013133
89677.76575424497,43133.75318465713,1.3225134049764238,1759200755057604698
89677.7657542107,43133.75318452191,1.3225134049718539,1759200755075687563
89677.76577519608,43133.75327550203,1.3226948476706144,1759200755098120530
89677.76577523051,43133.75327563791,1.3226948476750402,1759200755116172410
89677.76577523582,43133.75327565892,1.3226948476764158,1759200755137425036
89677.76579593337,43133.753365639364,1.322876538128664,1759200755156940934
89677.76579595363,43133.75336571941,1.3228765381449221,1759200755176694603
89677.76581614891,43133.75345384991,1.3230585586293084,1759200755196857053
89677.76581615859,43133.753453888196,1.3230585586603305,1759200755217105563
89677.76581617205,43133.75345394141,1.3230585586609722,1759200755236236518
89677.76583606987,43133.75354102845,1.3232412037500247,1759200755257980523
89677.76583610846,43133.753541181184,1.323241203754884,1759200755276201777
89677.76585555838,43133.753626626145,1.3234241149833466,1759200755298247085
89677.76585559786,43133.753626782425,1.3234241149884751,1759200755315865242
89677.76585560731,43133.7536268199,1.3234241149897332,1759200755335831811
89677.76587477578,43133.753711278674,1.3236073639543466,1759200755357616430
89677.76587480528,43133.75371139558,1.3236073639665884,1759200755376030839
89677.76589349724,43133.7537940923,1.3237910364572905,1759200755397950059
89677.76589352185,43133.753794189885,1.3237910364825152,1759200755415857351
89677.76589351898,43133.75379417856,1.3237910364872731,1759200755436739275
89677.76591197588,43133.75387606774,1.3239754352550164,1759200755457082048
89677.76591198074,43133.75387608703,1.3239754352887287,1759200755476630561
89677.76593001914,43133.75395643795,1.324160423048687,1759200755498091011
89677.76593002531,43133.75395646243,1.3241604230841715,1759200755516645108
89677.76593003419,43133.7539564977,1.324160423085362,1759200755536133485
89677.76594777966,43133.75403580598,1.3243460726791079,1759200755557664367
89677.7659478074,43133.75403591628,1.324346072690698,1759200755576263623
89677.7659651429,43133.7541137135,1.3245321147903586,1759200755599105282
89677.76596517209,43133.75411382966,1.324532114803431,1759200755616007041
89677.765965174,43133.754113837225,1.3245321148074245,1759200755637182248
89677.76598224472,43133.75419069799,1.3247186078239344,1759200755657095429
89677.76598225029,43133.75419072015,1.3247186078536428,1759200755676880417
89677.76595419334,43133.7540944403,1.324874783310164,1759200755697385426
89677.76595418759,43133.75409441744,1.324874783277476,1759200755716714385
89677.76595417943,43133.75409438495,1.3248747832763714,1759200755736216365
89677.76592650036,43133.75399945646,1.3250302883759795,1759200755757435307
89677.76592646955,43133.753999333654,1.3250302883627427,1759200755775792930
89677.76589931517,43133.753906345686,1.3251852550761334,1759200755798373843
89677.76589928266,43133.75390621602,1.325185255061218,1759200755815910288
89677.76589928054,43133.7539062075,1.3251852550567287,1759200755836712049
89677.76587248791,43133.753814514275,1.3253396248612388,1759200755856694682
89677.76587248173,43133.75381448958,1.325339624827935,1759200755877025682
89677.76584619039,43133.75372465162,1.3254933267812714,1759200755896656601
89677.7658461839,43133.75372462572,1.3254933267442508,1759200755916385465
89677.76584617469,43133.753724588976,1.3254933267430016,1759200755936060641
89677.76582025102,43133.75363607663,1.3256462775853286,1759200755957668095
89677.76582022227,43133.75363596169,1.3256462775729234,1759200755975610954
89677.76579478646,43133.753549259396,1.3257987211983924,1759200755998362558
89677.76579474071,43133.753549076384,1.32579872118966,1759200756016002206
89677.7657947341,43133.75354904996,1.3257987211871158,1759200756036697867
89677.76576962223,43133.75346350562,1.3259506756298884,1759200756056621542
89677.76576961429,43133.753463473804,1.325950675603718,1759200756076912854
89677.76578944291,43133.75355137168,1.3261321064375404,1759200756097096866
89677.76578944878,43133.75355139516,1.3261321064683906,1759200756116812899
89677.76578946067,43133.753551442765,1.326132106469023,1759200756136059951
89677.765809017,43133.75363838064,1.3263140870533403,1759200756157546418
89677.76580905491,43133.75363853261,1.3263140870582917,1759200756175637712
89677.76582816981,43133.753723829344,1.3264963299430947,1759200756197560447
89677.76582820856,43133.75372398484,1.326496329948286,1759200756215801628
89677.76582821457,43133.753724008995,1.3264963299498944,1759200756236978235
89677.76584705485,43133.75380833061,1.3266788688950866,1759200756257009938
89677.76584707366,43133.75380840615,1.3266788689107107,1759200756276839938
89677.76586545093,43133.75389099335,1.3268617108380274,1759200756297419315
89677.76586547514,43133.75389109064,1.3268617108634786,1759200756315845554
89677.76586547232,43133.7538910793,1.3268617108682825,1759200756336751757
89677.76588357585,43133.75397268982,1.3270452713849585,1759200756358373746
89677.76588361156,43133.75397283337,1.327045271389594,1759200756375932827
89677.76590130318,43133.75405290822,1.3272290732706322,1759200756397929181
89677.76590133959,43133.75405305469,1.3272290732755208,1759200756415942380
89677.76590134834,43133.7540530899,1.327229073276722,1759200756436199157
89677.76591878128,43133.754132242764,1.3274131828767979,1759200756457779130
89677.76591880851,43133.75413235243,1.3274131828884812,1759200756475904356
89677.76593583748,43133.75420999556,1.3275976805833611,1759200756497629855
89677.76593586616,43133.75421011118,1.327597680596509,1759200756515673289
89677.76593586804,43133.75421011879,1.3275976806005247,1759200756536933669
89677.76595263547,43133.75428682341,1.3277826240088482,1759200756557418760
89677.76595264096,43133.754286845535,1.3277826240387403,1759200756576281041
89677.76596902232,43133.7543621067,1.3279680863601127,1759200756597393550
89677.7659690281,43133.754362130036,1.3279680863934753,1759200756616317433
89677.76596903626,43133.75436216298,1.327968086394596,1759200756636129498
89677.76598514951,43133.75443645402,1.3281541540764172,1759200756657345751
89677.7659851751,43133.75443655734,1.3281541540874535,1759200756675975200
89677.76600091161,43133.7545094366,1.3283405807264763,1759200756698204493
89677.76600093854,43133.754509545506,1.3283405807389235,1759200756715857575
89677.76600094032,43133.75450955267,1.3283405807427293,1759200756736942361
89677.7659721779,43133.75440899967,1.328496872201182,1759200756756791132
89677.76597217163,43133.7544089743,1.3284968721665336,1759200756777039512
89677.76594394479,43133.75431042868,1.3286524827196242,1759200756796987579
89677.7659439378,43133.75431040049,1.328652482678643,1759200756816317686
89677.76594392791,43133.754310360426,1.3286524826772597,1759200756835836394
89677.76591609714,43133.75421326159,1.3288072817639502,1759200756857872835
89677.76591606592,43133.75421313514,1.3288072817501568,1759200756876022267
89677.76588876161,43133.75411801568,1.3289615315602263,1759200756898033556
89677.76588872884,43133.7541178828,1.3289615315447674,1759200756915503467
89677.76588872669,43133.75411787408,1.3289615315401164,1759200756936654374
89677.76586178517,43133.75402407464,1.3291151750243966,1759200756957024454
89677.7658617788,43133.75402404878,1.3291151749898833,1759200756977165090
89677.76583534056,43133.75393214299,1.3292681390481857,1759200756997428784
89677.765835334,43133.75393211635,1.3292681390098424,1759200757016671691
89677.76583531988,43133.75393205901,1.329268139009035,1759200757036046393
89677.76580922194,43133.753841389116,1.3294203619588862,1759200757057353149
89677.76580918499,43133.75384123901,1.3294203619536824,1759200757075966167
89677.76580917931,43133.753841215956,1.3294203619521399,1759200757096448764
89677.7658276173,43133.753925029465,1.3296020164591162,1759200757117674872
89677.765827625,43133.75392506073,1.3296020164838267,1759200757137635453
89677.76584564241,43133.75400728799,1.3297841340116043,1759200757156646765
89677.76584564876,43133.75400731378,1.3297841340464078,1759200757176263745
89677.76586325208,43133.75408797774,1.3299668365938921,1759200757197333957
89677.76586325817,43133.754088002635,1.3299668366299038,1759200757217029662
89677.76586327139,43133.75408805641,1.3299668366306434,1759200757236312554
89677.76588061574,43133.754167785635,1.3301501699204525,1759200757258206532
89677.76588065035,43133.75416792668,1.330150169925092,1759200757275840756
89677.76589759786,43133.75424615624,1.3303337372556499,1759200757298086552
89677.76589763297,43133.75424629944,1.3303337372604793,1759200757315958170
89677.76589763841,43133.75424632164,1.3303337372619786,1759200757336807631
89677.76591433983,43133.75432366343,1.3305175671569553,1759200757357013626
89677.7659143569,43133.754323733054,1.3305175671714962,1759200757376618570
89677.76593067538,43133.75439962598,1.3307016658818482,1759200757396533030
89677.76593070307,43133.754399739104,1.3307016658948074,1759200757415689751
89677.76593070487,43133.75439974647,1.3307016658987658,1759200757436873122
89677.7659467623,43133.75447468566,1.3308861954799085,1759200757457136268
89677.7659467676,43133.75447470727,1.3308861955093485,1759200757477042400
89677.76596242611,43133.75454812662,1.3310712269139788,1759200757497894038
89677.76596245889,43133.754548260695,1.3310712269184541,1759200757515857598
89677.76596246674,43133.754548292854,1.3310712269195553,1759200757536213849
89677.76597789448,43133.754620876956,1.3312565289552256,1759200757557447576
89677.76597791916,43133.754620978005,1.33125652896609,1759200757575504171
89677.76599298394,43133.75469218342,1.3314421774997713,1759200757598484250
89677.76599300998,43133.75469229008,1.3314421775120235,1759200757615948115
89677.76599301168,43133.754692297036,1.3314421775157663,1759200757636743532
89677.76605129594,43133.75493430684,1.3316570908408143,1759200757656847080
89677.76605131205,43133.75493437296,1.3316570909316976,1759200757676941866
89677.76606509044,43133.7550006471,1.3318448652407215,1759200757697081201
89677.76606509661,43133.75500067242,1.3318448652775259,1759200757716695649
89677.76606510537,43133.75500070833,1.3318448652787622,1759200757735619886
