gnss_x,gnss_y,gnss_z,stamp
89677.74627969875,43133.764207780885,7.897648532307301,1759200751837899624
89677.74627969875,43133.764207780885,7.900648532307301,1759200751886280128
89677.74627969875,43133.764207780885,7.899648532307296,1759200751937888765
89677.74627969875,43133.764207780885,7.899648532307296,1759200751992209494
89677.74627969875,43133.764207780885,7.899648532307296,1759200752035958127
89677.74617969876,43133.75310778088,7.894649139976636,1759200752086872109
89677.74617969876,43133.75310778088,7.894649139976636,1759200752137973840
89677.74627969875,43133.764207780885,7.893648532307296,1759200752187328288
89677.74627969875,43133.764207780885,7.893648532307296,1759200752239374164
89677.74617969876,43133.75310778088,7.888649139976636,1759200752288619929
89677.74617969876,43133.75310778088,7.888649139976636,1759200752336232770
89677.74617969876,43133.75310778088,7.888649139976636,1759200752388477082
89677.74617969876,43133.75310778088,7.888649139976636,1759200752439364217
89677.73727969876,43133.76430778088,7.889648108535404,1759200752486781160
89677.73727969876,43133.76430778088,7.889648108535404,1759200752539934536
89677.73727969876,43133.76430778088,7.889648108535404,1759200752587854868
89677.73727969876,43133.76430778088,7.889648108535404,1759200752636202154
89677.73727969876,43133.76430778088,7.885648108535406,1759200752690191333
89677.73727969876,43133.76430778088,7.885648108535406,1759200752741397245
89677.73727969876,43133.76430778088,7.885648108535406,1759200752786955918
89677.73727969876,43133.76430778088,7.885648108535406,1759200752840208017
89677.73727969876,43133.76430778088,7.881648108535401,1759200752890440065
89677.73727969876,43133.76430778088,7.881648108535401,1759200752936864126
89677.73727969876,43133.76430778088,7.881648108535401,1759200752988172304
89677.73727969876,43133.76430778088,7.881648108535401,1759200753040792148
89677.74627969875,43133.764207780885,7.8856485323073,1759200753086218273
89677.74627969875,43133.764207780885,7.8856485323073,1759200753141085563
89677.74627969875,43133.764207780885,7.8856485323073,1759200753187663898
89677.74627969875,43133.764207780885,7.8846485323072955,1759200753236405344
89677.73727969876,43133.76430778088,7.891648108535406,1759200753291449761
89677.73727969876,43133.76430778088,7.891648108535406,1759200753343383460
89677.73727969876,43133.76430778088,7.891648108535406,1759200753387087896
89677.73707969875,43133.75320778089,7.891648716204685,1759200753443304633
89677.73707969875,43133.75320778089,7.894648716204685,1759200753492386108
89677.73707969875,43133.75320778089,7.894648716204685,1759200753536380679
89677.73707969875,43133.75320778089,7.894648716204685,1759200753609608345
89677.73707969875,43133.75320778089,7.894648716204685,1759200753643640267
89677.74627969875,43133.764207780885,7.894648532307301,1759200753686193324
89677.74627969875,43133.764207780885,7.894648532307301,1759200753743318382
89677.74627969875,43133.764207780885,7.894648532307301,1759200753785671570
89677.74627969875,43133.764207780885,7.894648532307301,1759200753836427349
89677.74617969876,43133.75310778088,7.887649139976631,1759200753886939797
89677.74617969876,43133.75310778088,7.887649139976631,1759200753943537677
89677.74617969876,43133.75310778088,7.887649139976631,1759200753988160082
89677.74617969876,43133.75310778088,7.887649139976631,1759200754035428817
89677.74617969876,43133.75310778088,7.884649139976631,1759200754093705239
89677.73707969875,43133.75320778089,7.88464871620468,1759200754136369389
89677.73707969875,43133.75320778089,7.88464871620468,1759200754185156171
89677.73707969875,43133.75320778089,7.883648716204682,1759200754244993031
89677.74627969875,43133.764207780885,7.8916485323073005,1759200754285744200
89677.74627969875,43133.764207780885,7.8916485323073005,1759200754344888537
89677.74627969875,43133.764207780885,7.8916485323073005,1759200754409157525
89677.74627969875,43133.764207780885,7.892648532307298,1759200754436364487
89677.74627969875,43133.764207780885,7.8916485323073005,1759200754485785640
89677.74627969875,43133.764207780885,7.8916485323073005,1759200754545307150
89677.74627969875,43133.764207780885,7.8916485323073005,1759200754585590118
89677.74627969875,43133.764207780885,7.8916485323073005,1759200754644060725
89677.74627969875,43133.764207780885,7.893648532307296,1759200754691119758
89677.74627969875,43133.764207780885,7.893648532307296,1759200754736335765
89677.74627969875,43133.764207780885,7.893648532307296,1759200754785358093
89677.74627969875,43133.764207780885,7.893648532307296,1759200754844692815
89677.74617969876,43133.75310778088,7.892649139976633,1759200754887052427
89677.74617969876,43133.75310778088,7.892649139976633,1759200754945151155
89677.74617969876,43133.75310778088,7.892649139976633,1759200754987349601
89677.74617969876,43133.75310778088,7.892649139976633,1759200755036147975
89677.74627969875,43133.764207780885,7.890648532307296,1759200755091147205
89677.74627969875,43133.764207780885,7.890648532307296,1759200755136780195
89677.74627969875,43133.764207780885,7.890648532307296,1759200755186890886
89677.74627969875,43133.764207780885,7.890648532307296,1759200755237291278
89677.74627969875,43133.764207780885,7.892648532307298,1759200755286050029
89677.74627969875,43133.764207780885,7.892648532307298,1759200755336958048
89677.74627969875,43133.764207780885,7.892648532307298,1759200755390157564
89677.74627969875,43133.764207780885,7.892648532307298,1759200755436165038
89677.74627969875,43133.764207780885,7.896648532307296,1759200755486185412
89677.74627969875,43133.764207780885,7.896648532307296,1759200755536965827
89677.74627969875,43133.764207780885,7.896648532307296,1759200755587144863
89677.74627969875,43133.764207780885,7.896648532307296,1759200755635993987
89677.74617969876,43133.75310778088,7.894649139976636,1759200755686373943
89677.74617969876,43133.75310778088,7.894649139976636,1759200755736795473
89677.74617969876,43133.75310778088,7.894649139976636,1759200755787162487
89677.74617969876,43133.75310778088,7.894649139976636,1759200755837125482
89677.74617969876,43133.75310778088,7.893649139976631,1759200755888393263
89677.74617969876,43133.75310778088,7.893649139976631,1759200755936292774
89677.74617969876,43133.75310778088,7.893649139976631,1759200755988565407
89677.74617969876,43133.75310778088,7.893649139976631,1759200756037193981
89677.74627969875,43133.764207780885,7.894648532307301,1759200756086166518
89677.74627969875,43133.764207780885,7.894648532307301,1759200756137940342
89677.74627969875,43133.764207780885,7.894648532307301,1759200756187807775
89677.74627969875,43133.764207780885,7.894648532307301,1759200756236326874
89677.74627969875,43133.764207780885,7.893648532307296,1759200756290586721
89677.74627969875,43133.764207780885,7.893648532307296,1759200756337861117
89677.74627969875,43133.764207780885,7.893648532307296,1759200756386929266
89677.74627969875,43133.764207780885,7.893648532307296,1759200756437860705
89677.74627969875,43133.764207780885,7.893648532307296,1759200756489130318
89677.74627969875,43133.764207780885,7.893648532307296,1759200756536397271
89677.74627969875,43133.764207780885,7.893648532307296,1759200756591195369
89677.74627969875,43133.764207780885,7.893648532307296,1759200756639016444
89677.74627969875,43133.764207780885,7.897648532307301,1759200756686446542
89677.74617969876,43133.75310778088,7.897649139976636,1759200756739251113
89677.74617969876,43133.75310778088,7.897649139976636,1759200756788046895
89677.74617969876,43133.75310778088,7.896649139976631,1759200756836313112
89677.74617969876,43133.75310778088,7.8956491399766335,1759200756890750615
89677.74617969876,43133.75310778088,7.8956491399766335,1759200756940154334
89677.74617969876,43133.75310778088,7.8956491399766335,1759200756987213654
89677.74617969876,43133.75310778088,7.8956491399766335,1759200757037782936
89677.74627969875,43133.764207780885,7.889648532307298,1759200757093995790
89677.74627969875,43133.764207780885,7.889648532307298,1759200757136368384
89677.74627969875,43133.764207780885,7.889648532307298,1759200757188375830
89677.74627969875,43133.764207780885,7.889648532307298,1759200757240752652
89677.74627969875,43133.764207780885,7.8856485323073,1759200757285878431
89677.74627969875,43133.764207780885,7.8856485323073,1759200757339946386
89677.74627969875,43133.764207780885,7.8856485323073,1759200757388115910
89677.74627969875,43133.764207780885,7.8856485323073,1759200757436376046
89677.74627969875,43133.764207780885,7.889648532307298,1759200757492441831
89677.74627969875,43133.764207780885,7.889648532307298,1759200757540708280
89677.74627969875,43133.764207780885,7.889648532307298,1759200757587081929
89677.74647969876,43133.775207780884,7.889647924637764,1759200757643364757
89677.74627969875,43133.764207780885,7.890648532307296,1759200757692957728
89677.74627969875,43133.764207780885,7.890648532307296,1759200757736698104
89677.74627969875,43133.764207780885,7.890648532307296,1759200757788180153
89677.74627969875,43133.764207780885,7.890648532307296,1759200757842840062
89677.74627969875,43133.764207780885,7.887648532307296,1759200757886219930
89677.74627969875,43133.764207780885,7.887648532307296,1759200757943124452
89677.74627969875,43133.764207780885,7.887648532307296,1759200757988006735
89677.74627969875,43133.764207780885,7.887648532307296,1759200758036388678
89677.74627969875,43133.764207780885,7.895648532307298,1759200758093274769
89677.74627969875,43133.764207780885,7.895648532307298,1759200758143158092
89677.74627969875,43133.764207780885,7.895648532307298,1759200758186851243
89677.74627969875,43133.764207780885,7.895648532307298,1759200758236959417
89677.74627969875,43133.764207780885,7.890648532307296,1759200758290810698
89677.74627969875,43133.764207780885,7.8916485323073005,1759200758336188214
89677.74627969875,43133.764207780885,7.8916485323073005,1759200758390573257
89677.74627969875,43133.764207780885,7.8916485323073005,1759200758444793298
89677.74627969875,43133.764207780885,7.889648532307298,1759200758486183263
89677.74627969875,43133.764207780885,7.889648532307298,1759200758537045750
89677.74627969875,43133.764207780885,7.889648532307298,1759200758588169126
89677.74627969875,43133.764207780885,7.889648532307298,1759200758636664017
89677.74627969875,43133.764207780885,7.8916485323073005,1759200758687403458
89677.74627969875,43133.764207780885,7.8916485323073005,1759200758737058014
89677.74627969875,43133.764207780885,7.8916485323073005,1759200758786881592
89677.74627969875,43133.764207780885,7.8916485323073005,1759200758835313316
89677.74627969875,43133.764207780885,7.887648532307296,1759200758895258981
89677.74627969875,43133.764207780885,7.887648532307296,1759200758936818879
89677.74627969875,43133.764207780885,7.887648532307296,1759200758988109358
89677.74627969875,43133.764207780885,7.887648532307296,1759200759036751986
89677.73727969876,43133.76430778088,7.886648108535404,1759200759086198526
89677.73727969876,43133.76430778088,7.886648108535404,1759200759135835479
89677.73727969876,43133.76430778088,7.886648108535404,1759200759187677487
89677.73727969876,43133.76430778088,7.886648108535404,1759200759236594779
89677.74627969875,43133.764207780885,7.889648532307298,1759200759285939839
89677.74627969875,43133.764207780885,7.889648532307298,1759200759337075118
89677.74627969875,43133.764207780885,7.889648532307298,1759200759386207424
89677.74627969875,43133.764207780885,7.889648532307298,1759200759437105794
89677.73727969876,43133.76430778088,7.888648108535406,1759200759487266148
89677.73727969876,43133.76430778088,7.888648108535406,1759200759536280316
89677.73727969876,43133.76430778088,7.888648108535406,1759200759590158688
89677.73727969876,43133.76430778088,7.888648108535406,1759200759636619641
89677.74617969876,43133.75310778088,7.883649139976633,1759200759686324687
89677.74617969876,43133.75310778088,7.883649139976633,1759200759737166667
89677.74617969876,43133.75310778088,7.883649139976633,1759200759786424799
89677.74617969876,43133.75310778088,7.883649139976633,1759200759836695474
89677.74627969875,43133.764207780885,7.8766485323073,1759200759886125194
89677.74627969875,43133.764207780885,7.8766485323073,1759200759936998720
89677.74627969875,43133.764207780885,7.8766485323073,1759200759987322000
89677.74627969875,43133.764207780885,7.8766485323073,1759200760036943528
89677.73727969876,43133.76430778088,7.872648108535401,1759200760087749181
89677.73727969876,43133.76430778088,7.872648108535401,1759200760136278084
89677.73727969876,43133.76430778088,7.872648108535401,1759200760188012842
89677.73727969876,43133.76430778088,7.872648108535401,1759200760237996180
89677.74627969875,43133.764207780885,7.8736485323073,1759200760286051302
89677.73727969876,43133.76430778088,7.872648108535401,1759200760338018567
89677.73727969876,43133.76430778088,7.872648108535401,1759200760389372018
89677.73727969876,43133.76430778088,7.872648108535401,1759200760436273579
89677.73727969876,43133.76430778088,7.874648108535403,1759200760487846880
89677.73727969876,43133.76430778088,7.874648108535403,1759200760537945029
89677.74627969875,43133.764207780885,7.875648532307295,1759200760588289145
89677.74627969875,43133.764207780885,7.875648532307295,1759200760635802239
89677.73727969876,43133.76430778088,7.878648108535401,1759200760687963489
89677.73727969876,43133.76430778088,7.878648108535401,1759200760736380538
89677.73727969876,43133.76430778088,7.878648108535401,1759200760790200711
89677.73727969876,43133.76430778088,7.878648108535401,1759200760838867213
89677.73727969876,43133.76430778088,7.8776481085354035,1759200760886166080
89677.73727969876,43133.76430778088,7.8776481085354035,1759200760939102374
89677.73727969876,43133.76430778088,7.8776481085354035,1759200760987129033
89677.73727969876,43133.76430778088,7.8776481085354035,1759200761036213148
89677.73737969875,43133.775407780886,7.879647500865957,1759200761090044344
89677.73737969875,43133.775407780886,7.879647500865957,1759200761139194999
89677.73737969875,43133.775407780886,7.879647500865957,1759200761186735619
89677.73747969876,43133.78650778088,7.879646893196309,1759200761239155883
89677.73727969876,43133.76430778088,7.875648108535401,1759200761289099747
89677.73727969876,43133.76430778088,7.875648108535401,1759200761336383474
89677.73727969876,43133.76430778088,7.875648108535401,1759200761389212520
89677.73727969876,43133.76430778088,7.875648108535401,1759200761441149846
89677.73727969876,43133.76430778088,7.8776481085354035,1759200761486127825
89677.73727969876,43133.76430778088,7.8776481085354035,1759200761540678247
89677.73727969876,43133.76430778088,7.8776481085354035,1759200761592343683
89677.73727969876,43133.76430778088,7.8776481085354035,1759200761636291306
89677.73737969875,43133.775407780886,7.878647500865952,1759200761692136947
89677.73727969876,43133.76430778088,7.878648108535401,1759200761741017769
89677.73727969876,43133.76430778088,7.878648108535401,1759200761787986735
89677.73727969876,43133.76430778088,7.878648108535401,1759200761840843762
89677.74647969876,43133.775207780884,7.886647924637764,1759200761892142652
89677.74647969876,43133.775207780884,7.886647924637764,1759200761936718772
89677.74647969876,43133.775207780884,7.886647924637764,1759200761987573176
89677.74647969876,43133.775207780884,7.886647924637764,1759200762038198738
89677.74627969875,43133.764207780885,7.889648532307298,1759200762086957607
89677.74627969875,43133.764207780885,7.889648532307298,1759200762140871504
89677.74627969875,43133.764207780885,7.889648532307298,1759200762188521016
89677.74627969875,43133.764207780885,7.889648532307298,1759200762236782133
89677.74627969875,43133.764207780885,7.8826485323073,1759200762286198525
89677.74627969875,43133.764207780885,7.8826485323073,1759200762343143003
89677.74627969875,43133.764207780885,7.8826485323073,1759200762388948505
89677.74627969875,43133.764207780885,7.8826485323073,1759200762441980847
89677.74647969876,43133.775207780884,7.887647924637761,1759200762487894565
89677.74647969876,43133.775207780884,7.887647924637761,1759200762536224498
89677.74647969876,43133.775207780884,7.887647924637761,1759200762587953155
89677.74647969876,43133.775207780884,7.887647924637761,1759200762644955031
89677.74647969876,43133.775207780884,7.892647924637764,1759200762687268137
89677.74647969876,43133.775207780884,7.892647924637764,1759200762743992867
89677.74647969876,43133.775207780884,7.892647924637764,1759200762785586350
89677.74627969875,43133.764207780885,7.892648532307298,1759200762836266080
89677.74647969876,43133.775207780884,7.894647924637766,1759200762885780375
89677.74647969876,43133.775207780884,7.894647924637766,1759200762944821477
89677.74647969876,43133.775207780884,7.894647924637766,1759200762985703503
89677.74647969876,43133.775207780884,7.894647924637766,1759200763035976907
89677.74647969876,43133.775207780884,7.8936479246377615,1759200763085667723
89677.74647969876,43133.775207780884,7.8936479246377615,1759200763136203106
89677.74647969876,43133.775207780884,7.8936479246377615,1759200763185156742
89677.74647969876,43133.775207780884,7.8936479246377615,1759200763244928414
89677.74647969876,43133.775207780884,7.888647924637766,1759200763285767962
89677.74647969876,43133.775207780884,7.888647924637766,1759200763335749486
89677.74647969876,43133.775207780884,7.888647924637766,1759200763385640724
89677.74647969876,43133.775207780884,7.888647924637766,1759200763436320238
89677.74647969876,43133.775207780884,7.890647924637761,1759200763485928871
89677.74647969876,43133.775207780884,7.890647924637761,1759200763536810855
89677.74647969876,43133.775207780884,7.890647924637761,1759200763586851415
89677.74647969876,43133.775207780884,7.890647924637761,1759200763636833060
89677.74627969875,43133.764207780885,7.8886485323073,1759200763686846847
89677.74627969875,43133.764207780885,7.8886485323073,1759200763736834722
89677.74627969875,43133.764207780885,7.8886485323073,1759200763788172647
89677.74627969875,43133.764207780885,7.8886485323073,1759200763836714281
89677.74627969875,43133.764207780885,7.887648532307296,1759200763886912991
89677.74627969875,43133.764207780885,7.887648532307296,1759200763936781113
89677.74627969875,43133.764207780885,7.887648532307296,1759200763987580742
89677.74627969875,43133.764207780885,7.887648532307296,1759200764035959917
89677.74627969875,43133.764207780885,7.8916485323073005,1759200764086282535
89677.74627969875,43133.764207780885,7.8916485323073005,1759200764136866705
89677.74627969875,43133.764207780885,7.8916485323073005,1759200764186887348
89677.74627969875,43133.764207780885,7.8916485323073005,1759200764236938964
89677.75537969876,43133.76400778088,7.897648956079053,1759200764286021866
89677.75537969876,43133.76400778088,7.897648956079053,1759200764336888087
89677.75537969876,43133.76400778088,7.897648956079053,1759200764388236875
89677.75537969876,43133.76400778088,7.897648956079053,1759200764437622211
89677.74627969875,43133.764207780885,7.899648532307296,1759200764486131944
89677.74627969875,43133.764207780885,7.899648532307296,1759200764537662573
89677.74627969875,43133.764207780885,7.899648532307296,1759200764587730057
89677.74627969875,43133.764207780885,7.899648532307296,1759200764636331733
89677.75537969876,43133.76400778088,7.89564895607905,1759200764688076570
89677.75517969875,43133.753007780884,7.895649563748471,1759200764737675434
89677.75517969875,43133.753007780884,7.895649563748471,1759200764787003894
89677.75517969875,43133.753007780884,7.895649563748471,1759200764837608417
89677.74627969875,43133.764207780885,7.887648532307296,1759200764888893453
89677.74627969875,43133.764207780885,7.887648532307296,1759200764936271595
89677.74627969875,43133.764207780885,7.887648532307296,1759200764988884830
89677.74627969875,43133.764207780885,7.887648532307296,1759200765035791295
89677.75537969876,43133.76400778088,7.879648956079052,1759200765088921055
89677.75537969876,43133.76400778088,7.879648956079052,1759200765139058140
89677.75537969876,43133.76400778088,7.879648956079052,1759200765187718147
89677.75537969876,43133.76400778088,7.879648956079052,1759200765239048490
89677.74627969875,43133.764207780885,7.886648532307298,1759200765289397596
89677.74627969875,43133.764207780885,7.886648532307298,1759200765338781982
89677.74627969875,43133.764207780885,7.886648532307298,1759200765387704554
89677.74627969875,43133.764207780885,7.886648532307298,1759200765438239749
89677.74627969875,43133.764207780885,7.889648532307298,1759200765489105578
89677.74627969875,43133.764207780885,7.889648532307298,1759200765536246372
89677.74627969875,43133.764207780885,7.889648532307298,1759200765610380493
89677.74627969875,43133.764207780885,7.889648532307298,1759200765640764968
89677.74627969875,43133.764207780885,7.894648532307301,1759200765686220644
89677.74627969875,43133.764207780885,7.894648532307301,1759200765740676254
89677.74627969875,43133.764207780885,7.894648532307301,1759200765787719044
89677.75537969876,43133.76400778088,7.8946489560790525,1759200765836274311
89677.74627969875,43133.764207780885,7.893648532307296,1759200765892163755
89677.74627969875,43133.764207780885,7.894648532307301,1759200765940666466
89677.74617969876,43133.75310778088,7.894649139976636,1759200765986879777
89677.74617969876,43133.75310778088,7.894649139976636,1759200766035848135
89677.74627969875,43133.764207780885,7.897648532307301,1759200766087112941
89677.74627969875,43133.764207780885,7.897648532307301,1759200766136796251
89677.74627969875,43133.764207780885,7.897648532307301,1759200766188164465
89677.74627969875,43133.764207780885,7.897648532307301,1759200766242840620
89677.75517969875,43133.753007780884,7.898649563748471,1759200766286634083
89677.75517969875,43133.753007780884,7.898649563748471,1759200766340705330
89677.75517969875,43133.753007780884,7.898649563748471,1759200766385926271
89677.75517969875,43133.753007780884,7.898649563748471,1759200766436542748
89677.75537969876,43133.76400778088,7.89264895607905,1759200766492208883
89677.75537969876,43133.76400778088,7.89264895607905,1759200766543051112
89677.75537969876,43133.76400778088,7.89264895607905,1759200766586823503
89677.75537969876,43133.76400778088,7.89264895607905,1759200766643127256
89677.74627969875,43133.764207780885,7.8846485323072955,1759200766692329058
89677.74627969875,43133.764207780885,7.8846485323072955,1759200766736223529
89677.74627969875,43133.764207780885,7.8846485323072955,1759200766787742778
89677.74627969875,43133.764207780885,7.8846485323072955,1759200766835143481
89677.75537969876,43133.76400778088,7.884648956079047,1759200766885619606
89677.74617969876,43133.75310778088,7.884649139976631,1759200766936780564
89677.74617969876,43133.75310778088,7.884649139976631,1759200766987872312
89677.74617969876,43133.75310778088,7.884649139976631,1759200767035995354
89677.74627969875,43133.764207780885,7.883648532307298,1759200767091830003
89677.74627969875,43133.764207780885,7.883648532307298,1759200767144571756
89677.74627969875,43133.764207780885,7.883648532307298,1759200767186837660
89677.74627969875,43133.764207780885,7.883648532307298,1759200767236789951
89677.74627969875,43133.764207780885,7.8886485323073,1759200767295834295
89677.74627969875,43133.764207780885,7.8886485323073,1759200767336252017
89677.74627969875,43133.764207780885,7.8886485323073,1759200767388376309
89677.74627969875,43133.764207780885,7.8886485323073,1759200767435234130
89677.74627969875,43133.764207780885,7.8856485323073,1759200767486964067
89677.74627969875,43133.764207780885,7.8856485323073,1759200767535733732
89677.74627969875,43133.764207780885,7.8856485323073,1759200767587746801
89677.74627969875,43133.764207780885,7.8856485323073,1759200767636187008
89677.74627969875,43133.764207780885,7.883648532307298,1759200767691191645
89677.74627969875,43133.764207780885,7.883648532307298,1759200767735201249
89677.74627969875,43133.764207780885,7.883648532307298,1759200767786994801
89677.74627969875,43133.764207780885,7.883648532307298,1759200767836816895
89677.74627969875,43133.764207780885,7.8856485323073,1759200767885791247
89677.74627969875,43133.764207780885,7.8856485323073,1759200767936239509
89677.74617969876,43133.75310778088,7.8856491399766355,1759200767986761845
89677.73707969875,43133.75320778089,7.885648716204685,1759200768036991638
89677.74627969875,43133.764207780885,7.878648532307295,1759200768085801255
89677.74627969875,43133.764207780885,7.878648532307295,1759200768136978424
89677.74627969875,43133.764207780885,7.878648532307295,1759200768186101789
89677.74627969875,43133.764207780885,7.878648532307295,1759200768236288164
89677.73737969875,43133.775407780886,7.873647500865957,1759200768285984859
89677.74647969876,43133.775207780884,7.8736479246377655,1759200768336722475
89677.74647969876,43133.775207780884,7.8736479246377655,1759200768386165906
89677.74647969876,43133.775207780884,7.8736479246377655,1759200768437016185
89677.74627969875,43133.764207780885,7.8856485323073,1759200768485981008
89677.74627969875,43133.764207780885,7.8856485323073,1759200768536652779
89677.74647969876,43133.775207780884,7.885647924637766,1759200768608101660
89677.74647969876,43133.775207780884,7.885647924637766,1759200768637914398
89677.74627969875,43133.764207780885,7.883648532307298,1759200768686289707
89677.74627969875,43133.764207780885,7.883648532307298,1759200768737778353
89677.74627969875,43133.764207780885,7.8846485323072955,1759200768787716876
89677.74627969875,43133.764207780885,7.8846485323072955,1759200768836243271
89677.74647969876,43133.775207780884,7.887647924637761,1759200768887735406
89677.74647969876,43133.775207780884,7.887647924637761,1759200768937774475
89677.74647969876,43133.775207780884,7.887647924637761,1759200768987645293
89677.75547969875,43133.775107780886,7.887648348409456,1759200769035751744
89677.73727969876,43133.76430778088,7.883648108535404,1759200769091935146
89677.73727969876,43133.76430778088,7.883648108535404,1759200769136307486
89677.73727969876,43133.76430778088,7.883648108535404,1759200769187945922
89677.73727969876,43133.76430778088,7.883648108535404,1759200769239972212
89677.73737969875,43133.775407780886,7.876647500865957,1759200769285918928
89677.73737969875,43133.775407780886,7.876647500865957,1759200769337870124
89677.73737969875,43133.775407780886,7.876647500865957,1759200769387700714
89677.73737969875,43133.775407780886,7.876647500865957,1759200769436139906
89677.74627969875,43133.764207780885,7.8706485323073,1759200769489069534
89677.74627969875,43133.764207780885,7.8706485323073,1759200769539928475
89677.74627969875,43133.764207780885,7.8706485323073,1759200769587237720
89677.74627969875,43133.764207780885,7.8706485323073,1759200769639680094
89677.74647969876,43133.775207780884,7.869647924637761,1759200769688977092
89677.74647969876,43133.775207780884,7.869647924637761,1759200769736347435
89677.74647969876,43133.775207780884,7.869647924637761,1759200769789254259
89677.74647969876,43133.775207780884,7.869647924637761,1759200769839223096
89677.73737969875,43133.775407780886,7.872647500865952,1759200769886069506
89677.74647969876,43133.775207780884,7.872647924637761,1759200769940722604
89677.74647969876,43133.775207780884,7.872647924637761,1759200769987138456
89677.74647969876,43133.775207780884,7.872647924637761,1759200770036219690
89677.73737969875,43133.775407780886,7.870647500865957,1759200770090007780
89677.73737969875,43133.775407780886,7.870647500865957,1759200770140935830
89677.73737969875,43133.775407780886,7.870647500865957,1759200770187106008
89677.73737969875,43133.775407780886,7.870647500865957,1759200770240979072
89677.74647969876,43133.775207780884,7.875647924637761,1759200770287695041
89677.74647969876,43133.775207780884,7.875647924637761,1759200770336226933
89677.74647969876,43133.775207780884,7.875647924637761,1759200770388125285
89677.74647969876,43133.775207780884,7.875647924637761,1759200770443094227
89677.73737969875,43133.775407780886,7.886647500865955,1759200770486862913
89677.73737969875,43133.775407780886,7.886647500865955,1759200770543296098
89677.73737969875,43133.775407780886,7.886647500865955,1759200770587865539
89677.73737969875,43133.775407780886,7.886647500865955,1759200770636283471
89677.73727969876,43133.76430778088,7.891648108535406,1759200770692098596
89677.73727969876,43133.76430778088,7.891648108535406,1759200770742982759
89677.73727969876,43133.76430778088,7.892648108535404,1759200770786817774
89677.73727969876,43133.76430778088,7.892648108535404,1759200770842985781
89677.74627969875,43133.764207780885,7.898648532307298,1759200770893876961
89677.74627969875,43133.764207780885,7.898648532307298,1759200770936360133
