gyro_z,stamp
0.0013353744150537217,1759200751093539182
0.0024012251726310083,1759200751108210584
0.002134763137735156,1759200751121410644
0.0013353744150537217,1759200751134837872
0.005598774827368992,1759200751148079984
0.005065849884912661,1759200751161070863
0.004,1759200751173433647
0.005332312443407289,1759200751187240316
0.004532924942456331,1759200751200739841
0.005865236862264844,1759200751215181941
0.0026676875565927113,1759200751229068390
0.004,1759200751241132938
0.005865236862264844,1759200751254874982
0.004799387500950958,1759200751268078882
3.0633679098338723e-06,1759200751281648272
0.004,1759200751293897814
0.004,1759200751308064611
0.002134763137735156,1759200751322446555
0.0002695262754703123,1759200751335714314
0.005332312443407289,1759200751348804499
0.004,1759200751361654108
0.002934150115087339,1759200751375748058
0.003733537441505372,1759200751388882650
0.005598774827368992,1759200751402159925
-0.0005298624472111222,1759200751416502887
0.0034670750575436695,1759200751430103579
0.0016018373226141997,1759200751443091520
0.004,1759200751456674397
0.005065849884912661,1759200751469355090
0.0026676875565927113,1759200751482747023
0.0034670750575436695,1759200751495942374
0.008529862447211121,1759200751510244750
0.002134763137735156,1759200751523891660
0.004,1759200751536304286
0.002934150115087339,1759200751550289805
0.002934150115087339,1759200751563259680
0.005865236862264844,1759200751576534401
0.004,1759200751589141895
0.0024012251726310083,1759200751604537420
0.0024012251726310083,1759200751617497491
0.002134763137735156,1759200751631018168
0.0024012251726310083,1759200751644366593
0.007464012562298461,1759200751657382561
0.0018683002301746778,1759200751670461764
0.003200612499049042,1759200751683730950
0.0024012251726310083,1759200751696862446
0.002934150115087339,1759200751711502236
0.005065849884912661,1759200751724887682
0.004532924942456331,1759200751737681264
0.0034670750575436695,1759200751751617012
0.005332312443407289,1759200751765115084
0.0026676875565927113,1759200751778050271
0.0008024503452620162,1759200751791502929
0.0026676875565927113,1759200751806253310
0.0016018373226141997,1759200751819334113
0.0024012251726310083,1759200751832768773
0.0018683002301746778,1759200751845888512
0.003733537441505372,1759200751859335539
0.002134763137735156,1759200751871585888
0.0008024503452620162,1759200751884988685
0.0034670750575436695,1759200751898559392
0.003200612499049042,1759200751913103338
0.0013353744150537217,1759200751926241111
-0.0018621752396842618,1759200751939548314
0.005065849884912661,1759200751952704070
0.0008024503452620162,1759200751965887002
0.005332312443407289,1759200751978398459
0.004532924942456331,1759200751992680941
0.002934150115087339,1759200752006805936
0.003200612499049042,1759200752020237017
0.005065849884912661,1759200752033378567
0.002934150115087339,1759200752046641695
0.0024012251726310083,1759200752060464296
0.006931086747177505,1759200752073440505
0.0013353744150537217,1759200752086523196
0.003200612499049042,1759200752099913335
0.0024012251726310083,1759200752114811497
0.0008024503452620162,1759200752127952870
0.003200612499049042,1759200752141217442
0.0002695262754703123,1759200752154814601
0.002134763137735156,1759200752167492160
0.004,1759200752179919959
0.000535987437701539,1759200752193643270
0.004266462558494628,1759200752208391628
0.0008024503452620162,1759200752221887956
0.005332312443407289,1759200752234898607
0.004532924942456331,1759200752248141062
0.001068913252822495,1759200752261333276
0.0008024503452620162,1759200752274333767
0.0016018373226141997,1759200752287520778
0.005065849884912661,1759200752300701031
0.004532924942456331,1759200752315350606
0.003733537441505372,1759200752328813836
0.004,1759200752341574756
-0.0002633995396506446,1759200752355300561
0.004266462558494628,1759200752368401390
-0.001595712332123785,1759200752381599951
0.005865236862264844,1759200752394695142
0.0034670750575436695,1759200752409578318
0.005332312443407289,1759200752422729062
0.004532924942456331,1759200752435831460
0.002134763137735156,1759200752449169004
0.0016018373226141997,1759200752462587941
0.0034670750575436695,1759200752475838982
0.004532924942456331,1759200752488838400
0.004532924942456331,1759200752501862034
0.0024012251726310083,1759200752516675219
0.0034670750575436695,1759200752530132846
0.000535987437701539,1759200752543368473
0.001068913252822495,1759200752556394508
0.0024012251726310083,1759200752569815399
0.004,1759200752582222636
0.0016018373226141997,1759200752596631465
0.003200612499049042,1759200752610831398
0.0008024503452620162,1759200752623928307
0.0026676875565927113,1759200752637431784
0.004532924942456331,1759200752650642868
0.0018683002301746778,1759200752663466754
0.0008024503452620162,1759200752676684498
0.0016018373226141997,1759200752689845890
0.002934150115087339,1759200752704516158
0.003200612499049042,1759200752718127148
0.0024012251726310083,1759200752730991416
0.004,1759200752743863738
0.003733537441505372,1759200752757591944
-0.0013292494245633057,1759200752770732478
-0.00106278826233208,1759200752783998454
0.005332312443407289,1759200752797428194
0.004266462558494628,1759200752811897067
0.005065849884912661,1759200752825301996
-0.0005298624472111222,1759200752838503066
0.002934150115087339,1759200752851808340
0.0026676875565927113,1759200752865229794
-0.00106278826233208,1759200752878073839
0.005065849884912661,1759200752891302163
0.004532924942456331,1759200752905959931
0.003733537441505372,1759200752919401279
3.0633679098338723e-06,1759200752932608416
0.0018683002301746778,1759200752945719571
0.0016018373226141997,1759200752958856272
0.006931086747177505,1759200752972146542
0.006131699769825322,1759200752985480321
0.005865236862264844,1759200752998385496
0.0034670750575436695,1759200753013309104
0.0013353744150537217,1759200753026537551
0.0016018373226141997,1759200753039876782
0.001068913252822495,1759200753053089710
0.002934150115087339,1759200753065378964
0.0018683002301746778,1759200753079422006
0.002134763137735156,1759200753092692531
0.010128636401915489,1759200753106831892
0.006131699769825322,1759200753120353541
-0.000796323609442348,1759200753133879988
0.007730473724529688,1759200753146809771
0.004799387500950958,1759200753160377447
0.005065849884912661,1759200753173448190
0.0018683002301746778,1759200753186730241
0.002134763137735156,1759200753199893450
0.004266462558494628,1759200753214735264
-0.0005298624472111222,1759200753227930187
0.0024012251726310083,1759200753241177485
0.004,1759200753253418807
0.005065849884912661,1759200753267360300
0.004532924942456331,1759200753280584943
0.0034670750575436695,1759200753294083068
0.002134763137735156,1759200753308416192
0.0066646255849462785,1759200753321540554
0.007197549654737984,1759200753334704467
0.005598774827368992,1759200753348145082
-0.0002633995396506446,1759200753361709919
0.0016018373226141997,1759200753374866380
0.004532924942456331,1759200753388006546
0.0034670750575436695,1759200753401258357
0.0034670750575436695,1759200753416008905
-0.0005298624472111222,1759200753429185107
0.004,1759200753441978571
0.002934150115087339,1759200753455715262
0.004,1759200753468254252
0.003200612499049042,1759200753482231287
0.004266462558494628,1759200753495546018
0.0024012251726310083,1759200753510115961
0.004799387500950958,1759200753523582437
0.0013353744150537217,1759200753536629048
0.002134763137735156,1759200753549555765
0.004,1759200753562075174
0.001068913252822495,1759200753576092610
0.005065849884912661,1759200753588669627
0.005065849884912661,1759200753602220019
0.002934150115087339,1759200753617023410
0.0024012251726310083,1759200753630456735
0.005598774827368992,1759200753643467028
0.004,1759200753656008767
0.005865236862264844,1759200753669688752
0.002134763137735156,1759200753682983211
0.006131699769825322,1759200753696133390
0.004532924942456331,1759200753710796126
0.005332312443407289,1759200753724134663
0.0066646255849462785,1759200753737335906
-0.0005298624472111222,1759200753750602708
0.007197549654737984,1759200753763697228
0.002934150115087339,1759200753777188870
0.004266462558494628,1759200753790378671
0.0008024503452620162,1759200753804712442
0.0024012251726310083,1759200753818365675
0.0016018373226141997,1759200753831679765
0.003733537441505372,1759200753844919201
0.004532924942456331,1759200753857687678
0.003733537441505372,1759200753871566455
0.005332312443407289,1759200753884457635
0.004532924942456331,1759200753897528773
0.004,1759200753911773152
0.002134763137735156,1759200753925707099
0.0034670750575436695,1759200753939024172
0.004532924942456331,1759200753952317111
0.003200612499049042,1759200753965756073
0.0026676875565927113,1759200753979065141
0.005332312443407289,1759200753991645146
0.004532924942456331,1759200754006627194
0.004,1759200754019391514
-0.0021286364019154885,1759200754032917790
0.003200612499049042,1759200754046418122
0.003733537441505372,1759200754059210668
0.008263399539650645,1759200754072327290
-0.001595712332123785,1759200754085235919
0.0024012251726310083,1759200754098773492
0.001068913252822495,1759200754113319313
0.0008024503452620162,1759200754126642557
0.005065849884912661,1759200754139659377
0.002934150115087339,1759200754153055131
0.0024012251726310083,1759200754166410349
0.005332312443407289,1759200754179481959
0.0034670750575436695,1759200754192975365
0.002934150115087339,1759200754207411849
0.004,1759200754220233781
0.0024012251726310083,1759200754234037024
0.0013353744150537217,1759200754247149861
0.006931086747177505,1759200754260211689
0.004266462558494628,1759200754273532561
-0.000796323609442348,1759200754286441407
-0.000796323609442348,1759200754299988368
-0.00106278826233208,1759200754314459206
0.004266462558494628,1759200754327876077
0.0026676875565927113,1759200754341202506
0.0026676875565927113,1759200754354095930
0.004266462558494628,1759200754367596925
0.0026676875565927113,1759200754380743860
0.004532924942456331,1759200754393895127
0.002934150115087339,1759200754408551907
0.0026676875565927113,1759200754421889107
0.004266462558494628,1759200754434883763
-0.0005298624472111222,1759200754448629294
0.0034670750575436695,1759200754461752659
0.005598774827368992,1759200754475008179
0.004,1759200754487578668
0.002134763137735156,1759200754501521528
0.003733537441505372,1759200754515925404
0.0016018373226141997,1759200754529387884
0.004532924942456331,1759200754542608143
0.005332312443407289,1759200754556086720
0.003733537441505372,1759200754569389707
0.003733537441505372,1759200754582649001
0.0034670750575436695,1759200754595798808
0.005865236862264844,1759200754610253666
0.0002695262754703123,1759200754623783260
0.001068913252822495,1759200754636954052
0.0002695262754703123,1759200754649610283
0.0034670750575436695,1759200754662788933
0.0013353744150537217,1759200754675960392
0.0026676875565927113,1759200754689166741
0.003200612499049042,1759200754702452414
-0.000796323609442348,1759200754716888375
0.0026676875565927113,1759200754730311606
0.005865236862264844,1759200754743389431
0.0018683002301746778,1759200754756784133
0.0008024503452620162,1759200754770050441
0.002134763137735156,1759200754783097871
0.001068913252822495,1759200754796876129
0.0024012251726310083,1759200754811337484
0.0066646255849462785,1759200754824455322
0.005598774827368992,1759200754837828294
0.0026676875565927113,1759200754850877025
3.0633679098338723e-06,1759200754863431213
0.003733537441505372,1759200754877505700
0.002134763137735156,1759200754890422634
0.004799387500950958,1759200754904959791
0.004,1759200754917831353
0.004532924942456331,1759200754931700190
0.005598774827368992,1759200754944878044
0.0024012251726310083,1759200754958029320
0.002134763137735156,1759200754971313950
0.0016018373226141997,1759200754984522176
0.004266462558494628,1759200754997571883
0.003733537441505372,1759200755012358769
0.006398162677385801,1759200755025425914
0.005332312443407289,1759200755038873762
0.005598774827368992,1759200755052157318
0.005332312443407289,1759200755065394460
0.006398162677385801,1759200755078595142
0.004799387500950958,1759200755091831473
-0.0005298624472111222,1759200755105665594
0.0066646255849462785,1759200755119694516
0.004532924942456331,1759200755132988708
-0.0013292494245633057,1759200755146167856
0.0034670750575436695,1759200755159404140
0.0026676875565927113,1759200755172547041
0.0016018373226141997,1759200755185762776
0.0026676875565927113,1759200755198800770
0.0013353744150537217,1759200755213282157
0.005065849884912661,1759200755226674052
-0.001595712332123785,1759200755240264551
0.003733537441505372,1759200755253340950
0.0018683002301746778,1759200755266714113
0.0026676875565927113,1759200755279795499
-0.0002633995396506446,1759200755292913880
-0.00106278826233208,1759200755307566489
0.0013353744150537217,1759200755320967694
0.003733537441505372,1759200755334606198
0.0024012251726310083,1759200755347461660
0.004266462558494628,1759200755360840650
0.0018683002301746778,1759200755374067488
0.004266462558494628,1759200755386944070
3.0633679098338723e-06,1759200755400430496
0.009329249424563306,1759200755415087589
0.0013353744150537217,1759200755428354002
0.001068913252822495,1759200755441401438
0.002934150115087339,1759200755454580134
0.002934150115087339,1759200755467763247
0.005865236862264844,1759200755480981401
0.0008024503452620162,1759200755494719807
0.005065849884912661,1759200755508883131
0.002934150115087339,1759200755522471700
0.0016018373226141997,1759200755535468312
0.002934150115087339,1759200755548936712
0.005332312443407289,1759200755561848825
0.0018683002301746778,1759200755575363935
0.0016018373226141997,1759200755588170980
0.005065849884912661,1759200755601545006
0.003733537441505372,1759200755616248732
0.0034670750575436695,1759200755629644342
0.004,1759200755642062589
0.003200612499049042,1759200755655830557
0.004799387500950958,1759200755669083476
0.0016018373226141997,1759200755682305243
0.003200612499049042,1759200755695516061
0.004,1759200755709606996
0.0002695262754703123,1759200755723366306
0.004,1759200755736120322
0.003733537441505372,1759200755749959813
0.006131699769825322,1759200755763011087
0.007730473724529688,1759200755776032361
0.0016018373226141997,1759200755789471241
0.000535987437701539,1759200755804042925
0.0066646255849462785,1759200755817061567
0.001068913252822495,1759200755830374186
0.004,1759200755843118228
0.0024012251726310083,1759200755856992102
0.004532924942456331,1759200755870359572
0.0034670750575436695,1759200755883752755
0.0002695262754703123,1759200755896504848
0.005332312443407289,1759200755911313689
0.006131699769825322,1759200755924656099
0.004532924942456331,1759200755938014106
0.007197549654737984,1759200755950794893
0.0016018373226141997,1759200755964404454
0.0018683002301746778,1759200755977401425
3.0633679098338723e-06,1759200755990847923
0.002934150115087339,1759200756005497048
0.002134763137735156,1759200756018864483
0.0024012251726310083,1759200756031903232
0.0002695262754703123,1759200756045189220
0.0016018373226141997,1759200756058099699
0.004,1759200756070807088
0.0026676875565927113,1759200756084686961
0.007197549654737984,1759200756097757555
0.0008024503452620162,1759200756112758501
0.0024012251726310083,1759200756126394422
0.005065849884912661,1759200756138873366
0.0013353744150537217,1759200756152340359
0.005865236862264844,1759200756165249708
0.004,1759200756178213157
0.002934150115087339,1759200756191859398
0.0034670750575436695,1759200756206769980
0.0013353744150537217,1759200756219901191
0.0016018373226141997,1759200756233257711
0.002134763137735156,1759200756246827362
0.004,1759200756259412819
0.0002695262754703123,1759200756273324315
0.005598774827368992,1759200756286595582
0.002134763137735156,1759200756299600640
0.000535987437701539,1759200756314285584
0.004799387500950958,1759200756327525568
-0.0005298624472111222,1759200756340414580
0.004266462558494628,1759200756353500074
0.003200612499049042,1759200756367090157
0.003200612499049042,1759200756380029999
0.0026676875565927113,1759200756393346020
0.002934150115087339,1759200756407859211
-0.0002633995396506446,1759200756421105032
0.002134763137735156,1759200756434638248
0.004799387500950958,1759200756447688605
0.003200612499049042,1759200756460847521
0.005865236862264844,1759200756473999185
0.004799387500950958,1759200756487095366
0.004266462558494628,1759200756500461279
0.003200612499049042,1759200756515055173
0.0016018373226141997,1759200756528506808
0.0018683002301746778,1759200756541857045
0.0034670750575436695,1759200756554958713
0.0016018373226141997,1759200756567997608
0.004,1759200756580720157
0.006131699769825322,1759200756594581459
0.006398162677385801,1759200756609089273
0.002134763137735156,1759200756622471440
0.0008024503452620162,1759200756635694538
0.0024012251726310083,1759200756649184419
0.0008024503452620162,1759200756662009700
0.004532924942456331,1759200756675314148
0.004266462558494628,1759200756688386247
0.0013353744150537217,1759200756701637535
0.004,1759200756715453406
0.005598774827368992,1759200756729609503
0.0024012251726310083,1759200756743095572
-0.0002633995396506446,1759200756755732159
0.004266462558494628,1759200756769499991
0.004,1759200756782352028
0.005065849884912661,1759200756796021157
0.004532924942456331,1759200756809737651
0.005065849884912661,1759200756823867320
-0.0018621752396842618,1759200756836839009
0.001068913252822495,1759200756850101336
0.0018683002301746778,1759200756863305342
0.0016018373226141997,1759200756876383968
0.000535987437701539,1759200756889745804
0.0013353744150537217,1759200756904217055
0.005332312443407289,1759200756917677359
0.004,1759200756930291667
0.002934150115087339,1759200756944164927
0.0018683002301746778,1759200756957233581
-0.00106278826233208,1759200756970744252
0.0018683002301746778,1759200756983605313
0.003733537441505372,1759200756997097285
0.0024012251726310083,1759200757011789030
0.0018683002301746778,1759200757025127837
0.0026676875565927113,1759200757038796716
3.0633679098338723e-06,1759200757051657958
-0.0013292494245633057,1759200757065041220
0.0016018373226141997,1759200757077963029
0.0034670750575436695,1759200757091423864
0.0018683002301746778,1759200757106119647
-0.0005298624472111222,1759200757119378317
0.0034670750575436695,1759200757132734770
0.004,1759200757145186379
0.0018683002301746778,1759200757158776417
0.005065849884912661,1759200757172054927
0.0024012251726310083,1759200757185627662
0.004,1759200757197817703
0.004,1759200757212475993
0.002134763137735156,1759200757226479221
0.002134763137735156,1759200757239374797
0.002934150115087339,1759200757252537584
0.004799387500950958,1759200757265814648
0.003733537441505372,1759200757279008563
0.0034670750575436695,1759200757292437771
0.006398162677385801,1759200757306719639
0.0018683002301746778,1759200757320090053
0.0026676875565927113,1759200757333390366
3.0633679098338723e-06,1759200757346782480
0.0026676875565927113,1759200757360024029
0.0034670750575436695,1759200757372949310
0.006398162677385801,1759200757386224156
0.003733537441505372,1759200757399660951
0.0002695262754703123,1759200757414219610
0.003733537441505372,1759200757427030931
0.0034670750575436695,1759200757440751423
0.0026676875565927113,1759200757453732478
0.003200612499049042,1759200757467079524
0.004532924942456331,1759200757480277459
0.0026676875565927113,1759200757493378251
0.001068913252822495,1759200757508030043
0.002934150115087339,1759200757521474127
0.0024012251726310083,1759200757535126928
0.001068913252822495,1759200757548403129
0.0013353744150537217,1759200757561444807
0.0018683002301746778,1759200757574499636
0.0008024503452620162,1759200757587593883
0.006131699769825322,1759200757600915016
0.001068913252822495,1759200757615589189
-0.00106278826233208,1759200757628856228
0.007996936632090166,1759200757641602382
0.0013353744150537217,1759200757654852304
0.0026676875565927113,1759200757668253454
0.001068913252822495,1759200757681159019
0.0034670750575436695,1759200757694742938
0.0002695262754703123,1759200757709018653
0.002934150115087339,1759200757722675569
0.0008024503452620162,1759200757736281916
0.0016018373226141997,1759200757749091264
0.004532924942456331,1759200757762524306
0.0013353744150537217,1759200757775790337
0.0008024503452620162,1759200757788871059
0.0016018373226141997,1759200757802112154
0.0066646255849462785,1759200757816643097
3.0633679098338723e-06,1759200757830089543
0.004799387500950958,1759200757843523780
0.003200612499049042,1759200757856925935
0.002934150115087339,1759200757869915226
0.004799387500950958,1759200757883150736
0.0034670750575436695,1759200757896670882
0.0018683002301746778,1759200757910872198
0.004532924942456331,1759200757924438842
0.004799387500950958,1759200757937429635
0.004266462558494628,1759200757950832840
0.002934150115087339,1759200757964032989
0.000535987437701539,1759200757977302303
0.004532924942456331,1759200757990236722
0.002134763137735156,1759200758004789596
0.007197549654737984,1759200758018108489
0.0024012251726310083,1759200758031447980
0.002134763137735156,1759200758044425976
0.005598774827368992,1759200758057449466
0.003733537441505372,1759200758071040732
0.004266462558494628,1759200758084054821
0.0024012251726310083,1759200758097611065
0.0018683002301746778,1759200758111959554
0.0018683002301746778,1759200758125255327
0.0026676875565927113,1759200758138491573
0.0034670750575436695,1759200758151671614
0.0018683002301746778,1759200758165157453
0.001068913252822495,1759200758177876308
0.004266462558494628,1759200758191116988
0.0013353744150537217,1759200758205908195
0.0013353744150537217,1759200758218218998
0.002934150115087339,1759200758232801423
-0.0013292494245633057,1759200758246174775
0.0026676875565927113,1759200758259511534
0.0013353744150537217,1759200758272579492
0.007464012562298461,1759200758285630350
0.002134763137735156,1759200758298747935
0.001068913252822495,1759200758313295705
0.005065849884912661,1759200758326466703
0.002134763137735156,1759200758339802964
0.004,1759200758352416150
0.005065849884912661,1759200758366212908
0.006131699769825322,1759200758379317443
0.0034670750575436695,1759200758392646635
0.0018683002301746778,1759200758407194645
0.008263399539650645,1759200758420725404
0.001068913252822495,1759200758433986110
0.002934150115087339,1759200758447251126
0.004799387500950958,1759200758460420710
0.005865236862264844,1759200758473519600
-0.0005298624472111222,1759200758487070257
0.000535987437701539,1759200758500147122
0.0024012251726310083,1759200758514982358
0.002934150115087339,1759200758527983895
0.005332312443407289,1759200758541191549
0.0034670750575436695,1759200758554479329
0.004799387500950958,1759200758567642126
0.0013353744150537217,1759200758580944872
0.0034670750575436695,1759200758593665375
0.006131699769825322,1759200758608391545
0.002934150115087339,1759200758621729340
-0.0002633995396506446,1759200758635081920
0.003733537441505372,1759200758648286273
0.0034670750575436695,1759200758661701846
0.004,1759200758674087363
0.0016018373226141997,1759200758688054425
0.004,1759200758700553400
0.004532924942456331,1759200758715673432
0.003200612499049042,1759200758729313299
0.0026676875565927113,1759200758742376293
0.0024012251726310083,1759200758755373466
0.000535987437701539,1759200758768737015
0.008263399539650645,1759200758781702858
0.003733537441505372,1759200758795325458
0.0018683002301746778,1759200758809846700
0.0034670750575436695,1759200758823397374
0.006931086747177505,1759200758836120576
0.002934150115087339,1759200758849466314
0.0002695262754703123,1759200758862707946
0.005865236862264844,1759200758875822874
0.0008024503452620162,1759200758888919471
0.005065849884912661,1759200758902174242
0.0016018373226141997,1759200758916979233
0.0026676875565927113,1759200758930237714
0.004532924942456331,1759200758942810458
0.007197549654737984,1759200758956562981
0.003733537441505372,1759200758969600137
0.0026676875565927113,1759200758983303822
0.0016018373226141997,1759200758996426008
-0.0005298624472111222,1759200759009752943
0.003733537441505372,1759200759024259292
0.005332312443407289,1759200759037491770
0.003733537441505372,1759200759050673549
0.0066646255849462785,1759200759063889116
0.0016018373226141997,1759200759077068756
0.005598774827368992,1759200759090511231
0.005332312443407289,1759200759104792321
0.0034670750575436695,1759200759118258682
0.000535987437701539,1759200759132096269
0.0013353744150537217,1759200759145364916
0.0013353744150537217,1759200759158342582
0.0016018373226141997,1759200759171616114
0.0008024503452620162,1759200759184858379
0.003200612499049042,1759200759198142500
0.005598774827368992,1759200759212668773
0.002934150115087339,1759200759225219006
0.000535987437701539,1759200759238691051
0.003200612499049042,1759200759252440822
0.006398162677385801,1759200759265174062
0.002134763137735156,1759200759278320935
-0.0005298624472111222,1759200759291738715
-0.0013292494245633057,1759200759306250710
0.002934150115087339,1759200759319575467
0.0016018373226141997,1759200759332845637
0.004,1759200759345027370
0.002934150115087339,1759200759359275309
0.005332312443407289,1759200759372716402
0.0026676875565927113,1759200759385590088
0.0026676875565927113,1759200759398720806
0.0034670750575436695,1759200759413422774
-0.0021286364019154885,1759200759426738409
0.004799387500950958,1759200759440299336
0.0024012251726310083,1759200759453466999
0.004799387500950958,1759200759466552298
0.0016018373226141997,1759200759479629666
0.004799387500950958,1759200759492952301
0.004,1759200759506854281
0.004532924942456331,1759200759520653079
0.006931086747177505,1759200759534045171
0.0016018373226141997,1759200759547450527
0.004266462558494628,1759200759560494786
0.0024012251726310083,1759200759573660864
0.0034670750575436695,1759200759587086000
0.0026676875565927113,1759200759600096919
0.003733537441505372,1759200759614596427
0.0013353744150537217,1759200759628029407
3.0633679098338723e-06,1759200759641503598
0.001068913252822495,1759200759654727887
0.003733537441505372,1759200759667911260
0.003200612499049042,1759200759681457076
0.0016018373226141997,1759200759694323846
0.0013353744150537217,1759200759708690101
0.002934150115087339,1759200759722150599
0.0024012251726310083,1759200759735553471
0.004266462558494628,1759200759748500139
0.0024012251726310083,1759200759761727533
0.001068913252822495,1759200759774976220
0.003733537441505372,1759200759788040316
0.0034670750575436695,1759200759801506199
0.003200612499049042,1759200759815821545
0.002134763137735156,1759200759829007145
0.006398162677385801,1759200759842399812
0.003200612499049042,1759200759855832222
0.001068913252822495,1759200759868839984
0.0034670750575436695,1759200759882366394
0.0013353744150537217,1759200759895453182
3.0633679098338723e-06,1759200759909986509
0.000535987437701539,1759200759923335167
0.002934150115087339,1759200759936627816
0.0016018373226141997,1759200759949708030
0.005332312443407289,1759200759963192434
0.004266462558494628,1759200759976353885
0.002134763137735156,1759200759989546605
0.004266462558494628,1759200760002754193
0.004266462558494628,1759200760016789270
0.0034670750575436695,1759200760030531362
3.0633679098338723e-06,1759200760043661577
0.0013353744150537217,1759200760057109528
0.002934150115087339,1759200760070172777
0.005332312443407289,1759200760083396207
0.0034670750575436695,1759200760096689844
0.005865236862264844,1759200760111408260
