gyro_z,stamp
0.0016018373226141997,1759204129376530431
0.000535987437701539,1759204129391190411
0.003733537441505372,1759204129404813411
0.005865236862264844,1759204129417884804
0.003733537441505372,1759204129431308181
0.004,1759204129443913288
0.005332312443407289,1759204129457346407
0.003200612499049042,1759204129470571596
0.004532924942456331,1759204129485195929
0.004266462558494628,1759204129498846739
0.006398162677385801,1759204129511707185
0.002134763137735156,1759204129525187285
0.002934150115087339,1759204129538056963
-0.00106278826233208,1759204129551805326
0.002934150115087339,1759204129564832514
0.0024012251726310083,1759204129579793885
0.006398162677385801,1759204129592988431
0.0018683002301746778,1759204129606412546
0.003200612499049042,1759204129619624981
0.0016018373226141997,1759204129632708367
0.0066646255849462785,1759204129645850336
0.004266462558494628,1759204129659352106
0.003200612499049042,1759204129672415507
0.001068913252822495,1759204129687182676
0.004266462558494628,1759204129700566322
0.005865236862264844,1759204129713974395
0.002934150115087339,1759204129727391167
0.0002695262754703123,1759204129740455958
0.0024012251726310083,1759204129753696560
0.002134763137735156,1759204129767237766
0.004532924942456331,1759204129781456722
0.004266462558494628,1759204129795038543
0.0026676875565927113,1759204129808210679
0.0008024503452620162,1759204129821504068
0.000535987437701539,1759204129834657310
3.0633679098338723e-06,1759204129847895574
0.001068913252822495,1759204129861099108
0.000535987437701539,1759204129874429074
0.0066646255849462785,1759204129888728453
0.007996936632090166,1759204129902508042
0.003733537441505372,1759204129915762645
0.0034670750575436695,1759204129928911042
0.004,1759204129941478795
0.0024012251726310083,1759204129955785629
0.002934150115087339,1759204129969082878
0.005865236862264844,1759204129983473021
0.003200612499049042,1759204129997085482
0.002134763137735156,1759204130010425747
0.0026676875565927113,1759204130023392453
0.006931086747177505,1759204130036739011
0.002934150115087339,1759204130050099979
0.0024012251726310083,1759204130063366350
0.003200612499049042,1759204130076593774
0.0024012251726310083,1759204130091212955
0.003733537441505372,1759204130104673022
0.004266462558494628,1759204130117662890
0.004,1759204130130356007
-0.0002633995396506446,1759204130144375053
0.003200612499049042,1759204130157666010
0.003200612499049042,1759204130171136077
0.006398162677385801,1759204130185392710
0.003200612499049042,1759204130198716017
0.003200612499049042,1759204130212117209
0.002134763137735156,1759204130225441102
0.0018683002301746778,1759204130238689762
0.0016018373226141997,1759204130251685952
0.005865236862264844,1759204130264788031
0.005865236862264844,1759204130279387923
0.006131699769825322,1759204130292784215
0.005598774827368992,1759204130306279873
0.0026676875565927113,1759204130319493457
0.003200612499049042,1759204130332799937
0.000535987437701539,1759204130345693965
0.004532924942456331,1759204130359695951
0.005065849884912661,1759204130372606275
0.004,1759204130386903176
0.004799387500950958,1759204130400816231
0.0034670750575436695,1759204130414525363
0.002134763137735156,1759204130427446487
0.004266462558494628,1759204130440755110
0.005332312443407289,1759204130453403941
0.004266462558494628,1759204130466819973
0.0026676875565927113,1759204130481588765
0.0013353744150537217,1759204130494930173
0.004,1759204130507447485
0.0016018373226141997,1759204130521394992
0.003200612499049042,1759204130534808492
0.004,1759204130547212474
3.0633679098338723e-06,1759204130561203840
0.007730473724529688,1759204130574189238
0.004532924942456331,1759204130589061410
0.0024012251726310083,1759204130602474891
0.0034670750575436695,1759204130615722773
0.0024012251726310083,1759204130628922523
0.0016018373226141997,1759204130642188198
0.002934150115087339,1759204130655552907
0.003200612499049042,1759204130668989580
0.004799387500950958,1759204130683450218
0.005065849884912661,1759204130696857200
0.005065849884912661,1759204130710105781
0.004799387500950958,1759204130723384606
0.004,1759204130735705509
3.0633679098338723e-06,1759204130749787058
3.0633679098338723e-06,1759204130763104459
0.0013353744150537217,1759204130776368562
0.004532924942456331,1759204130791149765
0.003200612499049042,1759204130803990115
0.003733537441505372,1759204130817805811
0.004266462558494628,1759204130830810638
0.0018683002301746778,1759204130844144703
0.005865236862264844,1759204130857390766
0.005065849884912661,1759204130870414391
0.002934150115087339,1759204130885210437
0.0034670750575436695,1759204130898883009
0.005332312443407289,1759204130911956716
-0.0002633995396506446,1759204130925132781
0.003733537441505372,1759204130938479589
0.0018683002301746778,1759204130951842167
0.002134763137735156,1759204130965228197
0.005332312443407289,1759204130979977844
0.005598774827368992,1759204130993246012
-0.000796323609442348,1759204131006445759
-0.0013292494245633057,1759204131019797351
0.005332312443407289,1759204131033326339
0.007996936632090166,1759204131045811234
0.005065849884912661,1759204131058885801
0.002934150115087339,1759204131072313223
0.004532924942456331,1759204131087331007
0.005598774827368992,1759204131100118552
0.004799387500950958,1759204131113637999
0.0002695262754703123,1759204131126941314
0.004266462558494628,1759204131140159158
0.002934150115087339,1759204131153620505
0.003733537441505372,1759204131167056740
0.0016018373226141997,1759204131181683934
0.0026676875565927113,1759204131195005240
0.0008024503452620162,1759204131208187231
0.005065849884912661,1759204131221219657
0.003733537441505372,1759204131234708259
0.0034670750575436695,1759204131247400943
0.0066646255849462785,1759204131260859084
0.003200612499049042,1759204131274493144
0.0026676875565927113,1759204131289056966
0.0013353744150537217,1759204131302584026
3.0633679098338723e-06,1759204131315777802
-0.0005298624472111222,1759204131328919948
0.003733537441505372,1759204131342226555
0.007464012562298461,1759204131355530295
0.002134763137735156,1759204131368765497
-0.0013292494245633057,1759204131383401096
0.004532924942456331,1759204131396907698
0.004799387500950958,1759204131410224853
0.0024012251726310083,1759204131423475681
0.0018683002301746778,1759204131436690887
0.0016018373226141997,1759204131449636465
0.0008024503452620162,1759204131462980798
0.001068913252822495,1759204131476117128
0.0008024503452620162,1759204131490957529
0.0016018373226141997,1759204131504070766
0.001068913252822495,1759204131517671529
0.0024012251726310083,1759204131530844962
0.006398162677385801,1759204131544112725
0.003200612499049042,1759204131557797868
0.0024012251726310083,1759204131571141315
0.004532924942456331,1759204131585513700
0.001068913252822495,1759204131598939210
0.004,1759204131611485890
0.0034670750575436695,1759204131625426040
0.006398162677385801,1759204131638526065
0.004532924942456331,1759204131651713132
0.0024012251726310083,1759204131665171514
0.005598774827368992,1759204131679620288
0.003733537441505372,1759204131693051160
0.003733537441505372,1759204131706303969
0.006398162677385801,1759204131719639323
0.0016018373226141997,1759204131733054183
0.0018683002301746778,1759204131745980240
0.002134763137735156,1759204131759426294
0.0016018373226141997,1759204131772513071
0.004799387500950958,1759204131787244007
-0.0005298624472111222,1759204131800403978
0.0002695262754703123,1759204131813708564
0.004266462558494628,1759204131826861525
0.003200612499049042,1759204131840423390
0.0034670750575436695,1759204131853671574
0.0024012251726310083,1759204131867239134
0.0034670750575436695,1759204131881961122
0.0024012251726310083,1759204131895061921
0.005065849884912661,1759204131908381744
0.004799387500950958,1759204131921592200
0.006398162677385801,1759204131934778725
0.004266462558494628,1759204131948023845
0.0016018373226141997,1759204131961258758
0.001068913252822495,1759204131974678825
0.004532924942456331,1759204131989112832
0.0034670750575436695,1759204132002629417
0.0018683002301746778,1759204132015773595
0.002134763137735156,1759204132029090402
0.0018683002301746778,1759204132042114647
0.004532924942456331,1759204132055557194
0.004266462558494628,1759204132068804515
-0.0002633995396506446,1759204132083572584
0.002134763137735156,1759204132096955739
0.0013353744150537217,1759204132109876910
-0.00106278826233208,1759204132123471897
0.002134763137735156,1759204132136730404
-0.0002633995396506446,1759204132149801519
0.005865236862264844,1759204132162910691
-0.0021286364019154885,1759204132176502978
0.006131699769825322,1759204132190871225
-0.00106278826233208,1759204132204520401
0.003200612499049042,1759204132217785200
0.004799387500950958,1759204132231123887
0.003200612499049042,1759204132244417294
0.002934150115087339,1759204132257717933
0.000535987437701539,1759204132271021007
0.0008024503452620162,1759204132285674490
0.0034670750575436695,1759204132299374372
0.0026676875565927113,1759204132312368564
0.0034670750575436695,1759204132325739299
0.0034670750575436695,1759204132339111090
0.005598774827368992,1759204132351692923
0.005332312443407289,1759204132364959795
0.0026676875565927113,1759204132379717924
0.002134763137735156,1759204132393115260
0.002134763137735156,1759204132406417655
0.005598774827368992,1759204132419378489
0.003733537441505372,1759204132432826506
0.006131699769825322,1759204132445758912
0.004799387500950958,1759204132459538830
0.006398162677385801,1759204132472467007
0.007996936632090166,1759204132486948648
0.0013353744150537217,1759204132500746813
0.002134763137735156,1759204132514007486
0.001068913252822495,1759204132527353554
-0.000796323609442348,1759204132540626226
0.002934150115087339,1759204132553728761
0.006931086747177505,1759204132566888066
0.003200612499049042,1759204132581652315
0.001068913252822495,1759204132595127859
0.003733537441505372,1759204132608382620
0.0018683002301746778,1759204132621621610
3.0633679098338723e-06,1759204132634724047
0.0026676875565927113,1759204132648046302
3.0633679098338723e-06,1759204132661240824
0.002934150115087339,1759204132674529858
0.0034670750575436695,1759204132689195533
0.0018683002301746778,1759204132702670794
0.002934150115087339,1759204132715876409
0.002934150115087339,1759204132729258470
0.0018683002301746778,1759204132742510960
0.005865236862264844,1759204132755647232
-0.00106278826233208,1759204132768897542
0.006931086747177505,1759204132783530334
-0.0005298624472111222,1759204132796707692
0.0008024503452620162,1759204132810412835
0.004799387500950958,1759204132823460709
0.0016018373226141997,1759204132836623417
0.002934150115087339,1759204132850214331
0.0013353744150537217,1759204132863470200
0.0026676875565927113,1759204132876697854
0.004532924942456331,1759204132891405918
0.002134763137735156,1759204132904882538
0.0016018373226141997,1759204132918360600
0.005332312443407289,1759204132930928798
0.002134763137735156,1759204132944178156
0.002134763137735156,1759204132957620705
0.001068913252822495,1759204132970894677
0.0002695262754703123,1759204132985369602
0.005598774827368992,1759204132998750622
0.005865236862264844,1759204133012112594
0.004266462558494628,1759204133025355723
0.005065849884912661,1759204133038349542
0.003733537441505372,1759204133051979136
0.004,1759204133064564212
0.004,1759204133079125122
-0.00106278826233208,1759204133093372335
0.002134763137735156,1759204133106375642
0.002934150115087339,1759204133119729327
0.001068913252822495,1759204133133114230
0.004,1759204133145546135
0.003200612499049042,1759204133159337670
0.003200612499049042,1759204133172634887
0.003733537441505372,1759204133187407855
0.001068913252822495,1759204133200730185
0.006131699769825322,1759204133213422262
0.004,1759204133226201511
0.0034670750575436695,1759204133240601270
0.001068913252822495,1759204133253689760
0.006398162677385801,1759204133266639315
0.005332312443407289,1759204133281825592
0.0024012251726310083,1759204133295110056
0.007197549654737984,1759204133308339387
0.0026676875565927113,1759204133321672792
3.0633679098338723e-06,1759204133334778757
0.005598774827368992,1759204133347887190
0.004532924942456331,1759204133361320256
0.0018683002301746778,1759204133374676074
0.003733537441505372,1759204133389060401
0.002134763137735156,1759204133402350004
0.002134763137735156,1759204133415755910
0.003200612499049042,1759204133429169031
0.002134763137735156,1759204133442618404
0.004,1759204133455423308
0.004532924942456331,1759204133469215944
0.0034670750575436695,1759204133483675146
0.003733537441505372,1759204133497215778
0.0034670750575436695,1759204133510438387
0.004266462558494628,1759204133523413215
0.004532924942456331,1759204133536664178
0.0013353744150537217,1759204133549579844
-0.0002633995396506446,1759204133563163601
0.002934150115087339,1759204133576341273
0.000535987437701539,1759204133590996464
-0.001595712332123785,1759204133604578052
0.0024012251726310083,1759204133617688115
0.005065849884912661,1759204133631175507
0.004799387500950958,1759204133643752182
0.003200612499049042,1759204133657579577
0.000535987437701539,1759204133670802483
3.0633679098338723e-06,1759204133685336308
-0.0002633995396506446,1759204133698381938
0.0034670750575436695,1759204133712119769
0.0034670750575436695,1759204133725227936
3.0633679098338723e-06,1759204133738580127
0.0024012251726310083,1759204133751540413
0.003733537441505372,1759204133765245749
0.007464012562298461,1759204133779643856
0.002934150115087339,1759204133793130170
0.0008024503452620162,1759204133806543395
0.006931086747177505,1759204133819424062
0.0024012251726310083,1759204133833112762
0.0013353744150537217,1759204133845902775
0.004799387500950958,1759204133859308462
0.001068913252822495,1759204133872579572
0.004532924942456331,1759204133887276636
0.003200612499049042,1759204133900827627
-0.000796323609442348,1759204133914077889
0.0024012251726310083,1759204133927433447
0.006398162677385801,1759204133940258203
0.004,1759204133953320722
0.005332312443407289,1759204133967081145
0.004,1759204133981101955
0.005865236862264844,1759204133995064154
3.0633679098338723e-06,1759204134008424269
0.004532924942456331,1759204134021529756
0.0002695262754703123,1759204134034590614
0.0018683002301746778,1759204134047854042
0.004,1759204134060518128
0.005865236862264844,1759204134074220311
0.004,1759204134088415274
0.005332312443407289,1759204134102537710
0.002934150115087339,1759204134115607804
0.002934150115087339,1759204134128766468
0.004266462558494628,1759204134142479557
0.002934150115087339,1759204134155579317
-0.0005298624472111222,1759204134168753036
-0.001595712332123785,1759204134183519408
0.002134763137735156,1759204134197154873
0.004266462558494628,1759204134210137922
0.0002695262754703123,1759204134223439531
0.004266462558494628,1759204134236861249
0.003733537441505372,1759204134249629166
0.0008024503452620162,1759204134263406556
0.006131699769825322,1759204134276628587
0.004532924942456331,1759204134291337778
0.0018683002301746778,1759204134304669018
0.001068913252822495,1759204134317940844
0.0008024503452620162,1759204134330649189
0.004266462558494628,1759204134344061735
0.005332312443407289,1759204134356685411
0.003733537441505372,1759204134370641508
0.004266462558494628,1759204134385139415
0.001068913252822495,1759204134398506487
0.003733537441505372,1759204134411888033
0.007996936632090166,1759204134424939363
0.007996936632090166,1759204134438145893
0.004799387500950958,1759204134451685765
0.0034670750575436695,1759204134465006109
0.002134763137735156,1759204134479365065
0.003200612499049042,1759204134493057486
0.004266462558494628,1759204134506064302
0.005598774827368992,1759204134519646598
0.004799387500950958,1759204134533115291
0.0018683002301746778,1759204134546409855
0.006131699769825322,1759204134559594574
0.003200612499049042,1759204134572948879
0.005598774827368992,1759204134587585918
0.004799387500950958,1759204134600886463
0.004,1759204134613462181
0.004532924942456331,1759204134627450283
0.005598774827368992,1759204134640239442
0.005065849884912661,1759204134653801286
0.0034670750575436695,1759204134667185557
0.002134763137735156,1759204134681551199
0.004,1759204134694568277
0.005065849884912661,1759204134708320687
0.0024012251726310083,1759204134721555467
0.004799387500950958,1759204134734864212
0.004799387500950958,1759204134748335099
0.0066646255849462785,1759204134761589977
0.004532924942456331,1759204134774755401
0.004,1759204134788832304
0.002934150115087339,1759204134802763924
0.004266462558494628,1759204134816121093
0.003200612499049042,1759204134829333468
3.0633679098338723e-06,1759204134842381208
0.0026676875565927113,1759204134855318295
0.002934150115087339,1759204134868917644
0.0018683002301746778,1759204134883545091
0.0066646255849462785,1759204134896892081
0.004266462558494628,1759204134910193626
0.004266462558494628,1759204134923538872
0.002134763137735156,1759204134936648590
0.003733537441505372,1759204134950156480
-0.0005298624472111222,1759204134963126614
0.004799387500950958,1759204134976540843
0.0016018373226141997,1759204134991217584
0.003200612499049042,1759204135004868500
0.0024012251726310083,1759204135018167181
0.0018683002301746778,1759204135031319230
0.005065849884912661,1759204135044144806
0.004799387500950958,1759204135057445654
0.0026676875565927113,1759204135070932658
0.007197549654737984,1759204135085398728
0.004,1759204135098313192
0.000535987437701539,1759204135112130111
-0.000796323609442348,1759204135125238644
0.005598774827368992,1759204135138003573
0.0008024503452620162,1759204135151500192
0.0024012251726310083,1759204135164717640
0.004799387500950958,1759204135179593041
0.0018683002301746778,1759204135192766285
0.004532924942456331,1759204135206315447
0.004266462558494628,1759204135219621827
0.001068913252822495,1759204135232681041
0.0002695262754703123,1759204135246081045
0.0018683002301746778,1759204135259058717
0.004532924942456331,1759204135272436116
0.0066646255849462785,1759204135287189211
0.004,1759204135300247617
0.003733537441505372,1759204135314029397
0.005598774827368992,1759204135327435908
0.000535987437701539,1759204135340873526
0.0024012251726310083,1759204135354028253
0.002134763137735156,1759204135367413106
0.0016018373226141997,1759204135381782556
0.0008024503452620162,1759204135395075455
0.004799387500950958,1759204135408648519
0.004799387500950958,1759204135421527089
0.0016018373226141997,1759204135434609231
0.002134763137735156,1759204135447982661
0.003733537441505372,1759204135461187937
0.002934150115087339,1759204135474559145
-0.00106278826233208,1759204135488805427
0.002134763137735156,1759204135502554310
0.002934150115087339,1759204135515608847
0.0024012251726310083,1759204135529352484
0.0018683002301746778,1759204135542739488
0.004532924942456331,1759204135555575687
0.003200612499049042,1759204135569251122
0.003200612499049042,1759204135583778723
0.002934150115087339,1759204135596884090
3.0633679098338723e-06,1759204135610447783
0.006398162677385801,1759204135623751660
0.005332312443407289,1759204135636378846
0.001068913252822495,1759204135649873678
0.000535987437701539,1759204135663311816
-0.0002633995396506446,1759204135676167076
0.002134763137735156,1759204135691234718
0.006131699769825322,1759204135704500539
0.0034670750575436695,1759204135717769265
0.004532924942456331,1759204135731410776
0.0013353744150537217,1759204135744119583
0.0018683002301746778,1759204135757390936
0.001068913252822495,1759204135770716663
0.007197549654737984,1759204135785626356
0.002934150115087339,1759204135798733120
0.003733537441505372,1759204135812022561
0.004799387500950958,1759204135825306895
-0.000796323609442348,1759204135838325092
0.0013353744150537217,1759204135851588486
0.0002695262754703123,1759204135865105356
0.003733537441505372,1759204135879676559
0.0024012251726310083,1759204135893290691
0.003733537441505372,1759204135906405979
0.004,1759204135918867946
-0.00106278826233208,1759204135932638517
0.002134763137735156,1759204135946403872
0.005865236862264844,1759204135959381978
0.002134763137735156,1759204135972675423
0.0016018373226141997,1759204135987176543
0.0008024503452620162,1759204136000869596
0.002134763137735156,1759204136014385750
0.0034670750575436695,1759204136027262857
0.0016018373226141997,1759204136040031994
0.004799387500950958,1759204136053785379
0.0016018373226141997,1759204136067281694
0.002934150115087339,1759204136081775821
0.004532924942456331,1759204136095115906
0.002134763137735156,1759204136108053641
0.004799387500950958,1759204136121640017
0.002934150115087339,1759204136134809102
0.0008024503452620162,1759204136148431546
0.005332312443407289,1759204136161508124
0.000535987437701539,1759204136174687287
0.006131699769825322,1759204136189352361
0.0016018373226141997,1759204136202914930
0.002134763137735156,1759204136216126090
0.004,1759204136228665355
0.0034670750575436695,1759204136242382229
3.0633679098338723e-06,1759204136255930705
0.0016018373226141997,1759204136269084868
-0.0002633995396506446,1759204136283848260
0.0024012251726310083,1759204136297301042
0.0018683002301746778,1759204136310816730
0.005598774827368992,1759204136323471527
0.0013353744150537217,1759204136336703611
0.0008024503452620162,1759204136349926184
0.007464012562298461,1759204136363221240
0.004,1759204136375602524
0.005598774827368992,1759204136390927151
0.003200612499049042,1759204136404614623
0.003733537441505372,1759204136417751974
3.0633679098338723e-06,1759204136431401159
0.0024012251726310083,1759204136444201327
0.0008024503452620162,1759204136457440343
0.002134763137735156,1759204136470824270
0.000535987437701539,1759204136485522080
-0.000796323609442348,1759204136498864515
0.0008024503452620162,1759204136512075973
0.0013353744150537217,1759204136525373059
0.006131699769825322,1759204136538700337
0.0024012251726310083,1759204136552119236
0.006131699769825322,1759204136565252315
0.004,1759204136579352039
-0.0013292494245633057,1759204136593387362
0.007197549654737984,1759204136606575480
0.0018683002301746778,1759204136619752142
0.0013353744150537217,1759204136633125557
0.007996936632090166,1759204136646276988
0.002934150115087339,1759204136659687100
0.0024012251726310083,1759204136673039300
0.005065849884912661,1759204136687588781
0.0024012251726310083,1759204136701222078
0.005598774827368992,1759204136714326141
0.008263399539650645,1759204136727321107
0.0018683002301746778,1759204136740532236
0.006398162677385801,1759204136753780090
0.0024012251726310083,1759204136767375664
0.002134763137735156,1759204136782063088
0.003733537441505372,1759204136795388763
0.0024012251726310083,1759204136808578711
-0.000796323609442348,1759204136821924266
0.009329249424563306,1759204136835135219
0.004799387500950958,1759204136848349447
0.0008024503452620162,1759204136861842244
-0.003993875009509583,1759204136875007571
0.005865236862264844,1759204136889621693
0.0026676875565927113,1759204136903321866
0.001068913252822495,1759204136916253230
0.002134763137735156,1759204136929672524
0.003733537441505372,1759204136942731045
0.003733537441505372,1759204136955895127
0.004266462558494628,1759204136968907804
0.0013353744150537217,1759204136983614024
0.006931086747177505,1759204136997022531
0.0024012251726310083,1759204137010390085
-0.0005298624472111222,1759204137023555680
0.001068913252822495,1759204137036718272
0.0026676875565927113,1759204137050128957
0.002134763137735156,1759204137062606921
0.002134763137735156,1759204137077700826
0.0018683002301746778,1759204137091241815
0.002934150115087339,1759204137104457397
0.002134763137735156,1759204137117794493
0.0024012251726310083,1759204137130744091
0.0008024503452620162,1759204137143971023
0.002934150115087339,1759204137157326043
0.0002695262754703123,1759204137170691367
0.0008024503452620162,1759204137185432660
-0.0021286364019154885,1759204137198698278
0.009595712332123786,1759204137211813367
0.004266462558494628,1759204137225658318
0.002934150115087339,1759204137238632409
0.008263399539650645,1759204137251883409
0.004532924942456331,1759204137265531747
0.004266462558494628,1759204137279850419
0.003733537441505372,1759204137293582055
0.006398162677385801,1759204137306556527
0.005598774827368992,1759204137319662427
0.0026676875565927113,1759204137332902703
0.0034670750575436695,1759204137346211994
0.0026676875565927113,1759204137359443227
-0.0002633995396506446,1759204137372601646
0.003733537441505372,1759204137387463060
0.006398162677385801,1759204137400509343
0.0024012251726310083,1759204137414176290
0.004,1759204137426732275
0.003200612499049042,1759204137440520291
0.0013353744150537217,1759204137453916915
0.0066646255849462785,1759204137466922243
0.004,1759204137481175163
0.004266462558494628,1759204137495363511
0.0016018373226141997,1759204137508418556
0.004532924942456331,1759204137521826595
0.004799387500950958,1759204137535111785
0.002134763137735156,1759204137547984860
0.0016018373226141997,1759204137561600736
0.0008024503452620162,1759204137574532992
0.0013353744150537217,1759204137589394187
0.0034670750575436695,1759204137603129761
0.0013353744150537217,1759204137615886687
0.0013353744150537217,1759204137628759528
0.005865236862264844,1759204137642221306
0.0026676875565927113,1759204137655823584
0.004799387500950958,1759204137669191379
0.0018683002301746778,1759204137683804843
0.005332312443407289,1759204137697011577
0.00906278826233208,1759204137709926028
0.006131699769825322,1759204137723704852
0.0013353744150537217,1759204137736988347
0.004,1759204137749679325
3.0633679098338723e-06,1759204137763711848
0.005065849884912661,1759204137778015027
0.004799387500950958,1759204137791697725
0.004,1759204137804256994
0.0016018373226141997,1759204137817623963
0.0026676875565927113,1759204137831134514
0.006131699769825322,1759204137844102931
0.0026676875565927113,1759204137857571434
0.004799387500950958,1759204137870819278
0.005598774827368992,1759204137885469936
0.004532924942456331,1759204137899006830
0.000535987437701539,1759204137912162333
0.0016018373226141997,1759204137925383183
0.000535987437701539,1759204137938731509
0.003200612499049042,1759204137952021841
0.004266462558494628,1759204137965450081
0.0018683002301746778,1759204137979887954
0.0024012251726310083,1759204137993409688
-0.000796323609442348,1759204138006581847
0.0016018373226141997,1759204138019824408
0.005065849884912661,1759204138032700218
0.007996936632090166,1759204138045989492
0.0013353744150537217,1759204138059231718
0.006131699769825322,1759204138072333911
0.0024012251726310083,1759204138087497454
0.000535987437701539,1759204138100703784
0.004,1759204138113363098
-0.0013292494245633057,1759204138127339907
0.008529862447211121,1759204138140577696
0.0018683002301746778,1759204138153936838
0.0013353744150537217,1759204138166954917
0.001068913252822495,1759204138181654531
0.005598774827368992,1759204138195217493
0.004799387500950958,1759204138208380220
0.000535987437701539,1759204138221654081
0.0026676875565927113,1759204138235069950
0.003200612499049042,1759204138248345349
0.0018683002301746778,1759204138261098367
0.001068913252822495,1759204138274534225
0.0016018373226141997,1759204138289333902
0.0024012251726310083,1759204138303128430
0.0026676875565927113,1759204138316178482
0.002134763137735156,1759204138329571971
0.005065849884912661,1759204138342671117
0.004532924942456331,1759204138356098878
0.004,1759204138368195596
0.0018683002301746778,1759204138384274897
0.005332312443407289,1759204138397418913
0.002134763137735156,1759204138410759195
0.0034670750575436695,1759204138423729399
0.0034670750575436695,1759204138437001757
0.005332312443407289,1759204138450213863
0.004532924942456331,1759204138463528557
0.002134763137735156,1759204138478029278
0.004266462558494628,1759204138491631957
0.005065849884912661,1759204138504731555
0.0002695262754703123,1759204138518494779
-0.0002633995396506446,1759204138531348690
0.0008024503452620162,1759204138544874360
0.0026676875565927113,1759204138558085857
0.0026676875565927113,1759204138571450422
0.004799387500950958,1759204138585690075
0.0018683002301746778,1759204138599468874
0.0034670750575436695,1759204138611970040
3.0633679098338723e-06,1759204138625439802
0.004532924942456331,1759204138638483417
0.0018683002301746778,1759204138651320889
0.0018683002301746778,1759204138665303386
0.0024012251726310083,1759204138679643408
0.006131699769825322,1759204138693341238
0.0066646255849462785,1759204138706280889
0.002134763137735156,1759204138719386168
0.0016018373226141997,1759204138733138257
0.000535987437701539,1759204138745905833
0.0016018373226141997,1759204138759582150
0.0008024503452620162,1759204138772853274
0.0013353744150537217,1759204138787395326
