steer,stamp
-0.157718688249588,1759205986180783566
-0.15643520653247833,1759205986185786881
-0.15499597787857056,1759205986190843149
-0.15360508859157562,1759205986195840006
-0.15308953821659088,1759205986200802676
-0.15307879447937012,1759205986205835924
-0.15303047001361847,1759205986210792335
-0.1523645520210266,1759205986215789329
-0.15092533826828003,1759205986220816256
-0.1490994393825531,1759205986225790019
-0.14695672690868378,1759205986230876624
-0.14480862021446228,1759205986235796905
-0.143278107047081,1759205986240847890
-0.14210738241672516,1759205986245776077
-0.14107094705104828,1759205986250869675
-0.14071650803089142,1759205986255774581
-0.14082390069961548,1759205986260811969
-0.1405715048313141,1759205986265794415
-0.1395672708749771,1759205986270794281
-0.13809582591056824,1759205986275778798
-0.13638271391391754,1759205986280779690
-0.1346212774515152,1759205986285806865
-0.13301555812358856,1759205986290850249
-0.13143672049045563,1759205986295826435
-0.12980952858924866,1759205986300808037
-0.12817160785198212,1759205986305866847
-0.12650683522224426,1759205986310819415
-0.12477761507034302,1759205986315889599
-0.1230054423213005,1759205986320849259
-0.12133529782295227,1759205986325785148
-0.1196758821606636,1759205986330874034
-0.11795204132795334,1759205986335793480
-0.11636244505643845,1759205986340770314
-0.11457414925098419,1759205986345782774
-0.11271067708730698,1759205986350800454
-0.11086868494749069,1759205986355783696
-0.10916094481945038,1759205986360770873
-0.10739413648843765,1759205986365855238
-0.10550917685031891,1759205986370945777
-0.1037047803401947,1759205986375794033
-0.1019003763794899,1759205986380818297
-0.10068133473396301,1759205986385778251
-0.0995965451002121,1759205986390799637
-0.09839360415935516,1759205986395820906
-0.09786195307970047,1759205986400799378
-0.09772232174873352,1759205986405831493
-0.09770622104406357,1759205986410794526
-0.09742159396409988,1759205986415815721
-0.09635291993618011,1759205986420886082
-0.09468813985586166,1759205986425807967
-0.09321132302284241,1759205986430853021
-0.09227152913808823,1759205986435776277
-0.0919976532459259,1759205986440793445
-0.09200301766395569,1759205986445815582
-0.09212653338909149,1759205986450807825
-0.09233059734106064,1759205986455788204
-0.09251318871974945,1759205986460801642
-0.09322205930948257,1759205986465827217
-0.09474720805883408,1759205986470826240
-0.09652476757764816,1759205986475865830
-0.09826472401618958,1759205986480808847
-0.09988653659820557,1759205986485780610
-0.1015566810965538,1759205986490802328
-0.10318386554718018,1759205986495788383
-0.10480030626058578,1759205986500766838
-0.10657785832881927,1759205986505811012
-0.10811911523342133,1759205986510804493
-0.10911261290311813,1759205986515803534
-0.10938112437725067,1759205986520808369
-0.10912872850894928,1759205986525799826
-0.10841985791921616,1759205986530827965
-0.10724914073944092,1759205986535858429
-0.10642749071121216,1759205986540823343
-0.10597101598978043,1759205986545882470
-0.10565417259931564,1759205986550823504
-0.10548769682645798,1759205986555791653
-0.10534270107746124,1759205986560830975
-0.10487549006938934,1759205986565811296
-0.10382293164730072,1759205986570810137
-0.10210981965065002,1759205986575831811
-0.10024634748697281,1759205986580761352
-0.09852787107229233,1759205986585787338
-0.09678252786397934,1759205986590782514
-0.09498350322246552,1759205986595773313
-0.0933079868555069,1759205986600803124
-0.09161636233329773,1759205986605790679
-0.09003213793039322,1759205986610815140
-0.08887753635644913,1759205986615815700
-0.08843180537223816,1759205986620767239
-0.0885445848107338,1759205986625795807
-0.08908697217702866,1759205986630798955
-0.09011269360780716,1759205986635780488
-0.09168080985546112,1759205986640798887
-0.09335631877183914,1759205986645785237
-0.09484925121068954,1759205986650800124
-0.09641735255718231,1759205986655789289
-0.09789416939020157,1759205986660831646
-0.09893062710762024,1759205986665798629
-0.09923673421144485,1759205986670896436
-0.09904340654611588,1759205986675837780
-0.09837749600410461,1759205986680957057
-0.09719067066907883,1759205986685792751
-0.09561719000339508,1759205986690820983
-0.09453777968883514,1759205986695789240
-0.0940866693854332,1759205986700803547
-0.0938664972782135,1759205986705807059
-0.0938342735171318,1759205986710803446
-0.09341002255678177,1759205986715782260
-0.0922500491142273,1759205986720797539
-0.0905369371175766,1759205986725795665
-0.08883994072675705,1759205986730793230
-0.08721812814474106,1759205986735833676
-0.08603131026029587,1759205986740807842
-0.08481226116418839,1759205986745791228
-0.08361469954252243,1759205986750784882
-0.08313674479722977,1759205986755808145
-0.08293268084526062,1759205986760770980
-0.08276082575321198,1759205986765883438
-0.08314211666584015,1759205986770769166
-0.08363080769777298,1759205986775846848
-0.08393154293298721,1759205986780787299
-0.08400671929121017,1759205986785842777
-0.08408727496862411,1759205986790832911
-0.0841839388012886,1759205986795771457
-0.08422153443098068,1759205986800846475
-0.08424301445484161,1759205986805817391
-0.08425375819206238,1759205986810771119
-0.08407116681337357,1759205986815795543
-0.0832495242357254,1759205986820825661
-0.08185862749814987,1759205986826063610
-0.08014551550149918,1759205986830824257
-0.0785827785730362,1759205986835787897
-0.07703614979982376,1759205986840789395
-0.0754680335521698,1759205986845778851
-0.07432954013347626,1759205986850785935
-0.07328234612941742,1759205986855769694
-0.07226737588644028,1759205986860791518
-0.0718270093202591,1759205986865849689
-0.07209015637636185,1759205986870788140
-0.07275605946779251,1759205986875793736
-0.07383011281490326,1759205986880784843
-0.07546266913414001,1759205986885798590
-0.07707373797893524,1759205986890883330
-0.07850759476423264,1759205986895850892
-0.07991459965705872,1759205986900791875
-0.08093494176864624,1759205986905776163
-0.08185862749814987,1759205986910815303
-0.0833139643073082,1759205986915803578
-0.08447930961847305,1759205986920840948
-0.0854298397898674,1759205986925801424
-0.08638037741184235,1759205986930932483
-0.08688516914844513,1759205986935903175
-0.0869549885392189,1759205986940880098
-0.08711609989404678,1759205986945766394
-0.08734701573848724,1759205986950858314
-0.08750275522470474,1759205986955788344
-0.08756719529628754,1759205986960814928
-0.08723423629999161,1759205986965820044
-0.08624611794948578,1759205986970786067
-0.08478540927171707,1759205986975822536
-0.08327100425958633,1759205986980804194
-0.08183177560567856,1759205986985797609
-0.0803227350115776,1759205986990845222
-0.07878684997558594,1759205986995830374
-0.07731539756059647,1759205987000801781
-0.07576876878738403,1759205987005784414
-0.07425972819328308,1759205987010778236
-0.07321790605783463,1759205987015878029
-0.07291179895401001,1759205987020808170
-0.07310512661933899,1759205987025867928
-0.07365826517343521,1759205987030854247
-0.07473231852054596,1759205987035788344
-0.07631653547286987,1759205987040858894
-0.0779276117682457,1759205987045852424
-0.0794205367565155,1759205987050825325
-0.08095642179250717,1759205987055855407
-0.08239565044641495,1759205987060833725
-0.08337303251028061,1759205987065846361
-0.0836254358291626,1759205987070779902
-0.08336766809225082,1759205987075819248
-0.08270175755023956,1759205987080796300
-0.08157937228679657,1759205987085800916
-0.0798877477645874,1759205987090991013
-0.07812093943357468,1759205987095792827
-0.07663875073194504,1759205987100801886
-0.07498471438884735,1759205987105775674
-0.07335752993822098,1759205987110792457
-0.07181090116500854,1759205987115785481
-0.07019983232021332,1759205987120829947
-0.06857264041900635,1759205987125820577
-0.0669669359922409,1759205987130800870
-0.06535586714744568,1759205987135797402
-0.06364276260137558,1759205987140811864
-0.062010206282138824,1759205987145832241
-0.06042061373591423,1759205987150804711
-0.05866454541683197,1759205987155803111
-0.056972917169332504,1759205987160897502
-0.05518462508916855,1759205987165803278
-0.05349299684166908,1759205987170782430
-0.051844336092472076,1759205987175805329
-0.05065213888883591,1759205987181115326
-0.049535129219293594,1759205987185797909
-0.04864903911948204,1759205987190813263
-0.04835904762148857,1759205987195805904
-0.0483805276453495,1759205987200806300
-0.04842885956168175,1759205987205812886
-0.04847719520330429,1759205987210795929
-0.048718854784965515,1759205987215788651
-0.04958882927894592,1759205987220824248
-0.05109250172972679,1759205987225768981
-0.05273579806089401,1759205987230829154
-0.05419649928808212,1759205987235800258
-0.055684056133031845,1759205987240794429
-0.05726827681064606,1759205987245874205
-0.058771949261426926,1759205987250806582
-0.06036153808236122,1759205987255793072
-0.06190817058086395,1759205987260807950
-0.06300370395183563,1759205987265788630
-0.06334739923477173,1759205987270775445
-0.06317555159330368,1759205987275769731
-0.06256333738565445,1759205987280767129
-0.06145169958472252,1759205987285814616
-0.059781551361083984,1759205987290823829
-0.058046966791152954,1759205987295789398
-0.05649496614933014,1759205987300872337
-0.05479259788990021,1759205987305899638
-0.05319226160645485,1759205987310825718
-0.051565080881118774,1759205987315777077
-0.04987345635890961,1759205987320830647
-0.0482247918844223,1759205987325910726
-0.04659760370850563,1759205987330810208
-0.04493819922208786,1759205987335782405
-0.04326268658041954,1759205987340773581
-0.04156031832098961,1759205987345774708
-0.03991702198982239,1759205987350783279
-0.03876778855919838,1759205987355815291
-0.03781725838780403,1759205987360785166
-0.03696876019239426,1759205987365772940
-0.036791540682315826,1759205987370774429
-0.03724263980984688,1759205987375795552
-0.03810187801718712,1759205987380783916
-0.03940147906541824,1759205987385793018
-0.04102866351604462,1759205987390800249
-0.04263436794281006,1759205987395846038
-0.04409507289528847,1759205987400766061
-0.04562022164463997,1759205987405922125
-0.047172222286462784,1759205987410823558
-0.04866515100002289,1759205987415803252
-0.04976068064570427,1759205987420821201
-0.05089917033910751,1759205987425873718
-0.05206451192498207,1759205987430835500
-0.05273042246699333,1759205987435829501
-0.05294523388147354,1759205987440942122
-0.053047265857458115,1759205987445805781
-0.05310097336769104,1759205987450780894
-0.053106341511011124,1759205987455814615
-0.05308486148715019,1759205987460810893
-0.052660610526800156,1759205987465810415
-0.05150064080953598,1759205987470994003
-0.04975530877709389,1759205987475801960
-0.04817108437418938,1759205987480818963
-0.04659760370850563,1759205987485834198
-0.044943567365407944,1759205987490889427
-0.04331638664007187,1759205987495809025
-0.04174290597438812,1759205987500790781
-0.040008317679166794,1759205987505777113
-0.03841335326433182,1759205987510788093
-0.03728560358285904,1759205987515786704
-0.03683450445532799,1759205987520787733
-0.03685061261057854,1759205987525821573
-0.036888204514980316,1759205987530831209
-0.03692042827606201,1759205987535902063
-0.036963388323783875,1759205987540814433
-0.03697950020432472,1759205987545844854
-0.03699560835957527,1759205987550804840
-0.037006352096796036,1759205987555781617
-0.037006352096796036,1759205987560778175
-0.03658747300505638,1759205987565922219
-0.03545434772968292,1759205987570791627
-0.03387012705206871,1759205987575779246
-0.032162390649318695,1759205987580812299
-0.030502986162900925,1759205987585812453
-0.028908023610711098,1759205987590848486
-0.02773730829358101,1759205987595872726
-0.026792146265506744,1759205987600804975
-0.026072533801198006,1759205987605779620
-0.02598661184310913,1759205987610772622
-0.02646993286907673,1759205987615810924
-0.027339911088347435,1759205987620865487
-0.028623400256037712,1759205987625820790
-0.029584674164652824,1759205987630813910
-0.030212992802262306,1759205987635801497
-0.03063187189400196,1759205987640838681
-0.03070705384016037,1759205987645783955
-0.030653350055217743,1759205987650832647
-0.030637241899967194,1759205987655780267
-0.03061039000749588,1759205987660781516
-0.03021836094558239,1759205987665838139
-0.02909061126410961,1759205987670796208
-0.027463426813483238,1759205987675789178
-0.025755688548088074,1759205987680800811
-0.0241285040974617,1759205987685829448
-0.022538911551237106,1759205987690976363
-0.02137893997132778,1759205987695794164
-0.02051970176398754,1759205987700816113
-0.019864531233906746,1759205987705814899
-0.019826941192150116,1759205987710774377
-0.020337114110589027,1759205987715786240
-0.021266166120767593,1759205987720846251
-0.022184478119015694,1759205987725835311
-0.02272150292992592,1759205987730812588
-0.022828904911875725,1759205987735819385
-0.02292020246386528,1759205987740803265
-0.023049086332321167,1759205987745820049
-0.02309204824268818,1759205987750810642
-0.023118898272514343,1759205987755796877
-0.023102790117263794,1759205987760768747
-0.022796684876084328,1759205987765791984
-0.021856892853975296,1759205987770783640
-0.020326372236013412,1759205987775807817
-0.018677707761526108,1759205987780835811
-0.0175123643130064,1759205987785774811
-0.016626274213194847,1759205987790835728
-0.01602480746805668,1759205987795812423
-0.015981845557689667,1759205987800825105
-0.015997955575585365,1759205987805820604
-0.01599258743226528,1759205987810778287
-0.016470538452267647,1759205987815816106
-0.01688404753804207,1759205987820842277
-0.017131077125668526,1759205987825777504
-0.0173727385699749,1759205987830822197
-0.017544586211442947,1759205987835812548
-0.017603660002350807,1759205987840791299
-0.01760903000831604,1759205987845786410
-0.01762514002621174,1759205987850798526
-0.017651991918683052,1759205987855800761
-0.01764662191271782,1759205987860857102
-0.017184780910611153,1759205987865796430
-0.016003325581550598,1759205987870772020
-0.014300959184765816,1759205987875777709
-0.012555629946291447,1759205987880776910
-0.010966037400066853,1759205987885779326
-0.009312002919614315,1759205987890777865
-0.007604265119880438,1759205987895807178
-0.005987822078168392,1759205987900796080
-0.004285454750061035,1759205987905805484
-0.002669011242687702,1759205987910780115
-0.0015358896926045418,1759205987915762996
-0.0010901595233008265,1759205987920810193
-0.001202934654429555,1759205987925833414
-0.0017292186385020614,1759205987930940001
-0.0027549350634217262,1759205987935982708
-0.004328416660428047,1759205987940782942
-0.005998562090098858,1759205987945796030
-0.007459268439561129,1759205987950791215
-0.009027380496263504,1759205987955793411
-0.010536418296396732,1759205987960938473
-0.011631947942078114,1759205987965842219
-0.011948792263865471,1759205987970849512
-0.011728611774742603,1759205987975977693
-0.01110029499977827,1759205987980811807
-0.009988653473556042,1759205987985774707
-0.008372209966182709,1759205987990822053
-0.00717464555054903,1759205987995782630
-0.006250963546335697,1759205988000794549
-0.005391724873334169,1759205988005818239
-0.005150063894689083,1759205988010777556
-0.004881551489233971,1759205988015787983
-0.004398229531943798,1759205988020814301
-0.003984720911830664,1759205988025786780
-0.003694727784022689,1759205988030771129
-0.0035712122917175293,1759205988035790736
-0.0035389906261116266,1759205988040809813
-0.003544360864907503,1759205988045784626
-0.003555101342499256,1759205988050784961
-0.0035497311037033796,1759205988055851769
-0.003522879909723997,1759205988060889786
-0.003227516543120146,1759205988065791363
-0.002244761912152171,1759205988070778363
-0.0007518341299146414,1759205988075830052
0.0002470312174409628,1759205988080784412
0.0008055365760810673,1759205988085805232
0.00119219406042248,1759205988090808823
0.0012297858484089375,1759205988095868339
0.001170713221654296,1759205988100790878
0.001138491672463715,1759205988105948038
0.0010901595233008265,1759205988110870588
0.0007035019225440919,1759205988115856027
-0.0003490658709779382,1759205988120814209
-0.001831253175623715,1759205988125823371
-0.002916042460128665,1759205988130900308
-0.0038236137479543686,1759205988135952899
-0.004682852886617184,1759205988140792799
-0.004854700528085232,1759205988145773481
-0.00476877624168992,1759205988150793849
-0.0047311848029494286,1759205988155800792
-0.0047097038477659225,1759205988160823490
-0.004494894295930862,1759205988165992427
-0.0035926930140703917,1759205988170794528
-0.002078284276649356,1759205988175825464
-0.0003544360806699842,1759205988180920570
0.0013425609795376658,1759205988185844266
0.0028301184065639973,1759205988190801151
0.0040008313953876495,1759205988195837630
0.005123212467879057,1759205988200787472
0.006105967331677675,1759205988205776498
0.0063368878327310085,1759205988210778963
0.005955600645393133,1759205988215830325
0.005230617243796587,1759205988220815760
0.004204900935292244,1759205988225919006
0.0034584372770041227,1759205988230837178
0.0030019665136933327,1759205988235779537
0.0026743814814835787,1759205988240843886
0.0025938276667147875,1759205988245790345
0.0026099386159330606,1759205988250773151
0.00262604933232069,1759205988255757335
0.002647530287504196,1759205988260811896
0.003050298662856221,1759205988265800773
0.00422638189047575,1759205988270793194
0.00582671444863081,1759205988275783054
0.007496860343962908,1759205988280798994
0.009102563373744488,1759205988285789838
0.010251795873045921,1759205988290792549
0.011239920742809772,1759205988295824364
0.012201194651424885,1759205988300860036
0.012496557086706161,1759205988305870812
0.012485817074775696,1759205988310810556
0.012389153242111206,1759205988315830135
0.011696391738951206,1759205988320834877
0.010343089699745178,1759205988325778751
0.008662203326821327,1759205988330874658
0.007077981252223253,1759205988335790223
0.0055420915596187115,1759205988340797842
0.003963239956647158,1759205988345795083
0.002395128831267357,1759205988350818599
0.0008377580670639873,1759205988355789337
-0.00020943951676599681,1759205988360786582
-0.000574616075027734,1759205988365812572
-0.0003920277813449502,1759205988370776136
0.00019332877127453685,1759205988375781210
0.0012727478751912713,1759205988380787471
0.002905301982536912,1759205988385792933
0.004650630988180637,1759205988390848093
0.006224112585186958,1759205988395809450
0.007663337513804436,1759205988400874587
0.008791089057922363,1759205988405769158
0.009671809151768684,1759205988410922547
0.010450494475662708,1759205988415797177
0.011121775954961777,1759205988420835859
0.011669539846479893,1759205988425772772
0.011873608455061913,1759205988430799266
0.01188972033560276,1759205988435790385
0.011895089410245419,1759205988440792811
0.011905830353498459,1759205988445786112
0.011927311308681965,1759205988450863402
0.011943422257900238,1759205988455812870
0.011921941302716732,1759205988460801147
0.01175009272992611,1759205988465922344
0.0116050960496068,1759205988470823330
0.01151917316019535,1759205988475800349
0.01141176838427782,1759205988480799311
0.011347324587404728,1759205988485768060
0.01133121456950903,1759205988490814147
0.011325844563543797,1759205988495783820
0.011320473626255989,1759205988500833774
0.011298992671072483,1759205988505830692
0.01131510455161333,1759205988510782991
0.011712501756846905,1759205988515763344
0.012738218531012535,1759205988520829018
0.013500791974365711,1759205988525789038
0.013989484868943691,1759205988530814702
0.014547990635037422,1759205988535816108
0.014671506360173225,1759205988540785260
0.014601693488657475,1759205988545838522
0.01456410065293312,1759205988550815705
0.014547990635037422,1759205988555780611
0.014515768736600876,1759205988560833815
0.01403781771659851,1759205988565842371
0.012947658076882362,1759205988570792347
0.011680279858410358,1759205988575765345
0.010939186438918114,1759205988580798264
0.010455865412950516,1759205988585773216
0.010085318237543106,1759205988590796510
0.009977913461625576,1759205988595777684
0.009988653473556042,1759205988600800916
0.009994023479521275,1759205988605800461
0.010036986321210861,1759205988610815515
0.010445124469697475,1759205988615790073
0.011567505076527596,1759205988620797880
0.013135616667568684,1759205988625799838
0.014241887256503105,1759205988630805098
0.015068904496729374,1759205988635801411
0.01577240601181984,1759205988640796283
0.015863699838519096,1759205988645782939
0.015783146023750305,1759205988650804464
0.015777776017785072,1759205988655809849
0.015761665999889374,1759205988660778537
0.015584448352456093,1759205988665796305
0.014827243052423,1759205988670789989
0.014161333441734314,1759205988675836664
0.013720972463488579,1759205988680763586
0.013291353359818459,1759205988685831735
0.013135616667568684,1759205988690873902
0.013151727616786957,1759205988695942148
0.013151727616786957,1759205988700816230
0.013151727616786957,1759205988705800693
0.013162468560039997,1759205988710820789
0.013414869084954262,1759205988715797298
0.013699491508305073,1759205988720799275
0.013898191042244434,1759205988725763914
0.014096890576183796,1759205988730822303
0.014177443459630013,1759205988735852079
0.01419355534017086,1759205988740849618
0.014198924414813519,1759205988745775667
0.014204294420778751,1759205988750809275
0.014215036295354366,1759205988755807841
0.01425262726843357,1759205988760807204
0.014590952545404434,1759205988765777008
0.015568336471915245,1759205988770777281
0.016599424183368683,1759205988775780561
0.017292186617851257,1759205988780797148
0.017598289996385574,1759205988785790177
0.017716433852910995,1759205988790799706
0.017754025757312775,1759205988795790642
0.017721805721521378,1759205988800825512
0.01770569384098053,1759205988805818954
0.01768958382308483,1759205988810799006
0.017426440492272377,1759205988815757473
0.016470538452267647,1759205988820847285
0.014827243052423,1759205988825848832
0.013135616667568684,1759205988830810226
0.012056197971105576,1759205988835813181
0.01139028649777174,1759205988840783663
0.010923076421022415,1759205988845836356
0.010799560695886612,1759205988850837880
0.010821041651070118,1759205988855810295
0.010869373567402363,1759205988860785765
0.01131510455161333,1759205988865789618
0.012437485158443451,1759205988870912935
0.014107630588114262,1759205988875802371
0.01579388789832592,1759205988880781775
0.017361998558044434,1759205988885824123
0.018962331116199493,1759205988890794910
0.02012767270207405,1759205988895803416
0.02121783420443535,1759205988900789170
0.022302621975541115,1759205988905785741
0.022640947252511978,1759205988910861263
0.022297251969575882,1759205988915817236
0.02163134329020977,1759205988920818527
0.020541181787848473,1759205988925856247
0.01965509168803692,1759205988931031423
0.019037514925003052,1759205988935819027
0.018613263964653015,1759205988940829961
0.018511230126023293,1759205988945783681
0.018575673922896385,1759205988950835822
0.018597153946757317,1759205988955850134
0.01860252395272255,1759205988960794510
0.018634745851159096,1759205988965818078
0.018693817779421806,1759205988970868816
0.018726041540503502,1759205988975825926
0.018726041540503502,1759205988980831521
0.018715299665927887,1759205988985770145
0.01872066967189312,1759205988990807759
0.0187421515583992,1759205988995788634
0.0187421515583992,1759205989000801122
0.018752891570329666,1759205989005798301
0.018769001588225365,1759205989010836870
0.01903214491903782,1759205989015775946
0.01928454451262951,1759205989020842644
0.01942417211830616,1759205989025802042
0.01954231783747673,1759205989030844816
0.019563797861337662,1759205989035942934
0.019547687843441963,1759205989040798244
0.019553057849407196,1759205989045778761
0.019569169729948044,1759205989050808434
0.019585279747843742,1759205989055815790
0.01960138976573944,1759205989060840765
0.01997193694114685,1759205989065935632
0.020997652783989906,1759205989070877607
0.02239391580224037,1759205989075823442
0.02332833968102932,1759205989080813217
0.023886844515800476,1759205989085815038
0.02426813170313835,1759205989090813807
0.024354057386517525,1759205989095832923
0.024332575500011444,1759205989100802153
0.024316463619470596,1759205989105776318
0.02426813170313835,1759205989110812847
0.023919066414237022,1759205989115807022
0.02295779250562191,1759205989120904230
0.021878372877836227,1759205989125772071
0.021148020401597023,1759205989130783253
0.020836547017097473,1759205989135813712
0.02069154940545559,1759205989140790825
0.020600255578756332,1759205989145772108
0.020589515566825867,1759205989150785042
0.02055729366838932,1759205989155769694
0.02051970176398754,1759205989160860668
0.020755991339683533,1759205989165833986
0.021658193320035934,1759205989170828229
0.023161860182881355,1759205989175806094
0.024826638400554657,1759205989180782871
0.02641623094677925,1759205989185775587
0.027946749702095985,1759205989190877281
0.029600782319903374,1759205989195793620
0.03129241243004799,1759205989200796011
0.03300551697611809,1759205989205796111
0.03459510952234268,1759205989210791932
0.035771194845438004,1759205989215770363
0.03624914586544037,1759205989220826815
0.03619007393717766,1759205989225798976
0.03589471057057381,1759205989230772888
0.03562619909644127,1759205989235836104
0.03547583147883415,1759205989240788313
0.035400647670030594,1759205989245781748
0.03538990765810013,1759205989250792233
0.035363055765628815,1759205989255772391
0.03529861196875572,1759205989260799558
0.03482602909207344,1759205989265781962
0.03366068750619888,1759205989270784461
0.03195831924676895,1759205989275780967
0.030288174748420715,1759205989280781801
0.028800617903470993,1759205989285795984
0.027672864496707916,1759205989290870584
0.026437709107995033,1759205989295780386
0.02529921941459179,1759205989300800802
0.024917932227253914,1759205989305800319
0.02483200840651989,1759205989310771312
0.024815896525979042,1759205989315963942
0.0253744013607502,1759205989320937192
0.026614930480718613,1759205989325870628
0.02822600118815899,1759205989330798622
0.02983170561492443,1759205989335782043
0.030852049589157104,1759205989340775004
0.03174351155757904,1759205989345792743
0.03257589787244797,1759205989350840827
0.03274237737059593,1759205989355784868
0.032806821167469025,1759205989360797527
0.03359087556600571,1759205989365797377
0.03516435623168945,1759205989371004347
0.03693654015660286,1759205989375796604
0.03859594091773033,1759205989380783471
0.03976665809750557,1759205989385797736
0.04095885157585144,1759205989390911073
0.04218326508998871,1759205989395791174
0.04265047609806061,1759205989400811831
0.04261825606226921,1759205989405815560
0.04252159222960472,1759205989410817575
0.04193086177110672,1759205989415815457
0.040695708245038986,1759205989420816571
0.03900407999753952,1759205989425782268
0.03732319176197052,1759205989430784149
0.03585711866617203,1759205989435795323
0.034756217151880264,1759205989440794201
0.03361772745847702,1759205989445777373
0.032489974051713943,1759205989450815412
0.0320979468524456,1759205989455833596
0.03190461918711662,1759205989460825676
0.031695179641246796,1759205989465779366
0.03210868686437607,1759205989470806374
0.03316125646233559,1759205989475782427
0.03430511802434921,1759205989480799041
0.03494954854249954,1759205989485823595
0.0353362038731575,1759205989490790224
0.03564230725169182,1759205989495817933
0.03571212291717529,1759205989500798367
0.03570675104856491,1759205989505771915
0.03574434295296669,1759205989510776581
0.03556712344288826,1759205989515778414
0.035325463861227036,1759205989520794124
0.035089172422885895,1759205989525846159
0.03494954854249954,1759205989530983314
0.034933436661958694,1759205989535833624
0.03493880480527878,1759205989540817776
0.034933436661958694,1759205989545800702
0.03492806479334831,1759205989550845061
0.03492269292473793,1759205989555780708
0.034954916685819626,1759205989560815632
0.03543823957443237,1759205989565831376
0.03660358116030693,1759205989571017778
0.03824150562286377,1759205989575769127
0.03990628197789192,1759205989580810747
0.04148513451218605,1759205989585784838
0.04304250329732895,1759205989590835907
0.044089704751968384,1759205989595786926
0.045174490660429,1759205989600822109
0.04635057598352432,1759205989605801153
0.046898338943719864,1759205989610809251
0.04698426276445389,1759205989615774763
0.04665667936205864,1759205989620825177
0.04581354930996895,1759205989625806712
0.044422656297683716,1759205989630905023
0.04276862367987633,1759205989635770618
0.041673094034194946,1759205989640790205
0.040851444005966187,1759205989645810554
0.04015868157148361,1759205989650785405
0.04004590958356857,1759205989655766858
0.04006201773881912,1759205989660831945
0.039422959089279175,1759205989665819767
0.038526128977537155,1759205989670846704
0.03788707032799721,1759205989675841585
0.037629298865795135,1759205989680793295
0.03750041499733925,1759205989685808015
0.03741985931992531,1759205989690852002
0.037414491176605225,1759205989695897430
0.037414491176605225,1759205989700795510
0.037393007427453995,1759205989705773939
0.03739837929606438,1759205989710818844
0.037822626531124115,1759205989715762463
0.038896676152944565,1759205989720861953
0.04057219251990318,1759205989725814196
0.04214567318558693,1759205989730811664
0.04366545379161835,1759205989735777451
0.04527115449309349,1759205989740772979
0.04683389887213707,1759205989745776177
0.04835367575287819,1759205989750856455
0.05001845210790634,1759205989755909528
0.051484525203704834,1759205989760771139
0.05256394296884537,1759205989765823216
0.052918385714292526,1759205989770806466
0.0527411624789238,1759205989775778491
0.05233302339911461,1759205989780799170
0.05204840376973152,1759205989785794557
0.0519302561879158,1759205989790844540
0.05192488804459572,1759205989795809355
0.05189266800880432,1759205989800827524
0.051876556128263474,1759205989805782943
0.05186581611633301,1759205989810785158
0.05140397697687149,1759205989815797543
0.05017418786883354,1759205989820828506
0.048579227179288864,1759205989825796777
0.04755888134241104,1759205989830792214
0.04659760370850563,1759205989835855008
0.04552892968058586,1759205989840777900
0.04498115926980972,1759205989845781002
0.04492209106683731,1759205989850839014
0.044873759150505066,1759205989855809582
0.04485764726996422,1759205989860809405
0.04542152211070061,1759205989865788381
0.04661908745765686,1759205989870798760
0.04816034436225891,1759205989875783579
0.049825120717287064,1759205989880761327
0.051350269466638565,1759205989885849053
0.05289153382182121,1759205989890791975
0.05445427447557449,1759205989895787221
0.055979423224925995,1759205989900793801
0.057628083974123,1759205989905795492
0.05922304838895798,1759205989910822128
0.060898568481206894,1759205989915810617
0.06255797296762466,1759205989920831659
0.0641636773943901,1759205989925867984
0.06534512341022491,1759205989930791987
0.06655880063772202,1759205989935835538
0.06780470162630081,1759205989940782180
0.06823431700468063,1759205989945778368
0.06835246086120605,1759205989950815962
0.06848134845495224,1759205989955893873
0.06847597658634186,1759205989960808928
0.06822357326745987,1759205989965886968
0.06733211874961853,1759205989970814425
0.0659090057015419,1759205989975825307
0.06428181380033493,1759205989980823594
0.06268148869276047,1759205989985788540
0.0611778199672699,1759205989990800554
0.059588223695755005,1759205989995768656
0.05798252671957016,1759205990000822955
0.0564144141972065,1759205990005805574
0.05538869649171829,1759205990010843936
0.05499129742383957,1759205990015779099
0.055120185017585754,1759205990020864475
0.05566257983446121,1759205990025779974
0.056699033826589584,1759205990030794213
0.05832621827721596,1759205990035783841
0.05999099463224411,1759205990040836777
0.06146781146526337,1759205990045802931
0.06299833208322525,1759205990050833887
0.06464699655771255,1759205990055837065
0.0662204772233963,1759205990060825301
0.06783691793680191,1759205990065892409
0.06946947425603867,1759205990070829655
0.07115573436021805,1759205990075824058
0.07286346703767776,1759205990080779807
0.07461953908205032,1759205990085801518
0.07641319930553436,1759205990090854065
0.07819612324237823,1759205990095786456
0.07998441159725189,1759205990100803452
0.08179418742656708,1759205990105764035
0.08353951573371887,1759205990110783613
0.08474782109260559,1759205990115776215
0.08524724841117859,1759205990120798191
0.0852418839931488,1759205990125846918
0.08485522866249084,1759205990130847887
0.0839369148015976,1759205990135842193
0.08238490670919418,1759205990140779752
0.08074698597192764,1759205990145811278
0.07927554100751877,1759205990150884388
0.07776650041341782,1759205990155812194
0.07675689458847046,1759205990160801460
0.07641319930553436,1759205990165798303
