vx,vy,stamp
0.5620729327201843,0.0,1759204917892586862
0.5620729327201843,0.0,1759204917937460418
0.5620729327201843,0.0,1759204917960977714
0.5620729327201843,0.0,1759204917993684584
0.5502812266349792,0.0,1759204918038281695
0.5502812266349792,0.0,1759204918061727511
0.5384894609451294,0.0,1759204918094515496
0.5266976952552795,0.0,1759204918138966452
0.5266976952552795,0.0,1759204918162755300
0.5149059891700745,0.0,1759204918195590578
0.5031142234802246,0.0,1759204918240018377
0.5031142234802246,0.0,1759204918263615407
0.49132248759269714,0.0,1759204918296044683
0.4834613502025604,0.0,1759204918341057137
0.4834613502025604,0.0,1759204918364979679
0.47166961431503296,0.0,1759204918397391172
0.4598778486251831,0.0,1759204918442422117
0.4598778486251831,0.0,1759204918465638176
0.44808611273765564,0.0,1759204918498180805
0.44808611273765564,0.0,1759204918542705302
0.44808611273765564,0.0,1759204918566577117
0.4245026409626007,0.0,1759204918609959200
0.41271090507507324,0.0,1759204918644252132
0.4009191691875458,0.0,1759204918687424855
0.4009191691875458,0.0,1759204918712715915
0.3891274333000183,0.0,1759204918746057471
0.365543931722641,0.0,1759204918789282770
0.365543931722641,0.0,1759204918814402767
0.3537521958351135,0.0,1759204918846982308
0.34196045994758606,0.0,1759204918890377898
0.34196045994758606,0.0,1759204918915432977
0.3301687240600586,0.0,1759204918948055080
0.3223075568675995,0.0,1759204918991556845
0.3223075568675995,0.0,1759204919016788688
0.310515820980072,0.0,1759204919060144425
0.29872408509254456,0.0,1759204919093558632
0.2751406133174896,0.0,1759204919138126402
0.2751406133174896,0.0,1759204919161534605
0.26334884762763977,0.0,1759204919194290715
0.2515571117401123,0.0,1759204919238910478
0.2515571117401123,0.0,1759204919262096964
0.2515571117401123,0.0,1759204919295302355
0.22797363996505737,0.0,1759204919339698827
0.22797363996505737,0.0,1759204919363356569
0.2161819040775299,0.0,1759204919395739986
0.2161819040775299,0.0,1759204919440429162
0.2161819040775299,0.0,1759204919464307487
0.2161819040775299,0.0,1759204919496985300
0.18080668151378632,0.0,1759204919541356889
0.18080668151378632,0.0,1759204919565315427
0.18080668151378632,0.0,1759204919598290944
0.18080668151378632,0.0,1759204919642957858
0.18080668151378632,0.0,1759204919666087141
0.14936204254627228,0.0,1759204919709383325
0.14936204254627228,0.0,1759204919744092530
0.14936204254627228,0.0,1759204919787716848
0.14936204254627228,0.0,1759204919812781469
0.0,0.0,1759204919845248784
0.0,0.0,1759204919888648869
0.0,0.0,1759204919914005556
0.0,0.0,1759204919946372382
0.0,0.0,1759204919990290561
0.0,0.0,1759204920015416319
0.0,0.0,1759204920058326258
0.0,0.0,1759204920091748088
0.0,0.0,1759204920136226164
0.0,0.0,1759204920160043774
0.0,0.0,1759204920193100027
0.0,0.0,1759204920237659837
0.0,0.0,1759204920261679370
0.0,0.0,1759204920294282003
0.0,0.0,1759204920338567080
0.0,0.0,1759204920362720808
0.0,0.0,1759204920395588238
0.0,0.0,1759204920439934260
0.0,0.0,1759204920463726916
0.0,0.0,1759204920496678479
0.0,0.0,1759204920540959478
0.0,0.0,1759204920565136125
0.0,0.0,1759204920597861485
0.0,0.0,1759204920641764699
0.0,0.0,1759204920665964309
0.0,0.0,1759204920709247522
0.0,0.0,1759204920743685671
0.0,0.0,1759204920786669046
0.0,0.0,1759204920811948223
0.0,0.0,1759204920845070766
0.0,0.0,1759204920887995871
0.0,0.0,1759204920913563286
0.0,0.0,1759204920946384628
0.0,0.0,1759204920989355956
0.0,0.0,1759204921014862367
0.0,0.0,1759204921046761302
0.0,0.0,1759204921090025917
0.0,0.0,1759204921116144373
0.0,0.0,1759204921159326162
0.0,0.0,1759204921192465286
0.0,0.0,1759204921236988449
0.0,0.0,1759204921261118332
0.0,0.0,1759204921293591784
0.0,0.0,1759204921337606098
0.0,0.0,1759204921361691928
0.0,0.0,1759204921394239079
0.0,0.0,1759204921439474460
0.0,0.0,1759204921463249298
0.0,0.0,1759204921496415347
0.0,0.0,1759204921540420293
0.0,0.0,1759204921564089644
0.0,0.0,1759204921596865403
0.0,0.0,1759204921641605223
0.0,0.0,1759204921665339108
0.0,0.0,1759204921708786781
0.0,0.0,1759204921743264499
0.06681986153125763,0.0,1759204921787240208
0.06681986153125763,0.0,1759204921812582355
0.06681986153125763,0.0,1759204921845136338
0.09040334075689316,0.0,1759204921888646560
0.09040334075689316,0.0,1759204921914153155
0.12577855587005615,0.0,1759204921947012380
0.1375703066587448,0.0,1759204921990173827
0.1375703066587448,0.0,1759204922015156868
0.14936204254627228,0.0,1759204922048137274
0.18080668151378632,0.0,1759204922091171091
0.18080668151378632,0.0,1759204922116594187
0.18080668151378632,0.0,1759204922159393570
0.22797363996505737,0.0,1759204922192707812
0.22797363996505737,0.0,1759204922237192408
0.22797363996505737,0.0,1759204922261294467
0.2869323492050171,0.0,1759204922293626629
0.26334884762763977,0.0,1759204922338033542
0.26334884762763977,0.0,1759204922361827703
0.16901494562625885,0.0,1759204922394875660
0.2161819040775299,0.0,1759204922438703303
0.2161819040775299,0.0,1759204922462707490
0.23976537585258484,0.0,1759204922495446918
0.26334884762763977,0.0,1759204922539743369
0.26334884762763977,0.0,1759204922563801051
0.2869323492050171,0.0,1759204922596341963
0.3223075568675995,0.0,1759204922640786048
0.3223075568675995,0.0,1759204922664928895
0.3301687240600586,0.0,1759204922697171935
0.34196045994758606,0.0,1759204922742042385
0.34196045994758606,0.0,1759204922765287314
0.3537521958351135,0.0,1759204922808677571
0.365543931722641,0.0,1759204922843436150
0.365543931722641,0.0,1759204922867130407
0.365543931722641,0.0,1759204922910018669
0.365543931722641,0.0,1759204922944556226
0.37733566761016846,0.0,1759204922987804306
0.37733566761016846,0.0,1759204923012572947
0.37733566761016846,0.0,1759204923045156293
0.37733566761016846,0.0,1759204923088923479
0.37733566761016846,0.0,1759204923114063852
0.37733566761016846,0.0,1759204923146882357
0.37733566761016846,0.0,1759204923190476978
0.37733566761016846,0.0,1759204923215330781
0.37733566761016846,0.0,1759204923258561732
0.365543931722641,0.0,1759204923291714377
0.365543931722641,0.0,1759204923336588485
0.365543931722641,0.0,1759204923360459183
0.3537521958351135,0.0,1759204923392638049
0.3537521958351135,0.0,1759204923437274795
0.3537521958351135,0.0,1759204923460773599
0.34196045994758606,0.0,1759204923493818901
0.34196045994758606,0.0,1759204923537923811
0.34196045994758606,0.0,1759204923561623370
0.34196045994758606,0.0,1759204923593984511
0.3301687240600586,0.0,1759204923638550131
0.3301687240600586,0.0,1759204923662747664
0.3301687240600586,0.0,1759204923695113898
0.3301687240600586,0.0,1759204923739729662
0.3301687240600586,0.0,1759204923763558948
0.3301687240600586,0.0,1759204923796123606
0.3301687240600586,0.0,1759204923840449820
0.3301687240600586,0.0,1759204923864242585
0.3301687240600586,0.0,1759204923896971535
0.3301687240600586,0.0,1759204923940967969
0.3301687240600586,0.0,1759204923964595174
0.34196045994758606,0.0,1759204923997524240
0.34196045994758606,0.0,1759204924042257715
0.34196045994758606,0.0,1759204924066026732
0.3537521958351135,0.0,1759204924108982506
0.365543931722641,0.0,1759204924143749598
0.3891274333000183,0.0,1759204924186875248
0.3891274333000183,0.0,1759204924212362313
0.4009191691875458,0.0,1759204924244900882
0.4009191691875458,0.0,1759204924288299729
0.4009191691875458,0.0,1759204924313917865
0.41271090507507324,0.0,1759204924346575257
0.41271090507507324,0.0,1759204924389970760
0.41271090507507324,0.0,1759204924414839648
0.4245026409626007,0.0,1759204924447862847
0.4362943768501282,0.0,1759204924491106926
0.4362943768501282,0.0,1759204924516741062
0.44808611273765564,0.0,1759204924560081849
0.4598778486251831,0.0,1759204924593630919
0.4598778486251831,0.0,1759204924638000742
0.4598778486251831,0.0,1759204924661245562
0.47166961431503296,0.0,1759204924693602370
0.4834613502025604,0.0,1759204924738582726
0.4834613502025604,0.0,1759204924762288175
0.49132248759269714,0.0,1759204924795347907
0.49132248759269714,0.0,1759204924840128527
0.49132248759269714,0.0,1759204924863773376
0.5031142234802246,0.0,1759204924896167079
0.5031142234802246,0.0,1759204924940532191
0.5031142234802246,0.0,1759204924964145368
0.5031142234802246,0.0,1759204924996715707
0.5031142234802246,0.0,1759204925041718333
0.5031142234802246,0.0,1759204925065227818
0.5031142234802246,0.0,1759204925108837812
0.49132248759269714,0.0,1759204925143456332
0.49132248759269714,0.0,1759204925167066646
0.4834613502025604,0.0,1759204925209588228
0.47166961431503296,0.0,1759204925244166515
0.4598778486251831,0.0,1759204925287681675
0.4598778486251831,0.0,1759204925311815866
0.44808611273765564,0.0,1759204925345414681
0.4245026409626007,0.0,1759204925388504590
0.4245026409626007,0.0,1759204925414448037
0.41271090507507324,0.0,1759204925447036844
0.4009191691875458,0.0,1759204925490694774
0.4009191691875458,0.0,1759204925515492982
0.37733566761016846,0.0,1759204925558439962
0.365543931722641,0.0,1759204925591724247
0.365543931722641,0.0,1759204925616745156
0.3537521958351135,0.0,1759204925659882546
0.34196045994758606,0.0,1759204925693446858
0.3301687240600586,0.0,1759204925737795826
0.3301687240600586,0.0,1759204925761635754
0.3223075568675995,0.0,1759204925794240595
0.310515820980072,0.0,1759204925838044039
0.310515820980072,0.0,1759204925862430577
0.29872408509254456,0.0,1759204925895309264
0.2869323492050171,0.0,1759204925939622797
0.2869323492050171,0.0,1759204925962888765
0.2751406133174896,0.0,1759204925995754901
0.26334884762763977,0.0,1759204926040454570
0.26334884762763977,0.0,1759204926064078308
0.2515571117401123,0.0,1759204926097093246
0.23976537585258484,0.0,1759204926141841658
0.23976537585258484,0.0,1759204926165617069
0.22797363996505737,0.0,1759204926208884487
0.22797363996505737,0.0,1759204926243396715
0.22797363996505737,0.0,1759204926286748415
0.22797363996505737,0.0,1759204926311421565
0.0,0.0,1759204926343903819
0.0,0.0,1759204926387213041
0.0,0.0,1759204926412668565
0.0,0.0,1759204926445428153
0.0,0.0,1759204926488683949
0.0,0.0,1759204926514113027
0.0,0.0,1759204926546804156
0.0,0.0,1759204926590165508
0.0,0.0,1759204926615533647
0.0,0.0,1759204926658849416
0.0,0.0,1759204926691846201
0.0,0.0,1759204926735959308
0.0,0.0,1759204926759983138
0.0,0.0,1759204926793084889
0.0,0.0,1759204926837131398
0.0,0.0,1759204926860983151
0.0,0.0,1759204926893700782
0.0,0.0,1759204926938956038
0.0,0.0,1759204926962913955
0.0,0.0,1759204926995447965
0.0,0.0,1759204927039428207
0.0,0.0,1759204927063808816
0.0,0.0,1759204927096320150
0.0,0.0,1759204927140604542
0.0,0.0,1759204927164369326
0.0,0.0,1759204927197387788
0.0,0.0,1759204927241557220
0.0,0.0,1759204927265398818
0.0,0.0,1759204927308970920
0.0,0.0,1759204927343691754
0.0,0.0,1759204927386551210
0.0,0.0,1759204927412122040
0.0,0.0,1759204927444572517
0.0,0.0,1759204927488184135
0.0,0.0,1759204927513616609
0.0,0.0,1759204927546670303
0.0,0.0,1759204927589900244
0.0,0.0,1759204927615150771
0.0,0.0,1759204927658133225
0.0,0.0,1759204927690948901
0.0,0.0,1759204927735627680
0.0,0.0,1759204927758940338
0.0,0.0,1759204927791352340
0.0,0.0,1759204927836003474
0.0,0.0,1759204927859637234
0.0,0.0,1759204927892710886
0.0,0.0,1759204927937275941
0.0,0.0,1759204927960963586
0.0,0.0,1759204927993058652
0.0,0.0,1759204928037890018
0.0,0.0,1759204928061215121
0.0,0.0,1759204928094604429
0.0,0.0,1759204928138870693
0.0,0.0,1759204928162868141
0.0,0.0,1759204928194716092
0.0,0.0,1759204928239622081
0.0,0.0,1759204928263543066
0.0,0.0,1759204928296405113
0.0,0.0,1759204928341105450
0.0,0.0,1759204928364846390
0.0,0.0,1759204928407573730
0.0,0.0,1759204928442513173
0.0,0.0,1759204928466176753
0.0,0.0,1759204928509494178
0.0,0.0,1759204928543314981
0.0,0.0,1759204928586979159
0.0,0.0,1759204928612791938
0.0,0.0,1759204928645605954
0.0,0.0,1759204928688851616
0.0,0.0,1759204928713670376
0.0,0.0,1759204928746130851
0.0,0.0,1759204928789229948
0.0,0.0,1759204928814701843
0.0,0.0,1759204928857263415
0.0,0.0,1759204928890169892
0.0,0.0,1759204928915349443
0.0,0.0,1759204928958460523
0.0,0.0,1759204928990753856
0.0,0.0,1759204929034054146
0.0,0.0,1759204929058376964
0.0,0.0,1759204929089437093
0.0,0.0,1759204929115392193
0.0,0.0,1759204929157949350
0.0,0.0,1759204929190898397
0.0,0.0,1759204929234369847
0.0,0.0,1759204929258637009
0.0,0.0,1759204929290574027
0.0,0.0,1759204929315983057
0.0,0.0,1759204929358443149
0.0,0.0,1759204929391434661
0.0,0.0,1759204929435523380
0.0,0.0,1759204929459285522
0.0,0.0,1759204929491633883
0.0,0.0,1759204929535192450
0.0,0.0,1759204929558874954
0.0,0.0,1759204929591402586
0.0,0.0,1759204929635635832
0.0,0.0,1759204929659646689
0.0,0.0,1759204929691710220
0.0,0.0,1759204929735942964
0.0,0.0,1759204929759768851
0.0,0.0,1759204929791760132
0.0,0.0,1759204929835684404
0.0,0.0,1759204929860007347
0.0,0.0,1759204929891304513
0.0,0.0,1759204929935228498
0.0,0.0,1759204929959427899
0.0,0.0,1759204929991361807
0.0,0.0,1759204930035326189
0.0,0.0,1759204930059064603
0.0,0.0,1759204930091320235
0.0,0.0,1759204930135135480
0.0,0.0,1759204930158995874
0.0,0.0,1759204930190923727
0.0,0.0,1759204930234900979
0.0,0.0,1759204930258791394
0.0,0.0,1759204930290376111
0.0,0.0,1759204930315886565
0.0,0.0,1759204930358769137
0.0,0.0,1759204930391579587
0.0,0.0,1759204930435572611
0.0,0.0,1759204930459731411
0.0,0.0,1759204930491366115
0.0,0.0,1759204930535314514
0.0,0.0,1759204930559211257
0.0,0.0,1759204930592142105
0.0,0.0,1759204930635612091
0.0,0.0,1759204930659681532
0.0,0.0,1759204930691045655
0.0,0.0,1759204930736021974
0.0,0.0,1759204930759904816
0.0,0.0,1759204930791869076
0.0,0.0,1759204930836007327
0.0,0.0,1759204930859674737
0.0,0.0,1759204930891098468
0.0,0.0,1759204930934935716
0.0,0.0,1759204930958964465
0.0,0.0,1759204930991032571
0.0,0.0,1759204931035009055
0.0,0.0,1759204931058314217
0.0,0.0,1759204931090962469
0.0,0.0,1759204931134831988
0.0,0.0,1759204931159087277
0.0,0.0,1759204931191310771
0.0,0.0,1759204931235284114
0.0,0.0,1759204931259409706
0.0,0.0,1759204931290944877
0.0,0.0,1759204931335001154
0.0,0.0,1759204931359004498
0.0,0.0,1759204931390939930
0.0,0.0,1759204931435086603
0.0,0.0,1759204931459128344
0.0,0.0,1759204931491058515
0.0,0.0,1759204931535288567
0.0,0.0,1759204931559165965
0.0,0.0,1759204931591505290
0.0,0.0,1759204931635411136
0.0,0.0,1759204931659347830
0.0,0.0,1759204931690879667
0.0,0.0,1759204931734895742
0.0,0.0,1759204931758466305
0.0,0.0,1759204931791417375
0.0,0.0,1759204931835175806
0.0,0.0,1759204931859014699
0.0,0.0,1759204931891639507
0.0,0.0,1759204931934746399
0.0,0.0,1759204931959279037
0.0,0.0,1759204931991198559
0.0,0.0,1759204932034817196
0.0,0.0,1759204932058639259
0.0,0.0,1759204932090680528
0.0,0.0,1759204932116043819
0.0,0.0,1759204932158295789
0.0,0.0,1759204932190694686
0.0,0.0,1759204932234590224
0.0,0.0,1759204932258590926
0.0,0.0,1759204932289982364
0.0,0.0,1759204932315717249
0.0,0.0,1759204932358518133
0.0,0.0,1759204932391102902
0.0,0.0,1759204932434461306
0.0,0.0,1759204932458335254
0.0,0.0,1759204932490718928
0.0,0.0,1759204932534485017
0.0,0.0,1759204932558801947
0.0,0.0,1759204932591765160
0.0,0.0,1759204932635300861
0.0,0.0,1759204932658784640
0.0,0.0,1759204932690921374
0.0,0.0,1759204932735099431
0.0,0.0,1759204932758908884
0.0,0.0,1759204932790575555
0.0,0.0,1759204932834849370
0.0,0.0,1759204932858621378
0.0,0.0,1759204932890548212
0.0,0.0,1759204932934703557
0.0,0.0,1759204932958569205
0.0,0.0,1759204932991379317
0.0,0.0,1759204933034783228
0.0,0.0,1759204933058296663
0.0,0.0,1759204933091126431
0.0,0.0,1759204933135254958
0.0,0.0,1759204933159282981
0.0,0.0,1759204933190897260
0.0,0.0,1759204933235249503
0.0,0.0,1759204933258441557
0.0,0.0,1759204933290924292
0.0,0.0,1759204933334828444
0.0,0.0,1759204933358765361
0.0,0.0,1759204933390832757
0.0,0.0,1759204933434757557
0.0,0.0,1759204933458680520
0.0,0.0,1759204933490777036
0.0,0.0,1759204933534910692
0.0,0.0,1759204933559234299
0.0,0.0,1759204933591156224
0.0,0.0,1759204933635242581
0.0,0.0,1759204933659593280
0.0,0.0,1759204933690942642
0.0,0.0,1759204933735574382
0.0,0.0,1759204933759331203
0.0,0.0,1759204933791832043
0.0,0.0,1759204933835818706
0.0,0.0,1759204933859854521
0.0,0.0,1759204933891815635
0.0,0.0,1759204933935505301
0.0,0.0,1759204933959772943
0.0,0.0,1759204933991684532
0.0,0.0,1759204934035655024
0.0,0.0,1759204934059412847
0.0,0.0,1759204934091775149
0.0,0.0,1759204934135750148
0.0,0.0,1759204934160337411
0.0,0.0,1759204934191307889
0.0,0.0,1759204934235781752
0.0,0.0,1759204934259854554
0.0,0.0,1759204934291571759
0.0,0.0,1759204934335687126
0.0,0.0,1759204934359570229
0.0,0.0,1759204934390789107
0.0,0.0,1759204934435455585
0.0,0.0,1759204934459272238
0.0,0.0,1759204934491200390
0.0,0.0,1759204934534931654
0.0,0.0,1759204934559258588
0.0,0.0,1759204934591577428
0.0,0.0,1759204934635427096
0.0,0.0,1759204934658980979
0.0,0.0,1759204934691144846
0.0,0.0,1759204934734739138
0.0,0.0,1759204934758863149
0.0,0.0,1759204934791126507
0.0,0.0,1759204934835114996
0.0,0.0,1759204934859092705
0.0,0.0,1759204934891572787
0.0,0.0,1759204934935355411
0.0,0.0,1759204934959880025
0.0,0.0,1759204934992195921
0.0,0.0,1759204935036183122
0.0,0.0,1759204935059809947
0.0,0.0,1759204935091954940
0.0,0.0,1759204935136051424
0.0,0.0,1759204935160052522
0.0,0.0,1759204935192463637
0.0,0.0,1759204935236415338
0.0,0.0,1759204935260295774
0.0,0.0,1759204935291977920
0.0,0.0,1759204935336073965
0.0,0.0,1759204935359962281
0.0,0.0,1759204935392228915
0.0,0.0,1759204935436333187
0.0,0.0,1759204935460989842
0.0,0.0,1759204935492819712
0.0,0.0,1759204935537045213
0.0,0.0,1759204935560639287
0.0,0.0,1759204935593125552
0.0,0.0,1759204935636528853
0.0,0.0,1759204935660916790
0.0,0.0,1759204935692248765
0.0,0.0,1759204935736827951
0.0,0.0,1759204935760184489
0.0,0.0,1759204935792209398
0.0,0.0,1759204935836284400
0.0,0.0,1759204935860576093
0.0,0.0,1759204935892512047
0.0,0.0,1759204935936684513
0.0,0.0,1759204935960470029
0.0,0.0,1759204935992543490
0.0,0.0,1759204936036563386
0.0,0.0,1759204936060120990
0.0,0.0,1759204936092004449
0.0,0.0,1759204936136099267
0.0,0.0,1759204936160101962
0.0,0.0,1759204936191775095
0.0,0.0,1759204936235711700
0.0,0.0,1759204936259125979
0.0,0.0,1759204936291835336
0.0,0.0,1759204936336002470
0.0,0.0,1759204936359502814
0.0,0.0,1759204936391706717
0.0,0.0,1759204936435499510
0.0,0.0,1759204936458797032
0.0,0.0,1759204936491195416
0.0,0.0,1759204936535067180
0.0,0.0,1759204936559342184
0.0,0.0,1759204936591725137
0.0,0.0,1759204936634889558
0.0,0.0,1759204936659148575
0.0,0.0,1759204936691175030
0.0,0.0,1759204936735373033
0.0,0.0,1759204936758903594
0.0,0.0,1759204936791327920
0.0,0.0,1759204936834863947
0.0,0.0,1759204936859528785
0.0,0.0,1759204936891022558
0.0,0.0,1759204936935331476
0.0,0.0,1759204936959316030
0.0,0.0,1759204936991132369
0.0,0.0,1759204937035214155
0.0,0.0,1759204937058924067
0.0,0.0,1759204937090782432
0.0,0.0,1759204937135155486
0.0,0.0,1759204937158962491
0.0,0.0,1759204937191590664
0.0,0.0,1759204937235396535
0.0,0.0,1759204937259019529
0.0,0.0,1759204937291043663
0.0,0.0,1759204937335218697
0.0,0.0,1759204937359105837
0.0,0.0,1759204937391262023
0.0,0.0,1759204937435106556
0.0,0.0,1759204937459002222
0.0,0.0,1759204937491186637
0.0,0.0,1759204937535634704
0.0,0.0,1759204937559458836
0.0,0.0,1759204937591670754
0.0,0.0,1759204937635715389
0.0,0.0,1759204937659804921
0.0,0.0,1759204937691700374
0.0,0.0,1759204937735444228
0.0,0.0,1759204937759139919
0.0,0.0,1759204937791406776
0.0,0.0,1759204937835106629
0.0,0.0,1759204937858870590
0.0,0.0,1759204937890746473
0.0,0.0,1759204937934889800
0.0,0.0,1759204937958904264
0.0,0.0,1759204937991268404
0.0,0.0,1759204938035056472
0.0,0.0,1759204938058513764
0.0,0.0,1759204938090334934
0.0,0.0,1759204938133351092
0.0,0.0,1759204938158411836
0.0,0.0,1759204938190441905
0.0,0.0,1759204938234066569
0.0,0.0,1759204938258129261
0.0,0.0,1759204938290444878
0.0,0.0,1759204938315162842
0.0,0.0,1759204938358454584
0.0,0.0,1759204938391254440
0.0,0.0,1759204938434874096
0.0,0.0,1759204938458697624
0.0,0.0,1759204938490497677
0.0,0.0,1759204938534305884
0.0,0.0,1759204938558172019
0.0,0.0,1759204938590636265
0.0,0.0,1759204938634460995
0.0,0.0,1759204938658523681
0.0,0.0,1759204938690109386
0.0,0.0,1759204938734554734
0.0,0.0,1759204938758150101
0.0,0.0,1759204938790809613
0.0,0.0,1759204938834309388
0.0,0.0,1759204938858080629
0.0,0.0,1759204938890345392
0.0,0.0,1759204938934287540
0.0,0.0,1759204938958025815
0.0,0.0,1759204938990642911
0.0,0.0,1759204939034376267
0.0,0.0,1759204939057095094
0.0,0.0,1759204939089916107
0.0,0.0,1759204939133736520
0.0,0.0,1759204939158011869
0.0,0.0,1759204939189612401
0.0,0.0,1759204939215421270
0.0,0.0,1759204939257582042
0.0,0.0,1759204939289999705
0.0,0.0,1759204939334212866
0.0,0.0,1759204939358350865
0.0,0.0,1759204939390480329
0.0,0.0,1759204939434706240
0.0,0.0,1759204939458623358
0.0,0.0,1759204939490703893
0.0,0.0,1759204939534912315
0.0,0.0,1759204939558442857
0.0,0.0,1759204939590890735
0.0,0.0,1759204939634874826
0.0,0.0,1759204939658126794
0.0,0.0,1759204939690324799
0.0,0.0,1759204939733849171
0.0,0.0,1759204939757720637
0.0,0.0,1759204939789852664
0.0,0.0,1759204939833800572
0.0,0.0,1759204939857479911
0.0,0.0,1759204939889773976
0.0,0.0,1759204939915434733
0.0,0.0,1759204939958173893
0.0,0.0,1759204939991061163
0.0,0.0,1759204940035076651
0.0,0.0,1759204940058742911
0.0,0.0,1759204940090788082
0.0,0.0,1759204940134689541
0.0,0.0,1759204940158766012
0.0,0.0,1759204940191124365
0.0,0.0,1759204940235079642
0.0,0.0,1759204940258016277
0.0,0.0,1759204940291076698
0.0,0.0,1759204940335064801
0.0,0.0,1759204940358791014
0.0,0.0,1759204940390885303
0.0,0.0,1759204940434748832
0.0,0.0,1759204940458865320
0.0,0.0,1759204940491296049
0.0,0.0,1759204940534246759
0.0,0.0,1759204940558863398
0.0,0.0,1759204940590792285
0.0,0.0,1759204940634821670
0.0,0.0,1759204940658260564
0.0,0.0,1759204940690682450
0.0,0.0,1759204940734769395
0.0,0.0,1759204940758452773
0.0,0.0,1759204940790648668
0.0,0.0,1759204940834450547
0.0,0.0,1759204940858415783
0.0,0.0,1759204940890834620
0.0,0.0,1759204940934645381
0.0,0.0,1759204940958433674
0.0,0.0,1759204940990562400
0.0,0.0,1759204941034004730
0.0,0.0,1759204941058374089
0.0,0.0,1759204941090189932
0.0,0.0,1759204941133608906
0.0,0.0,1759204941158119341
0.0,0.0,1759204941190653484
0.0,0.0,1759204941234251382
0.0,0.0,1759204941257149589
0.0,0.0,1759204941290001773
0.0,0.0,1759204941333538722
0.0,0.0,1759204941357726753
0.0,0.0,1759204941389752983
0.0,0.0,1759204941433347653
0.0,0.0,1759204941457010566
0.0,0.0,1759204941488912025
0.0,0.0,1759204941514271898
0.0,0.0,1759204941556880910
0.0,0.0,1759204941590036093
0.0,0.0,1759204941633436936
0.0,0.0,1759204941657905475
0.0,0.0,1759204941689859708
0.0,0.0,1759204941715243265
0.0,0.0,1759204941758191521
0.0,0.0,1759204941790428793
0.0,0.0,1759204941834321319
0.0,0.0,1759204941858396906
0.0,0.0,1759204941890561836
0.0,0.0,1759204941934276484
0.0,0.0,1759204941958606711
0.0,0.0,1759204941990936139
0.0,0.0,1759204942034511966
0.0,0.0,1759204942058341704
0.0,0.0,1759204942090628533
0.0,0.0,1759204942134553072
0.0,0.0,1759204942158187466
0.0,0.0,1759204942190612531
0.0,0.0,1759204942234210488
0.0,0.0,1759204942257714554
0.0,0.0,1759204942290060943
0.0,0.0,1759204942334506415
0.0,0.0,1759204942358373888
0.0,0.0,1759204942390259296
0.0,0.0,1759204942434709800
0.0,0.0,1759204942458296673
0.0,0.0,1759204942490287792
0.0,0.0,1759204942534209847
0.0,0.0,1759204942557961439
0.0,0.0,1759204942590455033
0.0,0.0,1759204942634301960
0.0,0.0,1759204942658026740
0.0,0.0,1759204942689840097
0.0,0.0,1759204942733142559
0.0,0.0,1759204942757993419
0.0,0.0,1759204942790001712
0.0,0.0,1759204942833461172
0.0,0.0,1759204942857667274
0.0,0.0,1759204942889651287
0.0,0.0,1759204942934035205
0.0,0.0,1759204942957386273
0.0,0.0,1759204942990669783
0.0,0.0,1759204943033929981
0.0,0.0,1759204943057962076
0.0,0.0,1759204943089810538
0.0,0.0,1759204943133397171
0.0,0.0,1759204943157312812
0.0,0.0,1759204943189795010
0.0,0.0,1759204943234068817
0.0,0.0,1759204943258025825
0.0,0.0,1759204943290028294
0.0,0.0,1759204943333596314
0.0,0.0,1759204943357723378
0.0,0.0,1759204943390321493
0.0,0.0,1759204943433774964
0.0,0.0,1759204943457558849
0.0,0.0,1759204943489496034
0.0,0.0,1759204943532980266
0.0,0.0,1759204943556886170
0.0,0.0,1759204943589443494
0.0,0.0,1759204943633243532
0.0,0.0,1759204943657025550
0.0,0.0,1759204943688918689
0.0,0.0,1759204943714670020
0.0,0.0,1759204943756845803
0.0,0.0,1759204943789513428
0.0,0.0,1759204943833224627
0.0,0.0,1759204943856559315
0.0,0.0,1759204943889166474
0.0,0.0,1759204943914626291
0.0,0.0,1759204943957299945
0.0,0.0,1759204943989743794
0.0,0.0,1759204944033217463
0.0,0.0,1759204944057049512
0.0,0.0,1759204944089073048
0.0,0.0,1759204944114036587
0.0,0.0,1759204944157086631
0.0,0.0,1759204944190124997
0.0,0.0,1759204944233944776
0.0,0.0,1759204944257915230
0.0,0.0,1759204944290174606
0.0,0.0,1759204944333583809
0.0,0.0,1759204944357131442
0.0,0.0,1759204944390232768
0.0,0.0,1759204944433931305
0.0,0.0,1759204944457649499
0.0,0.0,1759204944489402902
0.0,0.0,1759204944533539258
0.0,0.0,1759204944557187357
0.0,0.0,1759204944589451727
0.0,0.0,1759204944614317093
0.0,0.0,1759204944656729911
0.0,0.0,1759204944689155994
0.0,0.0,1759204944732886691
0.0,0.0,1759204944756263740
0.0,0.0,1759204944789423091
0.0,0.0,1759204944833671125
0.0,0.0,1759204944857282568
0.0,0.0,1759204944888350146
0.0,0.0,1759204944914294159
0.0,0.0,1759204944957127513
0.0,0.0,1759204944989737513
0.0,0.0,1759204945034152387
0.0,0.0,1759204945058053427
0.0,0.0,1759204945090133378
0.0,0.0,1759204945133318831
0.0,0.0,1759204945157810481
0.0,0.0,1759204945190211009
0.0,0.0,1759204945234038253
0.0,0.0,1759204945257357882
0.0,0.0,1759204945290170874
0.0,0.0,1759204945333781687
0.0,0.0,1759204945357928938
