gyro_z,stamp
0.0066646255849462785,1759220274435556206
0.0026676875565927113,1759220274461420087
0.000535987437701539,1759220274503392386
0.004799387500950958,1759220274536326236
0.0016018373226141997,1759220274580514570
0.0013353744150537217,1759220274603878590
0.002934150115087339,1759220274636260226
-0.0002633995396506446,1759220274679780718
0.001068913252822495,1759220274703423842
0.0013353744150537217,1759220274735989722
0.005332312443407289,1759220274760879597
0.003200612499049042,1759220274803174198
0.0013353744150537217,1759220274835694340
0.002134763137735156,1759220274880190631
0.007197549654737984,1759220274903851019
-0.0002633995396506446,1759220274935564654
0.005332312443407289,1759220274960772017
-0.0005298624472111222,1759220275003465250
0.004266462558494628,1759220275036290906
0.0018683002301746778,1759220275079361901
0.006398162677385801,1759220275103113860
0.005332312443407289,1759220275135999699
0.002134763137735156,1759220275160981779
0.0018683002301746778,1759220275202838746
0.004532924942456331,1759220275234966518
0.0024012251726310083,1759220275261550204
3.0633679098338723e-06,1759220275303807045
0.004266462558494628,1759220275336383056
-0.0013292494245633057,1759220275379812324
0.0013353744150537217,1759220275403548812
0.007996936632090166,1759220275435763724
0.0013353744150537217,1759220275460594787
0.002134763137735156,1759220275503044562
0.004799387500950958,1759220275535679137
-0.006392035941566133,1759220275579381326
0.000535987437701539,1759220275603375953
-0.0002633995396506446,1759220275634765940
0.002134763137735156,1759220275679593392
0.0018683002301746778,1759220275702847596
0.0016018373226141997,1759220275735360755
0.0034670750575436695,1759220275779992059
0.0013353744150537217,1759220275803585714
0.005598774827368992,1759220275835890238
0.0026676875565927113,1759220275880181812
0.006131699769825322,1759220275903096750
0.0008024503452620162,1759220275935805218
0.003200612499049042,1759220275960878515
0.004,1759220276002846687
0.003200612499049042,1759220276036378596
0.006398162677385801,1759220276079017635
0.003733537441505372,1759220276103262885
0.005065849884912661,1759220276135146499
0.005332312443407289,1759220276179382481
0.003200612499049042,1759220276203044882
0.005065849884912661,1759220276234810514
0.004,1759220276259747991
0.004532924942456331,1759220276303088400
3.0633679098338723e-06,1759220276335962269
0.004532924942456331,1759220276379743204
0.005332312443407289,1759220276403443028
0.005598774827368992,1759220276434998180
0.005332312443407289,1759220276460390693
0.005065849884912661,1759220276502834844
0.003733537441505372,1759220276535713429
0.004266462558494628,1759220276579541931
0.000535987437701539,1759220276603695838
0.0018683002301746778,1759220276635553468
0.001068913252822495,1759220276679559359
0.0034670750575436695,1759220276703442056
0.006131699769825322,1759220276735600560
0.003733537441505372,1759220276779699460
0.002934150115087339,1759220276803689875
0.004,1759220276835046654
0.0013353744150537217,1759220276879479340
0.004266462558494628,1759220276903249433
0.002934150115087339,1759220276935539130
0.004266462558494628,1759220276979283016
0.0018683002301746778,1759220277002624495
0.0016018373226141997,1759220277035206280
0.003200612499049042,1759220277060491661
0.005865236862264844,1759220277102704660
0.007197549654737984,1759220277135122864
0.003733537441505372,1759220277179292884
0.006131699769825322,1759220277203073761
0.005332312443407289,1759220277235487787
0.006131699769825322,1759220277279398357
0.0026676875565927113,1759220277303293282
0.003200612499049042,1759220277335841594
0.0016018373226141997,1759220277379155731
0.0018683002301746778,1759220277402918911
0.004532924942456331,1759220277434962899
0.003200612499049042,1759220277479118625
0.001068913252822495,1759220277502940252
0.0008024503452620162,1759220277535204670
0.0034670750575436695,1759220277579023585
0.0024012251726310083,1759220277602988209
0.004,1759220277634413568
0.0034670750575436695,1759220277660258203
0.0034670750575436695,1759220277703226662
0.005065849884912661,1759220277735887440
0.005065849884912661,1759220277779526020
0.002934150115087339,1759220277803880173
-0.0005298624472111222,1759220277836012930
0.0013353744150537217,1759220277879717788
0.005332312443407289,1759220277903790820
0.002934150115087339,1759220277936081221
0.0026676875565927113,1759220277980321775
0.0066646255849462785,1759220278004162356
0.0034670750575436695,1759220278036148873
-0.0002633995396506446,1759220278079544709
0.004532924942456331,1759220278103785540
0.003733537441505372,1759220278136301080
0.004266462558494628,1759220278179339968
0.005598774827368992,1759220278203531483
0.0013353744150537217,1759220278235360251
0.002934150115087339,1759220278279369029
0.0026676875565927113,1759220278303194744
0.0013353744150537217,1759220278335029126
0.0002695262754703123,1759220278379190372
0.006931086747177505,1759220278402943676
0.005598774827368992,1759220278435284416
-0.0005298624472111222,1759220278478614968
-0.002928025124596922,1759220278503030712
0.005598774827368992,1759220278535281131
0.004266462558494628,1759220278579220257
0.0016018373226141997,1759220278602155668
0.0024012251726310083,1759220278634812052
0.004,1759220278659916672
0.007197549654737984,1759220278703228312
0.004,1759220278735187169
-0.0002633995396506446,1759220278780003136
-0.00106278826233208,1759220278803615217
0.001068913252822495,1759220278835787898
0.005065849884912661,1759220278879893059
0.0026676875565927113,1759220278903765312
0.0008024503452620162,1759220278935752153
0.004,1759220278978987910
0.003733537441505372,1759220279003078562
0.002934150115087339,1759220279034873767
0.005065849884912661,1759220279060457921
-0.0002633995396506446,1759220279103000373
0.004532924942456331,1759220279135612685
0.005598774827368992,1759220279179145915
0.0024012251726310083,1759220279202535132
0.006131699769825322,1759220279234099047
0.004266462558494628,1759220279260241885
0.0016018373226141997,1759220279302534657
0.005332312443407289,1759220279335616394
0.004,1759220279377668893
0.0016018373226141997,1759220279402499415
0.0016018373226141997,1759220279434201510
0.007197549654737984,1759220279458918536
0.000535987437701539,1759220279502158827
0.004799387500950958,1759220279535156390
0.004266462558494628,1759220279578932811
0.004532924942456331,1759220279602662611
0.002934150115087339,1759220279635055760
0.003200612499049042,1759220279660380971
0.0034670750575436695,1759220279702844589
0.0024012251726310083,1759220279735828987
0.0018683002301746778,1759220279779228070
0.0034670750575436695,1759220279803100746
-0.0005298624472111222,1759220279834766825
0.0018683002301746778,1759220279879127564
0.0013353744150537217,1759220279902528078
0.0018683002301746778,1759220279935009287
0.003733537441505372,1759220279978451163
0.005065849884912661,1759220280002296082
0.0066646255849462785,1759220280034870199
0.0013353744150537217,1759220280060305298
0.0024012251726310083,1759220280102585197
0.000535987437701539,1759220280134974473
0.0034670750575436695,1759220280178528284
0.0016018373226141997,1759220280202267009
0.004266462558494628,1759220280234104754
0.005065849884912661,1759220280259398761
0.005065849884912661,1759220280301912826
0.003733537441505372,1759220280334477208
0.0008024503452620162,1759220280359726054
0.0013353744150537217,1759220280402255610
0.0016018373226141997,1759220280434912897
0.000535987437701539,1759220280478874070
0.0034670750575436695,1759220280502767303
0.004532924942456331,1759220280535134537
0.0024012251726310083,1759220280578959631
0.004799387500950958,1759220280602218259
0.004532924942456331,1759220280634094100
0.004532924942456331,1759220280659480655
0.0008024503452620162,1759220280701974982
0.004266462558494628,1759220280735113985
3.0633679098338723e-06,1759220280778487694
0.005865236862264844,1759220280802046090
0.005865236862264844,1759220280834024002
-0.00106278826233208,1759220280859476052
0.0016018373226141997,1759220280902143349
0.005065849884912661,1759220280935014126
0.0034670750575436695,1759220280979241156
0.002934150115087339,1759220281002394162
0.0013353744150537217,1759220281034819985
0.0018683002301746778,1759220281060264145
0.005865236862264844,1759220281102694789
0.0016018373226141997,1759220281135517143
0.0013353744150537217,1759220281179365565
0.004532924942456331,1759220281202693925
0.0026676875565927113,1759220281234987519
0.0026676875565927113,1759220281279310540
0.0018683002301746778,1759220281302851523
0.003733537441505372,1759220281335636841
3.0633679098338723e-06,1759220281379596164
0.004,1759220281402668832
0.0013353744150537217,1759220281435201057
0.005598774827368992,1759220281479081263
0.003200612499049042,1759220281502569633
0.004,1759220281533727621
0.002134763137735156,1759220281560120404
0.002934150115087339,1759220281602292518
0.0024012251726310083,1759220281635464649
0.004266462558494628,1759220281679253618
0.005065849884912661,1759220281702657468
0.004,1759220281734135559
0.006398162677385801,1759220281778431446
0.003200612499049042,1759220281802633382
0.002134763137735156,1759220281834826061
0.004266462558494628,1759220281859911168
0.005065849884912661,1759220281902377236
-0.000796323609442348,1759220281935260612
0.004,1759220281978423236
0.004799387500950958,1759220282003162251
0.004266462558494628,1759220282035406409
0.0034670750575436695,1759220282079163511
0.004532924942456331,1759220282102601533
0.003200612499049042,1759220282135346360
0.002934150115087339,1759220282178978591
0.005865236862264844,1759220282202285741
0.000535987437701539,1759220282234545825
0.001068913252822495,1759220282278313378
0.003200612499049042,1759220282302057507
0.003200612499049042,1759220282334275257
0.002934150115087339,1759220282359722026
0.0016018373226141997,1759220282402347801
0.0002695262754703123,1759220282435361916
0.002134763137735156,1759220282478964202
-0.00106278826233208,1759220282502851798
0.0024012251726310083,1759220282534824894
0.003733537441505372,1759220282560369239
0.0018683002301746778,1759220282602613640
0.0013353744150537217,1759220282635274821
0.004,1759220282678086725
0.004266462558494628,1759220282702652004
3.0633679098338723e-06,1759220282734477449
0.0018683002301746778,1759220282760277981
0.0013353744150537217,1759220282802513909
0.005065849884912661,1759220282835155770
0.004532924942456331,1759220282879096176
0.0024012251726310083,1759220282903101742
0.0024012251726310083,1759220282935257224
0.005065849884912661,1759220282978936778
0.0013353744150537217,1759220283002304907
0.0018683002301746778,1759220283035030283
0.0066646255849462785,1759220283078485601
0.004266462558494628,1759220283102229289
0.007197549654737984,1759220283133772663
0.004266462558494628,1759220283178311346
0.004266462558494628,1759220283202335339
0.005865236862264844,1759220283234416367
0.003200612499049042,1759220283260010787
0.004,1759220283301940736
0.003200612499049042,1759220283335096428
0.003733537441505372,1759220283378908461
0.0013353744150537217,1759220283402345538
0.0026676875565927113,1759220283434696970
0.0016018373226141997,1759220283478646534
-0.0002633995396506446,1759220283502535617
0.0018683002301746778,1759220283534978155
0.0002695262754703123,1759220283578721362
0.002934150115087339,1759220283602096847
0.004266462558494628,1759220283634840150
0.004,1759220283659134560
0.0034670750575436695,1759220283702149509
0.0018683002301746778,1759220283734959275
0.001068913252822495,1759220283778249083
0.0008024503452620162,1759220283802109217
0.0013353744150537217,1759220283834176439
0.002134763137735156,1759220283859692032
0.004266462558494628,1759220283902484138
3.0633679098338723e-06,1759220283934704568
0.0066646255849462785,1759220283978708332
0.004799387500950958,1759220284002200392
0.005065849884912661,1759220284034265392
0.006131699769825322,1759220284059653930
0.002934150115087339,1759220284102209380
0.0002695262754703123,1759220284135269643
0.003200612499049042,1759220284178828654
0.002934150115087339,1759220284202630504
0.003200612499049042,1759220284235092654
0.004,1759220284277640821
0.001068913252822495,1759220284302220982
0.007730473724529688,1759220284334297831
0.0018683002301746778,1759220284359297841
0.0024012251726310083,1759220284402331370
0.002934150115087339,1759220284434779044
-0.0002633995396506446,1759220284478566968
0.002934150115087339,1759220284502383849
0.0016018373226141997,1759220284534363119
0.005332312443407289,1759220284577935018
0.004,1759220284601179039
0.005065849884912661,1759220284633628503
0.000535987437701539,1759220284659063819
0.007464012562298461,1759220284701999229
0.007197549654737984,1759220284734879002
0.0016018373226141997,1759220284778363180
0.0026676875565927113,1759220284801586546
0.006398162677385801,1759220284833840783
0.003200612499049042,1759220284859540697
-0.0005298624472111222,1759220284901964495
0.0013353744150537217,1759220284934803898
0.003200612499049042,1759220284960147951
0.005332312443407289,1759220285002648468
0.004,1759220285034517082
0.007996936632090166,1759220285078423612
0.003733537441505372,1759220285102963405
0.004266462558494628,1759220285135089080
0.005065849884912661,1759220285178773117
0.003200612499049042,1759220285202702262
-0.000796323609442348,1759220285234574310
0.002934150115087339,1759220285278723670
0.005865236862264844,1759220285301928618
0.0013353744150537217,1759220285334149003
0.0026676875565927113,1759220285359863630
0.007464012562298461,1759220285401639754
0.003200612499049042,1759220285434042375
0.005332312443407289,1759220285459355049
0.0034670750575436695,1759220285502434741
0.004,1759220285534819026
0.0008024503452620162,1759220285578207044
0.004532924942456331,1759220285602383408
0.0018683002301746778,1759220285634324366
0.005332312443407289,1759220285659787286
0.002934150115087339,1759220285702199681
-0.0005298624472111222,1759220285734989008
0.0016018373226141997,1759220285778850086
0.002134763137735156,1759220285802921208
0.003200612499049042,1759220285834631030
0.004266462558494628,1759220285879055814
0.005332312443407289,1759220285902603379
0.0024012251726310083,1759220285934385103
0.003733537441505372,1759220285959747967
0.001068913252822495,1759220286002093092
0.0016018373226141997,1759220286034162377
0.0016018373226141997,1759220286078345099
0.0026676875565927113,1759220286101864178
0.005065849884912661,1759220286133947169
0.001068913252822495,1759220286158932150
0.004266462558494628,1759220286201392118
0.005065849884912661,1759220286234123001
0.0034670750575436695,1759220286260035087
0.004266462558494628,1759220286302427340
0.002934150115087339,1759220286335067175
0.003733537441505372,1759220286378829792
0.003733537441505372,1759220286402377784
0.004799387500950958,1759220286433927063
0.0034670750575436695,1759220286459235213
0.005865236862264844,1759220286502035335
0.004799387500950958,1759220286534542236
0.0013353744150537217,1759220286578212815
0.005332312443407289,1759220286601767099
0.003200612499049042,1759220286633772918
0.003733537441505372,1759220286659173420
0.0016018373226141997,1759220286701158028
0.006131699769825322,1759220286734011619
0.0016018373226141997,1759220286777547129
0.0024012251726310083,1759220286801840333
0.006931086747177505,1759220286833721702
0.0002695262754703123,1759220286859183052
0.006131699769825322,1759220286901729564
0.0034670750575436695,1759220286934955969
0.005065849884912661,1759220286977887221
0.004799387500950958,1759220287002056109
0.003200612499049042,1759220287033971389
0.005598774827368992,1759220287059279012
0.005332312443407289,1759220287102047838
0.003733537441505372,1759220287135120944
-0.0002633995396506446,1759220287178639416
0.0002695262754703123,1759220287202124228
0.004799387500950958,1759220287234289396
0.001068913252822495,1759220287278184507
0.0024012251726310083,1759220287301822967
0.005598774827368992,1759220287334121992
0.004532924942456331,1759220287377790787
0.005598774827368992,1759220287401564775
0.003200612499049042,1759220287434233269
0.0016018373226141997,1759220287459178285
0.007996936632090166,1759220287502121587
0.005598774827368992,1759220287534730314
0.002134763137735156,1759220287578340416
0.0016018373226141997,1759220287602045865
0.0034670750575436695,1759220287633999755
0.004,1759220287658741614
0.004532924942456331,1759220287702032032
0.0034670750575436695,1759220287734835306
0.005865236862264844,1759220287778177897
0.0008024503452620162,1759220287802118566
0.0018683002301746778,1759220287834295125
0.0018683002301746778,1759220287878351047
0.0008024503452620162,1759220287902108538
0.003733537441505372,1759220287934659502
0.004266462558494628,1759220287978347438
0.003733537441505372,1759220288001821508
0.003200612499049042,1759220288034212731
0.0034670750575436695,1759220288059560833
0.003200612499049042,1759220288101875105
0.004799387500950958,1759220288134938877
0.005332312443407289,1759220288178261267
0.0018683002301746778,1759220288202047665
0.0024012251726310083,1759220288234038807
0.003733537441505372,1759220288259347235
0.005865236862264844,1759220288302332783
3.0633679098338723e-06,1759220288335238165
0.0002695262754703123,1759220288378713456
0.004,1759220288401928159
0.009329249424563306,1759220288434140399
-0.0037274121019491057,1759220288477634641
0.003733537441505372,1759220288501561185
0.004,1759220288533244690
0.007464012562298461,1759220288578095620
0.004,1759220288601168187
0.0026676875565927113,1759220288634331921
0.0024012251726310083,1759220288659485265
0.0002695262754703123,1759220288701795616
0.005598774827368992,1759220288734620729
0.004,1759220288777385092
0.0026676875565927113,1759220288801790263
0.0008024503452620162,1759220288833463482
0.0024012251726310083,1759220288859496155
-0.0002633995396506446,1759220288902106996
0.0013353744150537217,1759220288935086560
0.003200612499049042,1759220288978793428
0.0034670750575436695,1759220289002347307
0.0024012251726310083,1759220289034047524
0.003733537441505372,1759220289078326103
0.002134763137735156,1759220289102113531
0.004532924942456331,1759220289134542400
0.002134763137735156,1759220289177627001
0.0024012251726310083,1759220289201844953
0.004266462558494628,1759220289233692214
0.001068913252822495,1759220289258892137
0.005332312443407289,1759220289301666841
-0.0002633995396506446,1759220289334219224
0.0013353744150537217,1759220289378060671
3.0633679098338723e-06,1759220289401429769
0.003200612499049042,1759220289433409648
0.0018683002301746778,1759220289458410727
0.002934150115087339,1759220289501507453
0.007464012562298461,1759220289534241388
0.0024012251726310083,1759220289578021530
0.004266462558494628,1759220289601288793
0.0026676875565927113,1759220289633817481
0.002934150115087339,1759220289658578356
0.002134763137735156,1759220289701436742
0.0002695262754703123,1759220289734007414
0.0016018373226141997,1759220289776797266
0.004532924942456331,1759220289801367705
0.006398162677385801,1759220289833272883
0.003733537441505372,1759220289859061233
0.0018683002301746778,1759220289901409867
0.007197549654737984,1759220289934189535
0.0024012251726310083,1759220289978367523
0.003200612499049042,1759220290002384902
0.0026676875565927113,1759220290034053285
0.002934150115087339,1759220290059297803
0.004266462558494628,1759220290101830489
0.0016018373226141997,1759220290135051809
0.004266462558494628,1759220290178626499
0.0026676875565927113,1759220290202529835
0.003733537441505372,1759220290234972203
0.0016018373226141997,1759220290278431451
0.004532924942456331,1759220290302055605
0.007464012562298461,1759220290334672841
0.005865236862264844,1759220290378503880
0.005065849884912661,1759220290402419083
0.0026676875565927113,1759220290434453158
0.0013353744150537217,1759220290478105491
0.004,1759220290501519905
0.0016018373226141997,1759220290534084825
0.002934150115087339,1759220290577843235
0.007464012562298461,1759220290601638146
0.005065849884912661,1759220290633816260
0.0008024503452620162,1759220290659549236
0.003733537441505372,1759220290702213958
-0.000796323609442348,1759220290734972510
0.007730473724529688,1759220290778011594
0.0026676875565927113,1759220290801597692
0.003733537441505372,1759220290834236292
0.0002695262754703123,1759220290878098908
0.0013353744150537217,1759220290902326850
0.0066646255849462785,1759220290934295681
0.004,1759220290977312500
0.0024012251726310083,1759220291002048064
0.005065849884912661,1759220291033847515
0.000535987437701539,1759220291077982644
0.004266462558494628,1759220291101825360
-0.00106278826233208,1759220291134142812
0.007730473724529688,1759220291178099479
0.000535987437701539,1759220291202086640
0.005332312443407289,1759220291234417226
0.004266462558494628,1759220291277854943
0.0034670750575436695,1759220291301746161
0.005598774827368992,1759220291333898638
0.003200612499049042,1759220291378358942
0.002934150115087339,1759220291401917147
0.003200612499049042,1759220291433784627
0.0026676875565927113,1759220291459244807
0.0013353744150537217,1759220291501574940
0.000535987437701539,1759220291534483728
0.005332312443407289,1759220291578347809
-0.0005298624472111222,1759220291602190777
0.002134763137735156,1759220291633855886
0.0024012251726310083,1759220291658978847
0.0024012251726310083,1759220291701271909
0.003200612499049042,1759220291734293814
0.0026676875565927113,1759220291777957954
0.002934150115087339,1759220291801622830
0.005598774827368992,1759220291833338906
0.0034670750575436695,1759220291859064418
0.003733537441505372,1759220291901800131
0.0008024503452620162,1759220291934377980
0.0024012251726310083,1759220291977883493
-0.001595712332123785,1759220292001831050
0.006131699769825322,1759220292033737368
0.0018683002301746778,1759220292058852234
0.005598774827368992,1759220292101103531
0.002934150115087339,1759220292134469049
0.004,1759220292178584407
0.003200612499049042,1759220292202413780
0.004,1759220292232911059
0.0008024503452620162,1759220292277936988
0.0026676875565927113,1759220292301985560
0.004,1759220292333311171
0.005332312443407289,1759220292377984760
0.005065849884912661,1759220292401390826
0.003733537441505372,1759220292433699884
0.005865236862264844,1759220292458812839
0.006931086747177505,1759220292501454662
0.004799387500950958,1759220292534961464
0.007730473724529688,1759220292577498125
0.004266462558494628,1759220292601352831
0.0024012251726310083,1759220292633389186
0.003200612499049042,1759220292658838132
-0.00106278826233208,1759220292700741787
0.004,1759220292733021431
0.002134763137735156,1759220292777049350
0.002934150115087339,1759220292800839074
0.005865236862264844,1759220292832447641
0.002134763137735156,1759220292858263733
0.001068913252822495,1759220292900892576
0.006131699769825322,1759220292934176469
0.007464012562298461,1759220292977077714
0.001068913252822495,1759220293001142252
0.004266462558494628,1759220293032972209
0.005598774827368992,1759220293058180881
0.0016018373226141997,1759220293100866424
0.000535987437701539,1759220293133572397
0.0016018373226141997,1759220293158763663
3.0633679098338723e-06,1759220293201531214
-0.0021286364019154885,1759220293233487911
0.0016018373226141997,1759220293277648085
0.0002695262754703123,1759220293301586097
0.0024012251726310083,1759220293334056182
0.004266462558494628,1759220293377446676
0.005332312443407289,1759220293400924876
0.005865236862264844,1759220293432410841
0.004532924942456331,1759220293457820311
0.003200612499049042,1759220293500509805
0.003733537441505372,1759220293533015990
0.003200612499049042,1759220293558845981
0.003200612499049042,1759220293601362435
0.004532924942456331,1759220293633462964
0.003733537441505372,1759220293658916970
0.0018683002301746778,1759220293700859578
0.0034670750575436695,1759220293733843114
0.005598774827368992,1759220293777406705
0.0024012251726310083,1759220293801296559
0.003733537441505372,1759220293833100357
0.005332312443407289,1759220293858286494
0.0026676875565927113,1759220293901371674
0.003733537441505372,1759220293934166524
0.001068913252822495,1759220293977468264
3.0633679098338723e-06,1759220294001378887
0.0026676875565927113,1759220294033529199
0.0002695262754703123,1759220294077300566
0.0034670750575436695,1759220294101691796
0.0026676875565927113,1759220294133818981
0.0026676875565927113,1759220294177808885
0.0026676875565927113,1759220294201299939
0.0013353744150537217,1759220294233372644
0.0002695262754703123,1759220294259153759
0.004,1759220294301163908
0.002934150115087339,1759220294334780731
0.004799387500950958,1759220294377932844
0.008529862447211121,1759220294401556200
0.001068913252822495,1759220294433839732
0.0024012251726310083,1759220294477887604
0.002934150115087339,1759220294501590059
0.004532924942456331,1759220294533738603
0.0026676875565927113,1759220294558893082
0.003200612499049042,1759220294601146329
0.001068913252822495,1759220294634010272
0.0024012251726310083,1759220294677895377
0.005598774827368992,1759220294701318542
0.003733537441505372,1759220294733685695
0.0008024503452620162,1759220294777609194
0.003733537441505372,1759220294801148050
0.004266462558494628,1759220294833412590
0.0016018373226141997,1759220294858795332
0.005598774827368992,1759220294901281873
0.0013353744150537217,1759220294934193770
0.0026676875565927113,1759220294977921351
0.003200612499049042,1759220295001775356
0.0013353744150537217,1759220295033351235
0.0026676875565927113,1759220295058777524
0.002934150115087339,1759220295101239973
0.003733537441505372,1759220295133958011
0.003200612499049042,1759220295178206034
0.004532924942456331,1759220295201885863
0.003200612499049042,1759220295233931263
0.0016018373226141997,1759220295277415466
0.0026676875565927113,1759220295301360136
0.002134763137735156,1759220295333608581
0.002934150115087339,1759220295377093583
0.0024012251726310083,1759220295400884920
0.005332312443407289,1759220295433400930
0.0018683002301746778,1759220295458794831
3.0633679098338723e-06,1759220295501387163
0.006131699769825322,1759220295534097149
0.004266462558494628,1759220295577638905
0.002934150115087339,1759220295601856787
0.003733537441505372,1759220295633475093
0.0002695262754703123,1759220295677311113
0.005065849884912661,1759220295700774629
0.006131699769825322,1759220295733119155
0.001068913252822495,1759220295776203396
0.000535987437701539,1759220295800718440
0.0018683002301746778,1759220295832727641
0.004532924942456331,1759220295858230872
3.0633679098338723e-06,1759220295900591081
0.001068913252822495,1759220295933462308
0.005865236862264844,1759220295977172642
0.0026676875565927113,1759220296000431113
0.005065849884912661,1759220296032502902
0.004266462558494628,1759220296057871045
0.0018683002301746778,1759220296100352999
0.0018683002301746778,1759220296133544457
0.0034670750575436695,1759220296158388840
0.002934150115087339,1759220296200447788
0.004,1759220296232777501
0.002134763137735156,1759220296277449028
0.001068913252822495,1759220296301148160
0.006131699769825322,1759220296333092062
0.002934150115087339,1759220296377234559
0.004799387500950958,1759220296400761120
0.002934150115087339,1759220296432696742
0.002934150115087339,1759220296458363640
0.003733537441505372,1759220296501078402
0.002934150115087339,1759220296533592774
0.003733537441505372,1759220296577355675
0.005598774827368992,1759220296600662781
0.002934150115087339,1759220296633189794
0.0013353744150537217,1759220296658935030
3.0633679098338723e-06,1759220296701598303
0.006931086747177505,1759220296733838587
0.005065849884912661,1759220296777445283
0.005598774827368992,1759220296801114328
0.003200612499049042,1759220296833385173
0.002134763137735156,1759220296877084433
0.006398162677385801,1759220296900484081
0.005865236862264844,1759220296932417680
0.002934150115087339,1759220296958083511
0.005065849884912661,1759220297000456662
0.0034670750575436695,1759220297033476231
0.000535987437701539,1759220297058444549
0.0034670750575436695,1759220297101481166
0.004799387500950958,1759220297132814449
0.007464012562298461,1759220297176264034
0.004266462558494628,1759220297200380332
0.004266462558494628,1759220297231172636
0.0026676875565927113,1759220297257452342
0.0034670750575436695,1759220297300244670
0.005065849884912661,1759220297332722662
0.0016018373226141997,1759220297358197405
0.003733537441505372,1759220297400264013
0.0008024503452620162,1759220297432823924
0.002134763137735156,1759220297458183573
0.003200612499049042,1759220297500843033
0.004266462558494628,1759220297533223905
0.006398162677385801,1759220297577073622
0.0013353744150537217,1759220297601150772
0.004799387500950958,1759220297633138811
0.001068913252822495,1759220297658851213
0.0034670750575436695,1759220297700829378
0.006398162677385801,1759220297732852897
0.004799387500950958,1759220297776396314
0.004,1759220297799806099
0.005598774827368992,1759220297832472277
0.004,1759220297857285451
0.006398162677385801,1759220297900382450
0.006398162677385801,1759220297933475101
0.0016018373226141997,1759220297977284784
0.003733537441505372,1759220298000914086
0.005865236862264844,1759220298032871422
0.004799387500950958,1759220298076853771
