gnss_x,gnss_y,gnss_z,stamp
89633.9665,43125.0235,7.252107046790314,1759220272595793722
89633.9665,43125.0235,7.252107046790314,1759220272643971810
89633.9665,43125.0235,7.252107046790314,1759220272694973625
89633.9665,43125.0235,7.252107046790314,1759220272747055065
89633.9755,43125.023400000005,7.25110747061175,1759220272794268483
89633.9755,43125.023400000005,7.25110747061175,1759220272842640910
89633.9755,43125.023400000005,7.25110747061175,1759220272893953088
89633.9755,43125.023400000005,7.25110747061175,1759220272943775888
89633.9665,43125.0235,7.2551070467903145,1759220272995318620
89633.9665,43125.0235,7.2551070467903145,1759220273046978533
89633.9755,43125.023400000005,7.2551074706117475,1759220273097219029
89633.9755,43125.023400000005,7.2551074706117475,1759220273146330110
89633.9755,43125.023400000005,7.2551074706117475,1759220273196990121
89633.9755,43125.023400000005,7.2551074706117475,1759220273244340424
89633.9755,43125.023400000005,7.2551074706117475,1759220273294589116
89633.9755,43125.023400000005,7.2551074706117475,1759220273347008932
89633.9755,43125.023400000005,7.253107470611752,1759220273394064570
89633.9755,43125.023400000005,7.253107470611752,1759220273446336636
89633.9755,43125.023400000005,7.253107470611752,1759220273493581133
89633.9755,43125.023400000005,7.253107470611752,1759220273543479384
89633.9755,43125.023400000005,7.25410747061175,1759220273591775023
89633.9755,43125.023400000005,7.25410747061175,1759220273646449327
89633.9755,43125.023400000005,7.25410747061175,1759220273694691348
89633.9755,43125.023400000005,7.25410747061175,1759220273748237171
89633.9665,43125.0235,7.250107046790319,1759220273796549674
89633.9665,43125.0235,7.249107046790314,1759220273843430142
89633.9665,43125.0235,7.249107046790314,1759220273894584072
89633.9665,43125.0235,7.249107046790314,1759220273946660963
89633.9665,43125.0235,7.246107046790314,1759220273993487187
89633.9665,43125.0235,7.246107046790314,1759220274048326276
89633.9665,43125.0235,7.246107046790314,1759220274093588677
89633.9665,43125.0235,7.246107046790314,1759220274143215126
89633.9665,43125.0235,7.247107046790319,1759220274193674045
89633.9665,43125.0235,7.247107046790319,1759220274246499165
89633.9665,43125.0235,7.247107046790319,1759220274295010122
89633.9755,43125.023400000005,7.247107470611752,1759220274350289156
89633.9665,43125.0235,7.241107046790319,1759220274396336165
89633.9665,43125.0235,7.241107046790319,1759220274444435348
89633.9665,43125.0235,7.241107046790319,1759220274495439511
89633.9665,43125.0235,7.241107046790319,1759220274546776642
89633.9664,43125.0124,7.239107653889143,1759220274594076010
89633.9664,43125.0124,7.239107653889143,1759220274649921230
89633.9664,43125.0124,7.239107653889143,1759220274693602654
89633.9664,43125.0124,7.239107653889143,1759220274743696855
89633.9665,43125.0235,7.242107046790316,1759220274801881979
89633.9665,43125.0235,7.242107046790316,1759220274843950674
89633.9665,43125.0235,7.242107046790316,1759220274893060432
89633.9665,43125.0235,7.242107046790316,1759220274951815918
89633.9754,43125.0123,7.249108077710659,1759220274993442423
89633.9754,43125.0123,7.249108077710659,1759220275043943912
89633.9754,43125.0123,7.249108077710659,1759220275091886369
89633.9754,43125.0123,7.249108077710659,1759220275146761200
89633.9754,43125.0123,7.2541080777106615,1759220275193139322
89633.9754,43125.0123,7.2541080777106615,1759220275242567140
89633.9754,43125.0123,7.2541080777106615,1759220275294029085
89633.9754,43125.0123,7.2541080777106615,1759220275341579384
89633.9754,43125.0123,7.248108077710661,1759220275393197419
89633.9754,43125.0123,7.248108077710661,1759220275443125728
89633.9754,43125.0123,7.248108077710661,1759220275492698762
89633.9754,43125.0123,7.248108077710661,1759220275543316354
89633.9665,43125.0235,7.242107046790316,1759220275593522869
89633.9665,43125.0235,7.242107046790316,1759220275643212088
89633.9665,43125.0235,7.242107046790316,1759220275694524776
89633.9665,43125.0235,7.241107046790319,1759220275743303788
89633.9665,43125.0235,7.241107046790319,1759220275793496843
89633.9665,43125.0235,7.241107046790319,1759220275843323469
89633.9665,43125.0235,7.241107046790319,1759220275893316405
89633.9665,43125.0235,7.241107046790319,1759220275943105920
89633.9665,43125.0235,7.248107046790317,1759220275993573347
89633.9665,43125.0235,7.248107046790317,1759220276043227810
89633.9665,43125.0235,7.248107046790317,1759220276096612148
89633.9665,43125.0235,7.248107046790317,1759220276143518075
89633.9755,43125.023400000005,7.250107470611752,1759220276193013311
89633.9755,43125.023400000005,7.250107470611752,1759220276243213701
89633.9755,43125.023400000005,7.250107470611752,1759220276294318149
89633.9755,43125.023400000005,7.250107470611752,1759220276343160562
89633.9665,43125.0235,7.249107046790314,1759220276392392688
89633.9665,43125.0235,7.249107046790314,1759220276444592464
89633.9665,43125.0235,7.249107046790314,1759220276493498018
89633.9665,43125.0235,7.249107046790314,1759220276543540974
89633.9665,43125.0235,7.248107046790317,1759220276594417367
89633.9665,43125.0235,7.248107046790317,1759220276645368138
89633.9665,43125.0235,7.248107046790317,1759220276696158219
89633.9665,43125.0235,7.248107046790317,1759220276744821698
89633.9665,43125.0235,7.251107046790317,1759220276792643586
89633.9665,43125.0235,7.251107046790317,1759220276843498425
89633.9665,43125.0235,7.251107046790317,1759220276894819934
89633.9665,43125.0235,7.251107046790317,1759220276945531089
89633.9755,43125.023400000005,7.250107470611752,1759220276994279540
89633.9755,43125.023400000005,7.25110747061175,1759220277044627782
89633.9755,43125.023400000005,7.25110747061175,1759220277093195346
89633.9755,43125.023400000005,7.25110747061175,1759220277143484855
89633.9755,43125.023400000005,7.25110747061175,1759220277191681111
89633.9755,43125.023400000005,7.25110747061175,1759220277246381067
89633.9755,43125.023400000005,7.25110747061175,1759220277296575532
89633.9755,43125.023400000005,7.25110747061175,1759220277346543225
89633.9665,43125.0235,7.252107046790314,1759220277396754893
89633.9665,43125.0235,7.252107046790314,1759220277443416518
89633.9665,43125.0235,7.252107046790314,1759220277494170783
89633.9665,43125.0235,7.252107046790314,1759220277546419324
89633.9755,43125.023400000005,7.25410747061175,1759220277593831989
89633.9755,43125.023400000005,7.25410747061175,1759220277646676194
89633.9665,43125.0235,7.254107046790317,1759220277693089926
89633.9665,43125.0235,7.254107046790317,1759220277743551527
89633.9755,43125.023400000005,7.2551074706117475,1759220277791694900
89633.9755,43125.023400000005,7.2551074706117475,1759220277846479157
89633.9755,43125.023400000005,7.256107470611752,1759220277896850735
89633.9755,43125.023400000005,7.256107470611752,1759220277947485879
89633.9755,43125.023400000005,7.256107470611752,1759220277996314680
89633.9755,43125.023400000005,7.256107470611752,1759220278043713441
89633.9755,43125.023400000005,7.256107470611752,1759220278094120338
89633.9755,43125.023400000005,7.256107470611752,1759220278142181966
89633.9665,43125.0235,7.252107046790314,1759220278193653026
89633.9665,43125.0235,7.252107046790314,1759220278247637552
89633.9665,43125.0235,7.252107046790314,1759220278293384333
89633.9665,43125.0235,7.252107046790314,1759220278343408193
89633.9665,43125.0235,7.251107046790317,1759220278398249943
89633.9665,43125.0235,7.251107046790317,1759220278446498553
89633.9665,43125.0235,7.251107046790317,1759220278494649444
89633.9665,43125.0235,7.251107046790317,1759220278542116539
89633.9755,43125.023400000005,7.25110747061175,1759220278596158198
89633.9755,43125.023400000005,7.25110747061175,1759220278643849458
89633.9755,43125.023400000005,7.25110747061175,1759220278697840626
89633.9755,43125.023400000005,7.25110747061175,1759220278746588827
89633.9665,43125.0235,7.246107046790314,1759220278793461547
89633.9665,43125.0235,7.246107046790314,1759220278849149416
89633.9665,43125.0235,7.246107046790314,1759220278893913172
89633.9665,43125.0235,7.246107046790314,1759220278943592422
89633.9665,43125.0235,7.240107046790314,1759220279000513944
89633.9665,43125.0235,7.240107046790314,1759220279046456874
89633.9665,43125.0235,7.240107046790314,1759220279094550442
89633.9665,43125.0235,7.240107046790314,1759220279148972165
89633.9665,43125.0235,7.236107046790316,1759220279196714097
89633.9665,43125.0235,7.236107046790316,1759220279242603129
89633.9665,43125.0235,7.236107046790316,1759220279294444924
89633.9665,43125.0235,7.236107046790316,1759220279342368029
89633.9665,43125.0235,7.242107046790316,1759220279393995910
89633.9665,43125.0235,7.242107046790316,1759220279442438597
89633.9665,43125.0235,7.242107046790316,1759220279493160474
89633.9665,43125.0235,7.242107046790316,1759220279542465137
89633.9665,43125.0235,7.246107046790314,1759220279602450213
89633.9665,43125.0235,7.246107046790314,1759220279642372218
89633.9665,43125.0235,7.246107046790314,1759220279694551236
89633.9665,43125.0235,7.246107046790314,1759220279742327322
89633.9665,43125.0235,7.241107046790319,1759220279793245600
89633.9665,43125.0235,7.242107046790316,1759220279843335626
89633.9665,43125.0235,7.242107046790316,1759220279894365084
89633.9665,43125.0235,7.242107046790316,1759220279943354055
89633.9665,43125.0235,7.236107046790316,1759220279993355735
89633.9665,43125.0235,7.236107046790316,1759220280043493059
89633.9665,43125.0235,7.236107046790316,1759220280093418751
89633.9665,43125.0235,7.236107046790316,1759220280143563817
89633.9665,43125.0235,7.231107046790314,1759220280193704778
89633.9665,43125.0235,7.231107046790314,1759220280243388308
89633.9665,43125.0235,7.230107046790316,1759220280295375906
89633.9665,43125.0235,7.230107046790316,1759220280343996714
89633.9665,43125.0235,7.238107046790319,1759220280393162499
89633.9665,43125.0235,7.238107046790319,1759220280443560591
89633.9665,43125.0235,7.238107046790319,1759220280494239498
89633.9665,43125.0235,7.238107046790319,1759220280543528455
89633.9665,43125.0235,7.244107046790319,1759220280593401348
89633.9665,43125.0235,7.244107046790319,1759220280643774908
89633.9665,43125.0235,7.244107046790319,1759220280693172183
89633.9665,43125.0235,7.244107046790319,1759220280743376842
89633.9665,43125.0235,7.2451070467903165,1759220280793980340
89633.9665,43125.0235,7.2451070467903165,1759220280842243606
89633.9665,43125.0235,7.2451070467903165,1759220280896752012
89633.9665,43125.0235,7.2451070467903165,1759220280945720147
89633.9755,43125.023400000005,7.253107470611752,1759220280995047160
89633.9755,43125.023400000005,7.253107470611752,1759220281043419339
89633.9755,43125.023400000005,7.253107470611752,1759220281094405504
89633.9755,43125.023400000005,7.253107470611752,1759220281145394485
89633.9755,43125.023400000005,7.252107470611747,1759220281193794103
89633.9755,43125.023400000005,7.252107470611747,1759220281245637073
89633.9755,43125.023400000005,7.252107470611747,1759220281293880082
89633.9755,43125.023400000005,7.252107470611747,1759220281343521530
89633.9755,43125.023400000005,7.253107470611752,1759220281395355259
89633.9755,43125.023400000005,7.253107470611752,1759220281443117035
89633.9755,43125.023400000005,7.253107470611752,1759220281494454599
89633.9755,43125.023400000005,7.253107470611752,1759220281545428872
89633.9755,43125.023400000005,7.25410747061175,1759220281596450451
89633.9755,43125.023400000005,7.25410747061175,1759220281643493894
89633.9755,43125.023400000005,7.25410747061175,1759220281698269909
89633.9755,43125.023400000005,7.2551074706117475,1759220281746425526
89633.9665,43125.0235,7.247107046790319,1759220281793704496
89633.9665,43125.0235,7.247107046790319,1759220281846662090
89633.9665,43125.0235,7.247107046790319,1759220281893946465
89633.9665,43125.0235,7.247107046790319,1759220281942508402
89633.9665,43125.0235,7.229107046790318,1759220281996621537
89633.9665,43125.0235,7.229107046790318,1759220282046642178
89633.9665,43125.0235,7.2281070467903135,1759220282094646272
89633.9665,43125.0235,7.2281070467903135,1759220282146490408
89633.9665,43125.0235,7.234107046790314,1759220282191601396
89633.9665,43125.0235,7.233107046790316,1759220282243398854
89633.9665,43125.0235,7.232107046790318,1759220282292336877
89633.9665,43125.0235,7.231107046790314,1759220282343484568
89633.9755,43125.023400000005,7.244107470611752,1759220282392997968
89633.9755,43125.023400000005,7.2451074706117495,1759220282448103085
89633.9755,43125.023400000005,7.2451074706117495,1759220282493283631
89633.9755,43125.023400000005,7.2451074706117495,1759220282543432148
89633.9755,43125.023400000005,7.24810747061175,1759220282598158014
89633.9755,43125.023400000005,7.249107470611747,1759220282646175349
89633.9755,43125.023400000005,7.249107470611747,1759220282694832444
89633.9755,43125.023400000005,7.250107470611752,1759220282748172241
89633.9665,43125.0235,7.247107046790319,1759220282796539620
89633.9665,43125.0235,7.248107046790317,1759220282842997075
89633.9755,43125.023400000005,7.24810747061175,1759220282894258012
89633.9755,43125.023400000005,7.249107470611747,1759220282946225111
89633.9754,43125.0123,7.248108077710661,1759220282993409212
89633.9754,43125.0123,7.248108077710661,1759220283049318257
89633.9754,43125.0123,7.249108077710659,1759220283093292168
89633.9754,43125.0123,7.249108077710659,1759220283143398862
89633.9755,43125.023400000005,7.253107470611752,1759220283192236554
89633.9754,43125.0123,7.253108077710664,1759220283246268393
89633.9754,43125.0123,7.253108077710664,1759220283294452984
89633.9754,43125.0123,7.253108077710664,1759220283349388483
89633.9755,43125.023400000005,7.2551074706117475,1759220283396456639
89633.9755,43125.023400000005,7.2551074706117475,1759220283441519586
89633.9755,43125.023400000005,7.256107470611752,1759220283494568554
89633.9755,43125.023400000005,7.256107470611752,1759220283546397304
89633.9755,43125.023400000005,7.2551074706117475,1759220283593631246
89633.9755,43125.023400000005,7.2551074706117475,1759220283642356805
89633.9755,43125.023400000005,7.256107470611752,1759220283692388414
89633.9755,43125.023400000005,7.256107470611752,1759220283741426102
89633.9665,43125.0235,7.2551070467903145,1759220283793006346
89633.9665,43125.0235,7.2551070467903145,1759220283846216526
89633.9665,43125.0235,7.2551070467903145,1759220283893224028
89633.9665,43125.0235,7.2551070467903145,1759220283951382921
89633.9665,43125.0235,7.240107046790314,1759220283992404421
89633.9574,43125.0236,7.2401066229689945,1759220284041426383
89633.9574,43125.0236,7.2401066229689945,1759220284091607482
89633.9574,43125.0236,7.239106622968997,1759220284141745364
89633.9574,43125.0236,7.234106622968994,1759220284193415583
89633.9574,43125.0236,7.232106622968999,1759220284243352770
89633.9574,43125.0236,7.231106622968994,1759220284293398428
89633.9576,43125.034700000004,7.23010601587,1759220284343293473
89633.9574,43125.0236,7.237106622968994,1759220284393906051
89633.9574,43125.0236,7.237106622968994,1759220284443304980
89633.9574,43125.0236,7.236106622968997,1759220284495084870
89633.9574,43125.0236,7.236106622968997,1759220284543363175
89633.9574,43125.0236,7.242106622968997,1759220284593267084
89633.9574,43125.0236,7.242106622968997,1759220284643328064
89633.9574,43125.0236,7.242106622968997,1759220284695358699
89633.9574,43125.0236,7.242106622968997,1759220284742475954
89633.9574,43125.0236,7.231106622968994,1759220284793836135
89633.9574,43125.0236,7.231106622968994,1759220284843298342
89633.9574,43125.0236,7.231106622968994,1759220284893278592
89633.9574,43125.0236,7.231106622968994,1759220284943209754
89633.9574,43125.0236,7.225106622968994,1759220284993557039
89633.9574,43125.0236,7.224106622968996,1759220285043196164
89633.9574,43125.0236,7.224106622968996,1759220285096477337
89633.9574,43125.0236,7.223106622968999,1759220285144493896
89633.9573,43125.012500000004,7.229107230067768,1759220285192383747
89633.9573,43125.012500000004,7.228107230067764,1759220285243109951
89633.9573,43125.012500000004,7.228107230067764,1759220285296554071
89633.9574,43125.0236,7.228106622968994,1759220285344581236
89633.9574,43125.0236,7.228106622968994,1759220285394343162
89633.9574,43125.0236,7.228106622968994,1759220285444542646
89633.9574,43125.0236,7.228106622968994,1759220285493221900
89633.9574,43125.0236,7.228106622968994,1759220285543475418
89633.9484,43125.023700000005,7.223106199147594,1759220285595434518
89633.9484,43125.023700000005,7.222106199147589,1759220285645192371
89633.9484,43125.023700000005,7.222106199147589,1759220285696317219
89633.9484,43125.023700000005,7.222106199147589,1759220285744968557
89633.9574,43125.0236,7.2301066229689965,1759220285795275981
89633.9574,43125.0236,7.2301066229689965,1759220285843337259
89633.9574,43125.0236,7.2301066229689965,1759220285894380577
89633.9574,43125.0236,7.2301066229689965,1759220285944611714
89633.9665,43125.0235,7.2451070467903165,1759220285993735159
89633.9664,43125.0124,7.245107653889143,1759220286046374716
89633.9754,43125.0123,7.2441080777106635,1759220286093307192
89633.9754,43125.0123,7.2441080777106635,1759220286143219398
89633.9664,43125.0124,7.248107653889143,1759220286194134812
89633.9665,43125.0235,7.249107046790314,1759220286246186280
89633.9665,43125.0235,7.249107046790314,1759220286294914742
89633.9665,43125.0235,7.250107046790319,1759220286346521879
89633.9664,43125.0124,7.24310765388914,1759220286396600600
89633.9664,43125.0124,7.24310765388914,1759220286443125060
89633.9664,43125.0124,7.24310765388914,1759220286494634298
89633.9664,43125.0124,7.242107653889143,1759220286544555107
89633.9664,43125.0124,7.24310765388914,1759220286593794691
89633.9664,43125.0124,7.24310765388914,1759220286646299773
89633.9664,43125.0124,7.24310765388914,1759220286693612349
89633.9664,43125.0124,7.24310765388914,1759220286743854798
89633.9664,43125.0124,7.2461076538891405,1759220286798225029
89633.9664,43125.0124,7.2461076538891405,1759220286846268702
89633.9664,43125.0124,7.247107653889145,1759220286894926693
89633.9664,43125.0124,7.247107653889145,1759220286947524191
89633.9664,43125.0124,7.250107653889145,1759220286996275918
89633.9664,43125.0124,7.250107653889145,1759220287043648166
89633.9664,43125.0124,7.250107653889145,1759220287094325946
89633.9664,43125.0124,7.250107653889145,1759220287146109606
89633.9754,43125.0123,7.250108077710664,1759220287193589471
89633.9754,43125.0123,7.250108077710664,1759220287247475165
89633.9754,43125.0123,7.250108077710664,1759220287293263202
89633.9664,43125.0124,7.250107653889145,1759220287343507988
89633.9664,43125.0124,7.248107653889143,1759220287400229412
89633.9664,43125.0124,7.248107653889143,1759220287446157082
89633.9754,43125.0123,7.248108077710661,1759220287494714246
89633.9754,43125.0123,7.248108077710661,1759220287549243432
89633.9664,43125.0124,7.24310765388914,1759220287596125189
89633.9664,43125.0124,7.24310765388914,1759220287643617090
89633.9664,43125.0124,7.24310765388914,1759220287694765642
89633.9664,43125.0124,7.244107653889145,1759220287746308372
89633.9664,43125.0124,7.2461076538891405,1759220287793648449
89633.9664,43125.0124,7.2461076538891405,1759220287849295674
89633.9664,43125.0124,7.2461076538891405,1759220287893189421
89633.9664,43125.0124,7.2461076538891405,1759220287943758417
89633.9664,43125.0124,7.252107653889141,1759220288000457139
89633.9664,43125.0124,7.2531076538891455,1759220288046158759
89633.9664,43125.0124,7.2531076538891455,1759220288095052886
89633.9664,43125.0124,7.254107653889143,1759220288142432313
89633.9664,43125.0124,7.247107653889145,1759220288192464407
89633.9664,43125.0124,7.247107653889145,1759220288242448716
89633.9664,43125.0124,7.248107653889143,1759220288297649606
89633.9664,43125.0124,7.248107653889143,1759220288342440822
89633.9754,43125.0123,7.242108077710661,1759220288392586613
89633.9754,43125.0123,7.242108077710661,1759220288449714246
89633.9753,43125.0012,7.241108684809404,1759220288493306624
89633.9753,43125.0012,7.241108684809404,1759220288542403859
89633.9754,43125.0123,7.246108077710659,1759220288602292436
89633.9754,43125.0123,7.246108077710659,1759220288643380380
89633.9754,43125.0123,7.246108077710659,1759220288694624249
89633.9754,43125.0123,7.246108077710659,1759220288742372192
89633.9665,43125.0235,7.249107046790314,1759220288796275378
89633.9665,43125.0235,7.250107046790319,1759220288843277457
89633.9665,43125.0235,7.250107046790319,1759220288894542095
89633.9665,43125.0235,7.250107046790319,1759220288943460369
89633.9665,43125.0235,7.249107046790314,1759220288993227828
89633.9665,43125.0235,7.249107046790314,1759220289043488246
89633.9665,43125.0235,7.249107046790314,1759220289093204682
89633.9665,43125.0235,7.249107046790314,1759220289144249715
89633.9664,43125.0124,7.2461076538891405,1759220289193643878
89633.9664,43125.0124,7.2461076538891405,1759220289244309796
89633.9664,43125.0124,7.2461076538891405,1759220289296576957
89633.9664,43125.0124,7.2461076538891405,1759220289343753107
89633.9664,43125.0124,7.249107653889141,1759220289393486340
89633.9664,43125.0124,7.249107653889141,1759220289443528833
89633.9664,43125.0124,7.249107653889141,1759220289494430619
89633.9664,43125.0124,7.249107653889141,1759220289545593639
89633.9664,43125.0124,7.251107653889143,1759220289594080095
89633.9664,43125.0124,7.251107653889143,1759220289645475054
89633.9664,43125.0124,7.251107653889143,1759220289693165131
89633.9665,43125.0235,7.251107046790317,1759220289743421734
89633.9665,43125.0235,7.253107046790319,1759220289794140172
89633.9665,43125.0235,7.253107046790319,1759220289845453888
89633.9665,43125.0235,7.253107046790319,1759220289896679887
89633.9665,43125.0235,7.253107046790319,1759220289945283876
89633.9664,43125.0124,7.2531076538891455,1759220289994726378
89633.9664,43125.0124,7.2531076538891455,1759220290043497347
89633.9664,43125.0124,7.2531076538891455,1759220290094522639
89633.9664,43125.0124,7.2531076538891455,1759220290141531613
89633.9664,43125.0124,7.2531076538891455,1759220290193166845
89633.9664,43125.0124,7.2531076538891455,1759220290245196272
89633.9664,43125.0124,7.2531076538891455,1759220290293223437
89633.9664,43125.0124,7.2531076538891455,1759220290343379500
89633.9664,43125.0124,7.2531076538891455,1759220290394830640
89633.9664,43125.0124,7.2531076538891455,1759220290446379650
89633.9664,43125.0124,7.2531076538891455,1759220290494536384
89633.9664,43125.0124,7.2531076538891455,1759220290546310269
89633.9664,43125.0124,7.2531076538891455,1759220290596937782
89633.9664,43125.0124,7.2531076538891455,1759220290641476555
89633.9664,43125.0124,7.2531076538891455,1759220290694122930
89633.9664,43125.0124,7.2531076538891455,1759220290746396407
89633.9664,43125.0124,7.254107653889143,1759220290793724873
89633.9664,43125.0124,7.254107653889143,1759220290846481266
89633.9664,43125.0124,7.254107653889143,1759220290893461232
89633.9664,43125.0124,7.254107653889143,1759220290943398520
89633.9664,43125.0124,7.257107653889143,1759220290996872885
89633.9664,43125.0124,7.257107653889143,1759220291046382318
89633.9664,43125.0124,7.257107653889143,1759220291097834639
89633.9664,43125.0124,7.257107653889143,1759220291143330622
89633.9664,43125.0124,7.254107653889143,1759220291196280146
89633.9664,43125.0124,7.254107653889143,1759220291243380223
89633.9664,43125.0124,7.254107653889143,1759220291291501689
89633.9664,43125.0124,7.254107653889143,1759220291346359932
89633.9664,43125.0124,7.251107653889143,1759220291393641228
89633.9664,43125.0124,7.251107653889143,1759220291448175919
89633.9664,43125.0124,7.251107653889143,1759220291493358965
89633.9664,43125.0124,7.251107653889143,1759220291543385936
89633.9664,43125.0124,7.256107653889146,1759220291598429098
89633.9664,43125.0124,7.256107653889146,1759220291646501453
89633.9664,43125.0124,7.256107653889146,1759220291694865685
89633.9664,43125.0124,7.256107653889146,1759220291749352922
89633.9665,43125.0235,7.246107046790314,1759220291792507541
89633.9665,43125.0235,7.246107046790314,1759220291843549763
89633.9665,43125.0235,7.246107046790314,1759220291896281109
89633.9665,43125.0235,7.246107046790314,1759220291946153356
89633.9665,43125.0235,7.236107046790316,1759220291993694857
89633.9665,43125.0235,7.236107046790316,1759220292049410375
89633.9665,43125.0235,7.236107046790316,1759220292093264213
89633.9665,43125.0235,7.236107046790316,1759220292143453237
89633.9665,43125.0235,7.242107046790316,1759220292194645156
89633.9665,43125.0235,7.242107046790316,1759220292246370205
89633.9665,43125.0235,7.241107046790319,1759220292294770582
89633.9665,43125.0235,7.241107046790319,1759220292349654947
89633.9665,43125.0235,7.247107046790319,1759220292396687272
89633.9665,43125.0235,7.247107046790319,1759220292442394935
89633.9665,43125.0235,7.247107046790319,1759220292491802245
89633.9665,43125.0235,7.247107046790319,1759220292541497827
89633.9665,43125.0235,7.243107046790314,1759220292592331154
89633.9665,43125.0235,7.243107046790314,1759220292649575926
89633.9665,43125.0235,7.243107046790314,1759220292693996156
89633.9665,43125.0235,7.243107046790314,1759220292741570526
89633.9574,43125.0236,7.228106622968994,1759220292792435853
89633.9574,43125.0236,7.228106622968994,1759220292846309800
89633.9574,43125.0236,7.228106622968994,1759220292892276559
89633.9574,43125.0236,7.227106622968996,1759220292951321533
89633.9574,43125.0236,7.226106622968999,1759220292993826952
89633.9574,43125.0236,7.225106622968994,1759220293041440246
89633.9574,43125.0236,7.224106622968996,1759220293096308043
89633.9574,43125.0236,7.223106622968999,1759220293143720336
89633.9574,43125.0236,7.228106622968994,1759220293193469038
89633.9574,43125.0236,7.228106622968994,1759220293243499568
89633.9574,43125.0236,7.228106622968994,1759220293294332938
89633.9574,43125.0236,7.228106622968994,1759220293343923260
89633.9574,43125.0236,7.226106622968999,1759220293393596293
89633.9574,43125.0236,7.226106622968999,1759220293443516138
89633.9574,43125.0236,7.226106622968999,1759220293494735207
89633.9574,43125.0236,7.225106622968994,1759220293543639330
89633.9665,43125.0235,7.233107046790316,1759220293593363495
89633.9665,43125.0235,7.233107046790316,1759220293643338327
89633.9665,43125.0235,7.233107046790316,1759220293694964484
89633.9665,43125.0235,7.233107046790316,1759220293743129788
89633.9665,43125.0235,7.238107046790319,1759220293793406203
89633.9665,43125.0235,7.238107046790319,1759220293843351018
89633.9665,43125.0235,7.239107046790316,1759220293893281132
89633.9665,43125.0235,7.239107046790316,1759220293943393798
89633.9665,43125.0235,7.240107046790314,1759220293994709441
89633.9665,43125.0235,7.241107046790319,1759220294044700165
89633.9665,43125.0235,7.241107046790319,1759220294096458468
89633.9665,43125.0235,7.241107046790319,1759220294144728634
89633.9665,43125.0235,7.242107046790316,1759220294192543551
89633.9665,43125.0235,7.243107046790314,1759220294243632690
89633.9665,43125.0235,7.243107046790314,1759220294295631950
89633.9665,43125.0235,7.244107046790319,1759220294343264572
89633.9665,43125.0235,7.246107046790314,1759220294392517223
89633.9665,43125.0235,7.246107046790314,1759220294444513335
89633.9665,43125.0235,7.246107046790314,1759220294493303402
89633.9665,43125.0235,7.246107046790314,1759220294543393578
89633.9665,43125.0235,7.248107046790317,1759220294595485995
89633.9665,43125.0235,7.248107046790317,1759220294645503163
89633.9665,43125.0235,7.249107046790314,1759220294694523819
89633.9665,43125.0235,7.249107046790314,1759220294744608505
89633.9665,43125.0235,7.240107046790314,1759220294796573367
89633.9665,43125.0235,7.241107046790319,1759220294843347376
89633.9665,43125.0235,7.241107046790319,1759220294894405392
89633.9665,43125.0235,7.242107046790316,1759220294946139145
89633.9574,43125.0236,7.242106622968997,1759220294993596080
89633.9574,43125.0236,7.242106622968997,1759220295046327883
89633.9574,43125.0236,7.241106622968999,1759220295093544492
89633.9574,43125.0236,7.2401066229689945,1759220295143252810
89633.9665,43125.0235,7.249107046790314,1759220295196397407
89633.9665,43125.0235,7.250107046790319,1759220295245323135
