gnss_x,gnss_y,gnss_z,stamp
89671.9132,43129.9003,8.166587117504058,1759202860476970707
89671.9132,43129.9003,8.166587117504058,1759202860525900757
89671.9132,43129.9003,8.164587117504055,1759202860581836534
89671.9132,43129.9003,8.164587117504055,1759202860630242583
89671.9132,43129.9003,8.163587117504058,1759202860678122037
89671.9132,43129.9003,8.163587117504058,1759202860730072521
89671.9041,43129.9004,8.164586693705928,1759202860778463320
89671.9041,43129.9004,8.164586693705928,1759202860825745867
89671.9041,43129.9004,8.164586693705928,1759202860875822994
89671.9041,43129.9004,8.165586693705926,1759202860931763054
89671.9041,43129.9004,8.167586693705928,1759202860976023377
89671.9041,43129.9004,8.167586693705928,1759202861022483901
89671.9041,43129.9004,8.167586693705928,1759202861077230989
89671.9041,43129.9004,8.168586693705926,1759202861124851316
89671.9132,43129.9003,8.164587117504055,1759202861176871098
89671.9132,43129.9003,8.164587117504055,1759202861232146899
89671.9041,43129.9004,8.164586693705928,1759202861272212482
89671.9041,43129.9004,8.164586693705928,1759202861324162345
89671.9132,43129.9003,8.163587117504058,1759202861373901764
89671.9132,43129.9003,8.163587117504058,1759202861424196891
89671.9132,43129.9003,8.163587117504058,1759202861474321266
89671.9132,43129.9003,8.163587117504058,1759202861524109236
89671.9043,43129.9115,8.165586086164971,1759202861576123128
89671.9043,43129.9115,8.165586086164971,1759202861624592348
89671.9043,43129.9115,8.165586086164971,1759202861676329528
89671.9043,43129.9115,8.165586086164971,1759202861724003035
89671.9132,43129.9003,8.164587117504055,1759202861774063285
89671.9132,43129.9003,8.163587117504058,1759202861824147242
89671.9132,43129.9003,8.163587117504058,1759202861876755935
89671.9132,43129.9003,8.163587117504058,1759202861924210533
89671.9132,43129.9003,8.167587117504056,1759202861973273484
89671.9132,43129.9003,8.167587117504056,1759202862023917418
89671.9132,43129.9003,8.166587117504058,1759202862074848289
89671.9132,43129.9003,8.166587117504058,1759202862124329059
89671.9041,43129.9004,8.16958669370593,1759202862174838011
89671.9043,43129.9115,8.169586086164976,1759202862224245848
89671.9043,43129.9115,8.169586086164976,1759202862275957999
89671.9043,43129.9115,8.170586086164974,1759202862325824709
89671.9041,43129.9004,8.171586693705926,1759202862373411238
89671.9041,43129.9004,8.17258669370593,1759202862425759566
89671.9041,43129.9004,8.17258669370593,1759202862479151146
89671.9041,43129.9004,8.17258669370593,1759202862525791870
89671.9041,43129.9004,8.171586693705926,1759202862575919085
89671.9041,43129.9004,8.171586693705926,1759202862626001530
89671.9041,43129.9004,8.17258669370593,1759202862676288589
89671.9041,43129.9004,8.17258669370593,1759202862725740423
89671.9041,43129.9004,8.170586693705928,1759202862776396303
89671.9041,43129.9004,8.170586693705928,1759202862825770508
89671.9041,43129.9004,8.170586693705928,1759202862877128772
89671.9041,43129.9004,8.170586693705928,1759202862925275209
89671.9041,43129.9004,8.170586693705928,1759202862977105656
89671.9041,43129.9004,8.170586693705928,1759202863023793681
89671.9041,43129.9004,8.170586693705928,1759202863079044844
89671.9041,43129.9004,8.170586693705928,1759202863125025262
89671.9132,43129.9003,8.169587117504058,1759202863179644658
89671.9132,43129.9003,8.169587117504058,1759202863226016831
89671.9132,43129.9003,8.169587117504058,1759202863277783352
89671.9132,43129.9003,8.169587117504058,1759202863327696315
89671.9132,43129.9003,8.169587117504058,1759202863376222494
89671.9132,43129.9003,8.169587117504058,1759202863427364366
89671.9132,43129.9003,8.169587117504058,1759202863477308792
89671.9132,43129.9003,8.169587117504058,1759202863525839461
89671.9132,43129.9003,8.170587117504056,1759202863577883809
89671.9132,43129.9003,8.170587117504056,1759202863627711979
89671.9132,43129.9003,8.169587117504058,1759202863678231338
89671.9132,43129.9003,8.169587117504058,1759202863727707634
89671.9041,43129.9004,8.175586693705931,1759202863777195961
89671.9041,43129.9004,8.175586693705931,1759202863825755545
89671.8951,43129.9005,8.176586269907688,1759202863875219989
89671.8951,43129.9005,8.176586269907688,1759202863928435055
89671.9041,43129.9004,8.16958669370593,1759202863975871375
89671.9041,43129.9004,8.170586693705928,1759202864022214358
89671.9041,43129.9004,8.170586693705928,1759202864076445043
89671.8951,43129.9005,8.170586269907687,1759202864122528974
89671.9132,43129.9003,8.168587117504053,1759202864174202859
89671.9132,43129.9003,8.168587117504053,1759202864230436955
89671.9132,43129.9003,8.167587117504056,1759202864278217678
89671.9132,43129.9003,8.167587117504056,1759202864328680983
89671.9132,43129.9003,8.173587117504056,1759202864375829134
89671.9132,43129.9003,8.174587117504053,1759202864425322590
89671.9132,43129.9003,8.174587117504053,1759202864476028535
89671.9132,43129.9003,8.174587117504053,1759202864530058573
89671.9132,43129.9003,8.168587117504053,1759202864575997590
89671.9132,43129.9003,8.168587117504053,1759202864630112953
89671.9132,43129.9003,8.167587117504056,1759202864676277712
89671.9132,43129.9003,8.167587117504056,1759202864723290793
89671.9132,43129.9003,8.172587117504058,1759202864777146577
89671.9132,43129.9003,8.172587117504058,1759202864830010082
89671.9132,43129.9003,8.172587117504058,1759202864879184271
89671.9132,43129.9003,8.172587117504058,1759202864929988083
89671.9041,43129.9004,8.171586693705926,1759202864982216757
89671.9041,43129.9004,8.171586693705926,1759202865023016907
89671.9041,43129.9004,8.171586693705926,1759202865075904030
89671.9041,43129.9004,8.171586693705926,1759202865122658666
89671.9132,43129.9003,8.173587117504056,1759202865180099704
89671.9132,43129.9003,8.173587117504056,1759202865223321354
89671.9132,43129.9003,8.172587117504058,1759202865276344414
89671.9132,43129.9003,8.172587117504058,1759202865322368445
89671.9041,43129.9004,8.175586693705931,1759202865375770996
89671.9041,43129.9004,8.175586693705931,1759202865422450869
89671.9041,43129.9004,8.175586693705931,1759202865479780945
89671.9041,43129.9004,8.176586693705929,1759202865522389689
89671.9041,43129.9004,8.174586693705926,1759202865573448319
89671.9041,43129.9004,8.174586693705926,1759202865624494602
89671.9041,43129.9004,8.174586693705926,1759202865673236013
89671.9041,43129.9004,8.175586693705931,1759202865724484815
89671.9041,43129.9004,8.177586693705926,1759202865772608757
89671.9041,43129.9004,8.177586693705926,1759202865825079301
89671.9041,43129.9004,8.177586693705926,1759202865872404705
89671.9041,43129.9004,8.178586693705931,1759202865924372054
89671.9132,43129.9003,8.173587117504056,1759202865973225917
89671.9132,43129.9003,8.173587117504056,1759202866024788014
89671.9132,43129.9003,8.173587117504056,1759202866072337769
89671.9132,43129.9003,8.173587117504056,1759202866124516980
89671.9132,43129.9003,8.170587117504056,1759202866173469864
89671.9132,43129.9003,8.170587117504056,1759202866224467451
89671.9132,43129.9003,8.169587117504058,1759202866276046624
89671.9132,43129.9003,8.169587117504058,1759202866324747500
89671.9041,43129.9004,8.170586693705928,1759202866374317325
89671.9041,43129.9004,8.170586693705928,1759202866426773076
89671.9041,43129.9004,8.170586693705928,1759202866477376156
89671.8951,43129.9005,8.171586269907685,1759202866526722552
89671.9131,43129.889200000005,8.171587725044866,1759202866574000913
89671.9131,43129.889200000005,8.171587725044866,1759202866624207042
89671.9131,43129.889200000005,8.171587725044866,1759202866677953719
89671.9131,43129.889200000005,8.171587725044866,1759202866726230008
89671.9131,43129.889200000005,8.173587725044868,1759202866775782578
89671.9131,43129.889200000005,8.173587725044868,1759202866826419507
89671.9131,43129.889200000005,8.173587725044868,1759202866876627495
89671.9131,43129.889200000005,8.173587725044868,1759202866926536008
89671.9041,43129.9004,8.171586693705926,1759202866976191982
89671.9041,43129.9004,8.171586693705926,1759202867026609713
89671.9041,43129.9004,8.171586693705926,1759202867077247322
89671.9041,43129.9004,8.171586693705926,1759202867125400310
89671.9131,43129.889200000005,8.171587725044866,1759202867182015554
89671.9131,43129.889200000005,8.171587725044866,1759202867227300892
89671.9131,43129.889200000005,8.170587725044868,1759202867278008968
89671.9131,43129.889200000005,8.170587725044868,1759202867327907077
89671.9041,43129.9004,8.17258669370593,1759202867374484347
89671.9041,43129.9004,8.173586693705928,1759202867425761326
89671.9041,43129.9004,8.173586693705928,1759202867475361255
89671.9041,43129.9004,8.173586693705928,1759202867527995514
89671.9041,43129.9004,8.17258669370593,1759202867576020378
89671.9041,43129.9004,8.17258669370593,1759202867628167348
89671.9041,43129.9004,8.17258669370593,1759202867676512683
89671.9041,43129.9004,8.17258669370593,1759202867725828948
89671.9131,43129.889200000005,8.174587725044866,1759202867778215964
89671.9131,43129.889200000005,8.174587725044866,1759202867827946866
89671.9131,43129.889200000005,8.174587725044866,1759202867877414630
89671.9131,43129.889200000005,8.174587725044866,1759202867927764127
89671.9041,43129.9004,8.174586693705926,1759202867979091657
89671.9041,43129.9004,8.174586693705926,1759202868023819048
89671.9041,43129.9004,8.174586693705926,1759202868075979499
89671.9041,43129.9004,8.174586693705926,1759202868124978434
89671.9041,43129.9004,8.178586693705931,1759202868174006192
89671.9041,43129.9004,8.178586693705931,1759202868229364263
89671.9041,43129.9004,8.178586693705931,1759202868276206603
89671.9041,43129.9004,8.178586693705931,1759202868325890128
89671.9132,43129.9003,8.183587117504054,1759202868380138033
89671.9132,43129.9003,8.183587117504054,1759202868429292961
89671.9132,43129.9003,8.183587117504054,1759202868472343433
89671.9132,43129.9003,8.183587117504054,1759202868530284124
89671.9041,43129.9004,8.183586693705927,1759202868580120624
89671.9041,43129.9004,8.183586693705927,1759202868625828385
89671.9041,43129.9004,8.183586693705927,1759202868676427181
89671.8951,43129.9005,8.18458626990769,1759202868730274000
89671.904,43129.8893,8.177587301246653,1759202868775895136
89671.904,43129.8893,8.177587301246653,1759202868830300354
89671.904,43129.8893,8.177587301246653,1759202868877151310
89671.904,43129.8893,8.178587301246658,1759202868922298462
89671.9041,43129.9004,8.179586693705929,1759202868982179670
89671.9041,43129.9004,8.179586693705929,1759202869022427143
89671.9041,43129.9004,8.179586693705929,1759202869078385820
89671.9041,43129.9004,8.179586693705929,1759202869125166860
89671.9041,43129.9004,8.180586693705926,1759202869172438705
89671.9041,43129.9004,8.180586693705926,1759202869222247248
89671.9041,43129.9004,8.180586693705926,1759202869275925101
89671.9041,43129.9004,8.180586693705926,1759202869331921369
89671.9041,43129.9004,8.180586693705926,1759202869372360295
89671.9041,43129.9004,8.180586693705926,1759202869432096566
89671.9041,43129.9004,8.180586693705926,1759202869472524056
89671.9041,43129.9004,8.180586693705926,1759202869525769939
89671.9041,43129.9004,8.178586693705931,1759202869582247622
89671.8951,43129.9005,8.17858626990769,1759202869631933584
89671.8951,43129.9005,8.17858626990769,1759202869672319980
89671.8951,43129.9005,8.17858626990769,1759202869724424776
89671.9041,43129.9004,8.184586693705931,1759202869773743027
89671.9041,43129.9004,8.184586693705931,1759202869824380737
89671.9041,43129.9004,8.184586693705931,1759202869873340854
89671.9041,43129.9004,8.184586693705931,1759202869924246695
89671.9132,43129.9003,8.188587117504056,1759202869973339035
89671.9132,43129.9003,8.188587117504056,1759202870024485620
89671.9132,43129.9003,8.188587117504056,1759202870074232456
89671.9221,43129.8891,8.188588148842939,1759202870122523060
89671.9041,43129.9004,8.186586693705927,1759202870173209733
89671.9041,43129.9004,8.186586693705927,1759202870224172386
89671.9041,43129.9004,8.186586693705927,1759202870274271423
89671.9041,43129.9004,8.186586693705927,1759202870324654477
89671.9041,43129.9004,8.182586693705929,1759202870373904659
89671.9041,43129.9004,8.182586693705929,1759202870424230250
89671.9041,43129.9004,8.182586693705929,1759202870476611690
89671.8951,43129.9005,8.182586269907688,1759202870524162624
89671.9041,43129.9004,8.180586693705926,1759202870574400712
89671.9041,43129.9004,8.180586693705926,1759202870624373818
89671.9041,43129.9004,8.180586693705926,1759202870677438128
89671.9041,43129.9004,8.180586693705926,1759202870726062797
89671.9132,43129.9003,8.179587117504056,1759202870774564160
89671.9132,43129.9003,8.179587117504056,1759202870824079083
89671.9132,43129.9003,8.179587117504056,1759202870877446641
89671.9132,43129.9003,8.179587117504056,1759202870925997478
89671.9041,43129.9004,8.17258669370593,1759202870976462889
89671.9041,43129.9004,8.17258669370593,1759202871025179776
89671.9041,43129.9004,8.17258669370593,1759202871075684656
89671.9041,43129.9004,8.17258669370593,1759202871126040286
89671.9041,43129.9004,8.177586693705926,1759202871173944233
89671.9041,43129.9004,8.177586693705926,1759202871226387758
89671.8951,43129.9005,8.177586269907685,1759202871297237603
89671.8951,43129.9005,8.177586269907685,1759202871326062234
89671.904,43129.8893,8.170587301246655,1759202871374398412
89671.9131,43129.889200000005,8.170587725044868,1759202871427928062
89671.9131,43129.889200000005,8.170587725044868,1759202871479950100
89671.9131,43129.889200000005,8.170587725044868,1759202871527455472
89671.904,43129.8893,8.170587301246655,1759202871577424830
89671.9131,43129.889200000005,8.16958772504487,1759202871626035167
89671.9131,43129.889200000005,8.16958772504487,1759202871676546763
89671.9131,43129.889200000005,8.16958772504487,1759202871727721990
89671.904,43129.8893,8.186587301246654,1759202871776447196
89671.904,43129.8893,8.186587301246654,1759202871827518039
89671.904,43129.8893,8.186587301246654,1759202871876302691
89671.904,43129.8893,8.186587301246654,1759202871926120805
89671.9041,43129.9004,8.195586693705927,1759202871978199151
89671.9041,43129.9004,8.195586693705927,1759202872027737471
89671.8951,43129.9005,8.195586269907686,1759202872077573261
89671.8951,43129.9005,8.195586269907686,1759202872126312064
89671.904,43129.8893,8.192587301246654,1759202872179616112
89671.904,43129.8893,8.192587301246654,1759202872225993970
89671.904,43129.8893,8.192587301246654,1759202872276508409
89671.904,43129.8893,8.192587301246654,1759202872328611519
89671.9041,43129.9004,8.184586693705931,1759202872376107063
89671.9041,43129.9004,8.184586693705931,1759202872429244231
89671.9041,43129.9004,8.184586693705931,1759202872477617352
89671.9041,43129.9004,8.184586693705931,1759202872525967674
89671.9041,43129.9004,8.176586693705929,1759202872580558297
89671.9041,43129.9004,8.176586693705929,1759202872630080939
89671.9041,43129.9004,8.176586693705929,1759202872678433900
89671.9041,43129.9004,8.176586693705929,1759202872730070764
89671.904,43129.8893,8.172587301246658,1759202872777386969
89671.8949,43129.8894,8.172586877448332,1759202872825908394
89671.8949,43129.8894,8.172586877448332,1759202872874447561
89671.8949,43129.8894,8.172586877448332,1759202872928568294
89671.8951,43129.9005,8.16958626990769,1759202872976357236
89671.8951,43129.9005,8.16958626990769,1759202873030107742
89671.8951,43129.9005,8.16958626990769,1759202873077777299
89671.8951,43129.9005,8.16958626990769,1759202873122383447
89671.904,43129.8893,8.175587301246658,1759202873180774800
89671.904,43129.8893,8.175587301246658,1759202873230066459
89671.904,43129.8893,8.175587301246658,1759202873278272868
89671.904,43129.8893,8.175587301246658,1759202873332045847
89671.904,43129.8893,8.178587301246658,1759202873372580022
89671.904,43129.8893,8.178587301246658,1759202873423559337
89671.904,43129.8893,8.178587301246658,1759202873477482286
89671.904,43129.8893,8.179587301246656,1759202873522708633
89671.904,43129.8893,8.180587301246653,1759202873576082254
89671.904,43129.8893,8.180587301246653,1759202873631579302
89671.904,43129.8893,8.180587301246653,1759202873676658213
89671.904,43129.8893,8.180587301246653,1759202873723312903
89671.9131,43129.889200000005,8.174587725044866,1759202873778517051
89671.9131,43129.889200000005,8.174587725044866,1759202873822636177
89671.9131,43129.889200000005,8.174587725044866,1759202873877815457
89671.9131,43129.889200000005,8.173587725044868,1759202873922330180
89671.8951,43129.9005,8.17258626990769,1759202873984606666
89671.8951,43129.9005,8.17258626990769,1759202874024434021
89671.8951,43129.9005,8.17258626990769,1759202874072496672
89671.8951,43129.9005,8.17258626990769,1759202874124671698
89671.904,43129.8893,8.171587301246653,1759202874173551256
89671.904,43129.8893,8.171587301246653,1759202874225030787
89671.904,43129.8893,8.171587301246653,1759202874273532353
89671.904,43129.8893,8.171587301246653,1759202874324551967
89671.9041,43129.9004,8.173586693705928,1759202874373399889
89671.9041,43129.9004,8.173586693705928,1759202874424741210
89671.9041,43129.9004,8.173586693705928,1759202874474161200
89671.9041,43129.9004,8.173586693705928,1759202874524421353
89671.9041,43129.9004,8.170586693705928,1759202874572657732
89671.8951,43129.9005,8.171586269907685,1759202874624442203
89671.8951,43129.9005,8.171586269907685,1759202874675302770
89671.8951,43129.9005,8.171586269907685,1759202874724479140
89671.9041,43129.9004,8.173586693705928,1759202874775474877
89671.9041,43129.9004,8.173586693705928,1759202874824446472
89671.9041,43129.9004,8.173586693705928,1759202874877851326
89671.9041,43129.9004,8.173586693705928,1759202874926438108
89671.904,43129.8893,8.176587301246656,1759202874974471516
89671.904,43129.8893,8.176587301246656,1759202875026403118
89671.904,43129.8893,8.176587301246656,1759202875077430022
89671.904,43129.8893,8.176587301246656,1759202875126384974
89671.904,43129.8893,8.175587301246658,1759202875176222965
89671.904,43129.8893,8.175587301246658,1759202875226512414
89671.904,43129.8893,8.176587301246656,1759202875276573951
89671.8949,43129.8894,8.17658687744833,1759202875326412390
89671.9041,43129.9004,8.173586693705928,1759202875376198314
89671.9041,43129.9004,8.173586693705928,1759202875426621883
89671.9041,43129.9004,8.173586693705928,1759202875477646059
89671.9041,43129.9004,8.173586693705928,1759202875526405558
89671.9041,43129.9004,8.174586693705926,1759202875578030712
89671.9041,43129.9004,8.174586693705926,1759202875626436531
89671.9041,43129.9004,8.174586693705926,1759202875678399479
89671.9041,43129.9004,8.174586693705926,1759202875728356352
89671.9041,43129.9004,8.174586693705926,1759202875777397945
89671.9132,43129.9003,8.174587117504053,1759202875826310758
89671.9132,43129.9003,8.174587117504053,1759202875876663086
89671.9132,43129.9003,8.174587117504053,1759202875928152121
89671.9041,43129.9004,8.170586693705928,1759202875976157211
89671.9041,43129.9004,8.170586693705928,1759202876028207212
89671.9041,43129.9004,8.170586693705928,1759202876077629362
89671.9041,43129.9004,8.170586693705928,1759202876126082594
89671.9041,43129.9004,8.173586693705928,1759202876174282247
89671.9041,43129.9004,8.173586693705928,1759202876227340078
89671.9041,43129.9004,8.173586693705928,1759202876278609550
89671.9041,43129.9004,8.173586693705928,1759202876328340130
89671.904,43129.8893,8.177587301246653,1759202876374411027
89671.904,43129.8893,8.177587301246653,1759202876426355533
89671.904,43129.8893,8.177587301246653,1759202876475262544
89671.904,43129.8893,8.177587301246653,1759202876529660297
89671.904,43129.8893,8.179587301246656,1759202876573945027
89671.904,43129.8893,8.179587301246656,1759202876629376809
89671.904,43129.8893,8.179587301246656,1759202876676499282
89671.904,43129.8893,8.179587301246656,1759202876726524603
89671.904,43129.8893,8.175587301246658,1759202876779475928
89671.8949,43129.8894,8.175586877448332,1759202876828704436
89671.8949,43129.8894,8.175586877448332,1759202876877471332
89671.8949,43129.8894,8.175586877448332,1759202876929523356
89671.9041,43129.9004,8.170586693705928,1759202876980353341
89671.9041,43129.9004,8.170586693705928,1759202877026171206
89671.9041,43129.9004,8.170586693705928,1759202877077944143
89671.9041,43129.9004,8.170586693705928,1759202877127899430
89671.904,43129.8893,8.170587301246655,1759202877176046294
89671.904,43129.8893,8.170587301246655,1759202877230652722
89671.904,43129.8893,8.170587301246655,1759202877276140616
89671.904,43129.8893,8.170587301246655,1759202877322495093
89671.9041,43129.9004,8.173586693705928,1759202877373838103
89671.8951,43129.9005,8.173586269907688,1759202877430483984
89671.8951,43129.9005,8.173586269907688,1759202877478613438
89671.8951,43129.9005,8.173586269907688,1759202877530453259
89671.9041,43129.9004,8.174586693705926,1759202877582418749
89671.9041,43129.9004,8.174586693705926,1759202877622395538
89671.9041,43129.9004,8.174586693705926,1759202877676736276
89671.9041,43129.9004,8.174586693705926,1759202877732176879
89671.9041,43129.9004,8.177586693705926,1759202877772447008
89671.9041,43129.9004,8.177586693705926,1759202877822815112
89671.9041,43129.9004,8.177586693705926,1759202877877484690
89671.9041,43129.9004,8.177586693705926,1759202877922432793
89671.8951,43129.9005,8.17558626990769,1759202877982501033
89671.8951,43129.9005,8.17558626990769,1759202878032275963
89671.8951,43129.9005,8.17558626990769,1759202878077366001
89671.8951,43129.9005,8.17558626990769,1759202878124233705
89671.9041,43129.9004,8.17258669370593,1759202878173878223
89671.9041,43129.9004,8.17258669370593,1759202878224339566
89671.9041,43129.9004,8.17258669370593,1759202878272749236
89671.9041,43129.9004,8.17258669370593,1759202878324028444
89671.9041,43129.9004,8.173586693705928,1759202878374185824
89671.9041,43129.9004,8.174586693705926,1759202878424773170
89671.8951,43129.9005,8.174586269907685,1759202878474466449
89671.8951,43129.9005,8.174586269907685,1759202878524333425
89671.904,43129.8893,8.173587301246656,1759202878573562706
89671.904,43129.8893,8.173587301246656,1759202878624230640
89671.9041,43129.9004,8.173586693705928,1759202878676645027
89671.9041,43129.9004,8.173586693705928,1759202878724375751
89671.904,43129.8893,8.168587301246653,1759202878773575865
89671.9131,43129.889200000005,8.168587725044866,1759202878824366982
89671.9131,43129.889200000005,8.167587725044868,1759202878877464512
89671.9131,43129.889200000005,8.167587725044868,1759202878926208359
89671.904,43129.8893,8.177587301246653,1759202878975118921
89671.9131,43129.889200000005,8.177587725044866,1759202879026166497
89671.9131,43129.889200000005,8.177587725044866,1759202879076444282
89671.9131,43129.889200000005,8.177587725044866,1759202879126257070
89671.904,43129.8893,8.180587301246653,1759202879176548137
89671.904,43129.8893,8.180587301246653,1759202879226171900
89671.904,43129.8893,8.180587301246653,1759202879277663365
89671.904,43129.8893,8.180587301246653,1759202879326274737
89671.904,43129.8893,8.173587301246656,1759202879372820905
89671.904,43129.8893,8.173587301246656,1759202879426329516
89671.904,43129.8893,8.173587301246656,1759202879477387750
89671.904,43129.8893,8.173587301246656,1759202879526268152
89671.9131,43129.889200000005,8.174587725044866,1759202879576409150
89671.9131,43129.889200000005,8.174587725044866,1759202879624547560
89671.9131,43129.889200000005,8.174587725044866,1759202879676671279
89671.9131,43129.889200000005,8.173587725044868,1759202879726442565
89671.9131,43129.889200000005,8.17258772504487,1759202879778838473
89671.9131,43129.889200000005,8.17258772504487,1759202879827864962
89671.9131,43129.889200000005,8.17258772504487,1759202879878061427
89671.9131,43129.889200000005,8.17258772504487,1759202879927794470
89671.904,43129.8893,8.172587301246658,1759202879977333601
89671.904,43129.8893,8.172587301246658,1759202880026244995
89671.904,43129.8893,8.172587301246658,1759202880075353289
89671.904,43129.8893,8.172587301246658,1759202880123528445
89671.904,43129.8893,8.175587301246658,1759202880176053968
89671.904,43129.8893,8.175587301246658,1759202880227801623
89671.9041,43129.9004,8.175586693705931,1759202880276473362
89671.8951,43129.9005,8.17558626990769,1759202880326130772
89671.904,43129.8893,8.178587301246658,1759202880376109344
89671.904,43129.8893,8.178587301246658,1759202880427870237
89671.904,43129.8893,8.178587301246658,1759202880480075108
89671.904,43129.8893,8.178587301246658,1759202880529279284
89671.9131,43129.889200000005,8.179587725044868,1759202880578479343
89671.9131,43129.889200000005,8.179587725044868,1759202880626171460
89671.9131,43129.889200000005,8.179587725044868,1759202880676674073
89671.9131,43129.889200000005,8.179587725044868,1759202880729438797
89671.9131,43129.889200000005,8.174587725044866,1759202880776277144
89671.9131,43129.889200000005,8.174587725044866,1759202880828546680
89671.9131,43129.889200000005,8.174587725044866,1759202880877756078
89671.9131,43129.889200000005,8.174587725044866,1759202880926183792
89671.904,43129.8893,8.175587301246658,1759202880980526596
89671.904,43129.8893,8.175587301246658,1759202881029455156
89671.904,43129.8893,8.175587301246658,1759202881077430156
89671.8949,43129.8894,8.175586877448332,1759202881128729494
89671.9131,43129.889200000005,8.17558772504487,1759202881180821884
89671.9131,43129.889200000005,8.17558772504487,1759202881226229423
89671.9131,43129.889200000005,8.17558772504487,1759202881276699251
89671.9131,43129.889200000005,8.17558772504487,1759202881330636541
89671.9131,43129.889200000005,8.174587725044866,1759202881376220972
89671.9131,43129.889200000005,8.174587725044866,1759202881430381998
89671.9131,43129.889200000005,8.174587725044866,1759202881476617568
89671.9131,43129.889200000005,8.174587725044866,1759202881522794447
89671.904,43129.8893,8.177587301246653,1759202881582623184
89671.904,43129.8893,8.177587301246653,1759202881622600746
89671.904,43129.8893,8.177587301246653,1759202881677292530
89671.904,43129.8893,8.177587301246653,1759202881730155451
89671.9131,43129.889200000005,8.177587725044866,1759202881780911240
89671.9131,43129.889200000005,8.177587725044866,1759202881822509968
89671.9131,43129.889200000005,8.177587725044866,1759202881875370963
89671.9131,43129.889200000005,8.177587725044866,1759202881922573746
89671.904,43129.8893,8.178587301246658,1759202881976295053
89671.904,43129.8893,8.178587301246658,1759202882022707078
89671.904,43129.8893,8.178587301246658,1759202882077420540
89671.904,43129.8893,8.179587301246656,1759202882126466621
89671.9132,43129.9003,8.178587117504058,1759202882175367560
89671.9132,43129.9003,8.178587117504058,1759202882222780332
89671.9132,43129.9003,8.178587117504058,1759202882277718402
89671.9132,43129.9003,8.178587117504058,1759202882323448480
89671.9132,43129.9003,8.176587117504056,1759202882374717464
89671.9132,43129.9003,8.176587117504056,1759202882424643598
