gyro_z,stamp
0.001068913252822495,1759202860567107687
0.005065849884912661,1759202860580098357
0.0024012251726310083,1759202860593799179
0.0013353744150537217,1759202860607104885
0.0066646255849462785,1759202860620110863
0.005598774827368992,1759202860633710577
0.003200612499049042,1759202860647236210
0.0026676875565927113,1759202860661549015
0.0066646255849462785,1759202860674843507
3.0633679098338723e-06,1759202860688276707
0.004,1759202860700836320
0.004799387500950958,1759202860714719911
0.005065849884912661,1759202860727472895
0.0024012251726310083,1759202860740927290
0.004,1759202860753522211
0.0024012251726310083,1759202860768652167
0.001068913252822495,1759202860782173860
0.0024012251726310083,1759202860795457748
0.004266462558494628,1759202860808690953
0.0024012251726310083,1759202860822132371
0.000535987437701539,1759202860835336101
0.003733537441505372,1759202860848707645
0.002134763137735156,1759202860863149967
0.0002695262754703123,1759202860876673540
0.002934150115087339,1759202860889996728
-0.000796323609442348,1759202860903133298
-0.0002633995396506446,1759202860916307756
0.0018683002301746778,1759202860929628342
0.006398162677385801,1759202860942515652
0.0034670750575436695,1759202860955757927
0.0018683002301746778,1759202860970565577
0.005598774827368992,1759202860984097893
0.006398162677385801,1759202860997106088
0.000535987437701539,1759202861010393667
0.0008024503452620162,1759202861023736389
0.0024012251726310083,1759202861037085021
0.005865236862264844,1759202861050255077
0.0026676875565927113,1759202861065212746
0.0016018373226141997,1759202861078597146
0.003200612499049042,1759202861091971092
-0.000796323609442348,1759202861105038763
0.003200612499049042,1759202861118532189
0.0034670750575436695,1759202861131672808
0.004799387500950958,1759202861144866354
0.007197549654737984,1759202861159360237
0.005598774827368992,1759202861172793835
-0.0002633995396506446,1759202861186100698
0.002934150115087339,1759202861199367103
0.005065849884912661,1759202861212588018
0.002934150115087339,1759202861225739664
0.0016018373226141997,1759202861238555846
0.0008024503452620162,1759202861252277207
0.003200612499049042,1759202861267038568
0.004,1759202861279855167
0.004532924942456331,1759202861293550388
0.005065849884912661,1759202861306966984
0.0024012251726310083,1759202861320256869
0.004799387500950958,1759202861333666084
0.002134763137735156,1759202861346717278
0.005065849884912661,1759202861361221169
0.0026676875565927113,1759202861375155918
0.002934150115087339,1759202861388202946
0.0013353744150537217,1759202861401061472
0.000535987437701539,1759202861414569073
0.001068913252822495,1759202861427777277
0.0018683002301746778,1759202861441327630
0.0024012251726310083,1759202861454463194
0.005065849884912661,1759202861468923933
0.002934150115087339,1759202861482552864
0.0008024503452620162,1759202861495709494
0.007197549654737984,1759202861508881667
0.004799387500950958,1759202861521958031
0.005332312443407289,1759202861535081684
0.006131699769825322,1759202861548433520
0.003733537441505372,1759202861563349443
0.0018683002301746778,1759202861576733177
0.0013353744150537217,1759202861590031489
0.0016018373226141997,1759202861602909331
0.004532924942456331,1759202861616483404
0.0016018373226141997,1759202861629436628
0.004799387500950958,1759202861642695227
0.007730473724529688,1759202861655909009
0.004532924942456331,1759202861670801853
0.001068913252822495,1759202861684251954
0.002134763137735156,1759202861697414290
0.002934150115087339,1759202861710792424
0.005332312443407289,1759202861724261939
0.005065849884912661,1759202861737252714
0.0026676875565927113,1759202861751003378
0.003733537441505372,1759202861765142299
0.003733537441505372,1759202861778621101
0.0016018373226141997,1759202861791863364
0.006931086747177505,1759202861804959270
0.0066646255849462785,1759202861818074045
0.0034670750575436695,1759202861831573380
0.0016018373226141997,1759202861844792858
0.001068913252822495,1759202861859608316
0.0026676875565927113,1759202861872472852
0.002134763137735156,1759202861886097826
0.004532924942456331,1759202861899514637
0.004,1759202861912189731
0.0034670750575436695,1759202861925644567
0.002934150115087339,1759202861938824030
0.0002695262754703123,1759202861952419846
0.001068913252822495,1759202861967018934
0.005065849884912661,1759202861980245803
0.005865236862264844,1759202861993523107
0.003200612499049042,1759202862007359888
0.0016018373226141997,1759202862020390428
-0.0005298624472111222,1759202862033675090
0.003200612499049042,1759202862046986492
0.005332312443407289,1759202862061606220
0.007197549654737984,1759202862075034186
0.0016018373226141997,1759202862088255124
0.004799387500950958,1759202862100980083
0.002134763137735156,1759202862114751944
0.004,1759202862127078738
0.0026676875565927113,1759202862140988563
0.004,1759202862153753079
0.0018683002301746778,1759202862168825051
0.0066646255849462785,1759202862182128429
0.002134763137735156,1759202862195741940
0.008263399539650645,1759202862208745919
0.006131699769825322,1759202862222023636
0.005865236862264844,1759202862235317255
0.000535987437701539,1759202862248532548
0.003733537441505372,1759202862263298945
0.003200612499049042,1759202862276656670
0.002934150115087339,1759202862290001180
0.003200612499049042,1759202862303481264
0.005065849884912661,1759202862316189987
0.007996936632090166,1759202862329551984
0.004532924942456331,1759202862342911785
0.005865236862264844,1759202862356015923
0.0034670750575436695,1759202862370588502
0.002934150115087339,1759202862383910770
0.0018683002301746778,1759202862397440964
0.005598774827368992,1759202862410768052
0.0026676875565927113,1759202862424190602
0.004,1759202862436719942
0.005065849884912661,1759202862450798206
0.006131699769825322,1759202862465103371
-0.000796323609442348,1759202862478601216
-0.0002633995396506446,1759202862491862614
0.0026676875565927113,1759202862505219795
0.002934150115087339,1759202862518233658
0.0034670750575436695,1759202862531454161
0.005065849884912661,1759202862544473838
0.002934150115087339,1759202862559339250
0.004532924942456331,1759202862572829417
0.004532924942456331,1759202862586210175
0.002134763137735156,1759202862599444512
0.005865236862264844,1759202862612420924
0.002134763137735156,1759202862625597064
0.003200612499049042,1759202862638716553
0.003200612499049042,1759202862652162414
-0.000796323609442348,1759202862666896429
0.002134763137735156,1759202862680234835
0.0024012251726310083,1759202862693660471
0.004799387500950958,1759202862706726035
0.004799387500950958,1759202862720480135
0.0016018373226141997,1759202862733718714
0.0018683002301746778,1759202862746994714
0.006131699769825322,1759202862761714297
0.002934150115087339,1759202862774671944
0.004266462558494628,1759202862788212886
0.004532924942456331,1759202862801650393
0.001068913252822495,1759202862814819577
0.003733537441505372,1759202862828006562
0.004266462558494628,1759202862841350212
0.005865236862264844,1759202862854358594
0.004266462558494628,1759202862868504999
0.004532924942456331,1759202862882425173
0.005065849884912661,1759202862895709978
0.0018683002301746778,1759202862909161418
0.003733537441505372,1759202862922085396
0.0034670750575436695,1759202862935337012
0.005598774827368992,1759202862948554426
0.004,1759202862962671257
0.004532924942456331,1759202862976681086
0.0018683002301746778,1759202862989878763
0.002934150115087339,1759202863003245528
0.004,1759202863016128215
0.003200612499049042,1759202863029995163
0.004,1759202863042736113
-0.0023950993094759678,1759202863056107567
0.004266462558494628,1759202863071069445
0.005865236862264844,1759202863084560573
0.004,1759202863097080526
0.002934150115087339,1759202863110940294
0.004532924942456331,1759202863124177864
0.0026676875565927113,1759202863137631865
0.001068913252822495,1759202863150870902
-0.0005298624472111222,1759202863165350324
0.0008024503452620162,1759202863178699648
0.0024012251726310083,1759202863192231979
0.0026676875565927113,1759202863205522933
0.003200612499049042,1759202863218422316
0.004532924942456331,1759202863231762330
0.0034670750575436695,1759202863244919598
0.006398162677385801,1759202863259658782
0.003200612499049042,1759202863273305380
0.0026676875565927113,1759202863286133930
0.004266462558494628,1759202863299274515
0.004266462558494628,1759202863312124122
0.004266462558494628,1759202863325833555
0.004799387500950958,1759202863339142871
0.002134763137735156,1759202863352505828
0.002134763137735156,1759202863367092070
0.0034670750575436695,1759202863380455208
0.0024012251726310083,1759202863393908718
0.004,1759202863406360170
0.005065849884912661,1759202863420387533
0.001068913252822495,1759202863434033719
0.0008024503452620162,1759202863447184722
0.0066646255849462785,1759202863461792289
0.001068913252822495,1759202863475285020
0.0008024503452620162,1759202863488501780
0.0008024503452620162,1759202863501923320
0.002134763137735156,1759202863514587042
0.005865236862264844,1759202863527773056
0.0018683002301746778,1759202863541234101
0.0018683002301746778,1759202863554374875
0.003200612499049042,1759202863568936598
0.002934150115087339,1759202863582375199
0.0008024503452620162,1759202863595539332
0.004799387500950958,1759202863608783247
0.0024012251726310083,1759202863622438724
0.004,1759202863635074871
0.007464012562298461,1759202863648463378
0.0008024503452620162,1759202863663444225
0.004532924942456331,1759202863677063442
0.006398162677385801,1759202863689903130
0.0013353744150537217,1759202863703227145
0.0002695262754703123,1759202863716633032
0.0013353744150537217,1759202863729846590
0.004266462558494628,1759202863743160362
0.005865236862264844,1759202863756353725
0.004532924942456331,1759202863771162746
0.003200612499049042,1759202863784664625
0.003200612499049042,1759202863797718904
0.002934150115087339,1759202863810506329
0.004532924942456331,1759202863823812312
0.0013353744150537217,1759202863837309502
0.000535987437701539,1759202863850421971
0.005332312443407289,1759202863865177269
0.0026676875565927113,1759202863878568145
0.004532924942456331,1759202863891783170
0.002934150115087339,1759202863905043377
0.0066646255849462785,1759202863917993147
0.005598774827368992,1759202863931604783
0.0034670750575436695,1759202863944817873
0.0026676875565927113,1759202863959402048
0.002134763137735156,1759202863972813024
0.003200612499049042,1759202863986173542
0.002134763137735156,1759202863999377553
0.005065849884912661,1759202864012628755
0.0034670750575436695,1759202864025834137
-0.000796323609442348,1759202864039192332
0.000535987437701539,1759202864052524238
0.006398162677385801,1759202864066979235
0.001068913252822495,1759202864080544437
0.0026676875565927113,1759202864093983618
0.002134763137735156,1759202864107114842
0.003733537441505372,1759202864120233424
0.006131699769825322,1759202864133528433
0.002134763137735156,1759202864146820893
0.005598774827368992,1759202864161448384
0.006398162677385801,1759202864174996047
0.004,1759202864187279098
0.002134763137735156,1759202864201356590
0.004532924942456331,1759202864214611589
0.004532924942456331,1759202864227765019
0.006398162677385801,1759202864241214528
0.007464012562298461,1759202864254261889
0.005598774827368992,1759202864268606662
3.0633679098338723e-06,1759202864282346938
-0.00106278826233208,1759202864295657916
0.003200612499049042,1759202864308799136
0.004799387500950958,1759202864322114978
0.0024012251726310083,1759202864335403194
-0.000796323609442348,1759202864348586487
0.0002695262754703123,1759202864363361082
0.008263399539650645,1759202864376437027
0.005065849884912661,1759202864389735845
0.004,1759202864402629083
0.002934150115087339,1759202864415905091
0.002934150115087339,1759202864429494889
0.003733537441505372,1759202864442866400
0.004,1759202864455583401
0.005332312443407289,1759202864470749357
0.000535987437701539,1759202864484239349
0.002134763137735156,1759202864497628491
0.002134763137735156,1759202864510766714
-0.000796323609442348,1759202864524034872
0.0013353744150537217,1759202864537259253
0.003200612499049042,1759202864550809048
0.007464012562298461,1759202864565109928
0.004532924942456331,1759202864578701368
0.006131699769825322,1759202864591771713
0.0026676875565927113,1759202864605272683
0.005065849884912661,1759202864618350441
0.005065849884912661,1759202864631220116
0.006931086747177505,1759202864644646927
0.004532924942456331,1759202864659437490
0.000535987437701539,1759202864672865527
0.005332312443407289,1759202864686206031
0.0008024503452620162,1759202864699097460
0.004532924942456331,1759202864713083209
0.006931086747177505,1759202864726228880
0.0024012251726310083,1759202864739365178
0.0024012251726310083,1759202864752338807
0.003200612499049042,1759202864767553324
0.0034670750575436695,1759202864781057631
0.000535987437701539,1759202864794100342
0.004266462558494628,1759202864806926427
0.004266462558494628,1759202864820218362
0.0018683002301746778,1759202864833548930
0.0008024503452620162,1759202864846929007
0.0034670750575436695,1759202864861606027
0.0024012251726310083,1759202864875054620
0.006398162677385801,1759202864887851775
0.005865236862264844,1759202864901483763
0.004266462558494628,1759202864915024285
0.007197549654737984,1759202864927976509
0.003733537441505372,1759202864941383510
0.0013353744150537217,1759202864954693358
0.003200612499049042,1759202864968831673
0.005065849884912661,1759202864982432323
0.002134763137735156,1759202864995721570
0.002934150115087339,1759202865009120661
0.002134763137735156,1759202865022461501
0.002134763137735156,1759202865035429227
0.0016018373226141997,1759202865048883543
0.003733537441505372,1759202865063574267
0.004,1759202865076209079
0.002134763137735156,1759202865089917308
0.0024012251726310083,1759202865103539962
0.003733537441505372,1759202865116507916
0.005065849884912661,1759202865129878212
0.006398162677385801,1759202865142979426
0.004532924942456331,1759202865156231109
0.003200612499049042,1759202865171273114
3.0633679098338723e-06,1759202865184506997
0.002934150115087339,1759202865197624260
0.002134763137735156,1759202865211110797
0.0013353744150537217,1759202865223982830
0.006131699769825322,1759202865237344033
0.005865236862264844,1759202865250645452
3.0633679098338723e-06,1759202865265377001
0.0024012251726310083,1759202865278597008
0.0016018373226141997,1759202865292466315
0.0002695262754703123,1759202865305128941
0.002134763137735156,1759202865318401010
0.002134763137735156,1759202865331511023
0.0026676875565927113,1759202865344988595
0.003733537441505372,1759202865359664748
0.005065849884912661,1759202865372807775
0.003733537441505372,1759202865386417180
0.008529862447211121,1759202865399425688
0.0034670750575436695,1759202865412907453
0.006931086747177505,1759202865426202305
0.0024012251726310083,1759202865439483959
0.0034670750575436695,1759202865452722284
0.0002695262754703123,1759202865467319788
0.004532924942456331,1759202865480548610
0.003200612499049042,1759202865493768444
-0.004260336171740811,1759202865506788315
0.005065849884912661,1759202865520266548
0.004,1759202865533303163
0.0066646255849462785,1759202865546522748
0.000535987437701539,1759202865560859182
0.0024012251726310083,1759202865574821757
0.002134763137735156,1759202865588206726
0.0026676875565927113,1759202865601402315
0.0034670750575436695,1759202865614752656
0.003200612499049042,1759202865627844588
0.0026676875565927113,1759202865641459214
0.005065849884912661,1759202865654301333
0.0024012251726310083,1759202865669178132
0.0034670750575436695,1759202865682584625
0.003733537441505372,1759202865695968828
0.003200612499049042,1759202865708773146
0.006398162677385801,1759202865721921535
0.0024012251726310083,1759202865735400657
0.000535987437701539,1759202865748464013
0.005598774827368992,1759202865763371440
0.004,1759202865775993441
0.001068913252822495,1759202865789842028
0.004266462558494628,1759202865803424519
0.007197549654737984,1759202865816417683
0.006131699769825322,1759202865829504410
0.0066646255849462785,1759202865842938195
0.0016018373226141997,1759202865855889656
0.0018683002301746778,1759202865870825216
0.006131699769825322,1759202865884356511
0.0034670750575436695,1759202865897590105
0.004266462558494628,1759202865910883858
0.0016018373226141997,1759202865924254265
0.0024012251726310083,1759202865937356399
0.003733537441505372,1759202865950639936
0.0024012251726310083,1759202865965478040
0.005865236862264844,1759202865978693757
0.005332312443407289,1759202865991873912
0.004799387500950958,1759202866005069729
0.004532924942456331,1759202866018448957
0.005065849884912661,1759202866031357797
0.004266462558494628,1759202866044827869
0.0034670750575436695,1759202866059466484
0.004799387500950958,1759202866072834650
0.004266462558494628,1759202866086125891
0.0008024503452620162,1759202866099664834
0.0013353744150537217,1759202866112857398
0.0034670750575436695,1759202866126317608
0.005865236862264844,1759202866139197399
0.0024012251726310083,1759202866152693555
0.002134763137735156,1759202866167209071
0.004266462558494628,1759202866180349152
0.0018683002301746778,1759202866194166403
0.005598774827368992,1759202866207004672
0.005598774827368992,1759202866220443603
0.0008024503452620162,1759202866233711469
0.0034670750575436695,1759202866246950188
0.0026676875565927113,1759202866261578293
0.003200612499049042,1759202866274911383
0.0026676875565927113,1759202866288514185
0.004799387500950958,1759202866301480981
3.0633679098338723e-06,1759202866314924172
0.000535987437701539,1759202866327853387
0.0018683002301746778,1759202866341282129
0.009329249424563306,1759202866354578390
0.003733537441505372,1759202866369346112
0.0034670750575436695,1759202866382527586
0.0034670750575436695,1759202866395829644
0.004,1759202866408284656
0.0013353744150537217,1759202866422016689
0.002934150115087339,1759202866435415548
0.003733537441505372,1759202866448708612
0.005865236862264844,1759202866463201792
0.003733537441505372,1759202866476877076
0.0024012251726310083,1759202866490171859
0.0034670750575436695,1759202866503302004
0.006398162677385801,1759202866516827682
0.0026676875565927113,1759202866530536205
0.0018683002301746778,1759202866543247983
0.005598774827368992,1759202866556394925
0.005332312443407289,1759202866571274362
0.003200612499049042,1759202866584791490
0.000535987437701539,1759202866597867849
0.002134763137735156,1759202866610835479
0.003733537441505372,1759202866624118713
0.005598774827368992,1759202866637659275
0.003733537441505372,1759202866650613021
0.004,1759202866664926786
0.006931086747177505,1759202866678658427
0.005865236862264844,1759202866692255539
0.004266462558494628,1759202866705379850
0.0008024503452620162,1759202866718517230
0.000535987437701539,1759202866731951991
0.0008024503452620162,1759202866745071280
0.0034670750575436695,1759202866759924752
0.004266462558494628,1759202866773426723
3.0633679098338723e-06,1759202866786355165
0.002934150115087339,1759202866799732257
0.0034670750575436695,1759202866813433831
0.004266462558494628,1759202866826401742
0.0013353744150537217,1759202866839574472
0.0008024503452620162,1759202866852838889
0.0002695262754703123,1759202866867517324
0.004,1759202866880367620
0.002934150115087339,1759202866893819021
0.002134763137735156,1759202866907740177
0.003200612499049042,1759202866920912636
0.007197549654737984,1759202866933935296
0.001068913252822495,1759202866947636018
3.0633679098338723e-06,1759202866962003019
0.002134763137735156,1759202866975285048
0.0016018373226141997,1759202866988504852
0.003733537441505372,1759202867001756572
0.004799387500950958,1759202867014978299
0.006131699769825322,1759202867027875990
0.0016018373226141997,1759202867041402918
0.003200612499049042,1759202867054464331
0.0008024503452620162,1759202867069276147
0.005865236862264844,1759202867082842765
0.004532924942456331,1759202867096280971
0.0013353744150537217,1759202867108952633
0.0018683002301746778,1759202867122985406
0.003200612499049042,1759202867136077494
0.0034670750575436695,1759202867149414479
0.006931086747177505,1759202867164451423
3.0633679098338723e-06,1759202867177133131
0.004799387500950958,1759202867190611778
0.004799387500950958,1759202867203903873
0.0034670750575436695,1759202867217293231
0.0034670750575436695,1759202867230617419
0.0026676875565927113,1759202867243824982
0.005598774827368992,1759202867257215235
0.002934150115087339,1759202867271416322
0.003733537441505372,1759202867285109747
0.002134763137735156,1759202867297924373
0.005598774827368992,1759202867311198646
0.004799387500950958,1759202867324558194
-0.0021286364019154885,1759202867337627394
0.006131699769825322,1759202867350684929
0.002934150115087339,1759202867365640198
0.003733537441505372,1759202867379235513
0.005598774827368992,1759202867391986245
0.007996936632090166,1759202867405106622
0.0066646255849462785,1759202867418616084
0.0024012251726310083,1759202867431821697
0.0016018373226141997,1759202867445148782
0.002134763137735156,1759202867459775454
0.003733537441505372,1759202867473251287
-0.0002633995396506446,1759202867486268643
0.003733537441505372,1759202867500093076
0.0016018373226141997,1759202867512739089
0.007996936632090166,1759202867526007576
0.0018683002301746778,1759202867539606990
0.0024012251726310083,1759202867552809128
0.0026676875565927113,1759202867567518989
0.006131699769825322,1759202867580613851
0.005598774827368992,1759202867594268820
0.003733537441505372,1759202867607513967
0.002134763137735156,1759202867620943071
0.004,1759202867633275260
0.0024012251726310083,1759202867647255839
0.0013353744150537217,1759202867661863356
0.006398162677385801,1759202867675205763
0.003733537441505372,1759202867688223334
0.004266462558494628,1759202867702006405
0.002934150115087339,1759202867715000158
0.0024012251726310083,1759202867728450017
0.006131699769825322,1759202867741508955
0.003733537441505372,1759202867754862427
0.002934150115087339,1759202867769400160
0.004799387500950958,1759202867782877192
-0.0013292494245633057,1759202867796290515
0.004532924942456331,1759202867809563219
0.003733537441505372,1759202867822837826
0.000535987437701539,1759202867836273008
0.004,1759202867848802166
0.0034670750575436695,1759202867864133250
0.0018683002301746778,1759202867877634287
0.003733537441505372,1759202867890427534
0.003200612499049042,1759202867903582643
0.0024012251726310083,1759202867917211903
0.004266462558494628,1759202867930157161
0.006398162677385801,1759202867943401178
0.003200612499049042,1759202867956726161
-0.0002633995396506446,1759202867971162831
0.0024012251726310083,1759202867984916159
0.005065849884912661,1759202867997861092
0.0024012251726310083,1759202868011249625
0.005065849884912661,1759202868024295171
0.005598774827368992,1759202868037979402
0.000535987437701539,1759202868050918471
0.004532924942456331,1759202868065387559
0.0018683002301746778,1759202868078997391
-0.0013292494245633057,1759202868091980248
0.004532924942456331,1759202868105600683
0.002134763137735156,1759202868118744440
0.004799387500950958,1759202868132046541
0.002134763137735156,1759202868145187130
0.0034670750575436695,1759202868160051666
0.003733537441505372,1759202868173851994
0.005332312443407289,1759202868186865086
0.0066646255849462785,1759202868200065971
0.004532924942456331,1759202868213324781
0.003733537441505372,1759202868226591357
0.0002695262754703123,1759202868239807362
0.005065849884912661,1759202868252912908
0.0016018373226141997,1759202868267688852
0.006131699769825322,1759202868281226415
0.004266462558494628,1759202868294326789
0.002934150115087339,1759202868307472441
0.003733537441505372,1759202868320690071
0.005332312443407289,1759202868333996895
3.0633679098338723e-06,1759202868347298963
0.0013353744150537217,1759202868361883494
0.005598774827368992,1759202868375361599
0.000535987437701539,1759202868388854057
0.004799387500950958,1759202868401763123
-0.0013292494245633057,1759202868415244850
0.002934150115087339,1759202868428270264
0.004266462558494628,1759202868441570077
0.0013353744150537217,1759202868454743898
0.0008024503452620162,1759202868469504104
0.003200612499049042,1759202868483216675
0.005865236862264844,1759202868495941114
0.002134763137735156,1759202868509355669
0.006398162677385801,1759202868522355602
0.004799387500950958,1759202868535820836
0.005065849884912661,1759202868549024500
0.0024012251726310083,1759202868564049811
0.005065849884912661,1759202868576941706
0.002934150115087339,1759202868590452907
