loc_acc_x,loc_acc_y,stamp
1.0739049479409375e-05,0.0,1759203766376746091
3.946892896743899e-05,0.0,1759203766396716884
1.3558158316651345e-05,0.0,1759203766416919357
3.854598818422607e-05,0.0,1759203766436905052
8.381142621938676e-06,0.0,1759203766456403301
5.547841889365809e-06,0.0,1759203766475574041
1.644664857866976e-05,0.0,1759203766497561816
8.169325349233671e-06,0.0,1759203766515471159
2.3820312920031608e-05,0.0,1759203766537673651
9.659668318187609e-06,0.0,1759203766555749913
-5.517637595194737e-06,0.0,1759203766576218931
-1.619518582404186e-06,0.0,1759203766596934562
-6.7779681594239615e-06,0.0,1759203766616732186
-2.047212824177359e-06,0.0,1759203766636985567
-6.2668573525092315e-06,0.0,1759203766656256321
-6.161050781852899e-06,0.0,1759203766675928003
-3.5942341107687435e-06,0.0,1759203766698012156
-4.982871661386113e-06,0.0,1759203766715394094
-3.42100171171546e-06,0.0,1759203766737601715
-4.516909314237347e-06,0.0,1759203766755780455
-4.643761866548257e-06,0.0,1759203766776973437
-5.631119109876306e-05,0.0,1759203766796782141
-7.373367677495314e-06,0.0,1759203766816565490
-3.263448512876195e-05,0.0,1759203766836654359
-3.875630079131674e-06,0.0,1759203766856684980
2.274654469465854e-06,0.0,1759203766875767667
-5.0496985230097896e-05,0.0,1759203766897049523
6.193545626274359e-06,0.0,1759203766916297861
-4.444241339782945e-05,0.0,1759203766936499151
1.1027001547930276e-05,0.0,1759203766956348487
1.372663028745417e-05,0.0,1759203766976026866
2.3331406692457418e-05,0.0,1759203766997771830
1.860335978981511e-05,0.0,1759203767015965151
1.9530071226425397e-05,0.0,1759203767037586874
1.4824299103551594e-05,0.0,1759203767055759407
9.997701608836054e-06,0.0,1759203767076232153
1.916863275567412e-05,0.0,1759203767096977995
7.765542526439022e-06,0.0,1759203767116794035
1.5668882821929993e-05,0.0,1759203767136882692
5.027864394891903e-06,0.0,1759203767156310712
3.858317150705841e-06,0.0,1759203767175963474
7.373945304608478e-06,0.0,1759203767197686283
4.413077117184044e-06,0.0,1759203767215823204
6.067340566735283e-06,0.0,1759203767237701952
3.120097618761695e-06,0.0,1759203767255743894
1.2286853562077183e-07,0.0,1759203767277317542
9.009725838715791e-06,0.0,1759203767297033684
4.91450454967085e-08,0.0,1759203767316396463
-1.1956213482721266e-05,0.0,1759203767337007777
-1.543083722852407e-06,0.0,1759203767356659633
-6.998043328373363e-07,0.0,1759203767376065637
-2.607391946476387e-05,0.0,1759203767397919265
-3.0778992056329015e-06,0.0,1759203767415507078
-2.041678240417126e-05,0.0,1759203767437713947
2.811619801919299e-06,0.0,1759203767455425425
-5.480167828871642e-05,0.0,1759203767477768488
2.9193386859977826e-06,0.0,1759203767495508456
2.307405017168138e-05,0.0,1759203767516761479
-1.320202084908199e-06,0.0,1759203767537248173
2.201326123637305e-05,0.0,1759203767556522495
2.4922189847041228e-05,0.0,1759203767575465723
-2.4873313361775856e-06,0.0,1759203767596814866
2.2662522394409124e-05,0.0,1759203767616853787
-5.325961534581886e-06,0.0,1759203767636694678
2.088183052154889e-05,0.0,1759203767656479805
2.233784801254295e-05,0.0,1759203767677112509
5.569326269747854e-06,0.0,1759203767696555640
1.095682645496948e-05,0.0,1759203767716103133
3.784591327637924e-06,0.0,1759203767737882148
1.0251814864765373e-05,0.0,1759203767755777681
1.7339617481578298e-05,0.0,1759203767776513312
-1.0467356585368932e-05,0.0,1759203767796848081
1.4404975061797327e-05,0.0,1759203767816707622
-1.1736036841932926e-05,0.0,1759203767836922554
1.456162984137804e-05,0.0,1759203767856642015
1.501838402210899e-05,0.0,1759203767875747629
2.664658439141213e-06,0.0,1759203767897883622
8.904179641352502e-06,0.0,1759203767915468430
2.185193564025111e-06,0.0,1759203767937806068
8.542530650194732e-06,0.0,1759203767955779230
1.5563662507923213e-05,0.0,1759203767976552894
-3.0395868818201373e-05,0.0,1759203767996651141
1.1500508061526845e-05,0.0,1759203768016450275
-9.91489320425867e-06,0.0,1759203768036782465
1.4928556445312486e-05,0.0,1759203768056573310
1.521653694775781e-05,0.0,1759203768076079096
3.9621856714464424e-06,0.0,1759203768097443800
1.2446038825695936e-05,0.0,1759203768115767183
3.4890557777212445e-06,0.0,1759203768138010887
1.242970935922374e-05,0.0,1759203768155977311
1.1242697661616144e-05,0.0,1759203768177871560
1.3730824820200658e-05,0.0,1759203768195657582
1.3790596767625257e-05,0.0,1759203768216528960
-7.980427695565048e-06,0.0,1759203768237092047
1.1139309315963196e-05,0.0,1759203768256654583
1.2279962865660466e-05,0.0,1759203768276005964
-1.5848664850919583e-05,0.0,1759203768297156179
1.1250183724496328e-05,0.0,1759203768316700957
-1.0341585084410072e-05,0.0,1759203768337880919
1.4349375154953727e-05,0.0,1759203768356682538
1.4627736348501653e-05,0.0,1759203768375727129
1.4498972010299114e-05,0.0,1759203768397247950
1.3552960501508263e-05,0.0,1759203768415967593
1.206566721042715e-05,0.0,1759203768437969981
1.124319240043079e-05,0.0,1759203768456183576
1.0584052314933653e-05,0.0,1759203768476609668
8.16487443942432e-06,0.0,1759203768496742894
8.590027893140853e-06,0.0,1759203768516417405
5.310307091361867e-06,0.0,1759203768537064841
7.107801987701125e-06,0.0,1759203768556619999
6.573388922608525e-06,0.0,1759203768576094850
-4.935822910821396e-06,0.0,1759203768597955567
8.178929755333435e-07,0.0,1759203768615725862
-4.349285865718397e-06,0.0,1759203768637931673
1.848996411278602e-06,0.0,1759203768655410560
-2.3443356358938695e-05,0.0,1759203768677619288
-6.030771525277874e-06,0.0,1759203768695676926
1.2412931485399441e-05,0.0,1759203768716662404
-8.416307746400393e-06,0.0,1759203768736790450
1.1879641351929543e-05,0.0,1759203768756635013
-5.4448932281687746e-05,0.0,1759203768777752085
1.704226119559108e-05,0.0,1759203768796236038
2.2826384811164427e-05,0.0,1759203768815707593
2.3808753755386757e-05,0.0,1759203768837811513
2.2065097378841915e-05,0.0,1759203768855733350
2.0102956457034333e-05,0.0,1759203768877328812
1.855227027333972e-05,0.0,1759203768896688170
1.64056633480773e-05,0.0,1759203768916879430
1.513809212919947e-05,0.0,1759203768937468400
1.3243141667827573e-05,0.0,1759203768956737794
-3.182874456924907e-05,0.0,1759203768977155413
-1.0201023527503377e-05,0.0,1759203768995621955
1.271035122360172e-05,0.0,1759203769016719453
-8.420587570024765e-06,0.0,1759203769036991620
1.3275756573580285e-05,0.0,1759203769056841811
-1.2930770712107634e-05,0.0,1759203769078205720
9.774824963960224e-06,0.0,1759203769095701774
1.3253812056327475e-05,0.0,1759203769115889036
7.202270494972162e-06,0.0,1759203769137344339
1.1557370467475503e-05,0.0,1759203769155891657
-2.898409717752911e-05,0.0,1759203769178556159
8.76248813390439e-06,0.0,1759203769196003570
2.5822314346106976e-05,0.0,1759203769216727991
1.0819095393051916e-06,0.0,1759203769236716958
2.257424998910735e-05,0.0,1759203769256638431
-3.817813126176372e-05,0.0,1759203769277505300
2.2585618273545013e-05,0.0,1759203769296881440
2.4552783940411916e-05,0.0,1759203769316009902
1.8017994521546307e-05,0.0,1759203769337800566
2.098161254266796e-05,0.0,1759203769355427196
2.424547510450893e-05,0.0,1759203769376874321
4.5201912532420006e-06,0.0,1759203769396874562
1.985593879983076e-05,0.0,1759203769416525584
1.6606854350636654e-06,0.0,1759203769436701287
1.8018362083601213e-05,0.0,1759203769456255320
1.744768161536679e-05,0.0,1759203769475702030
8.46899962382039e-06,0.0,1759203769497411842
1.425449243339574e-05,0.0,1759203769515642897
7.144283105230683e-06,0.0,1759203769538188290
1.3644124737755518e-05,0.0,1759203769555413551
1.494874788959723e-05,0.0,1759203769577202343
1.7818307774833527e-05,0.0,1759203769596701796
1.3373829650839883e-05,0.0,1759203769616696831
2.551331135286446e-05,0.0,1759203769636856825
1.2367697091188154e-05,0.0,1759203769656507546
7.278846254090871e-05,0.0,1759203769677673695
2.2471177656893627e-05,0.0,1759203769696178370
-4.252767099422533e-06,0.0,1759203769716452062
2.4027481978480878e-05,0.0,1759203769736853307
-6.426540840653867e-06,0.0,1759203769756578395
-9.617532061432858e-06,0.0,1759203769777125894
-7.862341781470505e-06,0.0,1759203769797135624
-7.950232899015037e-06,0.0,1759203769816125769
-6.723877119352124e-06,0.0,1759203769837890319
-6.827978376748225e-06,0.0,1759203769855705955
-7.028310396191952e-06,0.0,1759203769877181883
-3.4671230278294104e-06,0.0,1759203769896723827
-5.674309863696288e-06,0.0,1759203769916312737
-2.546672573716655e-06,0.0,1759203769936794910
-4.881999501201642e-06,0.0,1759203769956977640
-4.599835562961983e-06,0.0,1759203769975660496
6.76643737348461e-06,0.0,1759203769997883847
7.334001108706188e-07,0.0,1759203770015472102
5.77631838809427e-06,0.0,1759203770037745960
-4.6854736024535887e-07,0.0,1759203770055723114
-7.015866587623074e-06,0.0,1759203770076844352
1.4916874729587548e-05,0.0,1759203770096775803
-5.7941217605890744e-06,0.0,1759203770116391211
1.4644934444987054e-05,0.0,1759203770136427312
-6.691075888078183e-06,0.0,1759203770156262970
-7.5030602352850715e-06,0.0,1759203770176158524
-1.86809276242202e-05,0.0,1759203770197396598
-9.785792163316194e-06,0.0,1759203770215686946
-1.5602769986889384e-05,0.0,1759203770237583500
-6.45395825563548e-06,0.0,1759203770256032348
-2.712795484758347e-06,0.0,1759203770277214891
-1.877443153723805e-05,0.0,1759203770297835241
-1.163526089423885e-06,0.0,1759203770316876953
-9.737891256044042e-06,0.0,1759203770336562619
-1.6676923646831227e-07,0.0,1759203770356454061
1.7198796954382277e-06,0.0,1759203770375995703
2.502885887469597e-05,0.0,1759203770396868361
2.549139924976376e-06,0.0,1759203770416439441
2.3046336194104188e-05,0.0,1759203770437131724
-9.680344847543786e-07,0.0,1759203770456615084
-3.923087805881807e-06,0.0,1759203770476588548
7.95544510408789e-06,0.0,1759203770496986104
1.890592508390154e-06,0.0,1759203770515421742
6.1317672827202796e-06,0.0,1759203770537914386
2.1766236209221234e-07,0.0,1759203770556412023
-6.33700173927975e-06,0.0,1759203770576865522
3.584297852595558e-05,0.0,1759203770596585662
-3.0628626564031513e-06,0.0,1759203770616569150
5.2895493630254396e-05,0.0,1759203770637334830
-8.492505130420273e-06,0.0,1759203770656554673
-1.1805576027635509e-05,0.0,1759203770675896090
1.4635373914107033e-05,0.0,1759203770697396090
-1.036361815263058e-06,0.0,1759203770715448737
2.243915833574124e-05,0.0,1759203770737816452
3.649135386805735e-07,0.0,1759203770755759786
-2.3232590000542756e-05,0.0,1759203770776463396
-7.368402971960379e-06,0.0,1759203770796818243
-2.236952213250445e-05,0.0,1759203770816447324
-6.445055166995087e-06,0.0,1759203770837137311
-2.0801278531877554e-05,0.0,1759203770856319823
-1.9816466814748943e-05,0.0,1759203770875681215
-1.1737397415940171e-05,0.0,1759203770898110442
-1.6600531659010647e-05,0.0,1759203770915613859
-9.860249685021496e-06,0.0,1759203770937895774
-1.4997965546450021e-05,0.0,1759203770955399756
-1.5889230339049934e-05,0.0,1759203770976711806
-7.569900099135406e-05,0.0,1759203770997160439
-1.4908098642394553e-05,0.0,1759203771016603533
-5.580502518226053e-05,0.0,1759203771036914272
-1.0678521906820389e-05,0.0,1759203771056825382
-7.659778599017235e-07,0.0,1759203771076013290
-0.00010346709197640431,0.0,1759203771097081315
5.039739664322281e-06,0.0,1759203771116453183
-2.4174780815180412e-05,0.0,1759203771137631092
1.0710199993088568e-05,0.0,1759203771156047087
1.6946360879143277e-05,0.0,1759203771175752113
3.720207475081952e-06,0.0,1759203771197417687
1.3408643963620544e-05,0.0,1759203771215677965
-7.450411506754429e-06,0.0,1759203771237661693
8.794305160744992e-06,0.0,1759203771255465186
2.533021405746626e-05,0.0,1759203771277222541
-3.685896049168568e-05,0.0,1759203771297055357
2.051754603269836e-05,0.0,1759203771316678309
-1.6617728220490643e-05,0.0,1759203771336655822
2.3662715285412143e-05,0.0,1759203771356270089
-9.555876551797159e-05,0.0,1759203771377361626
2.8659171199344548e-05,0.0,1759203771396432083
3.4116563430253947e-05,0.0,1759203771415849789
2.2454750503334913e-05,0.0,1759203771437894513
2.9872321786534777e-05,0.0,1759203771455425770
3.7818358648400145e-05,0.0,1759203771476561390
-2.0964407660456537e-05,0.0,1759203771496825504
3.070075929490197e-05,0.0,1759203771516416278
-2.2144152738161288e-05,0.0,1759203771537303842
3.309644942161698e-05,0.0,1759203771556648373
3.378224953389471e-05,0.0,1759203771575657876
2.8503241982091287e-05,0.0,1759203771597833864
3.133287013999107e-05,0.0,1759203771615932986
3.42289576722753e-05,0.0,1759203771637511478
2.8604391390646807e-05,0.0,1759203771655795298
2.4858040603214494e-05,0.0,1759203771677232046
2.924251033898462e-05,0.0,1759203771696737255
2.0416407609356853e-05,0.0,1759203771716778165
2.1802803482538836e-05,0.0,1759203771736715262
1.6228039053055926e-05,0.0,1759203771756656005
1.3838677152129291e-05,0.0,1759203771775710638
-2.1148643647819154e-05,0.0,1759203771796895404
1.0893293285858584e-05,0.0,1759203771816606716
-2.1540807692503222e-05,0.0,1759203771836705459
1.2300471054657988e-05,0.0,1759203771856390931
1.5566484561687883e-05,0.0,1759203771876393653
-3.0366208814477167e-06,0.0,1759203771896668023
4.569167516008697e-06,0.0,1759203771916330384
-3.5359232428828926e-06,0.0,1759203771937632573
5.263458530598928e-06,0.0,1759203771955529718
1.4488331924696336e-05,0.0,1759203771976626278
1.6899366368003648e-06,0.0,1759203771997075223
1.3218631680812354e-05,0.0,1759203772016532348
7.37550339568608e-07,0.0,1759203772036825374
1.2210542421124914e-05,0.0,1759203772056436038
1.1848907392586381e-05,0.0,1759203772075959977
5.68101569490942e-06,0.0,1759203772097784398
7.968325213018369e-06,0.0,1759203772115950800
4.436088578380695e-06,0.0,1759203772137544079
6.9553574371561285e-06,0.0,1759203772156217069
9.848854591869705e-06,0.0,1759203772176946493
-2.144871037736679e-05,0.0,1759203772197175610
7.706735904457218e-06,0.0,1759203772216685192
-2.218126796803559e-05,0.0,1759203772236479874
8.146248741829881e-06,0.0,1759203772256572086
9.422374992425931e-06,0.0,1759203772276678889
-4.700458449441305e-06,0.0,1759203772297618781
7.388213800931208e-06,0.0,1759203772315878548
-3.5298694515073754e-06,0.0,1759203772337962409
9.214895366292888e-06,0.0,1759203772355660376
1.3026657646598266e-05,0.0,1759203772377272284
-1.4670171152325453e-05,0.0,1759203772397027346
1.089649857377565e-05,0.0,1759203772416257859
-3.1801008105690838e-06,0.0,1759203772436617241
1.016518545409373e-05,0.0,1759203772456845620
1.2213390591853511e-05,0.0,1759203772475437759
-1.527788490839226e-05,0.0,1759203772497159442
1.2676609918459051e-05,0.0,1759203772516506528
-1.3324967803898494e-05,0.0,1759203772537459887
1.5353612115633707e-05,0.0,1759203772556371009
-7.336425202426853e-05,0.0,1759203772577109822
1.7157133545983867e-05,0.0,1759203772596433506
2.152349787368563e-05,0.0,1759203772615917717
1.3277308255885446e-05,0.0,1759203772637807904
1.8845252029034886e-05,0.0,1759203772655820726
-1.4108935811026497e-05,0.0,1759203772677783851
5.930642009218822e-06,0.0,1759203772695964771
2.738364945692989e-05,0.0,1759203772716697370
-1.9939577961179702e-05,0.0,1759203772736789025
2.4098129742654986e-05,0.0,1759203772756435252
1.0506415685478615e-05,0.0,1759203772777395009
2.663481559090988e-05,0.0,1759203772796631741
2.5261351630509467e-05,0.0,1759203772815526838
2.2103819704091715e-05,0.0,1759203772837473004
2.1029017398242123e-05,0.0,1759203772855441688
1.408680410028192e-05,0.0,1759203772877781241
1.5649473572031195e-05,0.0,1759203772895797357
1.7634868430255006e-05,0.0,1759203772916376538
1.2047460528959987e-05,0.0,1759203772936690968
1.4641785197988935e-05,0.0,1759203772956737016
-7.056436988999209e-05,0.0,1759203772976932469
8.70073026477383e-06,0.0,1759203772996568660
1.6749411916523194e-05,0.0,1759203773015797247
6.576326916759483e-06,0.0,1759203773037764414
1.6142611132412893e-05,0.0,1759203773055391477
1.8471798623533278e-05,0.0,1759203773076663588
-4.611110640609457e-06,0.0,1759203773096926409
1.5058471689524796e-05,0.0,1759203773116828937
2.6209607888764204e-06,0.0,1759203773137005920
1.3265932690647799e-05,0.0,1759203773156883337
-2.4779471028297293e-05,0.0,1759203773176865312
-6.055075067068706e-06,0.0,1759203773195782354
1.4621005023915347e-05,0.0,1759203773216711487
-7.9395190766578e-06,0.0,1759203773237019502
1.4387227464447757e-05,0.0,1759203773256854520
1.5951951087773405e-05,0.0,1759203773277321828
2.2702359391953714e-06,0.0,1759203773296828861
7.178254271085683e-06,0.0,1759203773315831569
-8.880543124797193e-06,0.0,1759203773337856942
2.469716596494813e-06,0.0,1759203773355915733
1.4397317534510224e-05,0.0,1759203773377199539
-8.11697658944282e-06,0.0,1759203773396641199
1.2276428429970958e-05,0.0,1759203773416390041
-8.013977516722468e-06,0.0,1759203773436968273
1.2416487136459037e-05,0.0,1759203773456913562
1.2723741357699634e-05,0.0,1759203773475657923
3.003210786860346e-06,0.0,1759203773498099522
7.825611801957147e-06,0.0,1759203773515654450
2.4832763293356516e-06,0.0,1759203773537960348
7.6201002840173064e-06,0.0,1759203773555538413
1.2951411099840705e-05,0.0,1759203773576719677
1.2907272470935766e-05,0.0,1759203773596710616
1.1623341994141643e-05,0.0,1759203773616885191
1.1216497891363747e-05,0.0,1759203773637107748
9.451036381471103e-06,0.0,1759203773656643752
8.45721107450793e-06,0.0,1759203773675876796
7.932067326150925e-06,0.0,1759203773697604194
6.849342280800044e-06,0.0,1759203773715674899
6.412947530474265e-06,0.0,1759203773737943125
5.476602173285502e-06,0.0,1759203773756198314
4.810543636134794e-06,0.0,1759203773777446674
-1.4837789879156372e-05,0.0,1759203773796594870
1.8666297142901376e-06,0.0,1759203773816728301
-7.667060299973297e-06,0.0,1759203773836614803
2.0113998608497543e-06,0.0,1759203773856822961
3.8910118272678e-06,0.0,1759203773875638353
-1.5097087127389484e-05,0.0,1759203773896797002
4.399148759674126e-06,0.0,1759203773916354295
-1.3468550719450844e-05,0.0,1759203773936814628
5.706498367362951e-06,0.0,1759203773956824056
7.667503178714591e-06,0.0,1759203773977092599
8.6231888559813e-06,0.0,1759203773996544838
7.460947107308136e-06,0.0,1759203774015833993
7.3497029340956994e-06,0.0,1759203774037821103
6.125637737157574e-06,0.0,1759203774056047202
4.933745566973587e-06,0.0,1759203774077065374
6.330726778577047e-06,0.0,1759203774097259129
3.931805044422756e-06,0.0,1759203774116493030
5.284388780504833e-06,0.0,1759203774137071553
2.941841672310799e-06,0.0,1759203774156629554
2.511054651525038e-06,0.0,1759203774175930803
3.059591777473072e-06,0.0,1759203774197517649
2.299248540309269e-06,0.0,1759203774215546257
2.4879825766927697e-06,0.0,1759203774237704362
1.7545063722804227e-06,0.0,1759203774255434147
1.0324396986736155e-06,0.0,1759203774276995829
2.7447789486115475e-06,0.0,1759203774296599870
8.684016807436026e-07,0.0,1759203774316481157
2.413230003128697e-06,0.0,1759203774337070499
4.6837413088797514e-07,0.0,1759203774356510833
7.739955489596485e-05,0.0,1759203774377277728
1.80723300992382e-06,0.0,1759203774397085850
-6.954377185642363e-06,0.0,1759203774415825318
1.7805387466315316e-06,0.0,1759203774437862478
-8.1110482855452e-06,0.0,1759203774455362034
-1.1101883440027548e-05,0.0,1759203774476304996
9.894042099752235e-06,0.0,1759203774496806353
-9.428513237663156e-06,0.0,1759203774516444516
1.7574716880967849e-06,0.0,1759203774536749714
-8.688290480958764e-06,0.0,1759203774556669923
-1.0193826348343272e-05,0.0,1759203774575356335
-8.52993716329734e-06,0.0,1759203774597746546
-9.54109354026001e-06,0.0,1759203774616841070
-7.553491848904274e-06,0.0,1759203774637250368
-8.018877391582174e-06,0.0,1759203774656216163
-7.304844623258219e-06,0.0,1759203774676094244
-6.083454393168717e-06,0.0,1759203774697201126
-5.742812499853721e-06,0.0,1759203774716043337
-4.9069198130382064e-06,0.0,1759203774737867827
-4.70894722430314e-06,0.0,1759203774755923782
-4.587172239805086e-06,0.0,1759203774776643296
1.7620227942644273e-05,0.0,1759203774796835045
-3.0790780770908933e-06,0.0,1759203774816313616
1.7204767244795515e-05,0.0,1759203774836559551
-4.311622565237108e-06,0.0,1759203774856758273
-5.430230082943152e-06,0.0,1759203774875751997
3.966114217713505e-06,0.0,1759203774897702204
-1.4734251772032997e-06,0.0,1759203774916008437
3.596750532438833e-06,0.0,1759203774937223472
-2.0138924562846662e-06,0.0,1759203774955683553
-8.18056132440788e-06,0.0,1759203774976437101
1.2140410113898657e-05,0.0,1759203774997236970
-7.172787059493954e-06,0.0,1759203775016792709
1.2623804735902335e-05,0.0,1759203775036644343
-7.24409655076256e-06,0.0,1759203775056661672
-7.961091692009936e-06,0.0,1759203775075882516
1.3088956015712194e-06,0.0,1759203775097320931
-6.451568990808617e-06,0.0,1759203775115675819
9.575939601322499e-07,0.0,1759203775137578985
-6.9658332826698935e-06,0.0,1759203775155946448
-9.532825368234771e-06,0.0,1759203775176503017
-1.0479664334905559e-05,0.0,1759203775196736582
-8.811524100581026e-06,0.0,1759203775216539612
-8.724456759060155e-06,0.0,1759203775237370264
-7.129613500206479e-06,0.0,1759203775256710992
-6.2643678449269195e-06,0.0,1759203775276432525
-7.183766551516234e-06,0.0,1759203775297094188
-4.98926450166347e-06,0.0,1759203775316371587
-4.898373813759402e-06,0.0,1759203775338428434
-3.888229124138111e-06,0.0,1759203775355537261
-8.221158593417177e-06,0.0,1759203775376988728
-2.787579537104264e-06,0.0,1759203775396464013
-2.1730296163484906e-06,0.0,1759203775416031405
-2.304474414838557e-06,0.0,1759203775437689663
-1.6945976360317472e-06,0.0,1759203775455970493
-1.068973182133317e-06,0.0,1759203775477077146
-2.3306000290420062e-06,0.0,1759203775497857369
-7.215115453926077e-07,0.0,1759203775516588376
-1.9633118453761207e-06,0.0,1759203775537187967
-3.595428074638228e-07,0.0,1759203775556450031
-2.205221998260564e-07,0.0,1759203775575684618
9.60364239598093e-06,0.0,1759203775597772935
4.109480472115896e-06,0.0,1759203775615682286
8.186511160475852e-06,0.0,1759203775637900565
2.4796869318172422e-06,0.0,1759203775655882202
-3.514470484376689e-06,0.0,1759203775676874141
1.5379787729297762e-05,0.0,1759203775696657255
-2.590287316464166e-06,0.0,1759203775716563146
1.4716804993465293e-05,0.0,1759203775736795774
-4.018751744266452e-06,0.0,1759203775756624308
-5.784866861711787e-06,0.0,1759203775775583331
3.481185210744426e-06,0.0,1759203775797434747
-4.062452302309126e-06,0.0,1759203775815581529
8.872354246654828e-07,0.0,1759203775838206484
-5.821517592798723e-06,0.0,1759203775855425539
-7.72718863307991e-06,0.0,1759203775876810277
9.57891617465828e-06,0.0,1759203775896772573
-6.079849293887081e-06,0.0,1759203775916314837
2.6769924775528216e-06,0.0,1759203775936989857
-5.9491772149099915e-06,0.0,1759203775956852230
-7.2715544154255615e-06,0.0,1759203775975501771
-9.600124471246506e-06,0.0,1759203775996960234
-6.8212083678444465e-06,0.0,1759203776016649513
-8.598834635919314e-06,0.0,1759203776037615511
-5.161639812591664e-06,0.0,1759203776056530267
-4.4583447279323625e-06,0.0,1759203776075825121
-5.094211051513074e-06,0.0,1759203776098343569
-3.932695268092665e-06,0.0,1759203776115873195
-4.141738537952198e-06,0.0,1759203776137669280
-3.0592132182481177e-06,0.0,1759203776155557742
-1.9690203642544867e-06,0.0,1759203776176643881
1.4701941793581778e-05,0.0,1759203776197484564
-1.6057120457187101e-06,0.0,1759203776216680885
1.399334016353811e-05,0.0,1759203776237101199
-3.2569650668006643e-06,0.0,1759203776256657725
-4.151608547850073e-06,0.0,1759203776275406233
2.881382516735943e-06,0.0,1759203776298279641
-1.5166091588629182e-06,0.0,1759203776315681832
1.2744866920822979e-05,0.0,1759203776337648660
2.4348395965823513e-06,0.0,1759203776355593601
1.4715286220247634e-05,0.0,1759203776378234225
1.3570563656677187e-06,0.0,1759203776395745590
-1.248421608068829e-05,0.0,1759203776416515198
2.99394331816993e-06,0.0,1759203776436667431
-1.1584125029636539e-05,0.0,1759203776456667701
3.885585261485921e-05,0.0,1759203776477114604
-1.03967519833628e-05,0.0,1759203776496676233
-1.5075249459681336e-05,0.0,1759203776515390030
-8.47801575536732e-06,0.0,1759203776537622389
-1.3721624801656598e-05,0.0,1759203776555392405
-1.4775779856680394e-05,0.0,1759203776576519287
-3.39311636117346e-07,0.0,1759203776596623952
-1.1749554724077805e-05,0.0,1759203776616959943
7.3418475007944505e-06,0.0,1759203776637278858
-9.041338679237142e-06,0.0,1759203776656708981
-1.1583048193808496e-05,0.0,1759203776675670346
2.2839119294644397e-05,0.0,1759203776696687983
-1.0978897544607585e-05,0.0,1759203776716306553
2.0412970556988626e-05,0.0,1759203776737118142
-1.4051102707886858e-05,0.0,1759203776756612084
2.735570221488746e-05,0.0,1759203776776933070
-1.5014119303937293e-05,0.0,1759203776796703119
-1.6448679486736776e-05,0.0,1759203776816438044
-1.202358536516979e-05,0.0,1759203776837576533
-1.4047883987323824e-05,0.0,1759203776855550578
1.5953266815302082e-06,0.0,1759203776877761485
-7.144265211201795e-06,0.0,1759203776895960469
-1.6962264552498077e-05,0.0,1759203776916383837
-4.776406293254145e-06,0.0,1759203776937718229
-1.6291638175388887e-05,0.0,1759203776956315980
2.3791784349561093e-05,0.0,1759203776976780177
-1.441641489986406e-05,0.0,1759203776996206331
-1.5630537811833795e-05,0.0,1759203777015636271
-1.1472402903358767e-05,0.0,1759203777038213223
-1.344057392877215e-05,0.0,1759203777055575185
-1.5629330210459517e-05,0.0,1759203777076453542
-3.259900180209794e-06,0.0,1759203777097248510
-1.3308760439254318e-05,0.0,1759203777116591804
-1.7370254961354209e-06,0.0,1759203777137051709
-1.2335073910688301e-05,0.0,1759203777156408165
2.452234315935316e-05,0.0,1759203777177140380
-1.053925821485358e-05,0.0,1759203777197165697
-1.3702991476264703e-05,0.0,1759203777215637886
-8.616016987925298e-06,0.0,1759203777237820094
-1.2199759689133211e-05,0.0,1759203777255892685
-1.2763321222132269e-05,0.0,1759203777276956209
-2.0406378080564483e-06,0.0,1759203777297173743
-1.0549178786396078e-05,0.0,1759203777316786762
-4.617054934051505e-06,0.0,1759203777336894051
-9.089834167156215e-06,0.0,1759203777356503281
7.85252608651443e-06,0.0,1759203777376851286
-1.3242896006278612e-07,0.0,1759203777395893672
-9.262932563135154e-06,0.0,1759203777416383280
1.1452424290141244e-06,0.0,1759203777436536955
-8.507705481529638e-06,0.0,1759203777456620254
-8.392799471304281e-06,0.0,1759203777475718338
-3.373822245383162e-06,0.0,1759203777497676817
-5.420753181678756e-06,0.0,1759203777515796746
-2.5815680934132345e-06,0.0,1759203777537558314
-4.854156246847077e-06,0.0,1759203777555503806
-7.342343757588738e-06,0.0,1759203777576577778
2.8776917470677476e-06,0.0,1759203777596555359
-5.906594768454357e-06,0.0,1759203777616484655
3.4748919383691274e-06,0.0,1759203777636782738
-5.743996708321084e-06,0.0,1759203777656744194
-4.3458556162154975e-05,0.0,1759203777677375842
-6.958745070127838e-06,0.0,1759203777697039918
-3.7721431210253893e-06,0.0,1759203777715741277
-6.1654502408966754e-06,0.0,1759203777737485910
-2.7022650314134654e-06,0.0,1759203777755719553
9.250539578923238e-07,0.0,1759203777776821019
1.087971425135103e-05,0.0,1759203777796833677
1.948483255603495e-06,0.0,1759203777816818122
1.0853413846779619e-05,0.0,1759203777836608292
9.531088850453325e-07,0.0,1759203777856620283
1.8220988769252482e-07,0.0,1759203777875936720
4.1046661522597315e-06,0.0,1759203777897883027
-9.797628320311913e-08,0.0,1759203777915513843
-6.978256922907174e-06,0.0,1759203777938251337
-2.3051923162854442e-06,0.0,1759203777955791046
-5.034302236208042e-07,0.0,1759203777976642694
8.123750781666803e-06,0.0,1759203777997361924
8.210197925005017e-08,0.0,1759203778016528517
4.353642389942939e-06,0.0,1759203778037048351
