gyro_z,stamp
0.002934150115087339,1759203759569269820
0.0026676875565927113,1759203759583282445
0.001068913252822495,1759203759597673678
-0.0005298624472111222,1759203759611183569
0.005332312443407289,1759203759624349521
0.0002695262754703123,1759203759637712660
0.004,1759203759650146351
0.007730473724529688,1759203759664125710
0.002134763137735156,1759203759677356058
0.004,1759203759691265384
0.005865236862264844,1759203759705516570
0.0024012251726310083,1759203759718640863
0.0024012251726310083,1759203759732277632
3.0633679098338723e-06,1759203759745150057
0.003200612499049042,1759203759758410070
0.0034670750575436695,1759203759771600788
0.0016018373226141997,1759203759784772076
0.005332312443407289,1759203759799720826
-0.0026615622170364454,1759203759813281546
0.004799387500950958,1759203759826602353
0.0018683002301746778,1759203759839780622
0.005865236862264844,1759203759852260092
0.0024012251726310083,1759203759866189236
-0.0005298624472111222,1759203759879398254
0.005332312443407289,1759203759894546257
-0.0005298624472111222,1759203759906780347
0.003200612499049042,1759203759920625020
0.002134763137735156,1759203759933740146
0.005332312443407289,1759203759946833022
0.0018683002301746778,1759203759960194763
0.0008024503452620162,1759203759973199414
-0.0013292494245633057,1759203759988281626
0.0026676875565927113,1759203760001671787
0.006931086747177505,1759203760014737295
0.004799387500950958,1759203760028097353
0.002934150115087339,1759203760041383126
0.004,1759203760054154254
0.005065849884912661,1759203760067741282
0.004532924942456331,1759203760081145687
0.003733537441505372,1759203760095897231
0.002934150115087339,1759203760109528999
0.0002695262754703123,1759203760122869751
0.003200612499049042,1759203760136344584
0.005332312443407289,1759203760149876264
0.005332312443407289,1759203760162553993
0.007996936632090166,1759203760175910011
-0.000796323609442348,1759203760190448780
-0.0002633995396506446,1759203760203850043
0.0013353744150537217,1759203760216854678
0.006131699769825322,1759203760230152458
0.007730473724529688,1759203760243054958
0.0016018373226141997,1759203760256510358
0.004,1759203760269213482
0.0016018373226141997,1759203760283157996
0.0034670750575436695,1759203760297973395
0.0008024503452620162,1759203760311079551
0.006398162677385801,1759203760324435704
0.005332312443407289,1759203760337861788
0.003200612499049042,1759203760351390709
-0.0005298624472111222,1759203760364252156
0.004,1759203760377101578
0.0024012251726310083,1759203760392197702
0.002934150115087339,1759203760405380213
-0.0002633995396506446,1759203760418673179
-0.0005298624472111222,1759203760431993944
0.0026676875565927113,1759203760444791539
0.0034670750575436695,1759203760458111239
0.004,1759203760470854726
0.0034670750575436695,1759203760484892798
0.002134763137735156,1759203760500086009
0.003200612499049042,1759203760513411975
0.004,1759203760526141131
0.0034670750575436695,1759203760539944053
0.000535987437701539,1759203760552392699
0.0008024503452620162,1759203760566162890
0.004,1759203760579165672
-0.000796323609442348,1759203760594149945
0.004,1759203760606561231
0.0024012251726310083,1759203760620526184
0.004,1759203760633054929
0.0016018373226141997,1759203760646918353
0.006131699769825322,1759203760660270582
-0.0021286364019154885,1759203760673253939
0.002134763137735156,1759203760688028887
0.004799387500950958,1759203760701710154
0.0026676875565927113,1759203760715348769
0.005865236862264844,1759203760728361238
0.0008024503452620162,1759203760741245139
0.005865236862264844,1759203760754746568
0.006398162677385801,1759203760768062519
0.0034670750575436695,1759203760781459260
0.003200612499049042,1759203760795933038
0.0034670750575436695,1759203760809335043
0.0026676875565927113,1759203760822784568
0.005332312443407289,1759203760835983584
0.0034670750575436695,1759203760849177409
0.001068913252822495,1759203760861869958
0.003733537441505372,1759203760875468907
0.004266462558494628,1759203760890155534
0.001068913252822495,1759203760903564231
0.001068913252822495,1759203760916961925
0.006931086747177505,1759203760930169290
0.0013353744150537217,1759203760943225763
0.0034670750575436695,1759203760956249187
0.0018683002301746778,1759203760969702018
0.006131699769825322,1759203760982726006
0.007464012562298461,1759203760997309110
3.0633679098338723e-06,1759203761010968514
0.004,1759203761023791656
0.0026676875565927113,1759203761037731881
0.004799387500950958,1759203761050782093
0.003200612499049042,1759203761063966240
0.007464012562298461,1759203761077080911
0.005332312443407289,1759203761091724087
0.0016018373226141997,1759203761105138951
0.0026676875565927113,1759203761118593554
0.005332312443407289,1759203761131775387
0.0008024503452620162,1759203761145115670
0.001068913252822495,1759203761158383735
0.002934150115087339,1759203761171611278
0.004799387500950958,1759203761185053809
0.001068913252822495,1759203761199480168
0.002134763137735156,1759203761212882044
0.000535987437701539,1759203761226137342
0.0034670750575436695,1759203761239602906
0.002934150115087339,1759203761252759061
0.002134763137735156,1759203761265812898
0.0024012251726310083,1759203761279334613
0.0016018373226141997,1759203761293746388
0.005332312443407289,1759203761307404710
0.003733537441505372,1759203761320771151
0.004532924942456331,1759203761333717485
0.004532924942456331,1759203761347048291
0.005332312443407289,1759203761359836608
0.0024012251726310083,1759203761373526061
0.003200612499049042,1759203761388266362
0.002934150115087339,1759203761401927825
0.005598774827368992,1759203761415165757
0.0026676875565927113,1759203761428246636
0.003733537441505372,1759203761441611246
0.004,1759203761454110036
0.0026676875565927113,1759203761468039704
0.004532924942456331,1759203761481244701
0.004532924942456331,1759203761495849721
0.003200612499049042,1759203761509328427
0.0026676875565927113,1759203761522707661
0.0008024503452620162,1759203761535982083
0.005065849884912661,1759203761549184026
0.004799387500950958,1759203761562823101
0.004266462558494628,1759203761575784729
0.0024012251726310083,1759203761590417631
0.001068913252822495,1759203761603514898
0.0008024503452620162,1759203761617121764
0.0034670750575436695,1759203761630323043
-0.006658498849126612,1759203761643061712
0.001068913252822495,1759203761656203295
-0.002928025124596922,1759203761669776543
0.004,1759203761682423144
0.0013353744150537217,1759203761697499691
0.004799387500950958,1759203761710894778
0.007464012562298461,1759203761724335850
-0.0021286364019154885,1759203761737643154
0.003733537441505372,1759203761751132647
-0.0023950993094759678,1759203761764091645
0.0002695262754703123,1759203761777240282
0.004532924942456331,1759203761791998047
0.004799387500950958,1759203761805494912
-0.000796323609442348,1759203761818677230
0.004266462558494628,1759203761831882627
0.005598774827368992,1759203761844933231
0.0013353744150537217,1759203761858217633
0.0026676875565927113,1759203761871444932
0.0034670750575436695,1759203761884757446
0.004799387500950958,1759203761899559677
0.003200612499049042,1759203761913068018
0.005332312443407289,1759203761926270406
0.003200612499049042,1759203761939433496
0.001068913252822495,1759203761952604831
0.004,1759203761965307847
0.0018683002301746778,1759203761979167822
0.000535987437701539,1759203761993600063
-0.0021286364019154885,1759203762007349987
0.008263399539650645,1759203762020426191
0.005865236862264844,1759203762033711470
0.0018683002301746778,1759203762047066879
0.0026676875565927113,1759203762060377197
0.006931086747177505,1759203762073152736
0.004266462558494628,1759203762087935876
0.0024012251726310083,1759203762101678930
-0.0005298624472111222,1759203762114544405
0.000535987437701539,1759203762128091673
0.003200612499049042,1759203762141364883
0.005065849884912661,1759203762154481108
0.003733537441505372,1759203762167537584
0.002934150115087339,1759203762180822256
0.0034670750575436695,1759203762195821614
0.004,1759203762208443113
0.006398162677385801,1759203762222246657
0.001068913252822495,1759203762235756669
0.001068913252822495,1759203762249150353
0.006131699769825322,1759203762261954963
0.003200612499049042,1759203762275474655
0.004532924942456331,1759203762289696191
0.0026676875565927113,1759203762303550957
0.002934150115087339,1759203762316574555
0.0034670750575436695,1759203762330210562
0.005598774827368992,1759203762343294049
0.004266462558494628,1759203762356593555
-0.0005298624472111222,1759203762369743108
0.004532924942456331,1759203762382906391
0.002934150115087339,1759203762397663703
0.002934150115087339,1759203762411050482
0.006398162677385801,1759203762424549819
0.005065849884912661,1759203762437616149
0.009595712332123786,1759203762450893850
0.0034670750575436695,1759203762464296906
0.0016018373226141997,1759203762477458138
0.005332312443407289,1759203762492306116
0.004532924942456331,1759203762505850025
0.005865236862264844,1759203762518852758
0.006131699769825322,1759203762531837205
0.004532924942456331,1759203762545222245
0.003733537441505372,1759203762558923838
0.0018683002301746778,1759203762571643165
0.001068913252822495,1759203762585151333
0.000535987437701539,1759203762599702450
0.004,1759203762612598618
0.0013353744150537217,1759203762626648227
0.004266462558494628,1759203762639826432
0.002134763137735156,1759203762653240355
0.001068913252822495,1759203762666240646
0.003733537441505372,1759203762679380411
0.006398162677385801,1759203762693734930
0.006931086747177505,1759203762707255321
0.006398162677385801,1759203762720732497
0.004799387500950958,1759203762733763323
0.0018683002301746778,1759203762747082447
0.005598774827368992,1759203762760184896
0.005065849884912661,1759203762773572823
0.005598774827368992,1759203762788298664
0.004799387500950958,1759203762801510479
0.0026676875565927113,1759203762815194811
0.0034670750575436695,1759203762828323982
0.005332312443407289,1759203762841802925
-0.000796323609442348,1759203762854851871
0.003200612499049042,1759203762868049028
0.0008024503452620162,1759203762881426817
0.0018683002301746778,1759203762895855424
0.004532924942456331,1759203762909204968
0.0008024503452620162,1759203762922579526
0.003733537441505372,1759203762936003861
0.004266462558494628,1759203762949109423
-0.000796323609442348,1759203762962239576
0.0034670750575436695,1759203762975655313
-0.0002633995396506446,1759203762990145316
0.0034670750575436695,1759203763003598724
0.005865236862264844,1759203763016853148
0.004799387500950958,1759203763030122495
0.0034670750575436695,1759203763043305346
0.005332312443407289,1759203763056229488
0.004799387500950958,1759203763069955606
0.004266462558494628,1759203763082688684
3.0633679098338723e-06,1759203763097742567
0.002134763137735156,1759203763111075324
-0.000796323609442348,1759203763124273903
0.004,1759203763136674433
0.004,1759203763150117322
0.004799387500950958,1759203763163724309
0.0066646255849462785,1759203763177346810
0.004532924942456331,1759203763191981929
0.004266462558494628,1759203763205466633
0.0026676875565927113,1759203763218885266
0.0024012251726310083,1759203763232130841
0.0034670750575436695,1759203763245415234
0.004799387500950958,1759203763258329310
0.006398162677385801,1759203763271773814
0.004266462558494628,1759203763284871725
0.004532924942456331,1759203763299483783
0.0026676875565927113,1759203763312936274
0.004799387500950958,1759203763326185684
0.004532924942456331,1759203763339654150
0.003733537441505372,1759203763352978121
0.006131699769825322,1759203763365853725
0.001068913252822495,1759203763379365262
0.007197549654737984,1759203763393638364
0.0034670750575436695,1759203763407121439
-0.0005298624472111222,1759203763420103755
0.0008024503452620162,1759203763433577152
-0.00106278826233208,1759203763446806319
0.003200612499049042,1759203763460296592
0.006131699769825322,1759203763473201796
0.0026676875565927113,1759203763488110205
0.0002695262754703123,1759203763501741288
0.0013353744150537217,1759203763514739587
0.002134763137735156,1759203763527908626
0.004532924942456331,1759203763541314621
0.004799387500950958,1759203763554451201
0.004,1759203763567160583
0.002134763137735156,1759203763581282394
0.004532924942456331,1759203763595779862
0.002134763137735156,1759203763609317867
0.000535987437701539,1759203763622385874
0.0016018373226141997,1759203763635564858
0.004,1759203763648181846
0.003200612499049042,1759203763662192128
0.0018683002301746778,1759203763675429592
0.0034670750575436695,1759203763690213043
0.0013353744150537217,1759203763703645505
0.002934150115087339,1759203763716829506
0.0013353744150537217,1759203763730407999
0.0008024503452620162,1759203763743298198
0.003733537441505372,1759203763756767210
0.003200612499049042,1759203763769767616
0.002934150115087339,1759203763782916703
0.004266462558494628,1759203763797306193
0.0002695262754703123,1759203763810750300
0.004266462558494628,1759203763824292418
0.0026676875565927113,1759203763837795926
0.002134763137735156,1759203763850813096
0.004,1759203763863643722
0.004,1759203763876750291
0.004799387500950958,1759203763892001065
0.004532924942456331,1759203763905251988
0.0034670750575436695,1759203763918700331
0.003200612499049042,1759203763931863522
0.0026676875565927113,1759203763945265111
0.0013353744150537217,1759203763958614220
0.006398162677385801,1759203763971508659
0.0026676875565927113,1759203763985188601
0.0034670750575436695,1759203763999824603
0.0002695262754703123,1759203764012985430
0.0018683002301746778,1759203764026220722
0.002934150115087339,1759203764039667115
0.006131699769825322,1759203764052863288
0.0024012251726310083,1759203764065951975
0.004266462558494628,1759203764079097401
0.0034670750575436695,1759203764093808020
0.002134763137735156,1759203764107553157
0.0018683002301746778,1759203764120607562
0.003733537441505372,1759203764133789771
0.002134763137735156,1759203764146847745
0.003200612499049042,1759203764160322171
0.005065849884912661,1759203764173224268
0.0034670750575436695,1759203764188094077
0.007197549654737984,1759203764201361702
0.0018683002301746778,1759203764214947118
0.0016018373226141997,1759203764228371117
0.004,1759203764240841910
-0.001595712332123785,1759203764254884642
0.002934150115087339,1759203764267898250
0.004,1759203764280387614
0.0018683002301746778,1759203764296054285
0.0024012251726310083,1759203764309477583
0.002134763137735156,1759203764322677691
0.003200612499049042,1759203764335740325
-0.005326187801982725,1759203764349255481
0.0013353744150537217,1759203764362072733
0.0016018373226141997,1759203764375566773
0.002134763137735156,1759203764390170924
0.005865236862264844,1759203764403581827
0.004,1759203764416144070
0.006931086747177505,1759203764429874715
0.0018683002301746778,1759203764443275638
0.003200612499049042,1759203764456588632
-0.0013292494245633057,1759203764469759913
0.0024012251726310083,1759203764482972030
0.0024012251726310083,1759203764497466374
0.005065849884912661,1759203764510835151
0.0002695262754703123,1759203764524382906
0.0016018373226141997,1759203764537575145
0.002934150115087339,1759203764550706413
0.002934150115087339,1759203764564176950
0.004532924942456331,1759203764577583791
0.004,1759203764591333991
0.002934150115087339,1759203764605428557
0.0018683002301746778,1759203764618694086
3.0633679098338723e-06,1759203764631927573
0.005065849884912661,1759203764644933608
0.004532924942456331,1759203764658472280
0.0008024503452620162,1759203764671909180
0.0066646255849462785,1759203764684628493
0.004799387500950958,1759203764699446596
0.004266462558494628,1759203764712832100
0.003200612499049042,1759203764726185407
0.007464012562298461,1759203764739475117
0.0013353744150537217,1759203764752713361
0.004532924942456331,1759203764766328491
0.002934150115087339,1759203764779611293
0.006131699769825322,1759203764794695429
0.004,1759203764807125000
0.0024012251726310083,1759203764821262811
0.004,1759203764833689473
0.005065849884912661,1759203764847254110
0.0016018373226141997,1759203764860518638
0.0024012251726310083,1759203764873990044
0.002934150115087339,1759203764888425153
0.005332312443407289,1759203764901827652
0.004532924942456331,1759203764914837447
0.007996936632090166,1759203764928132365
0.003200612499049042,1759203764941397802
0.003200612499049042,1759203764955028812
0.004266462558494628,1759203764968154517
-0.0013292494245633057,1759203764981182498
0.0018683002301746778,1759203764995872937
0.0016018373226141997,1759203765009292425
0.003200612499049042,1759203765022310368
0.005332312443407289,1759203765035599278
0.0013353744150537217,1759203765048777851
0.003200612499049042,1759203765062279486
0.0002695262754703123,1759203765075567423
0.0002695262754703123,1759203765090352016
0.0018683002301746778,1759203765103660401
0.004532924942456331,1759203765117220902
0.0016018373226141997,1759203765129774377
0.005332312443407289,1759203765143315590
-0.0002633995396506446,1759203765156617071
0.007197549654737984,1759203765169631260
0.006931086747177505,1759203765183012738
0.0026676875565927113,1759203765197945601
0.004,1759203765210712557
0.008796323609442349,1759203765224401547
0.0024012251726310083,1759203765237673758
0.004,1759203765250431387
0.0024012251726310083,1759203765264411563
0.002934150115087339,1759203765277579250
0.002934150115087339,1759203765292092699
0.005065849884912661,1759203765305537594
0.0008024503452620162,1759203765318894767
0.003733537441505372,1759203765332279628
0.0024012251726310083,1759203765345448831
0.004532924942456331,1759203765358688945
0.0026676875565927113,1759203765371797075
0.006131699769825322,1759203765384692093
0.005065849884912661,1759203765399434270
0.0034670750575436695,1759203765412909962
0.001068913252822495,1759203765426172600
0.0034670750575436695,1759203765439423558
0.0008024503452620162,1759203765452684165
0.006398162677385801,1759203765465754932
0.004266462558494628,1759203765479297640
0.005065849884912661,1759203765493743937
0.006131699769825322,1759203765507314500
0.006131699769825322,1759203765520692765
0.0026676875565927113,1759203765533736661
0.002934150115087339,1759203765547075416
0.004532924942456331,1759203765560394818
-0.000796323609442348,1759203765573697644
0.0018683002301746778,1759203765588091187
0.0008024503452620162,1759203765601712969
-0.00106278826233208,1759203765614888107
0.003733537441505372,1759203765628517483
0.007464012562298461,1759203765641428937
0.005865236862264844,1759203765654629198
0.005065849884912661,1759203765667943345
0.002934150115087339,1759203765681113066
0.0026676875565927113,1759203765695768714
0.005065849884912661,1759203765709470855
0.003200612499049042,1759203765722544920
0.004266462558494628,1759203765735818071
0.004799387500950958,1759203765749187971
0.0024012251726310083,1759203765762704749
