ekf_x,ekf_y,ekf_yaw,stamp
89673.37009174663,43130.96702847185,-0.4474107338526239,1759219292294195037
89673.37009174743,43130.967028471474,-0.4474107338526458,1759219292314960431
89673.3701203834,43130.96701269182,-0.44749962593792747,1759219292334390024
89673.37012038422,43130.96701269143,-0.44749962593795173,1759219292354022376
89673.37012038617,43130.9670126905,-0.44749962593795234,1759219292373173927
89673.37014868291,43130.966997069554,-0.44758852508316577,1759219292395328693
89673.3701486892,43130.966997066535,-0.447588525083171,1759219292413115971
89673.37017644242,43130.96698170245,-0.44767739525327743,1759219292435519295
89673.3701764479,43130.966981699814,-0.4476773952532814,1759219292453349511
89673.37017644876,43130.96698169941,-0.4476773952532825,1759219292474093280
89673.37020384711,43130.96696650171,-0.44776625372724793,1759219292494789717
89673.37020384819,43130.96696650119,-0.447766253727265,1759219292514137472
89673.37023063508,43130.96695159322,-0.4478550830334015,1759219292534663165
89673.37023063583,43130.96695159286,-0.44785508303342064,1759219292554298133
89673.37023063749,43130.96695159207,-0.4478550830334209,1759219292573286658
89673.3702571005,43130.96693683577,-0.44794391336625633,1759219292595853163
89673.37025710639,43130.96693683294,-0.4479439133662612,1759219292613065460
89673.3702830608,43130.96692231718,-0.44803271419770707,1759219292635420400
89673.37028306593,43130.96692231471,-0.4480327141977108,1759219292653110605
89673.37028306717,43130.96692231412,-0.4480327141977116,1759219292673371568
89673.37030869041,43130.96690795371,-0.4481215020364164,1759219292695261081
89673.37030869143,43130.966907953225,-0.44812150203643253,1759219292714040745
89673.37033374274,43130.96689386399,-0.44821026163403654,1759219292735500432
89673.37033374344,43130.96689386365,-0.4482102616340545,1759219292754107902
89673.370333745,43130.966893862904,-0.44821026163405486,1759219292773387995
89673.37035849909,43130.966879912885,-0.44829902026082386,1759219292794574648
89673.37035849973,43130.96687991258,-0.4482990202608554,1759219292814753726
89673.37038277723,43130.96686618811,-0.44838774926090613,1759219292834977122
89673.37038277795,43130.96686618776,-0.4483877492609304,1759219292854156741
89673.37038277912,43130.9668661872,-0.4483877492609311,1759219292873263895
89673.37040674762,43130.96685260776,-0.44847648577153126,1759219292894969143
89673.37040675106,43130.96685260611,-0.44847648577153865,1759219292913415911
89673.37043023434,43130.96683925657,-0.4485651938304933,1759219292935193440
89673.37043023795,43130.96683925484,-0.44856519383050164,1759219292954086730
89673.37043023818,43130.96683925473,-0.4485651938305041,1759219292974167667
89673.37045339616,43130.96682605825,-0.44865389110126425,1759219292994468000
89673.37045339678,43130.96682605794,-0.44865389110128245,1759219293013971700
89673.37047608774,43130.96681308281,-0.44874256170167304,1759219293034920167
89673.3704760884,43130.966813082494,-0.4487425617016934,1759219293054031480
89673.37047608942,43130.966813082,-0.4487425617016941,1759219293073787656
89673.37049849058,43130.96680024298,-0.4488312316526904,1759219293095198122
89673.3704984938,43130.96680024144,-0.4488312316526975,1759219293113086319
89673.37045270884,43130.96682161943,-0.4488709031868616,1759219293135374333
89673.37045270328,43130.96682162211,-0.4488709031868492,1759219293153530113
89673.37045270292,43130.966821622285,-0.4488709031868454,1759219293174659597
89673.37047547904,43130.96680860163,-0.44895952307023607,1759219293194230768
89673.37047547959,43130.96680860137,-0.4489595230702524,1759219293214214408
89673.37049779772,43130.96679579794,-0.44904810030505915,1759219293235189800
89673.37049779836,43130.96679579763,-0.4490481003050792,1759219293254024568
89673.37049779936,43130.96679579715,-0.44904810030507986,1759219293273424048
89673.37051983351,43130.966783127195,-0.44913667473488633,1759219293295647207
89673.37051983667,43130.96678312567,-0.44913667473489327,1759219293313095077
89673.37054142564,43130.96677066695,-0.4492252202347301,1759219293335232699
89673.37054142897,43130.96677066534,-0.4492252202347378,1759219293353112906
89673.37054142918,43130.96677066524,-0.4492252202347401,1759219293373970626
89673.37068619397,43130.96670013453,-0.44929541240253945,1759219293394642116
89673.37068619755,43130.96670013281,-0.4492954124026454,1759219293414531560
89673.37082808427,43130.96663096477,-0.44936557906440167,1759219293435026717
89673.3708280881,43130.96663096292,-0.44936557906452246,1759219293454404576
89673.37082809728,43130.96663095849,-0.449365579064525,1759219293473079882
89673.37096827394,43130.96656259051,-0.44943584566418987,1759219293495060235
89673.37096830367,43130.96656257617,-0.4494358456642146,1759219293513351891
89673.37110580843,43130.966495472734,-0.4495060968688811,1759219293535134806
89673.37110583436,43130.96649546022,-0.4495060968688999,1759219293553150505
89673.37110583836,43130.966495458284,-0.44950609686890564,1759219293573968318
89673.37111784914,43130.96648756184,-0.449594820069168,1759219293594377657
89673.37111785066,43130.9664875611,-0.44959482006917484,1759219293614609328
89673.371129611,43130.966479783914,-0.44968352977233234,1759219293635006148
89673.37112961155,43130.966479783645,-0.449683529772342,1759219293654340301
89673.37112961237,43130.96647978325,-0.44968352977234227,1759219293673400383
89673.37114120644,43130.96647208476,-0.4497722221042163,1759219293695030850
89673.37114120917,43130.96647208345,-0.4497722221042187,1759219293713427063
89673.37115257708,43130.9664644926,-0.4498608837146112,1759219293735884006
89673.3711525795,43130.96646449144,-0.449860883714613,1759219293753145947
89673.37115258008,43130.96646449116,-0.44986088371461347,1759219293773897848
89673.37116380864,43130.9664569661,-0.44994952215818157,1759219293795162695
89673.37116381037,43130.96645696527,-0.4499495221581855,1759219293813892427
89673.3711748084,43130.966449550055,-0.45003813042383045,1759219293835055906
89673.37117480957,43130.966449549494,-0.4500381304238359,1759219293854245102
89673.37117481034,43130.96644954913,-0.45003813042383606,1759219293873119601
89673.37118565865,43130.966442204815,-0.45012671741489396,1759219293894244125
89673.37118565895,43130.96644220466,-0.45012671741490357,1759219293914134213
89673.3711962856,43130.96643496601,-0.45021527357828817,1759219293934942830
89673.37119628594,43130.96643496585,-0.4502152735782989,1759219293954011962
89673.37119628646,43130.966434965594,-0.4502152735782992,1759219293973335629
89673.37120678062,43130.96642778958,-0.45030381360753274,1759219293995569273
89673.37120678225,43130.96642778879,-0.45030381360753646,1759219294013425611
89673.37121706143,43130.96642071533,-0.4503923232977684,1759219294035848602
89673.37121706315,43130.9664207145,-0.45039232329777257,1759219294054340513
89673.37121706325,43130.966420714445,-0.45039232329777373,1759219294074015681
89673.3712272034,43130.966413706854,-0.4504808111286274,1759219294095396000
89673.37122720371,43130.96641370671,-0.45048081112863664,1759219294114061411
89673.37123713645,43130.96640679809,-0.45056926959956944,1759219294134650047
89673.37123713677,43130.96640679793,-0.4505692695995795,1759219294154842879
89673.37123713727,43130.9664067977,-0.45056926959957994,1759219294173703691
89673.3712469476,43130.96639994699,-0.45065771113095227,1759219294195460041
89673.37124694913,43130.96639994625,-0.4506577111309558,1759219294213498299
89673.37125655841,43130.96639319154,-0.4507461222771154,1759219294235184123
89673.37125656003,43130.966393190756,-0.4507461222771193,1759219294253804226
89673.37125656013,43130.966393190705,-0.4507461222771206,1759219294274482333
89673.37114405465,43130.966444205136,-0.45085274917799006,1759219294294987103
89673.37114405198,43130.966444206424,-0.4508527491779078,1759219294313980249
89673.37103377377,43130.966494164095,-0.45095934433241963,1759219294334531194
89673.37103377083,43130.96649416552,-0.4509593443323249,1759219294354374580
89673.3710337639,43130.96649416888,-0.45095934433232293,1759219294373100607
89673.37104693455,43130.96648570857,-0.4510475282310687,1759219294395101281
89673.37104693617,43130.96648570779,-0.451047528231072,1759219294413154363
89673.37105984385,43130.966477372895,-0.45113566459392124,1759219294435437824
89673.37105984555,43130.96647737207,-0.4511356645939246,1759219294453403258
89673.37105984565,43130.966477372014,-0.4511356645939256,1759219294474426121
89673.3710725692,43130.96646912441,-0.4512237783897034,1759219294494351509
89673.37107256957,43130.966469124236,-0.45122377838971467,1759219294514259649
89673.37108503519,43130.966460999734,-0.4513118628428242,1759219294535147920
89673.37108503557,43130.966460999545,-0.45131186284283686,1759219294554055510
89673.37108503647,43130.96646099911,-0.45131186284283714,1759219294573440065
89673.37102915025,43130.96648734573,-0.45135104586429237,1759219294595009465
89673.37102913905,43130.966487351165,-0.45135104586428293,1759219294613544206
89673.37097431577,43130.96651319313,-0.45139022229469666,1759219294635444476
89673.37097430564,43130.966513198044,-0.45139022229468906,1759219294653234623
89673.3709743041,43130.96651319879,-0.4513902222946867,1759219294674040130
89673.37092018453,43130.96653870996,-0.4514293841332553,1759219294694824276
89673.37092017989,43130.9665387122,-0.4514293841332349,1759219294714457176
89673.37086713997,43130.966563710026,-0.451468537476874,1759219294734833677
89673.37086713508,43130.96656371238,-0.4514685374768513,1759219294754167499
89673.37086713192,43130.96656371391,-0.4514685374768505,1759219294773698453
89673.37081483913,43130.9665883593,-0.4515076758735837,1759219294795190427
89673.37081483784,43130.96658835992,-0.45150767587354323,1759219294814042089
89673.37076359394,43130.966612506294,-0.4515468058758498,1759219294835615675
89673.37076358496,43130.96661251065,-0.45154680587584356,1759219294853448565
89673.3707635828,43130.96661251169,-0.45154680587584206,1759219294873247758
89673.3707130004,43130.96663634662,-0.45158591917000906,1759219294895565743
89673.37071299368,43130.966636349876,-0.4515859191699943,1759219294913295251
89673.37066342091,43130.96665970426,-0.45162502365349994,1759219294935032824
89673.37066341387,43130.96665970768,-0.4516250236534834,1759219294953958403
89673.37066341341,43130.9666597079,-0.4516250236534784,1759219294974280277
89673.37061453426,43130.966682734754,-0.45166411246599086,1759219294995132489
89673.37061453304,43130.96668273535,-0.4516641124659534,1759219295013967863
89673.37056662531,43130.96670529966,-0.451703191651856,1759219295034780919
89673.37056662403,43130.96670530028,-0.4517031916518147,1759219295053950830
89673.37056662202,43130.96670530125,-0.45170319165181333,1759219295073200825
89673.37051933802,43130.96672757146,-0.4517422512587904,1759219295095183350
89673.37051933174,43130.9667275745,-0.4517422512587767,1759219295113970973
89673.37047298919,43130.96674939621,-0.4517813020498142,1759219295135529948
89673.37047298261,43130.966749399406,-0.45178130204979905,1759219295153230913
89673.37047298218,43130.96674939962,-0.4517813020497944,1759219295174000024
89673.37042728755,43130.966770915016,-0.451820337622221,1759219295194437311
89673.37042728641,43130.96677091557,-0.4518203376221867,1759219295213998676
89673.3703824979,43130.96679199914,-0.45185936360972456,1759219295234275709
89673.37038249668,43130.96679199974,-0.4518593636096864,1759219295254623589
89673.3703824948,43130.96679200065,-0.4518593636096852,1759219295273194526
89673.37033828824,43130.96681280947,-0.45189837071972183,1759219295295018105
89673.3703382824,43130.96681281231,-0.4518983707197094,1759219295313044994
89673.37017216509,43130.96689151947,-0.4519556251576166,1759219295335470511
89673.37017214308,43130.96689153015,-0.4519556251575662,1759219295353698947
89673.37017214167,43130.966891530836,-0.4519556251575509,1759219295374827920
89673.37013144145,43130.966910662806,-0.45199459965232247,1759219295394248461
89673.37013144034,43130.966910663345,-0.45199459965228933,1759219295414041039
89673.37009154841,43130.966929409755,-0.45203355913087306,1759219295434607894
89673.37009154733,43130.96692941027,-0.4520335591308393,1759219295454079420
89673.37009154476,43130.96692941152,-0.45203355913083865,1759219295473110137
89673.37005213618,43130.96694792996,-0.45207250021278284,1759219295495470909
89673.37005212792,43130.966947933965,-0.4520725002127763,1759219295513149362
89673.3700134681,43130.966966095366,-0.4521114326274699,1759219295535742413
89673.37001346306,43130.96696609781,-0.4521114326274617,1759219295553190147
89673.37001346258,43130.96696609804,-0.45211143262745906,1759219295574081274
89673.37004368388,43130.96694942026,-0.4521985095495915,1759219295594227604
89673.3700436862,43130.96694941913,-0.4521985095496024,1759219295613882471
89673.37007336739,43130.96693299932,-0.4522855460127671,1759219295634867166
89673.37007336869,43130.96693299868,-0.4522855460127924,1759219295654029187
89673.37007337066,43130.96693299772,-0.4522855460127929,1759219295673482100
89673.37022588194,43130.96685816474,-0.45235439048391674,1759219295695463142
89673.37022591256,43130.96685814986,-0.45235439048394127,1759219295713179061
89673.37037550622,43130.966784710006,-0.4524232083194859,1759219295736059620
89673.37037553407,43130.966784696466,-0.4524232083195057,1759219295753479897
89673.37037553838,43130.96678469437,-0.4524232083195116,1759219295774559013
89673.370399837,43130.96677085751,-0.4525102914081134,1759219295794349419
89673.37039983962,43130.96677085624,-0.45251029140812427,1759219295814231828
89673.37054658902,43130.96669876089,-0.4525791356373085,1759219295834348676
89673.37054660157,43130.96669875479,-0.4525791356373638,1759219295854457394
89673.37054660975,43130.96669875082,-0.4525791356373656,1759219295873126705
89673.3706913058,43130.96662762994,-0.45264799123426813,1759219295894589630
89673.37069130951,43130.96662762813,-0.45264799123437577,1759219295914409773
89673.37083309435,43130.96655789947,-0.4527168292721145,1759219295935496893
89673.37083311948,43130.966557887245,-0.45271682927213125,1759219295953627471
89673.37083312552,43130.96655788431,-0.4527168292721353,1759219295973689046
89673.37078134558,43130.966582393754,-0.4527556689187016,1759219295995169555
89673.37078133956,43130.96658239669,-0.452755668918689,1759219296013417094
89673.37073059153,43130.96660641279,-0.45279450614288397,1759219296035162472
89673.3707305844,43130.96660641626,-0.45279450614286815,1759219296053188636
89673.37073058393,43130.96660641648,-0.45279450614286315,1759219296074002956
89673.37068054601,43130.96663009553,-0.45283332836930607,1759219296094348372
89673.37068054476,43130.96663009613,-0.4528333283692697,1759219296114053444
89673.37063150154,43130.96665329943,-0.4528721410904869,1759219296134778613
89673.37063150022,43130.96665330007,-0.4528721410904467,1759219296153987159
89673.37063149815,43130.966653301075,-0.4528721410904453,1759219296173102308
89673.37077471189,43130.966582824905,-0.45294090688976063,1759219296195139289
89673.37077473033,43130.96658281593,-0.4529409068897995,1759219296213167627
89673.37091508428,43130.966513708896,-0.4530096380632033,1759219296235160674
89673.37091510445,43130.96651369908,-0.45300963806324834,1759219296253476090
89673.37091510577,43130.96651369843,-0.4530096380632617,1759219296274251588
89673.3710535015,43130.9664455223,-0.4530784231286189,1759219296294719979
89673.37105350502,43130.966445520586,-0.45307842312872015,1759219296314428783
89673.37118914754,43130.96637866292,-0.45314720345930415,1759219296334266496
89673.3711891512,43130.96637866112,-0.4531472034594167,1759219296354039430
89673.37118915697,43130.966378658304,-0.45314720345942056,1759219296373219588
89673.37119999614,43130.96637129073,-0.45323442882796056,1759219296395071179
89673.37119999832,43130.96637128966,-0.4532344288279652,1759219296413483230
89673.37121061444,43130.96636402948,-0.45332164496779115,1759219296435458420
89673.37121061624,43130.96636402861,-0.4533216449677953,1759219296453438481
89673.37121061636,43130.96636402855,-0.45332164496779664,1759219296474002844
89673.37122108744,43130.96635683783,-0.45340884223077776,1759219296494245603
89673.37122108774,43130.966356837685,-0.4534088422307866,1759219296514550564
89673.3712313442,43130.96634975035,-0.45349601089625624,1759219296534730666
89673.37123134451,43130.96634975019,-0.45349601089626607,1759219296554313333
89673.37123134529,43130.96634974981,-0.4534960108962663,1759219296573088728
89673.3711729657,43130.96637749615,-0.45353472997383976,1759219296595841140
89673.37117295398,43130.96637750186,-0.45353472997383076,1759219296613714188
89673.37111568204,43130.96640471799,-0.45357344265824073,1759219296635778135
89673.37111567141,43130.96640472316,-0.45357344265823357,1759219296653194300
89673.37111566977,43130.966404723964,-0.45357344265823124,1759219296674301205
89673.37105914042,43130.96643158756,-0.45361214076197975,1759219296694544033
89673.37105913834,43130.96643158859,-0.4536121407619464,1759219296714271965
89673.37100384923,43130.96645785679,-0.4536508305675971,1759219296735273922
89673.37100384777,43130.966457857496,-0.45365083056755984,1759219296754395546
89673.37100384456,43130.96645785906,-0.453650830567559,1759219296773154683
89673.37101778362,43130.966448991196,-0.45373779433803857,1759219296795658527
89673.37101778646,43130.96644898982,-0.453737794338041,1759219296813064967
89673.37103145514,43130.966440252094,-0.45382471936228413,1759219296835021077
89673.37103145794,43130.96644025073,-0.45382471936228624,1759219296853284389
89673.37103145862,43130.966440250406,-0.4538247193622867,1759219296873824836
89673.37104495693,43130.96643159411,-0.4539116226973529,1759219296895538618
89673.37104495824,43130.96643159348,-0.4539116226973585,1759219296913968309
89673.37105818052,43130.96642307018,-0.4539984969506432,1759219296934855469
89673.37105818187,43130.96642306952,-0.45399849695064926,1759219296954350489
89673.37105818276,43130.96642306908,-0.4539984969506495,1759219296973195200
89673.37100261611,43130.96644949655,-0.454037093448153,1759219296994994559
89673.37100261479,43130.966449497195,-0.454037093448115,1759219297014046186
89673.37101652777,43130.96644063891,-0.45412392980057564,1759219297034480293
89673.37101652802,43130.9664406388,-0.45412392980058314,1759219297053993679
89673.3710165284,43130.96644063861,-0.4541239298005834,1759219297073241179
89673.3710302675,43130.966431863446,-0.45421070446632483,1759219297095122539
89673.37103026953,43130.96643186246,-0.45421070446632916,1759219297113820543
89673.37104372753,43130.96642322282,-0.45429744896707813,1759219297135395531
89673.37104372968,43130.96642322177,-0.454297448967083,1759219297153458646
89673.37104372983,43130.9664232217,-0.45429744896708446,1759219297173890963
89673.37098841075,43130.96644954871,-0.4543359783721683,1759219297195208891
89673.37098840941,43130.96644954936,-0.4543359783721303,1759219297214115574
89673.37093418841,43130.966475349254,-0.45437450170452615,1759219297234747374
89673.37093418697,43130.96647534996,-0.4543745017044819,1759219297254138838
89673.3709341847,43130.966475351066,-0.45437450170448046,1759219297273156829
89673.37088066753,43130.96650081613,-0.45441300484122343,1759219297295111937
89673.37088066041,43130.9665008196,-0.45441300484120883,1759219297313576945
89673.37082820918,43130.9665257727,-0.4544514994131338,1759219297335300281
89673.3708282017,43130.96652577636,-0.45445149941311735,1759219297353087294
89673.37082820122,43130.966525776596,-0.45445149941311236,1759219297374018007
89673.37084506494,43130.96651548555,-0.4545380287044395,1759219297394565316
89673.37084506534,43130.96651548535,-0.45453802870445104,1759219297413982243
89673.37086158841,43130.96650535857,-0.4546245134134963,1759219297434969224
89673.37086158889,43130.96650535834,-0.45462451341351096,1759219297454492345
89673.37086158965,43130.96650535797,-0.4546245134135114,1759219297473722197
89673.3708779031,43130.966495331486,-0.45471098831281714,1759219297495757111
89673.37087790549,43130.966495330315,-0.4547109883128223,1759219297513595848
89673.37089388746,43130.96648546376,-0.4547974345316349,1759219297535135972
89673.37089389,43130.96648546252,-0.4547974345316404,1759219297553659072
89673.37089389015,43130.96648546244,-0.4547974345316422,1759219297573972629
89673.37090965259,43130.96647570114,-0.4548838644738478,1759219297594517371
89673.37090965304,43130.96647570092,-0.4548838644738604,1759219297614030728
89673.37092509592,43130.966466093836,-0.45497026719869776,1759219297634426422
89673.37092509639,43130.96646609361,-0.45497026719871186,1759219297654507462
89673.37092509748,43130.96646609307,-0.45497026719871214,1759219297673100674
89673.37094036007,43130.966456572154,-0.4550566607208793,1759219297695642311
89673.3709403636,43130.96645657042,-0.45505666072088236,1759219297713357761
89673.37095533087,43130.96644719198,-0.4551430251032507,1759219297736195997
89673.37095533397,43130.96644719047,-0.45514302510325305,1759219297753160026
89673.37095533445,43130.966447190236,-0.4551430251032536,1759219297774134846
89673.37097011237,43130.96643790248,-0.45522936992904756,1759219297794835653
89673.37097011297,43130.966437902185,-0.4552293699290575,1759219297814238482
89673.37098456005,43130.96642877442,-0.45531568552663504,1759219297834349256
89673.37098456142,43130.96642877376,-0.45531568552664176,1759219297854361879
89673.37098456238,43130.96642877329,-0.4553156855266421,1759219297873148550
89673.37099884999,43130.9664197217,-0.45540198519618036,1759219297894748602
89673.37099885043,43130.966419721495,-0.45540198519619307,1759219297914192966
89673.37101284524,43130.966410811394,-0.45548825543668015,1759219297935611234
89673.37101284799,43130.96641081005,-0.45548825543668214,1759219297953607473
89673.37101284866,43130.96641080973,-0.45548825543668264,1759219297973828918
89673.37102666883,43130.9664019833,-0.4555745095041038,1759219297995145829
89673.37102667088,43130.966401982296,-0.4555745095041083,1759219298013423503
89673.37104020594,43130.96639329371,-0.45566073474001034,1759219298035561902
89673.37104020653,43130.96639329342,-0.45566073474002067,1759219298053915575
89673.37104020744,43130.96639329298,-0.45566073474002095,1759219298073630198
89673.37105355374,43130.96638469511,-0.4557469450334701,1759219298094899003
89673.3710535541,43130.96638469493,-0.45574694503348734,1759219298113931014
89673.37106664061,43130.96637622261,-0.4558331258934873,1759219298134759816
89673.37106664102,43130.96637622241,-0.45583312589350117,1759219298153966425
89673.37106664167,43130.96637622208,-0.4558331258935016,1759219298173116457
89673.37107956396,43130.96636782852,-0.45591929763936684,1759219298195804998
89673.3710795659,43130.96636782757,-0.4559192976393712,1759219298213631060
89673.37109222387,43130.966359561884,-0.4560054406060627,1759219298235138743
89673.37109222592,43130.96635956089,-0.45600544060606746,1759219298253463748
89673.37109222605,43130.96635956082,-0.4560054406060689,1759219298274306958
89673.37110471075,43130.96635137844,-0.45609156468459056,1759219298294687096
89673.3711047111,43130.966351378265,-0.45609156468460127,1759219298315065733
89673.3711169412,43130.96634331913,-0.4561776610019825,1759219298335069693
89673.37111694158,43130.96634331895,-0.4561776610019943,1759219298354404691
89673.37111694216,43130.966343318665,-0.4561776610019947,1759219298373256565
89673.37112901869,43130.966335333236,-0.45626374417901466,1759219298395415545
89673.37112902052,43130.966335332334,-0.45626374417901866,1759219298413117019
89673.37114085014,43130.96632746648,-0.45634979838077555,1759219298435813330
89673.37114085206,43130.96632746553,-0.45634979838078005,1759219298453702297
89673.37114085218,43130.966327465474,-0.4563497983807814,1759219298474406311
89673.3711525206,43130.96631967717,-0.45643583303137536,1759219298494837898
89673.37115252095,43130.966319677005,-0.4564358330313854,1759219298514367159
89673.37116395155,43130.966312003926,-0.4565218397982524,1759219298535188699
89673.37116395189,43130.96631200375,-0.4565218397982635,1759219298554513374
89673.37116395273,43130.96631200334,-0.4565218397982637,1759219298573271012
89673.37110637987,43130.966339565086,-0.4565599034170099,1759219298595097336
89673.37110636827,43130.966339570776,-0.4565599034170006,1759219298613176230
89673.37104989045,43130.96636660494,-0.45659796086325644,1759219298635229098
89673.37104988312,43130.96636660854,-0.4565979608632442,1759219298653145764
89673.37104988242,43130.966366608875,-0.4565979608632404,1759219298674050922
89673.37099425124,43130.96639323717,-0.4566360042081586,1759219298694786182
89673.37099424988,43130.966393237824,-0.4566360042081244,1759219298714374860
89673.37093973516,43130.9664193274,-0.4566740387733808,1759219298734908387
89673.37093973372,43130.96641932811,-0.4566740387733365,1759219298754130518
89673.37093973029,43130.966419329794,-0.45667403877333546,1759219298773728783
89673.37095478049,43130.96640989334,-0.4567598400996945,1759219298795276977
89673.37095478353,43130.96640989186,-0.4567598400996973,1759219298813669706
89673.37096954286,43130.96640059625,-0.4568456027706247,1759219298835280693
89673.37096954587,43130.96640059476,-0.456845602770627,1759219298853159477
89673.3709695466,43130.96640059441,-0.45684560277062747,1759219298873506855
89673.37098412191,43130.96639138719,-0.4569313449508958,1759219298894979542
89673.37098412329,43130.96639138651,-0.4569313449509018,1759219298913879123
89673.37099840165,43130.96638232327,-0.4570170587406647,1759219298934465869
89673.3709984031,43130.96638232256,-0.4570170587406713,1759219298954160257
89673.37099840405,43130.96638232208,-0.45701705874067144,1759219298973125456
89673.37101248269,43130.96637335505,-0.45710275327353767,1759219298995431087
89673.3710124853,43130.96637335377,-0.4571027532735395,1759219299013098271
89673.37102627663,43130.966364526095,-0.4571884186194691,1759219299035633060
89673.37102627932,43130.966364524764,-0.45718841861947107,1759219299053116055
89673.37102627996,43130.96636452444,-0.4571884186194715,1759219299073419351
89673.37103989966,43130.96635577929,-0.4572740621610643,1759219299095718561
89673.37103990169,43130.96635577829,-0.4572740621610688,1759219299113666777
89673.37105324336,43130.96634716804,-0.45735967710796727,1759219299135803568
89673.37105324473,43130.96634716736,-0.4573596771079738,1759219299153870951
89673.37105324563,43130.96634716692,-0.45735967710797404,1759219299173225391
89673.37106640411,43130.96633864496,-0.45744527390863493,1759219299195559130
89673.3710664045,43130.96633864477,-0.45744527390864603,1759219299213979810
89673.37101058134,43130.966365422515,-0.45748312841289746,1759219299234965115
89673.37101058,43130.96636542317,-0.457483128412856,1759219299254093863
89673.37101057793,43130.96636542419,-0.4574831284128545,1759219299273389299
89673.37095547825,43130.9663918557,-0.45752097257869856,1759219299294971224
89673.37095547098,43130.966391859285,-0.45752097257868296,1759219299313524934
89673.3709014691,43130.96641776004,-0.4575588086969949,1759219299335811704
89673.37090146141,43130.966417763826,-0.45755880869697735,1759219299353663128
89673.37090146093,43130.966417764066,-0.45755880869697196,1759219299374640741
89673.37091714937,43130.96640800626,-0.4576442453799,1759219299394713515
89673.37091714973,43130.966408006076,-0.45764424537991105,1759219299414487377
89673.37086381536,43130.96643359121,-0.45768204475503427,1759219299434754504
89673.37086381408,43130.966433591835,-0.4576820447549948,1759219299454101819
89673.37086381212,43130.9664335928,-0.45768204475499336,1759219299473528898
89673.37081116867,43130.966458846975,-0.4577198339537546,1759219299495483215
89673.3708111617,43130.96645885041,-0.4577198339537398,1759219299513160804
89673.37075956566,43130.966483597746,-0.45775761509320834,1759219299535338393
89673.37075955834,43130.966483601354,-0.4577576150931918,1759219299553734576
89673.37075955786,43130.96648360158,-0.4577576150931868,1759219299574237515
89673.37077761056,43130.96647268704,-0.4578428801429664,1759219299594454386
89673.370777611,43130.96647268683,-0.45784288014297925,1759219299614373505
89673.37079530006,43130.966461948905,-0.45792810150668595,1759219299634611039
89673.37079530057,43130.96646194866,-0.457928101506702,1759219299654208040
89673.37079530179,43130.96646194805,-0.4579281015067024,1759219299673096478
89673.37081278309,43130.96645131,-0.45801331499369635,1759219299695318762
89673.37081278712,43130.96645130801,-0.45801331499370007,1759219299713592707
89673.37082993107,43130.96644083378,-0.4580985000706253,1759219299735151710
89673.37082993353,43130.96644083256,-0.45809850007062947,1759219299753414554
89673.37082993376,43130.96644083245,-0.4580985000706307,1759219299774118022
89673.37084682641,43130.96643047967,-0.45818366754780115,1759219299794323643
89673.37084682786,43130.966430478955,-0.458183667547808,1759219299814035142
89673.37086341654,43130.96642027365,-0.4582688078092099,1759219299834258064
89673.3708634173,43130.96642027328,-0.4582688078092249,1759219299854053561
89673.37086341846,43130.96642027271,-0.45826880780922535,1759219299873085345
89673.37087977497,43130.96641017955,-0.4583539356490055,1759219299894966660
89673.37087977865,43130.96641017773,-0.45835393564900867,1759219299913552339
89673.37089581757,43130.96640023893,-0.4584390350156519,1759219299935649452
89673.37089582084,43130.96640023731,-0.45843903501565453,1759219299953252608
89673.37089582163,43130.966400236925,-0.45843903501565497,1759219299973711578
89673.37091165714,43130.9663903962,-0.4585241158412323,1759219299995679189
89673.37091165778,43130.966390395886,-0.4585241158412431,1759219300013932471
89673.37104918115,43130.966321798835,-0.45859096261217996,1759219300034591974
89673.37104919179,43130.96632179359,-0.4585909626122339,1759219300054307340
89673.37104919947,43130.9663217898,-0.45859096261223575,1759219300073522095
89673.37118514476,43130.96625394802,-0.4586578184030346,1759219300094920488
89673.37118514816,43130.96625394634,-0.45865781840314457,1759219300114231910
89673.37131838876,43130.9661874166,-0.4587246570813335,1759219300134754311
89673.37131839243,43130.966187414786,-0.45872465708144916,1759219300154044873
89673.37131839813,43130.96618741197,-0.458724657081453,1759219300173332013
89673.37132723961,43130.96618098452,-0.4588098702353165,1759219300195627613
89673.37132724153,43130.966180983574,-0.45880987023532094,1759219300213522128
89673.37133589965,43130.966174645655,-0.45889507466303914,1759219300235734793
89673.37133590117,43130.9661746449,-0.4588950746630428,1759219300253439785
89673.37133590126,43130.96617464485,-0.45889507466304386,1759219300274048717
89673.37134444166,43130.96616836405,-0.4589802594418839,1759219300294421003
89673.37134444193,43130.96616836392,-0.4589802594418915,1759219300314535209
89673.37135280596,43130.96616216927,-0.45906541617061175,1759219300335506611
89673.37135280624,43130.96616216914,-0.45906541617062024,1759219300354031999
89673.37135280666,43130.96616216893,-0.4590654161706204,1759219300373125286
89673.37136106729,43130.96615602441,-0.4591505552356392,1759219300395649117
89673.3713610686,43130.96615602376,-0.45915055523564235,1759219300413289371
89673.37136915825,43130.96614996279,-0.45923566529983306,1759219300436378726
89673.37136915965,43130.9661499621,-0.45923566529983656,1759219300453173853
89673.37136915974,43130.96614996206,-0.4592356652998375,1759219300474091302
89673.37137714023,43130.96614395414,-0.45932075313425685,1759219300494213011
