ekf_x,ekf_y,ekf_yaw,stamp
89671.93708421868,43129.91502761682,0.034450214034191975,1759203907044730922
89671.93708421645,43129.91502761675,0.034450214034179236,1759203907065641750
89671.93699777516,43129.91503019288,0.034419073014045024,1759203907086119492
89671.9369977728,43129.9150301928,0.03441907301403092,1759203907106466856
89671.93691245948,43129.915032804725,0.034387351968209384,1759203907127444361
89671.93691245196,43129.91503280447,0.03438735196807162,1759203907145700591
89671.93691244056,43129.91503280408,0.03438735196806697,1759203907165321789
89671.9368288245,43129.91503547128,0.03435469831977698,1759203907187281795
89671.93682881253,43129.91503547086,0.034354698319771816,1759203907205067843
89671.93682881177,43129.91503547083,0.03435469831977026,1759203907226454117
89671.93674636215,43129.915038174884,0.034321696553098094,1759203907245799554
89671.93674636006,43129.91503817481,0.03432169655308664,1759203907265949223
89671.93666554928,43129.91504093184,0.03428864087453676,1759203907286404146
89671.93666554707,43129.915040931766,0.03428864087452414,1759203907306227966
89671.93666554363,43129.91504093165,0.03428864087452372,1759203907325112892
89671.93658577978,43129.915043721194,0.034255053177257064,1759203907346875798
89671.93658576356,43129.91504372063,0.034255053177254476,1759203907365141739
89671.93650751737,43129.915046558745,0.034221455011129484,1759203907387238461
89671.93650750499,43129.91504655832,0.0342214550111249,1759203907404798783
89671.93650750385,43129.91504655828,0.034221455011123475,1759203907426351415
89671.9364303616,43129.91504943064,0.03418757632759535,1759203907446258041
89671.93643035971,43129.91504943058,0.034187576327586594,1759203907465534930
89671.93635476334,43129.91505235222,0.03415365378780858,1759203907486372711
89671.9363547613,43129.91505235215,0.03415365378779758,1759203907505799311
89671.93635475653,43129.915052351986,0.034153653787797354,1759203907525055667
89671.93628007428,43129.915055301186,0.03411927051720596,1759203907546971089
89671.93628005857,43129.91505530065,0.03411927051720367,1759203907565155073
89671.93620679673,43129.9150582946,0.03408489549364242,1759203907587198127
89671.93620678301,43129.91505829414,0.034084895493640695,1759203907604849913
89671.9362067797,43129.91505829402,0.03408489549364029,1759203907625145197
89671.9361344552,43129.91506131614,0.03405029293545979,1759203907646762028
89671.93613444552,43129.91506131581,0.03405029293545618,1759203907664774524
89671.93606356405,43129.91506438324,0.034015686381048425,1759203907687018760
89671.93606355393,43129.9150643829,0.034015686381044435,1759203907704991314
89671.93606355328,43129.91506438287,0.03401568638104324,1759203907726320984
89671.9359936633,43129.91506748013,0.03398080522967198,1759203907746262790
89671.93599366155,43129.91506748006,0.03398080522966308,1759203907766006050
89671.93592516129,43129.915070620584,0.03394589498859573,1759203907786278198
89671.93592515946,43129.91507062052,0.03394589498858593,1759203907805562803
89671.93592515655,43129.915070620424,0.0339458949885856,1759203907825242577
89671.9358575463,43129.91507378714,0.03391055753652649,1759203907847024276
89671.93585753729,43129.91507378683,0.033910557536523236,1759203907865045298
89671.93579127247,43129.9150769951,0.03387522718277491,1759203907887354007
89671.93579126296,43129.915076994774,0.03387522718277127,1759203907905013327
89671.93579126235,43129.91507699475,0.03387522718277018,1759203907925939604
89671.93573386665,43129.91508903059,0.033825000557008274,1759203907946533571
89671.93573386519,43129.91508903055,0.033825000557001085,1759203907965794012
89671.93566968388,43129.915092294235,0.033789424423480256,1759203907986579410
89671.93566968215,43129.91509229417,0.033789424423471354,1759203908005980455
89671.93566967946,43129.915092294075,0.033789424423471055,1759203908024955135
89671.93560632762,43129.91509558159,0.03375348772970898,1759203908047112604
89671.93560631474,43129.91509558116,0.033753487729707106,1759203908065061990
89671.93554416651,43129.91509890506,0.033717564963036045,1759203908087024202
89671.93554415672,43129.915098904734,0.033717564963032735,1759203908105348338
89671.93548290573,43129.91510225461,0.033681446042509694,1759203908127223065
89671.93548287168,43129.915102253464,0.03368144604249638,1759203908144671706
89671.93548286677,43129.9151022533,0.033681446042492506,1759203908165972880
89671.9355714046,43129.9151106266,0.033645696485850696,1759203908186263255
89671.93557140775,43129.9151106267,0.033645696485860854,1759203908205569436
89671.93557141256,43129.91511062686,0.03364569648586107,1759203908225009711
89671.9356586865,43129.91511894366,0.03361012101260671,1759203908247395205
89671.93565870436,43129.915118944264,0.033610121012609,1759203908264996940
89671.93574429504,43129.91512719062,0.03357466757130613,1759203908286733692
89671.93574431092,43129.91512719116,0.033574667571307955,1759203908304883457
89671.93574431475,43129.91512719129,0.033574667571308406,1759203908325177815
89671.93582878022,43129.91513538613,0.03353959238002798,1759203908347913521
89671.93582878336,43129.91513538624,0.033539592380036204,1759203908366171531
89671.93576298324,43129.915138542994,0.033504038825831355,1759203908385824016
89671.93576297614,43129.915138542754,0.03350403882582856,1759203908405258487
89671.93576297579,43129.91513854275,0.03350403882582772,1759203908425977278
89671.93569792336,43129.91514172062,0.033468735131567194,1759203908446265559
89671.93569792171,43129.91514172057,0.03346873513155891,1759203908465807692
89671.93563415996,43129.91514493769,0.033433430943419086,1759203908486728820
89671.93563415823,43129.91514493763,0.03343343094341038,1759203908506087833
89671.93563415552,43129.915144937535,0.033433430943410086,1759203908524642778
89671.93557122324,43129.915148178356,0.03339773722946353,1759203908546742572
89671.93557121484,43129.91514817808,0.03339773722946067,1759203908564778096
89671.9356581905,43129.915156407966,0.033362694956772056,1759203908587237281
89671.9356582009,43129.915156408315,0.03336269495677578,1759203908604742046
89671.93565820159,43129.91515640834,0.03336269495677692,1759203908626081414
89671.93574394821,43129.91516458349,0.033327680968707536,1759203908645823313
89671.93574395037,43129.91516458357,0.03332768096871753,1759203908666024883
89671.9358279781,43129.91517268783,0.03329282509751099,1759203908686572813
89671.93582798037,43129.915172687906,0.03329282509752209,1759203908705905012
89671.9358279839,43129.91517268802,0.03329282509752247,1759203908725609825
89671.93591090667,43129.915180742006,0.03325859088927845,1759203908747007779
89671.9359109235,43129.915180742566,0.03325859088928071,1759203908765097631
89671.9358341227,43129.91517506039,0.03323861923491915,1759203908787476822
89671.93583410881,43129.91517505993,0.033238619234917235,1759203908804627886
89671.93583410665,43129.915175059854,0.033238619234916666,1759203908825566327
89671.93575823934,43129.91516941839,0.03321862407466691,1759203908845899237
89671.93575823648,43129.915169418295,0.033218624074659586,1759203908866122882
89671.93568404586,43129.91516384209,0.033198681608354215,1759203908886175184
89671.93568404391,43129.91516384202,0.033198681608346256,1759203908905888269
89671.93568403958,43129.91516384188,0.033198681608346096,1759203908925088928
89671.93561076051,43129.915158305346,0.03317902062823497,1759203908946210450
89671.93561075871,43129.91515830529,0.03317902062822132,1759203908965592150
89671.93569708083,43129.91516645107,0.03314462984033185,1759203908987014265
89671.9356970935,43129.915166451494,0.03314462984033321,1759203909004876295
89671.93569709655,43129.915166451596,0.03314462984033354,1759203909025086663
89671.93578230479,43129.91517454705,0.03311007969841628,1759203909047086065
89671.9357823161,43129.91517454743,0.03311007969841992,1759203909065131915
89671.9358658076,43129.915182572746,0.033075654828977494,1759203909087152927
89671.93586581951,43129.91518257314,0.03307565482898155,1759203909105258136
89671.9358658203,43129.91518257317,0.033075654828982795,1759203909126063762
89671.93594812701,43129.91519054611,0.03304165874327156,1759203909146620635
89671.93594812909,43129.915190546184,0.033041658743280716,1759203909166075749
89671.93588018458,43129.91519355859,0.033007240803495305,1759203909186390538
89671.93588018315,43129.91519355855,0.03300724080348856,1759203909205838407
89671.93588018088,43129.915193558474,0.03300724080348833,1759203909225117139
89671.93581311354,43129.91519659617,0.03297300781029303,1759203909246782842
89671.93581310465,43129.91519659588,0.032973007810290195,1759203909265400811
89671.93574737386,43129.91519967395,0.032938794322258914,1759203909286901820
89671.93574736448,43129.91519967364,0.03293879432225574,1759203909305594947
89671.93574736385,43129.91519967361,0.032938794322254786,1759203909326193353
89671.9356825504,43129.91520277813,0.032904345737659615,1759203909345685244
89671.93568254876,43129.91520277808,0.0329043457376525,1759203909365817970
89671.93561902165,43129.91520592111,0.03286987803199189,1759203909386321225
89671.93561901993,43129.91520592106,0.03286987803198402,1759203909405975739
89671.93561901724,43129.915205920974,0.032869878031983754,1759203909424680055
89671.93555631256,43129.915209087165,0.03283503786426916,1759203909446646435
89671.93555629978,43129.91520908674,0.032835037864267516,1759203909464649142
89671.93549478825,43129.9152122882,0.03280021074265346,1759203909487099176
89671.93549477436,43129.91521228775,0.03280021074265167,1759203909504977064
89671.9354947722,43129.91521228768,0.03280021074265114,1759203909526183183
89671.93543400073,43129.91521550944,0.03276519659648018,1759203909546048745
89671.93543399844,43129.91521550937,0.03276519659647461,1759203909566000040
89671.9355230035,43129.915223621465,0.032730837740429,1759203909585873166
89671.93552300545,43129.91522362152,0.03273083774043655,1759203909605606763
89671.9355230098,43129.91522362166,0.03273083774043672,1759203909625104569
89671.93561090916,43129.915231684194,0.03269656660752404,1759203909646745791
89671.93561092751,43129.9152316848,0.032696566607526185,1759203909666376155
89671.93569713866,43129.915239678856,0.03266240753435792,1759203909686707273
89671.93569715471,43129.91523967938,0.03266240753435957,1759203909704723787
89671.93569715858,43129.9152396795,0.03266240753435997,1759203909724991637
89671.9357822524,43129.915247623896,0.032628618487299664,1759203909746675691
89671.93578226377,43129.91524762427,0.03262861848730315,1759203909765082573
89671.93571693153,43129.91525065882,0.03259435925628136,1759203909786667794
89671.93571692685,43129.915250658676,0.032594359256278335,1759203909805817881
89671.93571692378,43129.915250658574,0.03259435925627823,1759203909825042268
89671.93565250402,43129.91525371925,0.032560304994661185,1759203909845901711
89671.9356525024,43129.9152537192,0.032560304994654364,1759203909865798664
89671.93558936311,43129.915256817905,0.03252628345508682,1759203909886371998
89671.93558936141,43129.91525681785,0.03252628345507923,1759203909905594845
89671.93558935873,43129.91525681776,0.03252628345507898,1759203909924969193
89671.9355270391,43129.91525993941,0.03249189968863961,1759203909947163871
89671.93552703074,43129.91525993914,0.032491899688637055,1759203909965309671
89671.93546595308,43129.91526309738,0.032457528970167494,1759203909986622573
89671.93546594436,43129.91526309709,0.03245752897016465,1759203910004995091
89671.93540574035,43129.915266279866,0.03242294931247525,1759203910027159261
89671.93540571668,43129.9152662791,0.032422949312454055,1759203910044915264
89671.93540571516,43129.91526627906,0.03242294931244767,1759203910065997600
89671.9353466827,43129.91526949596,0.032388077273384774,1759203910086620313
89671.93534668112,43129.91526949592,0.03238807727337768,1759203910106271601
89671.93534667863,43129.91526949584,0.03238807727337745,1759203910124764016
89671.93528841028,43129.915272733575,0.03235287355713311,1759203910146809536
89671.93528839842,43129.91527273319,0.03235287355713162,1759203910165061883
89671.93528839674,43129.91527273314,0.03235287355713119,1759203910185962836
89671.9352312272,43129.91527600247,0.03231768894097929,1759203910206608312
89671.93523122637,43129.915276002444,0.032317688940978494,1759203910226176779
89671.93517486921,43129.915279294015,0.03228243120662939,1759203910246091984
89671.93517486785,43129.91527929397,0.03228243120662436,1759203910265874491
89671.93511963864,43129.91528261791,0.03224716978772701,1759203910286279654
89671.93511963719,43129.91528261787,0.0322471697877206,1759203910306140254
89671.93511963368,43129.91528261776,0.03224716978772047,1759203910325152894
89671.93506507204,43129.915285959134,0.03221162376537181,1759203910346689881
89671.93506506055,43129.91528595876,0.03221162376537045,1759203910364936093
89671.93501153491,43129.915289329394,0.032176108765606753,1759203910387283430
89671.93501152491,43129.915289329074,0.03217610876560573,1759203910404991311
89671.93501152251,43129.915289329,0.03217610876560549,1759203910425059206
89671.93495867912,43129.91529271741,0.032140465907713495,1759203910446734391
89671.93495867202,43129.91529271718,0.03214046590771132,1759203910465016447
89671.93490688295,43129.91529613528,0.03210484586799394,1759203910487308478
89671.93490687554,43129.91529613505,0.03210484586799154,1759203910505073001
89671.93490687506,43129.91529613503,0.03210484586799081,1759203910525925995
89671.93485580763,43129.91529957205,0.03206906546709892,1759203910546786523
89671.93485580634,43129.915299572014,0.03206906546709351,1759203910565649499
89671.93479648573,43129.91529454094,0.03205251593569151,1759203910586651246
89671.93479648414,43129.915294540886,0.032052515935684506,1759203910606246804
89671.93479648168,43129.915294540806,0.03205251593568426,1759203910624709895
89671.93473794032,43129.91528954305,0.03203619103978138,1759203910646778805
89671.93473793252,43129.915289542805,0.032036191039779,1759203910664666100
89671.93468056648,43129.91528459095,0.032019908136167896,1759203910687006947
89671.93468055826,43129.91528459068,0.03201990813616524,1759203910705555996
89671.93468055774,43129.915284590665,0.03201990813616444,1759203910725798423
89671.93462400063,43129.91527967283,0.032003786509364585,1759203910745741862
89671.93462399919,43129.91527967279,0.032003786509358666,1759203910766134510
89671.934726233,43129.915288007905,0.031968211363540056,1759203910786182210
89671.93472623541,43129.915288007986,0.03196821136355036,1759203910805908483
89671.9347262391,43129.9152880081,0.03196821136355071,1759203910824852139
89671.93482714132,43129.91529628696,0.031932781652355795,1759203910846981592
89671.93482716169,43129.91529628761,0.031932781652358244,1759203910865052124
89671.93491854703,43129.91529608716,0.031917467765703936,1759203910887212739
89671.93491856154,43129.91529608762,0.03191746776570808,1759203910905047296
89671.93491856287,43129.91529608767,0.03191746776570936,1759203910925544508
89671.9350086715,43129.91529584551,0.03190192007865789,1759203910945872843
89671.9350086787,43129.915295845734,0.031901920078662736,1759203910965612060
89671.93510476149,43129.915303942944,0.031867176666530585,1759203910985979977
89671.9351047655,43129.915303943075,0.03186717666654161,1759203911005794082
89671.93519938803,43129.915311980585,0.03183295962004558,1759203911025718116
89671.93519939641,43129.915311980854,0.03183295962015151,1759203911046215416
89671.93519941518,43129.91531198146,0.03183295962015369,1759203911065226446
89671.93529222002,43129.915319948035,0.03179971559166971,1759203911087093547
89671.93529224086,43129.9153199487,0.03179971559167221,1759203911105040862
89671.93529224586,43129.91531994886,0.03179971559167282,1759203911125681753
89671.93538393248,43129.915327866955,0.031766876978538486,1759203911147246125
89671.9353839449,43129.915327867355,0.031766876978542254,1759203911165242850
89671.93532504044,43129.91533100086,0.031733581144875234,1759203911187781514
89671.93532503408,43129.91533100066,0.031733581144873194,1759203911205427053
89671.93532503367,43129.915331000644,0.03173358114487258,1759203911226034719
89671.93526695156,43129.91533415645,0.03170051542727448,1759203911247071813
89671.93526695011,43129.91533415641,0.031700515427268545,1759203911266278142
89671.93521002341,43129.91533734503,0.03166745748544551,1759203911286566688
89671.93521002188,43129.91533734498,0.0316674574854389,1759203911305774788
89671.93521001948,43129.9153373449,0.03166745748543868,1759203911325076677
89671.93515383266,43129.91534055309,0.03163409000792499,1759203911347187931
89671.93515382516,43129.915340552856,0.03163409000792276,1759203911365205649
89671.93524736034,43129.91534848336,0.03160136277733516,1759203911386670733
89671.93524737166,43129.915348483715,0.03160136277733868,1759203911405092853
89671.93524737237,43129.91534848374,0.031601362777339756,1759203911425675495
89671.93533204694,43129.91534802503,0.031585082685191654,1759203911446089110
89671.93533204908,43129.9153480251,0.03158508268520027,1759203911465540456
89671.9354150377,43129.915347512644,0.031568752680192394,1759203911486139806
89671.9354150399,43129.91534751271,0.03156875268020193,1759203911505963139
89671.9354150434,43129.91534751282,0.03156875268020225,1759203911525214315
89671.93549695305,43129.91534696595,0.03155208485545248,1759203911547847360
89671.93549696977,43129.91534696648,0.03155208485545441,1759203911564667799
89671.93543621966,43129.915350012074,0.03151961164236937,1759203911587266269
89671.93543620902,43129.91535001174,0.03151961164236809,1759203911604824531
89671.9354362074,43129.91535001169,0.03151961164236772,1759203911626141718
89671.93537617344,43129.91535307619,0.03148730161172946,1759203911645740858
89671.93537616824,43129.91535307602,0.031487301611726456,1759203911665956859
89671.93531733,43129.91535617449,0.03145501380083232,1759203911685878000
89671.93531732456,43129.91535617432,0.031455013800829074,1759203911705491623
89671.93531732103,43129.91535617421,0.03145501380082896,1759203911725267321
89671.93525931709,43129.915359295184,0.03142256477452643,1759203911747064128
89671.93525930752,43129.91535929488,0.03142256477452562,1759203911764598292
89671.93535106174,43129.91536710421,0.03139072538327462,1759203911787249199
89671.93535107533,43129.91536710464,0.031390725383275815,1759203911804658797
89671.9353510786,43129.91536710474,0.03139072538327611,1759203911825314826
89671.93544164397,43129.91537486422,0.03135894678735197,1759203911846998214
89671.93544165598,43129.91537486459,0.03135894678735535,1759203911865413164
89671.93553040175,43129.91538255458,0.03132728597073365,1759203911887137962
89671.93553041443,43129.91538255497,0.03132728597073744,1759203911905084571
89671.93553041524,43129.915382554995,0.03132728597073858,1759203911925979460
89671.9356179083,43129.915390193426,0.03129604306673129,1759203911946075206
89671.9356179105,43129.91539019349,0.031296043066739845,1759203911965554072
89671.93569619324,43129.9153894997,0.031279406741902153,1759203911986718548
89671.93569619537,43129.915389499765,0.03127940674191087,1759203912006023173
89671.93577345603,43129.91538877399,0.03126243544860132,1759203912026893333
89671.93577346284,43129.91538877421,0.03126243544868652,1759203912046090756
89671.93577347317,43129.91538877453,0.03126243544868937,1759203912064652541
89671.9358491968,43129.91538800075,0.031244964474900067,1759203912087137320
89671.93584920766,43129.915388001085,0.03124496447490326,1759203912105017082
89671.93592384593,43129.915387193585,0.031227298156273037,1759203912127561964
89671.9359238752,43129.9153871945,0.031227298156296386,1759203912144732554
89671.93592387711,43129.91538719456,0.03122729815630352,1759203912165951934
89671.93600448991,43129.91539458214,0.0311983159113145,1759203912185764652
89671.93600449206,43129.9153945822,0.031198315911323077,1759203912205959323
89671.93600449544,43129.915394582305,0.03119831591132336,1759203912225344059
89671.93608405496,43129.91540192542,0.03116985111457278,1759203912246846416
89671.93608407115,43129.91540192593,0.03116985111457452,1759203912264891627
89671.9361621064,43129.915409210014,0.031141496221936342,1759203912286959647
89671.93616212401,43129.91540921056,0.03114149622193824,1759203912304843846
89671.93616212673,43129.91540921064,0.031141496221938823,1759203912325769099
89671.93623920999,43129.91541645368,0.031113475458543483,1759203912346218636
89671.93623921288,43129.91541645377,0.031113475458549446,1759203912365708365
89671.93631459569,43129.91542363257,0.03108556220896814,1759203912386831661
89671.93631459764,43129.91542363263,0.031085562208974613,1759203912405664648
89671.93631460205,43129.91542363277,0.031085562208974744,1759203912425072147
89671.93638905932,43129.9154307716,0.03105811440817242,1759203912446144314
89671.93638906113,43129.91543077165,0.031058114408183474,1759203912466216609
89671.93646207734,43129.9154378546,0.031030757189566,1759203912487320841
89671.93646209098,43129.91543785502,0.031030757189567167,1759203912505116176
89671.93646209424,43129.915437855125,0.03103075718956745,1759203912525390527
89671.93653416683,43129.91544489777,0.03100383747657831,1759203912547187926
89671.93653417646,43129.91544489807,0.031003837476580764,1759203912565788295
89671.93659739775,43129.9154436931,0.030984942444589096,1759203912586870424
89671.93659740691,43129.91544369338,0.030984942444591546,1759203912604679024
89671.93659740749,43129.9154436934,0.03098494244459229,1759203912626303286
89671.93665974379,43129.915442462014,0.030965878355749602,1759203912646206200
89671.93665974538,43129.915442462065,0.03096587835575503,1759203912666173154
89671.93672084039,43129.91544119333,0.030946785817424338,1759203912686214215
89671.93672084204,43129.915441193385,0.030946785817430305,1759203912705539855
89671.93672084462,43129.915441193465,0.03094678581743051,1759203912724646772
89671.93678114607,43129.91543990131,0.030927458120820733,1759203912746812161
89671.93678115412,43129.91543990156,0.030927458120822687,1759203912765087275
89671.93669911407,43129.91544217195,0.030901265811396107,1759203912786649174
89671.93669910425,43129.915442171645,0.03090126581139355,1759203912804990602
89671.93669910362,43129.91544217162,0.030901265811392787,1759203912825803145
89671.93661820592,43129.91544447492,0.030875155017602154,1759203912845792175
89671.9366182039,43129.915444474864,0.030875155017595437,1759203912865584495
89671.9365389128,43129.91544682531,0.030849005471084514,1759203912886088005
89671.93653891061,43129.915446825245,0.030849005471077086,1759203912905776964
89671.93653890726,43129.915446825136,0.030849005471076836,1759203912925141414
89671.93646064171,43129.91544920469,0.03082239565302954,1759203912946973221
89671.93646062579,43129.91544920419,0.030822395653028006,1759203912965140526
89671.93653237866,43129.915456180235,0.030796066807949066,1759203912987174829
89671.93653239167,43129.915456180635,0.030796066807950273,1759203913004883567
89671.93653239367,43129.91545618069,0.030796066807950644,1759203913026083916
89671.93660327682,43129.91546311927,0.03076971165059743,1759203913046274293
89671.93660327946,43129.91546311935,0.03076971165060214,1759203913065783736
89671.93667259789,43129.91546999918,0.030743443033795073,1759203913086418910
89671.9366725997,43129.915469999236,0.030743443033800204,1759203913105963232
89671.93667260376,43129.91546999937,0.030743443033800312,1759203913125068824
89671.93674105841,43129.915476842136,0.03071759445843859,1759203913146990348
89671.93674107276,43129.91547684257,0.030717594458439794,1759203913164711063
89671.93680087353,43129.915475515096,0.03069865032660301,1759203913186798930
89671.9368008849,43129.915475515445,0.030698650326603842,1759203913205003346
89671.93680088762,43129.915475515525,0.030698650326604047,1759203913225029568
89671.93685992368,43129.91547416585,0.0306795789675238,1759203913247005940
89671.93685993158,43129.91547416609,0.030679578967525534,1759203913265132321
89671.93691778826,43129.915472781584,0.030660496545160364,1759203913287100402
89671.93691779653,43129.91547278183,0.030660496545162282,1759203913305634053
89671.93691779708,43129.915472781846,0.030660496545162865,1759203913326155004
89671.93697484366,43129.91547137392,0.030641275453541904,1759203913345804799
89671.93697484511,43129.91547137396,0.030641275453546172,1759203913365809045
89671.93703807275,43129.91547802829,0.030616191637952584,1759203913386699978
89671.93703807444,43129.915478028335,0.030616191637957826,1759203913406614933
89671.93703807709,43129.915478028415,0.030616191637958003,1759203913425582693
89671.93710047331,43129.91548464728,0.030591499254136165,1759203913448142317
89671.93710048159,43129.915484647536,0.030591499254137892,1759203913465760438
