steer,stamp
-0.16646148264408112,1756544243732220906
-0.16137973964214325,1756544243756798720
-0.1594327986240387,1756544243790894504
-0.15294094383716583,1756544243834489514
-0.14274996519088745,1756544243859166494
-0.13749127089977264,1756544243904160670
-0.15851996839046478,1756544243927063155
-0.17276781797409058,1756544243967759682
-0.16373443603515625,1756544244013730776
-0.15372662246227264,1756544244037419489
-0.14227917790412903,1756544244077298366
-0.13136827945709229,1756544244121130772
-0.11617649346590042,1756544244144222294
-0.11316988617181778,1756544244184332908
-0.10875854641199112,1756544244209354874
-0.10257008671760559,1756544244253378950
-0.08734893798828125,1756544244274875168
-0.06790928542613983,1756544244320580245
-0.04103992506861687,1756544244365817949
-0.028072601184248924,1756544244394131072
-0.014180016703903675,1756544244430483343
-0.0019236301304772496,1756544244456058076
0.01100835856050253,1756544244492456519
0.020665934309363365,1756544244532584880
0.03184336796402931,1756544244556794645
0.04138226434588432,1756544244598451065
0.05058218538761139,1756544244636024204
0.07770057767629623,1756544244662132606
0.08821723610162735,1756544244701353517
0.09479894489049911,1756544244743848362
0.1045951247215271,1756544244764327252
0.10839427262544632,1756544244810178572
0.11267746239900589,1756544244845198004
0.11464621126651764,1756544244885000694
0.11558804661035538,1756544244910050233
0.11730087548494339,1756544244952176962
0.1183224767446518,1756544244978328912
0.11664355546236038,1756544245019063185
0.11189206689596176,1756544245044128645
0.10950780659914017,1756544245085177562
0.12348029762506485,1756544245126216458
0.12240111082792282,1756544245165200481
0.10970751196146011,1756544245190217885
0.11076853424310684,1756544245229106376
0.1196136623620987,1756544245269059429
0.11794029176235199,1756544245292651135
0.11213554441928864,1756544245336369978
0.10707758367061615,1756544245376076348
0.10474564880132675,1756544245400823736
0.10353472083806992,1756544245439616564
0.10193416476249695,1756544245484378573
0.09846968203783035,1756544245510137976
0.1034230887889862,1756544245549465991
0.10317303985357285,1756544245570247549
0.10090741515159607,1756544245615494809
0.09770718216896057,1756544245649968840
0.08685698360204697,1756544245693177681
0.08244813978672028,1756544245715957803
0.08891177922487259,1756544245758904517
0.08757957071065903,1756544245781235703
0.08588537573814392,1756544245819869514
0.0810297355055809,1756544245864797080
0.07905690371990204,1756544245889061022
0.0732729583978653,1756544245939382283
0.0668291449546814,1756544245958156133
0.06496233493089676,1756544245998733033
0.06456898897886276,1756544246038868809
0.056717053055763245,1756544246061147369
0.05219985917210579,1756544246106898720
0.048552047461271286,1756544246145619695
0.03918537124991417,1756544246168631262
0.035118021070957184,1756544246212992526
0.030257802456617355,1756544246237663913
0.017509445548057556,1756544246279668543
0.006418892182409763,1756544246321324714
-0.004174405243247747,1756544246342736167
-0.00597477238625288,1756544246386225001
-0.008992791175842285,1756544246411898903
-0.013726779259741306,1756544246456951181
-0.020281553268432617,1756544246499693751
-0.025526437908411026,1756544246524725745
-0.02810264192521572,1756544246566121150
-0.03307567909359932,1756544246588419370
-0.04155953228473663,1756544246630604642
-0.053405724465847015,1756544246670682349
-0.08309870958328247,1756544246694361486
-0.10977204889059067,1756544246736814290
-0.12794795632362366,1756544246774657701
-0.1426292508840561,1756544246795735293
-0.16701899468898773,1756544246836338666
-0.17084373533725739,1756544246873708701
-0.18102934956550598,1756544246915423695
-0.18675807118415833,1756544246940493874
-0.18725302815437317,1756544246982202420
-0.19421453773975372,1756544247006753077
-0.20127956569194794,1756544247042356370
-0.20311734080314636,1756544247084016819
-0.20714770257472992,1756544247126944599
-0.21315743029117584,1756544247151714640
-0.2293049544095993,1756544247192503163
-0.23935095965862274,1756544247226622468
-0.2468409687280655,1756544247264091869
-0.26955530047416687,1756544247288731805
-0.2764844298362732,1756544247331708594
-0.2826821804046631,1756544247362746090
-0.29029580950737,1756544247413300985
-0.29009315371513367,1756544247439688629
-0.2893158197402954,1756544247466022840
-0.28920426964759827,1756544247514552235
-0.28884759545326233,1756544247547861012
-0.288058876991272,1756544247579920148
-0.2914673686027527,1756544247627455360
-0.2951236069202423,1756544247647878841
-0.3089599907398224,1756544247672213811
-0.3227322995662689,1756544247714992394
-0.32650643587112427,1756544247741889552
-0.3200799524784088,1756544247787292634
-0.32138124108314514,1756544247816495769
-0.316407173871994,1756544247855799774
-0.31101688742637634,1756544247895458676
-0.31079158186912537,1756544247925551050
-0.3050602078437805,1756544247952259500
-0.3027690052986145,1756544247988588197
-0.31134578585624695,1756544248022347344
-0.3049691617488861,1756544248062414743
-0.29424354434013367,1756544248105229655
-0.2691233158111572,1756544248129483765
-0.25260138511657715,1756544248170927673
-0.23578201234340668,1756544248197826153
-0.22819884121418,1756544248235515440
-0.20568345487117767,1756544248282806390
-0.19493208825588226,1756544248306131043
-0.19653034210205078,1756544248346714932
-0.20711469650268555,1756544248392654956
-0.18931394815444946,1756544248419831445
-0.16522660851478577,1756544248443135035
-0.15659618377685547,1756544248489961875
-0.15538948774337769,1756544248515162938
-0.14960983395576477,1756544248560274934
-0.1409754455089569,1756544248582723764
-0.13338206708431244,1756544248622866686
-0.11634413152933121,1756544248668987727
-0.09886032342910767,1756544248687552132
-0.10557983815670013,1756544248738281191
-0.1054706871509552,1756544248761320541
-0.09799211472272873,1756544248803253556
-0.08375588804483414,1756544248830109617
-0.07831275463104248,1756544248866616451
-0.068193219602108,1756544248906911187
-0.07046089321374893,1756544248946918990
-0.052476316690444946,1756544248967171905
-0.027017448097467422,1756544249008133857
-0.018865132704377174,1756544249056012829
-0.007723371498286724,1756544249078845511
-0.011689764447510242,1756544249116784456
-0.001459697145037353,1756544249156385795
0.009691641665995121,1756544249184072762
0.013579518534243107,1756544249222317542
0.01703914813697338,1756544249244052144
0.03330406919121742,1756544249283878000
0.04702552407979965,1756544249324908210
0.06052801012992859,1756544249364007504
0.060041699558496475,1756544249389377866
0.05883578956127167,1756544249431216436
0.05464911088347435,1756544249461811482
0.06741270422935486,1756544249496356877
0.08501828461885452,1756544249540240497
0.09869103878736496,1756544249566681204
0.11271770298480988,1756544249617260241
0.11874433606863022,1756544249646029107
0.11805293709039688,1756544249671286262
0.12037287652492523,1756544249714881761
0.1249886006116867,1756544249740703106
0.15503522753715515,1756544249783415265
0.16866225004196167,1756544249805344976
0.17473332583904266,1756544249846426643
0.17985504865646362,1756544249890151745
0.18316303193569183,1756544249911043189
0.18455180525779724,1756544249949654128
0.18268662691116333,1756544249992518822
0.2027062326669693,1756544250032912323
0.2234279066324234,1756544250058007827
0.2242288887500763,1756544250107589165
0.23739252984523773,1756544250134160562
0.23871006071567535,1756544250159239461
0.2383013367652893,1756544250202348725
0.23270249366760254,1756544250233847348
0.23649948835372925,1756544250266477506
0.2620227038860321,1756544250310990467
0.2665495276451111,1756544250332395025
0.26191574335098267,1756544250375414723
0.26041921973228455,1756544250415955767
0.26242831349372864,1756544250445582987
0.26485759019851685,1756544250484689371
0.26460161805152893,1756544250509400960
0.2626110315322876,1756544250558790955
0.26161909103393555,1756544250574560063
0.2573397159576416,1756544250615216252
0.25248730182647705,1756544250656987770
0.24672137200832367,1756544250698958428
0.2642836570739746,1756544250722423690
0.2747088074684143,1756544250753817200
0.27932313084602356,1756544250790444774
0.27910342812538147,1756544250837410000
0.2742767632007599,1756544250856953163
0.26342034339904785,1756544250897995518
0.24623659253120422,1756544250950813968
0.23437079787254333,1756544250976614255
0.2386656552553177,1756544251003626759
0.24906308948993683,1756544251037755402
0.24176548421382904,1756544251080588420
0.23063023388385773,1756544251100750949
0.22182545065879822,1756544251142706748
0.21540869772434235,1756544251184130689
0.22292578220367432,1756544251212407299
0.2139076590538025,1756544251255382700
0.1957838237285614,1756544251280873484
0.1912667155265808,1756544251324551253
0.17828060686588287,1756544251348552107
0.1671876311302185,1756544251387575426
0.168059304356575,1756544251428452717
0.17944929003715515,1756544251450461911
0.17283031344413757,1756544251495519422
0.16531489789485931,1756544251538888748
0.15761418640613556,1756544251558088696
0.1515863686800003,1756544251599564469
0.13949942588806152,1756544251644856314
0.1253454089164734,1756544251669420623
0.12316109240055084,1756544251710711634
0.14397019147872925,1756544251732913463
0.15279115736484528,1756544251770588682
0.15896442532539368,1756544251809706253
0.16369730234146118,1756544251834247921
0.1586785614490509,1756544251873425967
0.15512125194072723,1756544251919828674
0.1703239232301712,1756544251941902351
0.1806405484676361,1756544251973827112
0.18791742622852325,1756544252011982803
0.19395413994789124,1756544252056273192
0.19904625415802002,1756544252093003517
0.19894887506961823,1756544252120706607
0.20001715421676636,1756544252154202537
0.21923252940177917,1756544252194443937
0.21766141057014465,1756544252232053062
0.2128608226776123,1756544252256339975
0.21701109409332275,1756544252303118356
0.21484851837158203,1756544252330166985
0.21251049637794495,1756544252370560315
0.20886604487895966,1756544252396384266
0.20440497994422913,1756544252439547628
0.19762901961803436,1756544252487007315
0.19324785470962524,1756544252513687124
0.1838741898536682,1756544252541186822
0.17429770529270172,1756544252575553987
0.1729920506477356,1756544252617427061
0.15366970002651215,1756544252639853358
0.13614441454410553,1756544252685113183
0.15125542879104614,1756544252725115457
0.15984442830085754,1756544252751888681
0.16428843140602112,1756544252792728575
0.15820474922657013,1756544252831088016
0.14667272567749023,1756544252856370872
0.14220237731933594,1756544252894644569
0.13580675423145294,1756544252932411932
0.13239207863807678,1756544252956233622
0.1191866472363472,1756544252994682506
0.09768655151128769,1756544253036397233
0.08008875697851181,1756544253081222445
0.05648098140954971,1756544253106453813
0.04179392382502556,1756544253144912071
0.025369832292199135,1756544253170168738
-0.005161927081644535,1756544253218399144
-0.03525398671627045,1756544253240472799
-0.06145935878157616,1756544253287389566
-0.08072350919246674,1756544253313177543
-0.09804341942071915,1756544253340676225
-0.1040743887424469,1756544253384602218
-0.1297774463891983,1756544253427866771
-0.15668044984340668,1756544253454966172
-0.18319696187973022,1756544253480974012
-0.19757279753684998,1756544253546395647
-0.20970363914966583,1756544253569214303
-0.2315196990966797,1756544253591943183
-0.2561865746974945,1756544253640354223
-0.2633252441883087,1756544253665579927
-0.2682260274887085,1756544253704534406
-0.2799246907234192,1756544253732641380
-0.2944148778915405,1756544253771684089
-0.2935367524623871,1756544253801370596
-0.29065197706222534,1756544253842376763
-0.28263628482818604,1756544253867730984
-0.27512896060943604,1756544253907713494
-0.2653404176235199,1756544253950794870
-0.26252317428588867,1756544253976086859
-0.2613624632358551,1756544254018415700
-0.2763668894767761,1756544254043779998
-0.27433839440345764,1756544254080385497
-0.25591692328453064,1756544254124729940
-0.25723889470100403,1756544254151592244
-0.2569695711135864,1756544254186641750
-0.25526371598243713,1756544254230441210
-0.2399108111858368,1756544254254325317
-0.2206689566373825,1756544254297617690
-0.20614755153656006,1756544254318910095
-0.1960875242948532,1756544254357975747
-0.1807171255350113,1756544254416599530
-0.18926408886909485,1756544254443627292
-0.18569491803646088,1756544254468471012
-0.17787779867649078,1756544254503378196
-0.1510152965784073,1756544254539539595
-0.1333082616329193,1756544254570446292
-0.11378809809684753,1756544254610961410
-0.09403359889984131,1756544254635142129
-0.07455911487340927,1756544254678704494
-0.058024998754262924,1756544254723235396
-0.03983647748827934,1756544254746621677
-0.027178140357136726,1756544254788035538
-0.003819960169494152,1756544254808513959
0.01924148201942444,1756544254849308762
0.026752527803182602,1756544254890146887
0.009764907881617546,1756544254915299340
-0.0018949685618281364,1756544254955584291
-0.00017482640396337956,1756544255003408731
-0.004342314321547747,1756544255031110453
-0.005659719463437796,1756544255061320542
-0.004634073004126549,1756544255097833668
-0.005948185455054045,1756544255143178788
-0.006863526068627834,1756544255167396763
-0.0054273358546197414,1756544255212333591
-0.004811412654817104,1756544255235980231
-0.002682880498468876,1756544255276223676
-0.03276956081390381,1756544255317696040
-0.044971127063035965,1756544255339767088
-0.050149668008089066,1756544255394411013
-0.05551159754395485,1756544255415932965
-0.06136464327573776,1756544255457735195
-0.06549917161464691,1756544255479158179
-0.0826379731297493,1756544255524899901
-0.09859464317560196,1756544255550953556
-0.1054975688457489,1756544255590821462
-0.11243392527103424,1756544255630035001
-0.13612985610961914,1756544255661304869
-0.15104562044143677,1756544255698578870
-0.1563246250152588,1756544255725170375
-0.16039851307868958,1756544255765437259
-0.16327808797359467,1756544255798655841
-0.1822269707918167,1756544255836542394
-0.18791133165359497,1756544255874605725
-0.19091284275054932,1756544255896935957
-0.19213594496250153,1756544255937086612
-0.18364211916923523,1756544255978046754
-0.1816999465227127,1756544256001439538
-0.19174158573150635,1756544256049290115
-0.19699925184249878,1756544256072951731
-0.19257649779319763,1756544256114695036
-0.18743766844272614,1756544256157079359
-0.18400520086288452,1756544256188234679
-0.177984356880188,1756544256229659587
-0.1695525348186493,1756544256256812830
-0.18127863109111786,1756544256292546104
-0.18356649577617645,1756544256316800225
-0.18535743653774261,1756544256359887276
-0.17968793213367462,1756544256389922914
-0.17632214725017548,1756544256436435687
-0.1702979952096939,1756544256459856770
-0.16271424293518066,1756544256503568151
-0.14929623901844025,1756544256524159271
-0.1435081511735916,1756544256569028866
-0.1558244228363037,1756544256613036076
-0.15512821078300476,1756544256637055235
-0.14566446840763092,1756544256678069182
-0.14369572699069977,1756544256705571312
-0.1456201672554016,1756544256742807856
-0.14677858352661133,1756544256783319573
-0.1387357860803604,1756544256813697434
-0.1295052319765091,1756544256857554167
-0.12475936859846115,1756544256883274044
-0.1231229305267334,1756544256911369841
-0.11820575594902039,1756544256946981117
-0.1164105162024498,1756544256987992724
-0.11764319241046906,1756544257033760097
-0.11103374511003494,1756544257052355029
-0.10553336888551712,1756544257092995495
-0.09709949046373367,1756544257132937420
-0.09160038083791733,1756544257158206219
-0.07905035465955734,1756544257201769733
-0.07129763066768646,1756544257226189579
-0.05324298515915871,1756544257269185186
-0.04274825006723404,1756544257307115848
-0.037818387150764465,1756544257347625983
-0.02946901135146618,1756544257370473325
-0.019116235896945,1756544257412435086
-0.011553199961781502,1756544257436835275
0.0009559929021634161,1756544257480674192
-0.00013423287600744516,1756544257508206984
-0.006290245335549116,1756544257555065973
-0.0025251631159335375,1756544257581687418
0.001337903318926692,1756544257619347206
0.009651071391999722,1756544257662275274
0.015499613247811794,1756544257684605784
0.023423898965120316,1756544257728937358
0.022929992526769638,1756544257750248630
0.0412309356033802,1756544257791589395
0.06055758148431778,1756544257829244175
0.06888647377490997,1756544257870334868
0.07436931133270264,1756544257894262707
0.08121541142463684,1756544257944828780
0.0843355655670166,1756544257969637034
0.08895339071750641,1756544257999172415
0.09363465756177902,1756544258040175109
0.0882699117064476,1756544258084196096
0.10062544047832489,1756544258109210276
0.1283176839351654,1756544258149788405
0.14671483635902405,1756544258170880361
0.1595415621995926,1756544258213751256
0.1678519994020462,1756544258256363444
0.17948397994041443,1756544258279184045
0.19743779301643372,1756544258316915583
0.20437325537204742,1756544258358973649
0.20935505628585815,1756544258387177397
0.21186788380146027,1756544258429696145
0.21432377398014069,1756544258460699601
0.2155434489250183,1756544258504583469
0.21277689933776855,1756544258525907417
0.2100343555212021,1756544258573055838
0.2087322175502777,1756544258600268735
0.22215013206005096,1756544258626024917
0.2409208118915558,1756544258667503346
0.24010024964809418,1756544258710703956
0.23630137741565704,1756544258731761579
0.23246991634368896,1756544258771703183
0.21921676397323608,1756544258814797642
0.20893645286560059,1756544258840487433
0.1965312957763672,1756544258881019273
0.192176952958107,1756544258924060946
0.1753493994474411,1756544258945736197
0.16987766325473785,1756544258985600198
0.17710962891578674,1756544259026251716
0.16596679389476776,1756544259049331523
0.15367181599140167,1756544259093102245
0.14420147240161896,1756544259121925332
0.13652801513671875,1756544259161823795
0.11771683394908905,1756544259190065419
0.09532829374074936,1756544259236095689
0.08386438339948654,1756544259256647698
0.053340476006269455,1756544259293868468
0.03892871364951134,1756544259339661431
0.02666940540075302,1756544259363525523
0.014582186006009579,1756544259420366030
0.008566132746636868,1756544259457802492
-0.012554633431136608,1756544259478027462
-0.03078661672770977,1756544259499823996
-0.04621288180351257,1756544259538638360
-0.05994737520813942,1756544259576808670
-0.0636894702911377,1756544259619559753
-0.06607789546251297,1756544259643816984
-0.06793446093797684,1756544259684058082
-0.07665426284074783,1756544259724121818
-0.0825159102678299,1756544259751276759
-0.08296030014753342,1756544259791643238
-0.08521303534507751,1756544259824804539
-0.08781033009290695,1756544259860879828
-0.09480168670415878,1756544259888640637
-0.10591328889131546,1756544259927238515
-0.10456030815839767,1756544259974168708
-0.10203805565834045,1756544259995921665
-0.09937701374292374,1756544260041657497
-0.09873265027999878,1756544260066354426
-0.09731249511241913,1756544260111968999
-0.09972907602787018,1756544260132567344
-0.09303862601518631,1756544260170105450
-0.0941331684589386,1756544260212680971
-0.09938514977693558,1756544260236140494
-0.0918731689453125,1756544260274725263
-0.09410654008388519,1756544260323267111
-0.10402555763721466,1756544260343280072
-0.10590377449989319,1756544260388886932
-0.10821963101625443,1756544260410540601
-0.11155163496732712,1756544260452699335
-0.11251088976860046,1756544260495643104
-0.11204743385314941,1756544260523267631
-0.11147654801607132,1756544260551461934
-0.11792519688606262,1756544260593740331
-0.1371964067220688,1756544260626996872
-0.14443418383598328,1756544260665744441
-0.15654674172401428,1756544260704815587
-0.1581478714942932,1756544260725901888
-0.15830180048942566,1756544260771018534
-0.15528127551078796,1756544260808933576
-0.15282662212848663,1756544260831862044
-0.15263447165489197,1756544260871385848
-0.14944639801979065,1756544260908981670
-0.15352851152420044,1756544260945860042
-0.15029102563858032,1756544260993105755
-0.14261594414710999,1756544261018763403
-0.13854438066482544,1756544261053551289
-0.13830603659152985,1756544261076111095
-0.15425343811511993,1756544261118800558
-0.15659072995185852,1756544261158212910
-0.15500736236572266,1756544261181243464
-0.1512325257062912,1756544261225861770
-0.15160103142261505,1756544261261630479
-0.14371363818645477,1756544261288325440
-0.12925408780574799,1756544261332559957
-0.11647864431142807,1756544261355428773
-0.10410977154970169,1756544261398908457
-0.10401591658592224,1756544261447705206
-0.12844961881637573,1756544261472684700
-0.13921262323856354,1756544261502133127
-0.13997423648834229,1756544261545112344
-0.13766659796237946,1756544261571258498
-0.1325594186782837,1756544261612565443
-0.13031691312789917,1756544261636622824
-0.126907616853714,1756544261675852439
-0.11796707659959793,1756544261717623322
-0.1052485927939415,1756544261746198365
-0.10440646857023239,1756544261785563303
-0.10317611694335938,1756544261812583244
-0.09544580429792404,1756544261856252915
-0.1015620082616806,1756544261891879692
-0.10164047032594681,1756544261918882215
-0.10110949724912643,1756544261958142699
-0.097202368080616,1756544261997605316
-0.0867510586977005,1756544262020605264
-0.09981770068407059,1756544262065176295
-0.11339129507541656,1756544262104104905
-0.09955806285142899,1756544262126050141
-0.08782843500375748,1756544262169017419
-0.0789249837398529,1756544262209941837
-0.06684408336877823,1756544262232661460
-0.05733339488506317,1756544262274162210
-0.07099420577287674,1756544262316020576
-0.06206655129790306,1756544262340756715
-0.05129705369472504,1756544262385107116
-0.04475194588303566,1756544262406550555
-0.03968000039458275,1756544262451154465
-0.029108287766575813,1756544262494664298
-0.022950999438762665,1756544262520481349
-0.020026080310344696,1756544262560133940
-0.013497457839548588,1756544262580940660
-0.012023690156638622,1756544262625796386
-0.0054254233837127686,1756544262660467107
-0.010639045387506485,1756544262703768234
-0.03369392454624176,1756544262728130560
-0.032737504690885544,1756544262771655233
-0.03552226722240448,1756544262791740288
-0.03807345777750015,1756544262835487378
-0.04011205583810806,1756544262877281524
-0.03729190304875374,1756544262902149431
-0.0334961898624897,1756544262949961787
-0.034867677837610245,1756544262971223460
-0.03697892278432846,1756544263015435378
-0.031283900141716,1756544263037304093
-0.029638413339853287,1756544263077758992
-0.02763541042804718,1756544263108544572
-0.026005646213889122,1756544263145119338
-0.025573821738362312,1756544263188917437
-0.023426081985235214,1756544263211574985
-0.021136941388249397,1756544263257966022
-0.019616596400737762,1756544263279930301
-0.018027372658252716,1756544263331103500
-0.02087264135479927,1756544263362336360
-0.02047414518892765,1756544263385201327
-0.01658053509891033,1756544263431787682
-0.013367231003940105,1756544263465733013
-0.010619839653372765,1756544263494224366
-0.007877608761191368,1756544263540492580
-0.005616370122879744,1756544263563229843
-0.005958703812211752,1756544263609299467
-0.0003232965536881238,1756544263634644487
0.0004068970156367868,1756544263675225117
0.001252048765309155,1756544263705016019
0.005052818451076746,1756544263743128965
0.008337020874023438,1756544263784278594
0.009789410047233105,1756544263810619477
0.012145050801336765,1756544263848183949
0.012440620921552181,1756544263873821074
0.0029337338637560606,1756544263917514477
-0.0049111382104456425,1756544263960733944
-0.004466559272259474,1756544263985140310
-0.0032788817770779133,1756544264030273724
-0.0029784338548779488,1756544264049891472
-0.0024532631505280733,1756544264094422555
-0.005026514641940594,1756544264133031476
-0.005846664775162935,1756544264157594609
-0.006039764266461134,1756544264195737409
-0.01565987803041935,1756544264237806518
-0.016539225354790688,1756544264259508269
-0.017365163192152977,1756544264299188504
-0.016810396686196327,1756544264341601246
-0.016507992520928383,1756544264366088229
-0.018206443637609482,1756544264416277136
-0.018101030960679054,1756544264434367320
-0.018677718937397003,1756544264480009520
-0.017819808796048164,1756544264522039526
-0.017185885459184647,1756544264545109541
-0.015933474525809288,1756544264594040755
-0.015490389429032803,1756544264614812008
-0.013741380535066128,1756544264654303398
-0.012731174938380718,1756544264687371011
-0.01381321344524622,1756544264725132390
-0.012720022350549698,1756544264766308562
-0.01091182790696621,1756544264790647081
-0.010989366099238396,1756544264830846765
-0.011813795194029808,1756544264871214998
-0.010939729399979115,1756544264891916576
-0.009181381203234196,1756544264934824771
-0.007999305613338947,1756544264977195133
-0.006511690095067024,1756544265002062263
-0.006115337368100882,1756544265040665861
-0.004054122604429722,1756544265085584747
-0.0004011981363873929,1756544265106369134
0.0003148056857753545,1756544265147833071
0.0017072551418095827,1756544265190857548
0.0029540020041167736,1756544265233363927
0.003087029792368412,1756544265243983649
0.004235588479787111,1756544265286193450
0.006405839696526527,1756544265311174800
0.009540248662233353,1756544265353916025
0.01085490919649601,1756544265401308856
0.011231156066060066,1756544265426297870
0.011141268536448479,1756544265454744183
0.011024447157979012,1756544265501105772
0.01018473505973816,1756544265524811210
0.0040880246087908745,1756544265562157223
0.004422011785209179,1756544265602900670
0.005349947605282068,1756544265627619116
0.005706068128347397,1756544265671419749
0.005829605273902416,1756544265711974331
0.005604253616183996,1756544265743625536
0.005561892408877611,1756544265788656732
0.0055711278691887856,1756544265813439188
0.004372713156044483,1756544265839026650
0.004519603215157986,1756544265884895941
0.004693363793194294,1756544265933952094
0.005191410891711712,1756544265950621712
0.005578915122896433,1756544265977170479
0.005927313584834337,1756544266016812813
-0.008459014818072319,1756544266059005114
-0.014858496375381947,1756544266082775568
-0.017419002950191498,1756544266130742119
-0.020382016897201538,1756544266151408858
-0.023551467806100845,1756544266189161122
-0.026000414043664932,1756544266229535417
-0.033553965389728546,1756544266268881739
-0.03783431649208069,1756544266292109961
-0.06602900475263596,1756544266336323118
-0.07338576763868332,1756544266376721923
-0.0756823793053627,1756544266405771297
-0.07619933038949966,1756544266446425764
-0.07832297682762146,1756544266470784549
-0.07913638651371002,1756544266527627735
-0.0804082527756691,1756544266549004173
-0.0880887359380722,1756544266575293636
-0.10004103928804398,1756544266612332011
-0.10564979165792465,1756544266649898587
-0.10883297771215439,1756544266688856419
-0.11234492808580399,1756544266711865322
-0.13227719068527222,1756544266753417645
-0.15132807195186615,1756544266801122671
-0.1634952574968338,1756544266828618201
-0.18750335276126862,1756544266858726252
-0.19019801914691925,1756544266885273349
-0.18561236560344696,1756544266932710577
-0.1950172334909439,1756544266961452916
-0.19779044389724731,1756544267005656553
-0.19675195217132568,1756544267040456621
-0.21864880621433258,1756544267067580590
-0.2363288402557373,1756544267107055990
-0.24207448959350586,1756544267129873275
-0.2431003749370575,1756544267172002375
-0.2538038492202759,1756544267214061838
-0.2625153362751007,1756544267237701832
-0.2675989866256714,1756544267278012249
-0.27125683426856995,1756544267325939072
-0.2744150757789612,1756544267347373131
-0.27583011984825134,1756544267389124718
-0.290154367685318,1756544267419507924
-0.29862403869628906,1756544267465087503
-0.3016239404678345,1756544267486700681
-0.29615747928619385,1756544267530189438
-0.29591503739356995,1756544267554664043
-0.29474949836730957,1756544267595140000
-0.2893950939178467,1756544267637738886
-0.2913482189178467,1756544267664004520
-0.3020299971103668,1756544267700372466
-0.30948731303215027,1756544267727420523
-0.3067745864391327,1756544267770224986
-0.2972581386566162,1756544267815623280
-0.29246634244918823,1756544267835337958
-0.2963126003742218,1756544267878441132
-0.2980027198791504,1756544267902165587
-0.2769147753715515,1756544267944801944
-0.2639182507991791,1756544267987158419
-0.2507307529449463,1756544268009526693
-0.23543255031108856,1756544268050799739
-0.21782240271568298,1756544268091012629
-0.20899420976638794,1756544268113596821
-0.20150652527809143,1756544268157852748
-0.19807571172714233,1756544268181727910
-0.1847279667854309,1756544268229901891
-0.171563982963562,1756544268255628643
-0.16203106939792633,1756544268297611132
-0.1712721586227417,1756544268320391887
-0.16462793946266174,1756544268359730201
-0.15134356915950775,1756544268410481824
-0.14525826275348663,1756544268424864572
-0.13753919303417206,1756544268474665662
-0.12574143707752228,1756544268498545666
-0.11208529770374298,1756544268540589383
-0.10626240819692612,1756544268565618861
-0.09839683026075363,1756544268615239194
-0.08899829536676407,1756544268636140724
-0.07484788447618484,1756544268674479132
-0.06729285418987274,1756544268717849300
-0.06649749726057053,1756544268740802158
-0.06984276324510574,1756544268780509942
-0.05848550796508789,1756544268819788398
-0.047137096524238586,1756544268861955613
-0.036056648939847946,1756544268886160130
-0.025183910503983498,1756544268929377654
-0.010607115924358368,1756544268950887949
0.0025790156796574593,1756544268988650941
0.009543060325086117,1756544269034975090
0.01431394461542368,1756544269071326513
0.023779019713401794,1756544269095396933
0.030012428760528564,1756544269135272549
0.03525037690997124,1756544269175238609
0.018572451546788216,1756544269197471757
0.0234718956053257,1756544269237252232
0.026457419618964195,1756544269280826381
0.027821987867355347,1756544269302902746
0.0301651768386364,1756544269349751143
0.030978703871369362,1756544269392650091
0.029159223660826683,1756544269414221460
0.027561161667108536,1756544269459017185
0.02639641985297203,1756544269497429024
0.02228463627398014,1756544269530800976
0.025078246369957924,1756544269550710577
0.02781202644109726,1756544269591339454
0.025345105677843094,1756544269634303315
0.022534184157848358,1756544269657746295
0.020346324890851974,1756544269698450768
0.01930946111679077,1756544269726949061
0.017184576019644737,1756544269763344768
0.016940917819738388,1756544269808894317
0.014372226782143116,1756544269832287662
0.012964488007128239,1756544269874369321
0.009808608330786228,1756544269900307211
0.007989476434886456,1756544269936065215
0.007261743303388357,1756544269976733237
0.004026245325803757,1756544270000596098
0.002705258782953024,1756544270042831817
0.001344823045656085,1756544270082434306
0.0008106420282274485,1756544270107583879
0.0007094381144270301,1756544270147681411
-0.00012018611596431583,1756544270189696041
-0.0007918342598713934,1756544270214358131
-0.0012355678481981158,1756544270252447397
-0.0037662447430193424,1756544270293984175
-0.00479651615023613,1756544270318352676
-0.00941554643213749,1756544270358521336
-0.008889040909707546,1756544270386533190
-0.008878909982740879,1756544270430603975
-0.00852096639573574,1756544270474236136
-0.013814742676913738,1756544270501096336
-0.003888114355504513,1756544270539047756
0.00625443272292614,1756544270563225669
0.004269343800842762,1756544270612128773
0.008155882358551025,1756544270635333687
0.011048710905015469,1756544270678223470
0.011761654168367386,1756544270702808440
0.014876369386911392,1756544270743646085
0.017748089507222176,1756544270784640832
0.013365395367145538,1756544270810202880
0.014259201474487782,1756544270850744370
0.014968682080507278,1756544270890741395
0.013436113484203815,1756544270910719347
0.015087790787220001,1756544270953140436
0.012050432153046131,1756544270992541695
0.014426286332309246,1756544271016466705
0.033100057393312454,1756544271062202429
0.05148782581090927,1756544271086074397
0.06285548955202103,1756544271127253139
0.07172723859548569,1756544271169937985
0.07628699392080307,1756544271196085216
0.08028291165828705,1756544271241781447
0.08495409041643143,1756544271265896627
0.09415950626134872,1756544271311511421
0.09916584193706512,1756544271332392785
0.0993347316980362,1756544271375269151
0.10001161694526672,1756544271402671688
0.10125125199556351,1756544271448284427
0.11261886358261108,1756544271475034339
