gnss_x,gnss_y,gnss_z,stamp
89640.66872181266,43155.04153891768,7.547785220012294,1759205994571130374
89640.43267533563,43155.313532217246,7.547759675321636,1759205994620705529
89640.23190311769,43155.61827486874,7.547733522814134,1759205994676017067
89640.02337533563,43155.90653221725,7.547707978012632,1759205994720654323
89639.8537192161,43156.23031913774,7.567682064816488,1759205994771559244
89639.63627002644,43156.52415245367,7.5676559121198395,1759205994820499771
89639.41439256875,43156.80955310212,7.566629943545138,1759205994875952418
89639.21805198099,43157.11740795377,7.565603790731423,1759205994920457116
89639.01337002644,43157.41935245367,7.608577637856314,1759205994971457340
89638.80880311769,43157.72147486874,7.613551484919242,1759205995020671896
89638.60431889063,43158.023485550264,7.618525331920587,1759205995072826791
89638.3997031177,43158.32557486874,7.62349917886003,1759205995122285027
89638.03883262776,43158.52208148523,7.64847140534031,1759205995171786893
89637.85981033582,43158.855792774724,7.653445012845914,1759205995221447684
89637.60715281247,43159.126713549005,7.6594183809581935,1759205995272587029
89637.37888559171,43159.410063781055,7.664392172618548,1759205995322478063
89637.2664800608,43159.80224090813,7.694364674541177,1759205995371836886
89637.00940499123,43160.067462225314,7.703338705417224,1759205995424764753
89636.7863895095,43160.36953018086,7.711311704846125,1759205995472973105
89636.56368950951,43160.671830180865,7.720284704221854,1759205995521499549
89636.2783320008,43160.91935914301,7.715257832785568,1759205995572587625
89636.06476515274,43161.22671363091,7.722231016350854,1759205995622462064
89635.845876109,43161.520866582934,7.730204623436904,1759205995673340306
89635.61006515272,43161.80911363091,7.737177806917863,1759205995721807776
89635.40611949976,43162.15805940568,7.734148982515698,1759205995773419335
89635.15600790529,43162.4360476583,7.740122165897695,1759205995823011251
89634.92792498994,43162.741350832795,7.746094741380567,1759205995871796559
89634.69626798261,43163.04378378103,7.753067316814864,1759205995922320854
89634.48120969474,43163.36264942784,7.737039707882452,1759205995973499528
89634.24196798258,43163.65948378102,7.74301228321287,1759205996023663643
89634.01026798261,43163.96188378103,7.747984858494547,1759205996073690067
89633.79148950952,43164.267130180866,7.753957857268674,1759205996120848981
89633.55044853108,43164.59143056948,7.740928793146352,1759205996172897251
89633.31522498994,43164.89125083279,7.742901368273301,1759205996223526958
89633.08730896974,43165.20752322102,7.745873335460935,1759205996272738772
89632.85196798258,43165.50718378103,7.747845910486106,1759205996326153027
89632.611062832,43165.82052643194,7.772817454033493,1759205996375675736
89632.37956798259,43166.12308378103,7.776790028958956,1759205996422868680
89632.15160896974,43166.43932322102,7.780761995928593,1759205996473381591
89631.91612498995,43166.73895083279,7.785734570751998,1759205996525608523
89631.66641329264,43167.06358838699,7.792705082654429,1759205996572829800
89631.43870896974,43167.38002322102,7.798677049456806,1759205996625908995
89631.190471808,43167.67681892891,7.804649200609298,1759205996673811830
89630.95339460263,43167.993250821004,7.809620743789651,1759205996722884905
89630.71644853108,43168.320630569484,7.793591678985528,1759205996774759742
89630.46847180801,43168.6176189289,7.796563829992159,1759205996822990673
89630.23139460263,43168.934050821,7.8005353730142275,1759205996872544932
89629.99083599924,43169.24768258788,7.803506915983519,1759205996925880509
89629.66895342575,43169.51634349589,7.790477133779895,1759205996975668947
89629.42971081585,43169.847915098544,7.793447829664892,1759205997022817902
89629.16720398508,43170.14758630251,7.796419133461036,1759205997072837408
89628.90440263871,43170.435959515846,7.798391045179834,1759205997127797438
89628.64058246363,43170.75342414645,7.77336131745227,1759205997172741736
89628.3775026387,43171.04155951585,7.774333229108542,1759205997225869645
89628.11001691534,43171.34472683106,7.775304109277663,1759205997272627824
89627.82606078984,43171.630433713755,7.776275173900828,1759205997322852530
89627.54066400454,43171.934104721055,7.766245207043063,1759205997376825971
89627.26282853547,43172.22530307846,7.763216271624621,1759205997428082055
89626.98566078984,43172.517233713756,7.7611873361861115,1759205997472702014
89626.70856250072,43172.80903533847,7.759158400727173,1759205997526867181
89626.35081459871,43173.03986864885,7.767128748357692,1759205997579852513
89626.07191801094,43173.339998845404,7.766099573924244,1759205997622830747
89625.77651801093,43173.62099884539,7.764070399485391,1759205997671693750
89625.47729517781,43173.88701157479,7.763041833038351,1759205997724625220
89625.23988911492,43174.25123270458,7.757010888990941,1759205997773181157
89624.92165342576,43174.522743495894,7.755981106512451,1759205997826950695
89624.62271801093,43174.8000988454,7.7539519320301125,1759205997873241109
89624.3310843908,43175.09587479487,7.752922149531358,1759205997922966366
89624.05846404104,43175.43349745926,7.743890966436169,1759205997978794394
89623.74995342575,43175.713143495894,7.741861183901825,1759205998028836765
89623.46660559413,43176.00798262233,7.739831824810167,1759205998072742016
89623.183999867,43176.314344181395,7.737801857677454,1759205998120957120
89622.88956498541,43176.62917618675,7.7347708590431665,1759205998171023971
89622.6029310081,43176.93177358073,7.730740891862752,1759205998222990778
89622.31693285894,43177.23477532776,7.727710924659348,1759205998272252782
89622.0308310081,43177.537873580724,7.724680957432724,1759205998328840455
89621.93956620348,43177.97807137346,7.739651630559891,1759205998373011855
89621.65039348461,43178.28633873438,7.73762195627134,1759205998420879442
89621.4063069897,43178.60849979406,7.7355928899662345,1759205998472921215
89621.17288938479,43178.960258877676,7.732562607480837,1759205998520929161
89621.0567163526,43179.34099649282,7.7585355277245895,1759205998581272798
89620.82958761015,43179.68674810874,7.758506330691986,1759205998621384222
89620.63582959182,43180.03375196082,7.758478165048601,1759205998672780733
89620.44417005806,43180.392891895506,7.757449391218401,1759205998724779504
89620.66097535723,43180.910026309764,7.767425175956873,1759205998770887526
89620.45810369749,43181.29282001404,7.77039881162834,1759205998821177474
89620.38514386784,43181.69625461824,7.7743726858140505,1759205998871243654
89620.32875769408,43182.098578827085,7.778347406587812,1759205998920896558
89620.41169850802,43182.43411721593,7.765330009917541,1759205998970923462
89620.3725139471,43182.83405819152,7.766307270650145,1759205999021591706
89620.40430606622,43183.22213340265,7.767286409447252,1759205999071388116
89620.43295889338,43183.62096931928,7.767265363219991,1759205999121443838
89620.77108735012,43183.91014827811,7.793256856947451,1759205999170890521
89620.79107074898,43184.30799586022,7.795241021746627,1759205999221515169
89620.9304855729,43184.66750171609,7.797226456427005,1759205999271714408
89621.09835550895,43185.013573008735,7.798213769142784,1759205999322685089
89621.46850888133,43185.22842404151,7.829211689665257,1759205999372076269
89621.63750273116,43185.5834791293,7.834203790064933,1759205999421618074
89621.8829367624,43185.86915509521,7.839197953343522,1759205999471446757
89622.15843620205,43186.127468883176,7.844194602918861,1759205999524985526
89622.49598572265,43186.24473690811,7.876198419717312,1759205999572860713
89622.77359247909,43186.485475318485,7.882199803490764,1759205999621695241
89623.08092141851,43186.68419486938,7.888202218683958,1759205999673859045
89623.4142358449,43186.83466547333,7.894207305162453,1759205999721436630
89623.82574710544,43186.90236953379,7.9442188197155374,1759205999772415316
89624.15358427429,43187.067497501186,7.954226577425786,1759205999822593990
89624.51496874522,43187.167285202464,7.964236398281422,1759205999872776714
89624.87543880487,43187.229882730026,7.973248043822316,1759205999921467007
89625.18647997509,43187.42993229714,7.977254769602709,1759205999971423462
89625.55763880488,43187.465482730026,7.989266414997317,1759206000021255413
89625.9239768876,43187.511242409695,8.00127970025197,1759206000072291621
89626.28894175186,43187.53572289389,8.013294202020987,1759206000122298363
89626.61885743591,43187.65517686893,7.998305000523516,1759206000172829852
89626.98794175185,43187.66012289389,8.005319502228218,1759206000224851041
89627.35128374884,43187.681086023076,8.013334612199245,1759206000271775370
89627.71445689311,43187.67183431427,8.020350938741544,1759206000323533560
89628.08425151867,43187.49350719151,8.020374194985308,1759206000374861435
89628.45399248815,43187.49778287437,8.028392954749535,1759206000424984283
89628.80555501164,43187.44052731405,8.036411899462841,1759206000472269378
89629.15527839276,43187.35374822394,8.044432060804844,1759206000524710058
89629.53975098876,43187.35984068,8.027451059085543,1759206000573303507
89629.88769238762,43187.256017734726,8.031471220488996,1759206000622930371
89630.23626152902,43187.1477366136,8.036492598541052,1759206000673800054
89630.57648174443,43187.034551051365,8.041514161565168,1759206000724781353
89630.89930660998,43186.80641309639,8.037539982789937,1759206000772804967
89631.25625096973,43186.71216711186,8.041562762518673,1759206000824732457
89631.59602122032,43186.56803188216,8.045586150599213,1759206000872884737
89631.91210912178,43186.39065308852,8.04960990858136,1759206000923313773
89632.27679698195,43186.240342775425,8.073635360128193,1759206000974835657
89632.60350027081,43186.05655079219,8.077660149884785,1759206001026769045
89632.92621570238,43185.88367618616,8.08068451629891,1759206001073723955
89633.2324765683,43185.676497554356,8.084709675980022,1759206001120885693
89633.59727407331,43185.59612980721,8.104732456016514,1759206001174527396
89633.90043998361,43185.360454245165,8.1147580391618,1759206001223063363
89634.21695709405,43185.18215685778,8.12478259064872,1759206001272567852
89634.53521599532,43184.96976133463,8.13480878216965,1759206001326773437
89634.90175096973,43184.89206711187,8.125831562381897,1759206001372720802
89635.20851692613,43184.673401290245,8.130856537374228,1759206001425953518
89635.53230018621,43184.49187142125,8.13588151240424,1759206001472646301
89635.85610018621,43184.310371421256,8.139906487471919,1759206001523063453
89636.20079182617,43184.13378527401,8.185932309371388,1759206001576550287
89636.51833998361,43183.93025424517,8.194957892818202,1759206001626664416
89636.8419219298,43183.73762390706,8.203983476300685,1759206001673508517
89637.16910018622,43183.56197142126,8.214008451520215,1759206001724164279
89637.54315550522,43183.44125752115,8.227033295490848,1759206001776740334
89637.85340018621,43183.23177142125,8.237058270793256,1759206001822927212
89638.19102846681,43183.06990584507,8.248083061240415,1759206001872719069
89638.52071878138,43182.8821360091,8.259108460026752,1759206001928633117
89638.89136888171,43182.81042489465,8.258131055882004,1759206001971414584
89639.2119298698,43182.61976925476,8.266155238159577,1759206002027457871
89639.55525861202,43182.46265912152,8.275179843889013,1759206002072711770
89639.89743223855,43182.30300255619,8.283204449663039,1759206002122788393
89640.27024143304,43182.21829317802,8.302227469111479,1759206002170471156
89640.61634242353,43182.06530550844,8.311251281792117,1759206002228844550
89640.96077407332,43181.94392980721,8.32027406280475,1759206002272777314
89641.31306973516,43181.819441369385,8.328297267275524,1759206002328827033
89641.72554424964,43181.990530722964,8.342312856013976,1759206002378535534
89642.08560257817,43181.85549791305,8.352332834144612,1759206002422983998
89642.44845598744,43181.81426622122,8.363352203996044,1759206002472969527
89642.81925795482,43181.766028945814,8.373371997289162,1759206002529611192
89643.18197129325,43181.88727365277,8.393385892353905,1759206002572742650
89643.54667993584,43181.84336998976,8.403402828986067,1759206002628767808
89643.9090568931,43181.857934314285,8.412419157299063,1759206002670599540
89644.27088374883,43181.902586023076,8.422434268956124,1759206002724552419
89644.62280895346,43182.07943003034,8.445444513942398,1759206002772601394
89644.99347512274,43182.12406800381,8.457457192186162,1759206002829368214
89645.34583880487,43182.217182730026,8.470468838621997,1759206002873727579
89645.69834504432,43182.32014898909,8.482479876650018,1759206002928853412
89646.04506074122,43182.39865007693,8.468491099546647,1759206002971433596
89646.39609227664,43182.51835216213,8.478501529081669,1759206003022850821
89646.72661454031,43182.665357511876,8.48850989498655,1759206003072593775
89647.06329045525,43182.79442040015,8.498518260791407,1759206003120774364
89647.40479564799,43182.956396077585,8.475525833155729,1759206003171624829
89647.74349477259,43183.09217224151,8.481533590367206,1759206003220692847
89648.0673799751,43183.25263229714,8.488540315672793,1759206003271567609
89648.39244614656,43183.421280065806,8.494546432463494,1759206003322940129
89648.78360683602,43183.5518947149,8.471555697950286,1759206003371342324
89649.11308960457,43183.73153145612,8.476562237876465,1759206003424667517
89649.44736181735,43183.910919071874,8.480568169253964,1759206003473634424
89649.77418700466,43184.08695766791,8.484573677080633,1759206003520679944
89650.15741683017,43184.14508455009,8.45658452891292,1759206003571112568
89650.46893217783,43184.349608300196,8.456590644910627,1759206003622595322
89650.8074026657,43184.509204307156,8.4565971841729,1759206003673770692
89651.13115807044,43184.69151241688,8.457602691457602,1759206003722484456
89651.5032178922,43184.83733547889,8.450610500630411,1759206003772568225
89651.83401960932,43185.024101186995,8.449616431017844,1759206003820744374
89652.17418960454,43185.18013145612,8.448622969718791,1759206003871362280
89652.50846181736,43185.35951907188,8.447628899813672,1759206003922566821
89652.86553969643,43185.388747407254,8.4456396975607,1759206003972626312
89653.18764426856,43185.582772726935,8.444646844370006,1759206004022631527
89653.53469564799,43185.731396077594,8.443654414445248,1759206004073519084
89653.87325900374,43185.86735827322,8.4436621694975,1759206004120774548
89654.18544371093,43185.90362678532,8.42567188186895,1759206004171564165
89654.51498270812,43186.04524955819,8.423680853740386,1759206004223548070
89654.84911454031,43186.18115751188,8.42268921701421,1759206004272783790
89655.19061770293,43186.273653582975,8.420698797213568,1759206004322517487
89655.50140941347,43186.229364470775,8.381711551927907,1759206004372456523
89655.8301352285,43186.36146516017,8.376722349055733,1759206004422777544
89656.16809745514,43186.42704541194,8.37173375464981,1759206004472742077
89656.50409400453,43186.50056118849,8.366745160193645,1759206004524536820
89656.79991303361,43186.459224207494,8.333758099967952,1759206004575102647
89657.1328180869,43186.54306452608,8.325770722515678,1759206004624550190
89657.46116578353,43186.55616728211,8.317784138727852,1759206004672843142
89657.79672081397,43186.584743689324,8.30979797830696,1759206004724523227
89658.04979198345,43186.62290881726,8.277808007415679,1759206004773352508
89658.36846865618,43186.625570395234,8.267821608744953,1759206004822905781
89658.69494011917,43186.62317982471,8.256836242001185,1759206004871541322
89659.01198032546,43186.610501503885,8.246851060426323,1759206004924547300
89659.29880564554,43186.38912229772,8.24487214960456,1759206004973161698
89659.63312360823,43186.420359133845,8.232888793741921,1759206005024554366
89659.93905957868,43186.36221157927,8.220905623071474,1759206005072020815
89660.25216891711,43186.27541964372,8.208924092931142,1759206005122873462
89660.33433827378,43185.761563637076,8.23895269617259,1759206005174865229
89660.70041705223,43185.71324980768,8.232973309073174,1759206005224655045
89660.95069017519,43185.526541367704,8.226994715720565,1759206005272922107
89661.19536130888,43185.33610655377,8.221016307551054,1759206005324919650
89661.27583462934,43185.03431780816,8.228036284826281,1759206005370740879
89661.50820442598,43184.84870643814,8.223057161942236,1759206005423680816
89661.69957910296,43184.619889496986,8.217078647590725,1759206005474686375
89661.84460142406,43184.354983083365,8.21210008010955,1759206005526398674
89661.94516532483,43184.06834656215,8.211121036061499,1759206005572833343
89662.0929615909,43183.80351506805,8.208142415345158,1759206005623846252
89662.18810333111,43183.526729970275,8.204162524347957,1759206005672708552
89662.26698809903,43183.241548070924,8.200182394983713,1759206005720714258
89662.11114711108,43182.88568957892,8.202199565501793,1759206005773927626
89662.22043103192,43182.59756503061,8.197217503932393,1759206005826552958
89662.1933854873,43182.295342222256,8.191234357085051,1759206005872916824
89662.18185363499,43182.007020267876,8.186250178162872,1759206005927665136
89661.82809814884,43181.78283715398,8.218256075409997,1759206005977715503
89661.82110723418,43181.46737606689,8.217267476882185,1759206006022772727
89661.70362380387,43181.196198856785,8.216278031335285,1759206006072788168
89661.53045675012,43180.95844345665,8.21528567496378,1759206006123052144
89661.48524771602,43180.62821057318,8.239298477879004,1759206006171374689
89661.28176771148,43180.399149367455,8.24030569770985,1759206006227467714
89661.10408743573,43180.15316817077,8.240312070505091,1759206006272608421
89660.90063736564,43179.93666791587,8.241316379360185,1759206006320796794
89661.08559453236,43179.50266618452,8.242337913297874,1759206006371344561
89660.80459936446,43179.25809619209,8.2443463492491,1759206006428493848
89660.63372258202,43179.01287064143,8.246353144707108,1759206006472862030
89660.46204744928,43178.76332877428,8.248359516544767,1759206006527766208
89660.15427297885,43178.62218197426,8.238359035165104,1759206006578779422
89659.99763382052,43178.35429547193,8.237362919509941,1759206006624656340
89659.79109074004,43178.127603540706,8.237366380241845,1759206006671985938
89659.57123198434,43177.91644087284,8.237368808962266,1759206006729283075
89659.25075133952,43177.776571097886,8.240366024781416,1759206006772791315
89659.03016324984,43177.55627376027,8.240365966075068,1759206006829774016
89658.78773789629,43177.376429577605,8.240365298846534,1759206006872524555
89658.5380618011,43177.19468449798,8.240364208032837,1759206006922827184
89658.3331126824,43176.93649249668,8.239366397440477,1759206006978932072
89658.0619618011,43176.77898449798,8.239365306331365,1759206007029373823
89657.7991382504,43176.61449498453,8.240363183278895,1759206007072732932
89657.5433382504,43176.440194984534,8.241361060098754,1759206007120333827
89657.28418629848,43176.23542576017,8.232359730012206,1759206007171556299
89657.01108759404,43176.07310573596,8.23135718310511,1759206007220893364
89656.74240678405,43175.916310760236,8.231354027740345,1759206007272692355
89656.47764639648,43175.75330871653,8.230350872257205,1759206007324719675
89656.18358064738,43175.58291957711,8.247347054584694,1759206007372130141
89655.90994963201,43175.41970374491,8.2473434753921,1759206007420782968
89655.63238384583,43175.27469633107,8.248339287774414,1759206007471204873
89655.34793456882,43175.1260998852,8.248334676581962,1759206007520801546
89655.08759052693,43174.918302064194,8.259332313623176,1759206007570735911
89654.79123456882,43174.7890998852,8.262327702191925,1759206007620824722
89654.50865271047,43174.63726610563,8.265323090649517,1759206007672726836
89654.22593456882,43174.4854998852,8.267318478995442,1759206007720899636
89653.90861051342,43174.360718721204,8.271311988547055,1759206007770837189
89653.61960238713,43174.21457755703,8.273306344936408,1759206007820941360
89653.32800238713,43174.07397755703,8.274300701223524,1759206007871602340
89653.03320563519,43173.95181156404,8.276294449154555,1759206007920895008
89652.74448801206,43173.7537786373,8.302290206511891,1759206007971667628
89652.44401754333,43173.630146128955,8.306284562480606,1759206008020846107
89652.15240238713,43173.48957755704,8.310278918347166,1759206008071240690
89651.85045848634,43173.351908241275,8.314272850633621,1759206008121993839
89651.53222573177,43173.19909180243,8.328266544083846,1759206008172835043
89651.2277993953,43173.07836872462,8.33425986793506,1759206008221828386
89650.93045848633,43172.93060824129,8.33925379990771,1759206008272895672
89650.62982843371,43172.79027256184,8.344247731776484,1759206008322800309
89650.33912038911,43172.59652252949,8.353243488149978,1759206008371459331
89650.02815848634,43172.47590824128,8.35923741979419,1759206008421545082
89649.73072060992,43172.31738405741,8.365231959525964,1759206008472144372
89649.43000521863,43172.16591460134,8.371226499142828,1759206008524898272
89649.09534691583,43172.04045703965,8.36621916000378,1759206008573272383
89648.80142060993,43171.87408405739,8.37021369939282,1759206008622744266
89648.49020287859,43171.725540528794,8.375207815177845,1759206008672943792
89648.19082060993,43171.57108405739,8.380202354335928,1759206008723512433
89647.98076154271,43171.25395862395,8.373204484237093,1759206008772446745
89647.65091427737,43171.12916309189,8.377200662909267,1759206008823728487
89647.36251418351,43170.9382383517,8.381197449587148,1759206008873574456
89647.08148654623,43170.74991723669,8.385194659611628,1759206008922703842
89646.94587352106,43170.3942342686,8.353201154127014,1759206008973312376
89646.64628347494,43170.2029700567,8.355202066798356,1759206009022963286
89646.40203951157,43169.96961185817,8.356203402779933,1759206009072775630
89646.15872244096,43169.72421457888,8.357205346682036,1759206009120922913
89646.05101455156,43169.38143170041,8.29721414242406,1759206009171652232
89645.79993316588,43169.15621228808,8.29321838802175,1759206009225339237
89645.60976178174,43168.87156397446,8.288224273098614,1759206009271686174
89645.42079319067,43168.5933256101,8.28323058145908,1759206009322820797
89645.64784404208,43168.10316057486,8.226257445503961,1759206009370403038
89645.42042709133,43167.79593079029,8.215269997254467,1759206009425920710
89645.33866826384,43167.47131458789,8.205283395797856,1759206009473784985
89645.29272466633,43167.13392765112,8.195298672716355,1759206009524857547
89645.5726004128,43166.75400934339,8.13932673063595,1759206009574989850
89645.50962455821,43166.406029612874,8.126345818834494,1759206009622742496
89645.57179644865,43166.07446392391,8.113366177425831,1759206009672681702
89645.6603346588,43165.74408059094,8.101387806431774,1759206009726002271
89645.98855782974,43165.54102106207,8.042411955671014,1759206009772985839
89646.0589575843,43165.20180629349,8.025434725133856,1759206009825776042
89646.25345249647,43164.9244952509,8.009458580636206,1759206009872647856
89646.45840237383,43164.6673824633,7.993482067132426,1759206009922767343
89646.73896479307,43164.50755600227,7.976504023260958,1759206009974765765
89646.93233703662,43164.25034486793,7.95752695631726,1759206010025840220
89647.19401440969,43164.056615953756,7.939549943989029,1759206010072665275
89647.4616327062,43163.89646674598,7.922571531214977,1759206010121393378
89647.86345428001,43163.89004014702,7.922593337020494,1759206010174722742
89648.14847482526,43163.728048787314,7.908614002043933,1759206010222797247
89648.46473187338,43163.66174720245,7.895633266646847,1759206010271707458
89648.77632628458,43163.60830423174,7.882651315277769,1759206010328148109
89648.80257739912,43162.95628634346,7.8706857457623585,1759206010372643060
89649.20787923117,43162.89292932027,7.854707995789639,1759206010427745218
89649.49759663318,43162.72622474644,7.838730669397684,1759206010472656636
89649.78911212187,43162.57383090284,7.822752735042798,1759206010524118194
89650.12647037297,43162.36236959599,7.8347797740250655,1759206010577618342
89650.42930200466,43162.21385456807,7.821802263294735,1759206010628781747
89650.73678253945,43162.05756015678,7.808825176156752,1759206010672624109
89651.03583883726,43161.913700760844,7.795847057503849,1759206010727747984
89651.30604591807,43161.64657296683,7.779873194810797,1759206010773407747
89651.63218270263,43161.50745625903,7.7678967157635626,1759206010823327868
89651.94168253946,43161.35486015678,7.755919628763657,1759206010871588175
89652.24398270262,43161.17815625903,7.74394314978651,1759206010929026973
89652.59180783448,43161.14041314758,7.718963262067163,1759206010970800433
89652.895562256,43160.97118652372,7.704985382770381,1759206011030752263
89653.21086225599,43160.834186523716,7.691007503512317,1759206011072135283
89653.53924503321,43160.717525242886,7.6770294398737775,1759206011120880922
89653.90294904109,43160.59915438398,7.708053070557391,1759206011172482701
89654.22447024113,43160.465090137506,7.697075007002816,1759206011229724993
89654.55877181774,43160.34098115923,7.686097367060569,1759206011271605585
89654.88540633011,43160.231365422456,7.6761186955959815,1759206011324316723
89655.22887033007,43160.193587964284,7.701138015775186,1759206011370589452
89655.55653086514,43160.06606024573,7.694159159967789,1759206011422924343
89655.89279100393,43159.98082750221,7.688179696204678,1759206011473948220
89656.22679100394,43159.8879275022,7.6812002324784245,1759206011529521932
89656.61230810136,43160.184292736725,7.708210542248828,1759206011570840559
89656.98024985939,43160.070097783006,7.704227669695911,1759206011631151327
89657.32458063471,43160.0741267403,7.7002437655687785,1759206011670407522
89657.67767082648,43160.10817906256,7.696259068997712,1759206011722707901
89657.99503485153,43160.10802004871,7.727273286129957,1759206011771169536
89658.33914561654,43160.1337703284,7.726288165968022,1759206011821559508
89658.68245831932,43160.190343976225,7.725301829752041,1759206011873717706
89659.01795452405,43160.231423158126,7.725315069936713,1759206011920831409
89659.2059003242,43160.76731166324,7.744308135692371,1759206011971082069
89659.57796374918,43160.831646971645,7.746313601020773,1759206012021508553
89659.87540736425,43161.00096463332,7.7493184581858685,1759206012071453814
89660.14365638272,43161.2214142184,7.751320643923123,1759206012122075136
89660.42322452848,43161.386973568486,7.764323622054263,1759206012171986070
89660.67376922184,43161.6152172456,7.7663243522867305,1759206012220853607
89660.91915015188,43161.85829241677,7.769323442639632,1759206012271356177
89661.15087684148,43162.09536094645,7.772321685675351,1759206012321952462
89661.15407450363,43162.52781335222,7.7913067016140545,1759206012372977367
89661.40271732445,43162.784035606535,7.7942993623896015,1759206012421791378
89661.54113947034,43163.0929378971,7.798290144158649,1759206012474512565
89661.66919203562,43163.396447800755,7.80228007858382,1759206012521156859
89662.06072428192,43163.57874378965,7.82328006919451,1759206012570879829
89662.14037141624,43163.93962096593,7.829270850255739,1759206012621461036
89662.28010346505,43164.2529549429,7.835260599399135,1759206012672662617
89662.39928617269,43164.56716004098,7.841249501204317,1759206012721625200
89662.76449482006,43164.75515049377,7.826248220215362,1759206012773177089
89662.8666274318,43165.10370082912,7.8312394238699525,1759206012822609744
89663.01564076758,43165.41710693885,7.836229595580697,1759206012872390684
89663.15883312545,43165.728540657874,7.841219343502928,1759206012922918217
89663.41564518379,43166.026896267496,7.83621187128022,1759206012972448504
89663.55785923808,43166.35051028145,7.840202465749627,1759206013021666009
89663.70736628638,43166.67470239485,7.843192028237567,1759206013073758453
89663.88265923808,43166.97881028145,7.847182622190076,1759206013120717325
89664.1762847799,43167.19116966256,7.847179645150732,1759206013173379812
89664.31965852773,43167.5204168847,7.850171693879659,1759206013223156720
89664.5046454006,43167.81756286132,7.8531637423593565,1759206013272648162
89664.68939183562,43168.11479617721,7.857155790590134,1759206013323429091
89664.92837958124,43168.39933836974,7.876149532643865,1759206013373526579
89665.10910115155,43168.705632089346,7.878142003883788,1759206013423483875
89665.32022647894,43168.9858657314,7.88113550664054,1759206013473204504
89665.51951416419,43169.285450772244,7.883128400890882,1759206013522757531
89665.86600146633,43169.384409844,7.907131373947287,1759206013573573669
89666.05119353683,43169.68949472711,7.913127971387688,1759206013625828225
89666.2934847799,43169.938269662554,7.919124992125198,1759206013673769002
89666.53614840363,43170.175341719565,7.924122620941233,1759206013723802924
89667.00123999818,43170.07454451143,7.933137790186734,1759206013770911076
89667.25137588083,43170.33381054471,7.93914179433078,1759206013822888101
89667.55570736427,43170.49036463331,7.945146645356331,1759206013871642801
89667.87350252719,43170.614452517984,7.951153136383354,1759206013925520484
89668.16025556848,43170.649748253534,7.939161583212027,1759206013972804307
89668.46680020311,43170.75451685376,7.944170507355061,1759206014025533307
89668.7877210843,43170.82919228915,7.948180463259831,1759206014071899305
89669.10939808977,43170.87504902586,7.952191635770511,1759206014121515361
89669.43879100394,43170.662227502195,7.932212171917193,1759206014171705145
89669.76518031303,43170.72480049473,7.934226994422438,1759206014224436626
89670.08102153824,43170.68054517794,7.9352430336057935,1759206014272653846
89670.39672360822,43170.634359133845,7.936259681141706,1759206014325471581
89670.6889337899,43170.16343952468,7.9482942630292825,1759206014370874789
89671.04361697391,43170.11394988474,7.949315353856598,1759206014423041873
89671.31851212187,43169.92813090284,7.950337422719649,1759206014473855821
89671.57206704092,43169.711053321626,7.951360469606428,1759206014527692857
89671.99116763099,43169.835210100224,7.978378441720281,1759206014572650647
89672.24696403682,43169.56182497726,7.981400510688431,1759206014623858201
89672.53084244626,43169.385133000134,7.984423188023953,1759206014672608313
89672.80354004736,43169.1948718328,7.987446050213762,1759206014722844469
89673.10787933464,43169.03711750396,8.001469151117362,1759206014773666027
89673.37892751816,43168.84375254565,8.00749201336032,1759206014828375432
89673.64909358499,43168.628994115345,8.012516092293488,1759206014872753128
89673.8998464289,43168.403070246975,8.018539932544208,1759206014927884623
89674.2857408647,43168.42466868383,7.989559860980506,1759206014979514485
89674.52563532435,43168.1468894315,7.9925833316628,1759206015020888195
89674.79276704094,43167.951753321635,7.996606378847645,1759206015072696609
89675.05775505718,43167.742908498825,8.000630034380102,1759206015122533164
89675.23102389103,43167.40193341708,7.976656438913416,1759206015172728249
89675.51733249729,43167.209776348114,7.97568046405253,1759206015228727900
89675.75139064724,43166.96572039426,7.974704673986864,1759206015272519708
89675.98866630888,43166.71449408574,7.9737294922323585,1759206015320858431
89676.20930017828,43166.47603435338,7.988752855092265,1759206015371185100
89676.42824359807,43166.22500624727,7.988776826250877,1759206015428891242
89676.63415782974,43165.96002106207,7.987800982165382,1759206015473728046
89676.84825006519,43165.702314610935,7.9878251380520595,1759206015529819104
89677.04201437107,43165.37414462551,7.9998523354152695,1759206015578768109
89677.2582685441,43165.11346192852,8.001876675987091,1759206015625766525
89677.44550532036,43164.827503278335,8.003901201271383,1759206015671968017
89677.62341437158,43164.53087631697,8.005925911250628,1759206015728799768
89677.8456685441,43164.27416192852,7.982950251691285,1759206015773197257
89678.00102758374,43163.968416530486,7.983974538010955,1759206015820742206
89678.1786831784,43163.677850497545,7.984998824264665,1759206015872001811
89678.35228627289,43163.373874190955,7.9850237187251025,1759206015920317375
89678.48317102742,43163.05113327073,7.971047950712979,1759206015979665710
89678.64763297237,43162.74118505869,7.968072606161336,1759206016028907242
89678.79240030408,43162.42614733516,7.9640968379570864,1759206016072008608
89678.94247102742,43162.11363327074,7.960121069655322,1759206016120816470
89678.96602943819,43161.760919813074,7.9801431292345555,1759206016170872762
89679.12244610381,43161.447952274,7.979166698251078,1759206016221452881
89679.23027440594,43161.122666515344,7.978189843576786,1759206016271657626
89679.31331038898,43160.79569691844,7.977212141632613,1759206016321230625
