gyro_z,stamp
-0.7346222465429455,1756667235403400560
-0.6787386440709233,1756667235452086024
-0.6713904768265784,1756667235509771451
-0.6954984749471769,1756667235565371409
-0.7024437372609973,1756667235603669225
-0.6262222936647013,1756667235663313416
-0.5546563639808446,1756667235707534409
-0.6919931512828916,1756667235749736136
-0.723382478187792,1756667235808395809
-0.6285525101274252,1756667235852885525
-0.6379573691673577,1756667235912489128
-0.610515325287357,1756667235954982387
-0.6998728413754143,1756667236003621143
-0.6770539681464434,1756667236062085905
-0.6804142009504139,1756667236103972625
-0.5335133740599267,1756667236146351640
-0.4307333007463021,1756667236215484294
-0.506386707726866,1756667236261464689
-0.6632766932751983,1756667236313258334
-0.5936853102329187,1756667236360070020
-0.5697827460980043,1756667236402696892
-0.4363214312624186,1756667236460853704
-0.32958462911564856,1756667236507598724
-0.47137756024394184,1756667236560821128
-0.4297754876469262,1756667236607504476
-0.38421582752279937,1756667236668451291
-0.363971152998507,1756667236717985572
-0.2893267713524401,1756667236762591623
-0.24120735000260174,1756667236812485575
-0.2447104209139943,1756667236857465347
-0.2861844712905586,1756667236897799990
-0.2664743400681764,1756667236960163790
-0.248778394613415,1756667237006570210
-0.21233536246463336,1756667237055316326
-0.1742618269789964,1756667237105641402
-0.19282340743020177,1756667237152575771
-0.17838886829931289,1756667237212798812
-0.1485477843824774,1756667237255414728
-0.12886083081038668,1756667237316914543
-0.10052179657295346,1756667237359336240
-0.08924718033894896,1756667237397928805
-0.07178770373947918,1756667237455013373
-0.056346215323079374,1756667237516585753
-0.036188319544540715,1756667237582237249
-0.012043156501837075,1756667237609202582
-0.014191696610301733,1756667237648850282
-0.004129259571433067,1756667237707826109
0.004637353019556031,1756667237757202682
0.0032979918024502695,1756667237811422609
-0.010863414558931254,1756667237852362453
-0.018215310018509626,1756667237900777777
-0.007263234191574156,1756667237946181430
-0.004276274660602212,1756667238009376344
-0.008720698025077581,1756667238051280054
-0.020783240165561438,1756667238109025501
-0.03913549248035997,1756667238148977976
-0.04368845252692699,1756667238207853008
-0.031058993380516767,1756667238249764821
-0.005346953127533197,1756667238306653416
-0.040793420936912295,1756667238347638618
-0.05475787558034062,1756667238405472560
-0.057130883652367626,1756667238446904972
-0.05282312080170959,1756667238508373163
-0.05756583566917106,1756667238550730116
-0.05742685341183096,1756667238610237729
-0.06691064867563545,1756667238652079003
-0.06279876771522686,1756667238713468119
-0.058179406639188525,1756667238756200297
-0.06005961699783802,1756667238802220719
-0.0432582682268694,1756667238855939177
-0.045834864621516314,1756667238898999034
-0.04570394319389015,1756667238962456314
-0.03444649763777852,1756667239001811563
-0.034986061350442466,1756667239061408229
-0.029850493375211954,1756667239119557154
-0.02123314955760725,1756667239150255461
-0.011266017522662878,1756667239211354247
-0.0028980418873252346,1756667239256337372
0.0012134149866178633,1756667239299655073
-0.008190542736789212,1756667239353543972
-0.0027698932252824306,1756667239411900630
-0.007105898214736953,1756667239466668371
-0.008683713342994451,1756667239518166311
0.003990599462762475,1756667239554428422
0.01071116029843688,1756667239611639444
-0.004379815611988306,1756667239651350569
-0.014927861732663587,1756667239708126374
-0.01027234266884625,1756667239756181265
-0.012981769353151321,1756667239801980178
-0.03388474109023809,1756667239863222793
-0.04494919833168387,1756667239913357314
-0.06897468127217143,1756667239956058063
-0.09134811461344361,1756667239997481995
-0.10345269185281358,1756667240058170129
-0.15392033495381474,1756667240112750725
-0.22124256585165858,1756667240147118981
-0.35122476787446066,1756667240207635499
-0.4588147794865072,1756667240252157628
-0.5256438906807452,1756667240311160203
-0.7919673672448844,1756667240352067933
-0.9265787048651837,1756667240415659721
-1.0762079970017076,1756667240459378931
-1.1593420016150922,1756667240501036202
-1.2089390346817672,1756667240565064993
-1.379705933461897,1756667240608912001
-1.3146341146938503,1756667240648439707
-1.3658216113261878,1756667240709199225
-1.3322979695666581,1756667240753955633
-1.3719572755079716,1756667240815349072
-1.3807790150903165,1756667240856798123
-1.2905389146916568,1756667240906894338
-1.384225032016635,1756667240963330036
-1.171914703286253,1756667241008166561
-1.4038131853311788,1756667241057742042
-1.5656735529927537,1756667241102132867
-1.5320722844488919,1756667241154442223
-1.5799407006278634,1756667241211606743
-1.4829251232594252,1756667241251474405
-1.733166156526655,1756667241325624295
-1.7023199678668752,1756667241360563003
-1.7934692415446043,1756667241405668984
-1.9430243741525337,1756667241458552478
-2.131354528785683,1756667241502634585
-2.02397639509663,1756667241562294898
-1.897692469487898,1756667241607769052
-1.9290736375413835,1756667241648374784
-1.8488955186484382,1756667241723083859
-1.8542674904027954,1756667241749693653
-1.6948262415397912,1756667241813104780
-1.542251165214926,1756667241852948925
-1.5108755756672472,1756667241911172043
-1.3854353203068022,1756667241954303221
-1.4019230603161268,1756667242003476413
-1.298489198744297,1756667242061641811
-1.196958501547575,1756667242102987892
-1.1228206473905593,1756667242154138398
-1.078832325831987,1756667242200949849
-1.0070470465151593,1756667242248159810
-0.9510549872219562,1756667242309413666
-0.822197435380891,1756667242353221142
-0.7254580626767129,1756667242412106901
-0.6599520059106871,1756667242461191989
-0.5874881888311356,1756667242507263222
-0.5159535611318424,1756667242559618732
-0.44773771283589303,1756667242607996851
-0.368692757868208,1756667242655143551
-0.28223141278512776,1756667242701960703
-0.21133164498396217,1756667242764980083
-0.14050035616755485,1756667242803395930
-0.0991243591569364,1756667242856425980
-0.06571953716129064,1756667242912818550
-0.0387420325577259,1756667242960542901
0.008314542282372713,1756667243006966196
0.05470558149600402,1756667243052121040
0.11100931027531624,1756667243116311993
0.09243526127748192,1756667243153906052
0.11927983797714115,1756667243199315213
0.14512129143904895,1756667243258145227
0.17295946860313416,1756667243298994102
0.16975131891295314,1756667243357800861
0.17185677860025317,1756667243399726984
0.15406240783259273,1756667243450373515
0.14041132600605488,1756667243510413415
0.1243964464366436,1756667243558634009
0.09943565649073571,1756667243615704652
0.07276088789431379,1756667243653515359
0.03044978789612651,1756667243725197346
0.0036843572007492185,1756667243758550629
-0.0038455611437675542,1756667243805582884
-0.03535119928792119,1756667243864692073
-0.07287795907258987,1756667243908817260
-0.10174103018007008,1756667243954974565
-0.13958477503992617,1756667244002380082
-0.14694072712236084,1756667244060772743
-0.13732940326817333,1756667244101366984
-0.1352158626113087,1756667244161064903
-0.14061042010225355,1756667244204692153
-0.12895689999358728,1756667244260516206
-0.13125870325247524,1756667244309329037
-0.10050517188291996,1756667244361703934
-0.07617862366978079,1756667244405427545
-0.03692826356645673,1756667244452213872
-0.009666207087226212,1756667244514259294
0.03873876533098519,1756667244561715106
0.07825395207246766,1756667244603484005
0.113892085660249,1756667244658501558
0.15424733869358898,1756667244699121401
0.1626636679712683,1756667244757354697
0.21826589752081782,1756667244804898080
0.3136495782956481,1756667244862739498
0.5216989603787661,1756667244899573482
0.7012074080258608,1756667244959323513
0.8252356891017407,1756667245008105876
0.8812997772612143,1756667245046869267
0.9994214812023565,1756667245113571047
1.124483729057014,1756667245155928615
1.145583614051342,1756667245204581939
0.9695768750235438,1756667245262209916
1.2335086578233168,1756667245304793859
1.6198718870719895,1756667245362858611
1.6183753102514893,1756667245417098607
1.5935497699384578,1756667245457687216
1.5789279593874235,1756667245508178096
1.5478530071405694,1756667245553275304
1.4963575029242784,1756667245600241276
1.3671144830142148,1756667245649161862
1.734340525136853,1756667245722747392
1.6338164115287364,1756667245764380359
1.2838816569556948,1756667245810176684
1.6015663308054209,1756667245851067515
1.9532366866907105,1756667245896049874
1.872515079608187,1756667245963835628
2.0905024294907926,1756667246007400213
2.0914534607864916,1756667246052514751
2.095677601914853,1756667246107181995
1.9789219282530248,1756667246162465531
1.662848091494292,1756667246207677604
1.3027304432317615,1756667246260722815
1.596926661716774,1756667246305244572
1.691258075689897,1756667246352246529
1.6581731707402505,1756667246414882584
1.6729344078768045,1756667246454575887
1.6852012777663767,1756667246497698674
1.5473217464014888,1756667246564187912
1.5479807509537786,1756667246610892111
1.3322792355166748,1756667246656386363
1.306206254331395,1756667246723549514
1.2749481795318425,1756667246764701676
1.2506335975914262,1756667246812788168
1.24224695777148,1756667246853093221
1.127083938495256,1756667246905096264
1.0036556984260678,1756667246961926141
0.8839576864112169,1756667247006010134
0.8090343017093837,1756667247052040275
0.7222323571760207,1756667247097573942
0.6257692904174328,1756667247162730326
0.5248324792329222,1756667247208640755
0.4249148115478456,1756667247250877659
0.3379963566395454,1756667247307575794
0.24961295786406845,1756667247349966725
0.16803108835220337,1756667247414456965
0.11127380283060484,1756667247461645658
0.025490955725312233,1756667247506127825
-0.025501311568310484,1756667247553837866
-0.04052686465810984,1756667247614823170
-0.07862085349997505,1756667247654832658
-0.10260233368980698,1756667247698989898
-0.14064850910007953,1756667247759090357
-0.15061836359463632,1756667247797494816
-0.1793748621866107,1756667247861366495
-0.2040726818239782,1756667247904803691
-0.16437000951636582,1756667247961179146
-0.1964904334025923,1756667248004605679
-0.20334522899147123,1756667248064474940
-0.17520700227841735,1756667248107857071
-0.15338169592805206,1756667248163223245
-0.12196679158741608,1756667248215037461
-0.09192585457721725,1756667248258460192
-0.07683960833027959,1756667248306075323
-0.060751992933452126,1756667248363203369
-0.04761854065954685,1756667248408922150
-0.032733936518430706,1756667248453693048
-0.02512132057826966,1756667248514590460
-0.04409268401004374,1756667248563996763
-0.03378072097338736,1756667248612156084
-0.013631230817642063,1756667248663993602
0.0085969532802701,1756667248707453730
0.041247273139655594,1756667248756676890
0.06385246831551195,1756667248801308652
0.09936877926439047,1756667248850344444
0.10075861732102931,1756667248906594059
0.07631791614321992,1756667248946633792
0.06698647707444616,1756667249009814274
0.06752545507252217,1756667249052859308
0.07567527091223747,1756667249115043721
0.10959382801875472,1756667249156389406
0.11016247449070216,1756667249207587319
0.11880601690709591,1756667249247944771
0.12738476488366723,1756667249308649094
0.14899779848847539,1756667249349239565
0.1361185699198395,1756667249406015951
0.15265186926908791,1756667249458835129
0.1733885688437149,1756667249498292945
0.1958522467603907,1756667249565293851
0.2125781586356461,1756667249606285793
0.2145490983085474,1756667249650492561
0.1817187049156055,1756667249697382289
0.22869932399690152,1756667249753319368
0.2476973872827366,1756667249815944421
0.2433269487292855,1756667249857784027
0.22680955710448325,1756667249900779260
0.21826625514868647,1756667249959784837
0.212565223030746,1756667250002046087
0.18968454144406133,1756667250050729187
0.1889413246382028,1756667250108043842
0.17617499951948412,1756667250148814972
0.17218186407908798,1756667250205688353
0.19761881236545742,1756667250246442977
0.19044710816442967,1756667250310427224
0.1613192497016862,1756667250357400908
0.14367223931103945,1756667250413870342
0.1149063494950533,1756667250457242203
0.08487822602828965,1756667250502486139
0.049447010314092044,1756667250558069556
0.00586610221862793,1756667250607456083
-0.05911095278942957,1756667250648800115
-0.13227416925737634,1756667250708182070
-0.21582315345667302,1756667250746201202
-0.2845893974453211,1756667250806259877
-0.42857370773062575,1756667250847596881
-0.4693215680971625,1756667250904540318
-0.5641559857912362,1756667250961107951
-0.6317288911240175,1756667251004114529
-0.8158952267412096,1756667251062919620
-0.9232554740891792,1756667251106503311
-1.0318096904819831,1756667251161634113
-1.0997346138618886,1756667251203539971
-1.0531210420457646,1756667251251576038
-0.981188286693301,1756667251314855251
-0.7886249327138066,1756667251353557447
-1.2647897877185605,1756667251413008193
-1.6569943894436583,1756667251463495900
-1.6815705498164752,1756667251516016841
-1.610240976399742,1756667251547696758
-1.5505502468885388,1756667251606377197
-1.3507915993258357,1756667251647972700
-1.413741723707877,1756667251706473912
-1.5864276848305017,1756667251748525339
-1.6333775308020413,1756667251811335246
-1.3910615981593728,1756667251851275458
-1.517254211620544,1756667251911484054
-1.4506657847240567,1756667251953729173
-1.4253392741819844,1756667252014697194
-1.1290639676598366,1756667252050158578
-1.2763106119390577,1756667252109494655
-1.269209441860672,1756667252153625496
-1.0688922160342336,1756667252211048468
-1.140275447819382,1756667252254519175
-1.1463267816733569,1756667252311399288
-1.1636514190621674,1756667252353630583
-1.078606048687012,1756667252410453592
-1.120396845989395,1756667252455702271
-1.1177341066803783,1756667252506677332
-1.1469542522253469,1756667252560065224
-1.1313732394054532,1756667252608835803
-1.1214969680448994,1756667252652288729
-0.9633121665837243,1756667252712837092
-0.972361985784024,1756667252752032366
-1.0044421141073108,1756667252817870451
-0.9887435666322708,1756667252858320866
-0.8703753647431731,1756667252902423792
-0.9297972705252469,1756667252962414468
-0.7939454633314162,1756667253014994391
-0.8429924121163785,1756667253062517901
-0.8672354633025825,1756667253104764470
-0.8751327547914989,1756667253165266643
-0.8884921848811209,1756667253204552060
-0.7186297358283773,1756667253260230126
-0.6380465571573004,1756667253301652165
-0.5017386253029108,1756667253345416863
-0.4308490154079627,1756667253403437298
-0.3540902870744467,1756667253457132585
-0.27248142393445596,1756667253512480592
-0.14421822242811322,1756667253551333103
-0.03164484824892133,1756667253597196640
0.05962965571880341,1756667253655938811
0.15654139772150666,1756667253699661777
0.26220517519605346,1756667253758154575
0.42391381521802396,1756667253798773627
0.5483113774526864,1756667253861924117
0.5999480032324791,1756667253904760849
0.6822793850870803,1756667253962891692
0.6955106843225658,1756667254008537634
0.7061682721097022,1756667254050732814
0.6351970249953447,1756667254098556603
0.6726018973996397,1756667254157881894
0.7824553077071905,1756667254198097723
0.7106951308952412,1756667254261050640
0.7178847103342414,1756667254302100454
0.8037907878598198,1756667254347928429
0.8420632553462419,1756667254412583457
0.8162494129929692,1756667254472298813
0.8381672692913562,1756667254514067006
0.7156293881554157,1756667254561194799
0.6775178101807833,1756667254628109263
0.757169490606524,1756667254666916720
0.7352830784358084,1756667254708604092
0.6421941009312868,1756667254753403575
0.6447456954475492,1756667254797825682
0.6108121893331409,1756667254866106866
0.5339589745700359,1756667254917685915
0.41200329484045506,1756667254961427252
0.3597559996843338,1756667255007936372
0.2946527556478977,1756667255054974420
0.2442147005777806,1756667255114122346
0.17079023252800107,1756667255154757381
0.09420917007001117,1756667255207449461
0.03449499355256558,1756667255257331947
-0.07631107357237488,1756667255300623494
-0.11773409399110824,1756667255360475947
-0.09981171348853968,1756667255408430342
-0.18072997029311955,1756667255459634358
-0.33851880284864455,1756667255503630629
-0.2826563885472715,1756667255564481379
-0.433725716503337,1756667255610373047
-0.6865606621294282,1756667255649335824
-1.0937034281240776,1756667255706418373
-1.2381387269860133,1756667255751800409
-1.3444284116420895,1756667255812495262
-1.1012827215753496,1756667255848158830
-1.0986430884376168,1756667255905708271
-1.355979018336162,1756667255951539590
-1.451431398935616,1756667256014111588
-1.274799055609852,1756667256057022571
-1.5198989440258592,1756667256104816774
-1.7427546863481402,1756667256147121498
-1.6605525616768282,1756667256210300141
-1.9243137869788334,1756667256249011477
-1.7182979090292938,1756667256309975158
-1.5638667040774599,1756667256352600736
-1.306594817477977,1756667256408630208
-1.788413501185365,1756667256449730854
-1.5679625523779541,1756667256510730518
-2.015763401534874,1756667256558096095
-1.979147406077478,1756667256604131060
-2.0763732718341052,1756667256649966645
-2.1552872042092495,1756667256706344131
-2.3365154708307236,1756667256748611724
-2.267027938229963,1756667256815380430
-2.0932083143424243,1756667256854499607
-1.9673678993284702,1756667256902130218
-1.782561745684594,1756667256953386077
-1.6377884734692052,1756667257011131110
-1.5828512536399066,1756667257047924642
-1.401437748064287,1756667257113389394
-1.448655156608671,1756667257155309343
-1.312470554098487,1756667257197003509
-1.1952041206685826,1756667257255903666
-0.9388978646174073,1756667257302563102
-0.928089066831395,1756667257351913650
-1.038693201037764,1756667257410619273
-1.0224786321204156,1756667257461040459
-0.9664543398111127,1756667257503288891
-0.8700284387458814,1756667257550106444
-0.8116662962865084,1756667257611076011
-0.7443539066743106,1756667257652407916
-0.6202092351894826,1756667257716221390
-0.5187451551472768,1756667257766356237
-0.4088911157604307,1756667257807740871
-0.3263825953043997,1756667257849003229
-0.2550730177471414,1756667257910758506
-0.13584874496236443,1756667257947806056
-0.06968490984663367,1756667258008260654
0.0024235538868233562,1756667258047130983
0.07904820264875889,1756667258104112520
0.12387942806445063,1756667258148406138
0.18681338302767836,1756667258207921897
0.247928357725963,1756667258247026061
0.29643870289064944,1756667258312072203
0.3594361810674891,1756667258352579963
0.42719502285681665,1756667258415479435
0.479982109317556,1756667258454509915
0.52790893897973,1756667258503214952
0.5766012075901963,1756667258558588452
0.690874630395323,1756667258600146810
0.6649973665326834,1756667258652764945
0.7893546891128644,1756667258713387777
0.8976496344394982,1756667258758321931
0.909434355372563,1756667258803239837
1.0056451643314213,1756667258855086348
1.0137201326861978,1756667258911836177
1.0208951099622063,1756667258956371468
1.1565553683750331,1756667259011597886
1.2996877769902349,1756667259045677751
1.3010233541564085,1756667259108993908
1.3683942610360682,1756667259151631588
1.5232526223836467,1756667259211762449
1.6496158458604477,1756667259253225839
1.6878675057515502,1756667259312866103
1.6681610809601843,1756667259352416513
1.7335886282809079,1756667259398283262
1.6791789124682546,1756667259464766305
1.7803538621366024,1756667259509716829
1.7128907300494611,1756667259553322107
1.6298346448885277,1756667259611402613
1.3621684581004083,1756667259650540604
1.3343498207824305,1756667259711751654
1.4119166136216372,1756667259758441219
1.3348038766554091,1756667259806101849
1.1023311694581062,1756667259856262376
1.208773870878853,1756667259897159397
0.9917390068140812,1756667259958471916
0.9958968814890832,1756667260008404408
1.0784836330413818,1756667260050063104
1.0726435831012204,1756667260113428474
1.0798326024515554,1756667260158630506
0.9163781211674213,1756667260201293430
1.0061483125456143,1756667260261946120
1.0450967760253698,1756667260302488914
1.0464390144762583,1756667260364012777
1.0382573703383096,1756667260411229988
0.8812108531557024,1756667260453785881
0.7730450979862362,1756667260498818309
0.7979765271730721,1756667260546416796
0.7630681000147015,1756667260609918776
0.6455560455061495,1756667260658843277
0.8175286204051226,1756667260716520334
0.8107904422059655,1756667260749174599
0.8813853724705987,1756667260810309933
0.9863324389290065,1756667260856568993
1.049204132446088,1756667260918687120
1.1682403514124453,1756667260958601663
1.3139581378046423,1756667261007227745
1.255228389213793,1756667261062873651
1.1574766890108585,1756667261104908948
1.2210767826028168,1756667261147007382
1.0204303092751652,1756667261207349515
1.0474827460412635,1756667261260986800
0.8399624443692155,1756667261302579632
0.8820880538979545,1756667261348531248
0.8713915805993602,1756667261405735814
0.9275152582405135,1756667261449432110
0.9625468712612055,1756667261511928440
0.9341167700905353,1756667261565303861
0.8971934799184091,1756667261602140473
0.7455763738863461,1756667261651868996
0.7176853317388159,1756667261710942639
0.6843042476531118,1756667261752557662
0.5883314793892205,1756667261804411614
0.48616582648456097,1756667261847490176
0.37720356885902584,1756667261907486368
0.2159705411605537,1756667261952914062
-0.010603129122406244,1756667262012342431
-0.2758546073026955,1756667262060569759
-0.48090688879974186,1756667262105874612
-0.6914859041870804,1756667262162849292
-0.868793871210888,1756667262209704971
-1.0808962107556872,1756667262253969489
-1.2181737578511238,1756667262315127106
-1.316804491871968,1756667262354632649
-1.3142628924841993,1756667262418475043
-1.4239089897172525,1756667262459052213
-1.6125824856143445,1756667262503060359
-1.6101878403141163,1756667262566093794
-1.650296966502443,1756667262615630528
-1.48049713003356,1756667262662574424
-1.6825815850906074,1756667262704116825
-1.6972390410527587,1756667262766445106
-1.665506925623864,1756667262808646259
-1.6348831285294145,1756667262850339147
-1.6661145670376718,1756667262907484118
-1.5605407665288076,1756667262951048177
-1.4612911021839827,1756667263007551340
-1.372615296350792,1756667263047950979
-1.3921565223289654,1756667263109737990
-1.2954282436557114,1756667263152634555
-1.2301032195836306,1756667263203200991
-1.148238048845902,1756667263259625890
-1.0563199377655983,1756667263304488522
-1.0201457184311002,1756667263350677730
-0.9409687441810966,1756667263412234547
-0.8564079627548344,1756667263464879441
-0.8063950708173215,1756667263507668005
-0.6741744610052556,1756667263547769210
-0.6052362992931157,1756667263611861518
-0.5680861190930009,1756667263656636347
-0.5040046816729009,1756667263701617313
-0.47100151116400957,1756667263759212465
-0.4298958850130439,1756667263803079435
-0.36836025114543736,1756667263862754539
-0.31531513571180403,1756667263906077748
-0.3133720361228334,1756667263948345566
-0.3138429959807545,1756667264013290322
-0.32424501814320683,1756667264052641577
-0.3855371491089463,1756667264100918672
-0.45389043663535267,1756667264162408910
-0.46250883578695356,1756667264209216220
-0.5859786523077637,1756667264251593509
-0.62517150859721,1756667264304405107
-0.6260742278108373,1756667264363242442
-0.761964440535754,1756667264412551150
-0.8665174310598522,1756667264458658392
-0.975819169966504,1756667264504345340
-1.0214774861969054,1756667264548917570
-1.128908201427199,1756667264606531494
-1.2190239891214296,1756667264656793821
-1.2715326128099114,1756667264704323472
-1.1923221811456606,1756667264749371487
-1.1344162246249616,1756667264808180221
-0.9587601177198812,1756667264855605221
-1.0119792890772223,1756667264899173379
-1.0894454803355038,1756667264952670626
-1.1262438825368881,1756667265011967971
-0.9278325889762491,1756667265056483174
-0.9523974644988775,1756667265108913883
-1.1006978090089397,1756667265148614324
-1.0452274293210357,1756667265209199054
-0.9300687596704811,1756667265251590356
-1.1077913482012227,1756667265314432128
-1.116015052263625,1756667265355980772
-1.1649036507159471,1756667265412090432
-1.1419019496105611,1756667265451727628
-1.0702116551846266,1756667265527446017
-1.0680107383094728,1756667265554611874
-0.9996779684014618,1756667265609201442
-0.9806259042387828,1756667265664642502
-0.8944403907088563,1756667265706365222
-0.8181227625617757,1756667265747035834
-0.7693998403418809,1756667265806046371
-0.6812275966666639,1756667265846621607
-0.6130800057007,1756667265906816527
-0.4786510440616403,1756667265951055708
-0.39894038341380655,1756667266021074425
-0.2999890606305562,1756667266058632775
-0.19702086308179423,1756667266106360891
-0.0971070916429162,1756667266154115896
-0.01368496329896152,1756667266210035340
0.05718280262872577,1756667266256205359
0.07945494404621423,1756667266300649096
0.20026269926084206,1756667266350137426
0.2593407314262586,1756667266411514285
0.2958446561161545,1756667266464790938
0.4053723861426115,1756667266509110714
0.4222358465914149,1756667266558555303
0.4686618801634759,1756667266605531138
0.6694585292562842,1756667266651684184
0.7690420527206734,1756667266704079651
0.8231646621562541,1756667266757014861
1.0348159962296486,1756667266829406303
0.9614555876897648,1756667266865937993
1.109726243229583,1756667266912014057
1.140490028060507,1756667266960885675
1.189174043988809,1756667267013323741
1.1074345802036114,1756667267062731322
0.9209113780371845,1756667267102106724
1.0013586903652176,1756667267150113931
1.2679788947999477,1756667267209873899
1.0107243103403598,1756667267251676241
0.7939003601633012,1756667267315467503
0.9061292122197337,1756667267358046893
0.8940624087546021,1756667267411998687
0.9051468320386484,1756667267448776346
0.8110705621503294,1756667267513405436
0.8357662123590708,1756667267557507209
0.8204072879590094,1756667267613197391
0.7236583637269214,1756667267652244143
0.7331909153573215,1756667267714301952
0.6648096139971167,1756667267758086069
0.5388530635237694,1756667267809979710
0.5118077442012727,1756667267856164444
0.41057700621522963,1756667267911997051
0.39704079714929685,1756667267949140671
0.33250680174306035,1756667268008752016
0.2598841126447078,1756667268050841914
0.19083937913738191,1756667268110225559
0.11921736765280366,1756667268146354939
0.03933798735588789,1756667268211234057
-0.020697929504327476,1756667268247294297
-0.03981361324340105,1756667268309850838
-0.15209997510910034,1756667268350718814
-0.19301375881413696,1756667268411973356
-0.16536984017957002,1756667268460053755
-0.21984369804058224,1756667268514154046
-0.1829863902684301,1756667268554514748
-0.2129634262099862,1756667268619620101
-0.2500033629629761,1756667268654303383
-0.3367263027038425,1756667268712073396
-0.40292508009669836,1756667268751330144
-0.43910678693000227,1756667268811329544
-0.4058221273998206,1756667268852884773
-0.6390663151986664,1756667268918742816
-0.6664999178182334,1756667268956745385
-0.7898976322766393,1756667268997961584
-0.9659314483441412,1756667269061575094
-0.9523558385707438,1756667269100998157
-1.0034970205314457,1756667269158304383
-1.2257961598960683,1756667269208047320
-1.084275417976547,1756667269254056772
-1.1636362580328714,1756667269307369523
-1.029742724219337,1756667269347740602
-0.9356262590307742,1756667269405652192
-0.9073046949496493,1756667269456696117
-1.1249066093304427,1756667269507606961
-1.1748727643433958,1756667269547324192
-1.177055658380501,1756667269613149489
-1.2222779722805135,1756667269650655749
-1.1496459018097958,1756667269712556149
-1.2936403668290004,1756667269752435527
-1.28907482088916,1756667269814503470
-1.1917657495513558,1756667269857544863
-1.010509271364659,1756667269906824844
-1.0539825062304735,1756667269949152064
-0.7970334371356294,1756667270008440666
-0.6308841232247651,1756667270050212780
-0.7383383127897978,1756667270119014976
-0.7302718931031413,1756667270159470281
-0.573168935444206,1756667270206671340
-0.5747018925184384,1756667270247982661
-0.6473278536731377,1756667270309442375
-0.7024063670113683,1756667270353503853
-0.691299124578014,1756667270415236781
-0.6965882454104722,1756667270456525789
-0.7894442081023008,1756667270497850533
-0.7502108274064958,1756667270561721669
-0.7612678979793563,1756667270599534766
-0.7606885300055146,1756667270664392603
-0.679407801669091,1756667270711742041
-0.6016981604488101,1756667270753417227
-0.6651334890201688,1756667270803234842
-0.6813605500073172,1756667270859853921
-0.5274850267022848,1756667270904720649
-0.3719448267519474,1756667270962382792
-0.4645765144240577,1756667271007340663
-0.5662534610172734,1756667271057683966
-0.5564026347864419,1756667271099250056
-0.4636469911355525,1756667271158121260
-0.43987107039801776,1756667271201470744
-0.4659428839376196,1756667271262561113
-0.4654502290803939,1756667271305970096
-0.4108231908911839,1756667271349085666
-0.39757815674319863,1756667271409635098
-0.39460002853674814,1756667271462796997
-0.296503277552707,1756667271504985045
-0.25889403811097145,1756667271547121445
-0.2650239294897765,1756667271611953327
-0.26076298738271,1756667271651236390
-0.2384815627746284,1756667271711619162
-0.200713549639564,1756667271752941022
-0.188283017328009,1756667271813706872
-0.15789908958040177,1756667271858118774
-0.1360805376470089,1756667271901598427
-0.11924963486753404,1756667271960646122
-0.10428817666333634,1756667272001646655
-0.07463447023555636,1756667272047709752
-0.06714681741222739,1756667272105414079
-0.05021988572925329,1756667272152143234
-0.04508583860378712,1756667272204484894
-0.04836036994028836,1756667272260918157
-0.03710326245427131,1756667272305427349
-0.02064262597641209,1756667272349959446
-0.0108303386522457,1756667272414025615
-0.009621867896290496,1756667272461951185
0.009816794699057937,1756667272496907411
-0.002279466673731804,1756667272556931784
-0.015115068484097719,1756667272607657751
-0.026654681846499443,1756667272661722596
-0.0195956865362823,1756667272706750259
-0.020209867464378476,1756667272753155592
-0.026707323690876365,1756667272809258719
-0.02783327178703621,1756667272855221566
-0.03234106006938964,1756667272902454614
-0.03276165227079764,1756667272960126139
-0.047145589910447594,1756667273010171149
-0.040866722542792555,1756667273050797809
-0.036245797135867175,1756667273113223212
-0.04460761720919981,1756667273154407145
-0.03641586862877011,1756667273207436575
-0.04936863198317587,1756667273263763008
-0.03987971712276339,1756667273310492571
-0.04604824802745133,1756667273354227365
-0.052622143660206344,1756667273416035892
-0.07029853221401572,1756667273459065639
-0.08155553248152136,1756667273503172777
-0.08612597044056747,1756667273562093710
-0.08207759210281074,1756667273605365023
-0.08127836107532493,1756667273649853270
-0.08073198523279279,1756667273711109278
-0.08062146017700433,1756667273748238931
-0.0847295680004172,1756667273806475214
-0.06436642260896042,1756667273865688854
-0.03489291256200522,1756667273905417786
-0.03828869080543518,1756667273963143350
-0.03211308173276484,1756667274014765029
-0.030243525587953627,1756667274054111242
-0.03259160960160079,1756667274098229068
-0.03317242530547082,1756667274161781261
-0.02785435733757913,1756667274209742058
-0.020803901324048638,1756667274249738091
-0.0070076654236763715,1756667274314437868
0.011900814322056249,1756667274352525939
0.003418254476040602,1756667274413800135
0.0024276366885751487,1756667274463679258
0.0002793990271165968,1756667274508035146
-0.003710589561611414,1756667274550519747
-0.012535366070456803,1756667274613265979
-0.02588928253762424,1756667274655911805
-0.04085015594400465,1756667274702211810
-0.08194972262653755,1756667274749080618
-0.09873023415356874,1756667274805216187
-0.17073946418613195,1756667274862423255
-0.22518109619058668,1756667274907757656
-0.3653566401489079,1756667274946309165
-0.4570364343971014,1756667275006553668
-0.539928170693107,1756667275051248434
-0.7209383624875918,1756667275108326779
-0.8288606620198116,1756667275150261232
-1.0172046776432544,1756667275211068720
