steering_tire_angle_command,speed_command,acceleration_command,stamp
0.009377599693834782,8.333333015441895,6.878634929656982,1756544183835433087
-0.02363392524421215,8.333333015441895,6.878635883331299,1756544183853628235
-0.005713636055588722,8.333333015441895,6.878635883331299,1756544183854582042
-0.006425939965993166,8.333333015441895,6.836102485656738,1756544183871729225
0.003358017886057496,8.333333015441895,6.836102485656738,1756544183873618024
-0.0020399398636072874,8.333333015441895,6.836102485656738,1756544183890731446
0.004238321911543608,8.333333015441895,6.836102485656738,1756544183893115379
-0.027011333033442497,8.333333015441895,6.836103439331055,1756544183912048679
-0.010086333379149437,8.333333015441895,6.836103439331055,1756544183913010475
-0.00850219838321209,8.333333015441895,6.801656246185303,1756544183929796015
-0.0002621466701384634,8.333333015441895,6.801656246185303,1756544183931413890
-0.004776707384735346,8.333333015441895,6.801656246185303,1756544183949871666
0.0003368605684954673,8.333333015441895,6.801656246185303,1756544183951035948
-0.005443401634693146,8.333333015441895,6.755825519561768,1756544183967950532
-0.00036454861401580274,8.333333015441895,6.755825519561768,1756544183968982087
-0.006401608232408762,8.333333015441895,6.755825519561768,1756544183986302395
-0.0012818357208743691,8.333333015441895,6.755825519561768,1756544184007596356
0.0015624825609847903,8.333333015441895,6.755825519561768,1756544184009261920
-0.006125494372099638,8.333333015441895,6.755825519561768,1756544184010602480
-0.009500333108007908,8.333333015441895,6.718339443206787,1756544184027269612
-0.01371657382696867,8.333333015441895,6.718340873718262,1756544184045448645
-0.006085759494453669,8.333333015441895,6.718340873718262,1756544184062276244
-0.0018464180175215006,8.333333015441895,6.718340873718262,1756544184063362301
-0.006231020670384169,8.333333015441895,6.672748565673828,1756544184082812417
-0.0026430515572428703,8.333333015441895,6.672748565673828,1756544184084364535
-0.008318156003952026,8.333333015441895,6.672748565673828,1756544184101895984
-0.004224812611937523,8.333333015441895,6.672748565673828,1756544184104119252
-0.00923630129545927,8.333333015441895,6.672748565673828,1756544184122958497
-0.005004281643778086,8.333333015441895,6.672748565673828,1756544184123697437
-0.02967207506299019,8.333333015441895,6.637054443359375,1756544184140606945
-0.016664275899529457,8.333333015441895,6.637054443359375,1756544184142571411
-0.016316497698426247,8.333333015441895,6.637054443359375,1756544184160509908
-0.009552965871989727,8.333333015441895,6.637054443359375,1756544184161384992
-0.011347942054271698,8.333333015441895,6.604886531829834,1756544184177974440
-0.014232104644179344,8.333333015441895,6.604886531829834,1756544184179863595
-0.009538888931274414,8.333333015441895,6.604886531829834,1756544184197565581
-0.0072227781638503075,8.333333015441895,6.604886531829834,1756544184198853288
-0.012269368395209312,8.333333015441895,6.604886531829834,1756544184217568466
-0.008974791504442692,8.333333015441895,6.604886531829834,1756544184219081580
-0.01743374764919281,8.333333015441895,6.5648722648620605,1756544184239433360
-0.012110428884625435,8.333333015441895,6.5648722648620605,1756544184240901844
-0.05291042476892471,11.11111068725586,9.759316444396973,1756544184260764117
-0.09371042996644974,11.11111068725586,9.759316444396973,1756544184261857661
-0.06757070124149323,11.11111068725586,9.724156379699707,1756544184282166061
-0.04065677151083946,11.11111068725586,9.724156379699707,1756544184283448808
-0.02770729921758175,11.11111068725586,9.724156379699707,1756544184302366257
-0.026065612211823463,11.11111068725586,9.724156379699707,1756544184303495800
-0.029170887544751167,11.11111068725586,9.724156379699707,1756544184322435063
-0.027110690250992775,11.11111068725586,9.724156379699707,1756544184324022519
-0.027205590158700943,11.11111068725586,9.679056167602539,1756544184340823900
-0.02610364928841591,11.11111068725586,9.679056167602539,1756544184343330992
-0.04296104237437248,11.11111068725586,9.679058074951172,1756544184361627837
-0.03502676263451576,11.11111068725586,9.679058074951172,1756544184363095968
-0.034374553710222244,11.11111068725586,9.647418022155762,1756544184383846500
-0.03030896559357643,11.11111068725586,9.647418022155762,1756544184385813195
-0.031458500772714615,11.11111068725586,9.647418022155762,1756544184404628571
-0.02942855842411518,11.11111068725586,9.647418022155762,1756544184405068181
-0.03165736421942711,11.11111068725586,9.60558795928955,1756544184423121832
-0.029698047786951065,11.11111068725586,9.60558795928955,1756544184424863926
-0.03200625255703926,11.11111068725586,9.60558795928955,1756544184443771619
-0.030036168172955513,11.11111068725586,9.60558795928955,1756544184445144737
-0.03598683327436447,11.11111068725586,9.605588912963867,1756544184463464364
-0.03238971158862114,11.11111068725586,9.605588912963867,1756544184465066450
-0.03292305767536163,11.11111068725586,9.572490692138672,1756544184484144545
-0.03083142265677452,11.11111068725586,9.572490692138672,1756544184484240108
-0.03420797735452652,11.11111068725586,9.572490692138672,1756544184502191513
-0.03184354305267334,11.11111068725586,9.572490692138672,1756544184503722960
-0.032054364681243896,11.11111068725586,9.572490692138672,1756544184521892398
-0.03075428120791912,11.11111068725586,9.572490692138672,1756544184522682937
-0.048034824430942535,11.11111068725586,9.529684066772461,1756544184541350031
-0.0398244671523571,11.11111068725586,9.529684066772461,1756544184543104792
-0.03861114755272865,11.11111068725586,9.529684066772461,1756544184559991762
-0.03465363010764122,11.11111068725586,9.529684066772461,1756544184561020748
-0.03570585325360298,11.11111068725586,9.500304222106934,1756544184580744590
-0.03380177542567253,11.11111068725586,9.500304222106934,1756544184581605940
-0.03605789318680763,11.11111068725586,9.500304222106934,1756544184599804723
-0.03413910046219826,11.11111068725586,9.500304222106934,1756544184601335075
-0.03640927001833916,11.11111068725586,9.500304222106934,1756544184618962719
-0.034471940249204636,11.11111068725586,9.500304222106934,1756544184619547439
-0.033740509301424026,11.11111068725586,9.471858024597168,1756544184638413823
-0.03504571318626404,11.11111068725586,9.471858024597168,1756544184640045246
-0.03385471552610397,11.11111068725586,9.471858024597168,1756544184656492948
-0.03540810942649841,11.11111068725586,9.429923057556152,1756544184673805527
-0.03419729322195053,11.11111068725586,9.429923057556152,1756544184675521763
-0.03560697287321091,11.11111068725586,9.429923057556152,1756544184694480666
-0.034403495490550995,11.11111068725586,9.429923057556152,1756544184696132510
-0.0358208529651165,11.11111068725586,9.429923057556152,1756544184711343143
-0.034610118716955185,11.11111068725586,9.429923057556152,1756544184713211265
-0.04314863309264183,11.11111068725586,9.39840316772461,1756544184730199264
-0.03876865282654762,11.11111068725586,9.39840316772461,1756544184731235692
-0.037579309195280075,11.11111068725586,9.39840316772461,1756544184750718219
-0.03576289862394333,11.11111068725586,9.39840316772461,1756544184751668632
-0.03597625717520714,11.11111068725586,9.355279922485352,1756544184767008548
-0.03526229411363602,11.11111068725586,9.355279922485352,1756544184768276906
-0.036109041422605515,11.11111068725586,9.355279922485352,1756544184787006580
-0.035388726741075516,11.11111068725586,9.355279922485352,1756544184788273536
-0.035911813378334045,11.11111068725586,9.318464279174805,1756544184807128646
-0.035330913960933685,11.11111068725586,9.318464279174805,1756544184826165768
-0.03500819206237793,11.11111068725586,9.318464279174805,1756544184826365497
-0.05355164408683777,11.11111068725586,9.318465232849121,1756544184841794321
-0.0451834611594677,11.11111068725586,9.318465232849121,1756544184843201138
-0.04162653163075447,11.11111068725586,9.318465232849121,1756544184860126845
-0.03859749063849449,11.11111068725586,9.318465232849121,1756544184861056845
-0.03417694941163063,11.11111068725586,9.29182243347168,1756544184882543155
-0.07497695088386536,11.11111068725586,9.29182243347168,1756544184884473697
-0.11577694863080978,11.11111068725586,9.29182243347168,1756544184901816799
-0.1565769463777542,11.11111068725586,9.29182243347168,1756544184902933839
-0.19589178264141083,11.11111068725586,9.29182243347168,1756544184922412498
-0.155091792345047,11.11111068725586,9.29182243347168,1756544184923192285
-0.12751324474811554,11.11111068725586,9.252023696899414,1756544184939830000
-0.12922069430351257,11.11111068725586,9.252023696899414,1756544184941564784
-0.12638801336288452,11.11111068725586,9.252023696899414,1756544184958949919
-0.12497986108064651,11.11111068725586,9.252023696899414,1756544184959718242
-0.12863676249980927,11.11111068725586,9.21755313873291,1756544184976550783
-0.12637561559677124,11.11111068725586,9.21755313873291,1756544184977330436
-0.12943075597286224,11.11111068725586,9.21755313873291,1756544184997035588
-0.1346540004014969,11.11111068725586,9.21755599975586,1756544185016252058
-0.12987861037254333,11.11111068725586,9.21755599975586,1756544185017473366
-0.1274135708808899,11.11111068725586,9.21755599975586,1756544185019115106
-0.13557305932044983,11.11111068725586,9.175789833068848,1756544185034678760
-0.1340859830379486,11.11111068725586,9.175789833068848,1756544185052179850
-0.13025178015232086,11.11111068725586,9.175789833068848,1756544185053364549
-0.13123200833797455,11.11111068725586,9.135374069213867,1756544185069637456
-0.1286662369966507,11.11111068725586,9.135374069213867,1756544185070701454
-0.1308775544166565,11.11111068725586,9.135374069213867,1756544185091006136
-0.12901388108730316,11.11111068725586,9.135374069213867,1756544185091985525
-0.13125237822532654,11.11111068725586,9.135374069213867,1756544185108265542
-0.12935379147529602,11.11111068725586,9.135374069213867,1756544185109288776
-0.13219185173511505,11.11111068725586,9.093391418457031,1756544185128094609
-0.1300126165151596,11.11111068725586,9.093391418457031,1756544185129463479
-0.13247992098331451,11.11111068725586,9.093391418457031,1756544185146820323
-0.1303112655878067,11.11111068725586,9.093391418457031,1756544185147876820
-0.13221199810504913,11.11111068725586,9.056777954101562,1756544185166319559
-0.1303272247314453,11.11111068725586,9.056777954101562,1756544185184755024
-0.12928013503551483,11.11111068725586,9.056777954101562,1756544185185588918
-0.12252207845449448,11.11111068725586,9.056778907775879,1756544185204997866
-0.12509965896606445,11.11111068725586,9.056778907775879,1756544185205369297
-0.13170108199119568,11.11111068725586,9.056778907775879,1756544185224141381
-0.13033057749271393,11.11111068725586,9.056778907775879,1756544185225131335
-0.12895998358726501,11.11111068725586,9.011590003967285,1756544185244305223
-0.12853966653347015,11.11111068725586,9.011590003967285,1756544185246086750
-0.138319194316864,11.11111068725586,9.011591911315918,1756544185261868756
-0.1339525282382965,11.11111068725586,9.011591911315918,1756544185263100683
-0.12395437061786652,11.11111068725586,8.960952758789062,1756544185282101287
-0.12459879368543625,11.11111068725586,8.960952758789062,1756544185285609218
-0.1263042837381363,11.11111068725586,8.960952758789062,1756544185304482188
-0.1263548880815506,11.11111068725586,8.960952758789062,1756544185306968698
-0.12770383059978485,11.11111068725586,8.960952758789062,1756544185321753079
-0.1281326413154602,11.11111068725586,8.960952758789062,1756544185322999958
-0.11766016483306885,11.11111068725586,8.921134948730469,1756544185339625453
-0.12249578535556793,11.11111068725586,8.921134948730469,1756544185341563983
-0.11935083568096161,11.11111068725586,8.921134948730469,1756544185357275335
-0.12337912619113922,11.11111068725586,8.921134948730469,1756544185358506008
-0.11617454886436462,11.11111068725586,8.866389274597168,1756544185377561275
-0.11305084824562073,11.11111068725586,8.866389274597168,1756544185381134742
-0.11942808330059052,11.11111068725586,8.866389274597168,1756544185399200175
-0.12272646278142929,11.11111068725586,8.866389274597168,1756544185399845664
-0.12385182827711105,11.11111068725586,8.8663911819458,1756544185419018105
-0.12478432804346085,11.11111068725586,8.8663911819458,1756544185421951869
-0.11314339935779572,11.11111068725586,8.826086044311523,1756544185437259303
-0.11849173158407211,11.11111068725586,8.826086044311523,1756544185439512431
-0.11187771707773209,11.11111068725586,8.826086044311523,1756544185455700791
-0.10452481359243393,11.11111068725586,8.770407676696777,1756544185473080386
-0.11367369443178177,11.11111068725586,8.770407676696777,1756544185474797094
-0.10684539377689362,11.11111068725586,8.770407676696777,1756544185492338274
-0.11446265876293182,11.11111068725586,8.770407676696777,1756544185493404613
-0.10684933513402939,11.11111068725586,8.770407676696777,1756544185509966717
-0.1134987398982048,11.11111068725586,8.770407676696777,1756544185511141009
-0.12731847167015076,11.11111068725586,8.728593826293945,1756544185530133808
-0.12438737601041794,11.11111068725586,8.728593826293945,1756544185530835752
-0.16048800945281982,11.11111068725586,8.728593826293945,1756544185548483937
-0.1423305869102478,11.11111068725586,8.728593826293945,1756544185549936498
-0.11837521940469742,11.11111068725586,8.6936616897583,1756544185570548695
-0.11936328560113907,11.11111068725586,8.6936616897583,1756544185571813133
-0.10606255382299423,11.11111068725586,8.6936616897583,1756544185586676500
-0.11412027478218079,11.11111068725586,8.6936616897583,1756544185607211736
-0.10470382869243622,11.11111068725586,8.6936616897583,1756544185608391144
-0.11277829110622406,11.11111068725586,8.6936616897583,1756544185625252515
-0.11726410686969757,11.11111068725586,8.6936616897583,1756544185626423521
-0.10392193496227264,11.11111068725586,8.651008605957031,1756544185645958365
-0.1117575466632843,11.11111068725586,8.651008605957031,1756544185647932571
-0.10089296847581863,11.11111068725586,8.651008605957031,1756544185665428072
-0.10948659479618073,11.11111068725586,8.651008605957031,1756544185665841258
-0.09960560500621796,11.11111068725586,8.607505798339844,1756544185683721229
-0.10812582820653915,11.11111068725586,8.607505798339844,1756544185684842943
-0.09812980890274048,11.11111068725586,8.607505798339844,1756544185704635048
-0.1066865548491478,11.11111068725586,8.607505798339844,1756544185706083903
-0.10603071749210358,11.11111068725586,8.607507705688477,1756544185722204767
-0.1104554831981659,11.11111068725586,8.607507705688477,1756544185724032000
-0.11298053711652756,11.11111068725586,8.563578605651855,1756544185739521084
-0.09884754568338394,11.11111068725586,8.563578605651855,1756544185741106788
-0.10584121942520142,11.11111068725586,8.563578605651855,1756544185759043031
-0.1094975695014,11.11111068725586,8.563578605651855,1756544185760450020
-0.09724166244268417,11.11111068725586,8.526179313659668,1756544185777014010
-0.10472286492586136,11.11111068725586,8.526179313659668,1756544185778153003
-0.09358736872673035,11.11111068725586,8.526179313659668,1756544185796757480
-0.08734986931085587,11.11111068725586,8.526179313659668,1756544185813488091
-0.0985989049077034,11.11111068725586,8.526179313659668,1756544185816294880
-0.08939558267593384,11.11111068725586,8.481689453125,1756544185833259838
-0.0991305261850357,11.11111068725586,8.481689453125,1756544185834745941
-0.08903657644987106,11.11111068725586,8.481689453125,1756544185851557940
-0.09768730401992798,11.11111068725586,8.481689453125,1756544185852496407
-0.08766051381826401,11.11111068725586,8.448172569274902,1756544185870070006
-0.09629419445991516,11.11111068725586,8.448172569274902,1756544185870916286
-0.0861479789018631,11.11111068725586,8.448172569274902,1756544185891964359
-0.09482385218143463,11.11111068725586,8.448172569274902,1756544185892209055
-0.09140369296073914,11.11111068725586,8.448174476623535,1756544185908987218
-0.09711571037769318,11.11111068725586,8.448174476623535,1756544185909679219
-0.08526269346475601,11.11111068725586,8.416098594665527,1756544185926695428
-0.09307140111923218,11.11111068725586,8.416098594665527,1756544185946397511
-0.08230464160442352,11.11111068725586,8.416098594665527,1756544185949542523
-0.09107916802167892,11.11111068725586,8.416098594665527,1756544185963731797
-0.09595391154289246,11.11111068725586,8.416098594665527,1756544185964655484
-0.13675391674041748,11.11111068725586,8.375011444091797,1756544185984354969
-0.1775539219379425,11.11111068725586,8.375011444091797,1756544185985562025
-0.21835391223430634,11.11111068725586,8.375012397766113,1756544186004041348
-0.23306499421596527,11.11111068725586,8.375012397766113,1756544186005681063
-0.19226498901844025,11.11111068725586,8.375012397766113,1756544186021430551
-0.16821928322315216,11.11111068725586,8.375012397766113,1756544186022847691
-0.15985207259655,11.11111068725586,8.342940330505371,1756544186042855937
-0.16675041615962982,11.11111068725586,8.342940330505371,1756544186044424211
-0.15875235199928284,11.11111068725586,8.342940330505371,1756544186060624264
-0.16564364731311798,11.11111068725586,8.342940330505371,1756544186061305622
-0.16029666364192963,11.11111068725586,8.29229736328125,1756544186083896327
-0.1659974902868271,11.11111068725586,8.29229736328125,1756544186084010238
-0.15862736105918884,11.11111068725586,8.292319297790527,1756544186101382352
-0.16456922888755798,11.11111068725586,8.292319297790527,1756544186101748942
-0.1572391390800476,11.11111068725586,8.292319297790527,1756544186120658549
-0.1634095162153244,11.11111068725586,8.292319297790527,1756544186121741595
-0.15664547681808472,11.11111068725586,8.247123718261719,1756544186141103548
-0.16263358294963837,11.11111068725586,8.247123718261719,1756544186144779263
-0.16070351004600525,11.11111068725586,8.247123718261719,1756544186161552904
-0.15561586618423462,11.11111068725586,8.19487190246582,1756544186180406657
-0.16161148250102997,11.11111068725586,8.19487190246582,1756544186180519204
-0.17743952572345734,11.11111068725586,8.19487190246582,1756544186198897789
-0.1733042299747467,11.11111068725586,8.19487190246582,1756544186199560924
-0.15645945072174072,11.11111068725586,8.19487190246582,1756544186220166517
-0.16105256974697113,11.11111068725586,8.19487190246582,1756544186221072703
-0.1576860547065735,11.11111068725586,8.166380882263184,1756544186240305409
-0.16228137910366058,11.11111068725586,8.166380882263184,1756544186242451395
-0.17393560707569122,11.11111068725586,8.166382789611816,1756544186260253278
-0.17070242762565613,11.11111068725586,8.166382789611816,1756544186265295908
-0.15997783839702606,11.11111068725586,8.126643180847168,1756544186278699785
-0.15319229662418365,11.11111068725586,8.126643180847168,1756544186282445177
-0.1589277982711792,11.11111068725586,8.126643180847168,1756544186297388206
-0.16249951720237732,11.11111068725586,8.126643180847168,1756544186298755089
-0.1549799144268036,11.11111068725586,8.126643180847168,1756544186316308302
-0.1488712877035141,11.11111068725586,8.085097312927246,1756544186336830560
-0.14585183560848236,11.11111068725586,8.085097312927246,1756544186358815900
-0.16889046132564545,11.11111068725586,8.085099220275879,1756544186381163273
-0.16725389659404755,11.11111068725586,8.085099220275879,1756544186382559214
-0.16594231128692627,11.11111068725586,8.085099220275879,1756544186387485817
-0.1482687145471573,11.11111068725586,8.031515121459961,1756544186404007904
-0.13467882573604584,11.11111068725586,8.031515121459961,1756544186425958961
-0.14755286276340485,11.11111068725586,8.031515121459961,1756544186428824066
-0.14290833473205566,11.11111068725586,7.9972920417785645,1756544186445583088
-0.15212482213974,11.11111068725586,7.9972920417785645,1756544186447805365
-0.14083212614059448,11.11111068725586,7.9972920417785645,1756544186463910887
-0.14943493902683258,11.11111068725586,7.9972920417785645,1756544186467199431
-0.10863494127988815,11.11111068725586,7.958616733551025,1756544186486194713
-0.10925360769033432,11.11111068725586,7.958616733551025,1756544186488409160
-0.11609592288732529,11.11111068725586,7.958616733551025,1756544186491156054
-0.11918685585260391,11.11111068725586,7.958616733551025,1756544186504937179
-0.136244997382164,11.11111068725586,7.958616733551025,1756544186523372344
-0.14213109016418457,11.11111068725586,7.958616733551025,1756544186524148049
-0.13148947060108185,11.11111068725586,7.91611909866333,1756544186543850224
-0.13884153962135315,11.11111068725586,7.91611909866333,1756544186545096085
-0.12616358697414398,11.11111068725586,7.91611909866333,1756544186563495099
-0.13523320853710175,11.11111068725586,7.91611909866333,1756544186565123720
-0.12090283632278442,11.11111068725586,7.874720573425293,1756544186582339745
-0.1317215859889984,11.11111068725586,7.874720573425293,1756544186583216746
-0.12527982890605927,11.11111068725586,7.874763011932373,1756544186601706205
-0.1334710568189621,11.11111068725586,7.874763011932373,1756544186603125291
-0.12907467782497406,11.11111068725586,7.874763011932373,1756544186629011220
-0.13475927710533142,11.11111068725586,7.874763011932373,1756544186629104226
-0.1379173845052719,11.11111068725586,7.874763011932373,1756544186630476377
-0.09892722219228745,11.11111068725586,7.835395336151123,1756544186639255680
-0.11748348921537399,11.11111068725586,7.835395336151123,1756544186656672748
-0.12741371989250183,11.11111068725586,7.835395336151123,1756544186657893468
-0.16821372509002686,11.11111068725586,7.783050537109375,1756544186678539001
-0.20901373028755188,11.11111068725586,7.783050537109375,1756544186680462636
-0.2036805897951126,11.11111068725586,7.783050537109375,1756544186695883776
-0.14301234483718872,11.11111068725586,7.783053398132324,1756544186722094532
-0.1022123396396637,11.11111068725586,7.735302448272705,1756544186737621585
-0.10762166231870651,11.11111068725586,7.735302448272705,1756544186740591004
-0.1302001178264618,11.11111068725586,7.735302448272705,1756544186758779208
-0.12454227358102798,11.11111068725586,7.6826090812683105,1756544186778630285
-0.13830551505088806,11.11111068725586,7.6826090812683105,1756544186780020857
-0.12455228716135025,11.11111068725586,7.6826090812683105,1756544186795685736
-0.11640490591526031,11.11111068725586,7.6826090812683105,1756544186815656384
-0.1309741735458374,11.11111068725586,7.6826090812683105,1756544186816962659
-0.11792244017124176,11.11111068725586,7.638166427612305,1756544186835710140
-0.13104663789272308,11.11111068725586,7.638166427612305,1756544186836760803
-0.11767404526472092,11.11111068725586,7.638166427612305,1756544186858087480
-0.12929509580135345,11.11111068725586,7.638166427612305,1756544186861990007
-0.11646375060081482,11.11111068725586,7.582650661468506,1756544186874851684
-0.1080896407365799,11.11111068725586,7.582650661468506,1756544186894157925
-0.12310779094696045,11.11111068725586,7.582650661468506,1756544186897929153
-0.11640426516532898,11.11111068725586,7.582651615142822,1756544186914076462
-0.126886248588562,11.11111068725586,7.582651615142822,1756544186920478997
-0.11778125166893005,11.11111068725586,7.540514945983887,1756544186933351426
-0.12600184977054596,11.11111068725586,7.540514945983887,1756544186935047435
-0.1134270504117012,11.11111068725586,7.540514945983887,1756544186955600110
-0.12298139929771423,11.11111068725586,7.540514945983887,1756544186957810322
-0.11415300518274307,11.11111068725586,7.51618766784668,1756544186974916136
-0.12278725206851959,11.11111068725586,7.51618766784668,1756544186976277659
-0.1122218519449234,11.11111068725586,7.51618766784668,1756544186996072801
-0.1209886372089386,11.11111068725586,7.51618766784668,1756544186997639176
-0.11044862121343613,11.11111068725586,7.51618766784668,1756544187019129346
-0.11940501630306244,11.11111068725586,7.51618766784668,1756544187020985075
-0.12438078224658966,11.11111068725586,7.51618766784668,1756544187023397032
-0.11708050221204758,11.11111068725586,7.481318473815918,1756544187037807542
-0.12243898957967758,11.11111068725586,7.481318473815918,1756544187039655758
-0.10950838774442673,11.11111068725586,7.481318473815918,1756544187060094456
-0.11757981777191162,11.11111068725586,7.481318473815918,1756544187060212285
-0.10706458985805511,11.11111068725586,7.451747894287109,1756544187078880871
-0.11582357436418533,11.11111068725586,7.451747894287109,1756544187079116790
-0.07952988892793655,11.11111068725586,7.451775074005127,1756544187100259158
-0.099880650639534,11.11111068725586,7.451775074005127,1756544187100384603
-0.0956946611404419,11.11111068725586,7.451775074005127,1756544187120684029
-0.10822604596614838,11.11111068725586,7.451775074005127,1756544187122209522
-0.1490260511636734,11.11111068725586,7.41402530670166,1756544187139868539
-0.1487167328596115,11.11111068725586,7.41402530670166,1756544187141416007
-0.10791672766208649,11.11111068725586,7.414025783538818,1756544187159976201
-0.1078578531742096,11.11111068725586,7.414025783538818,1756544187164143373
-0.09757120907306671,11.11111068725586,7.387044906616211,1756544187184013620
-0.0859309658408165,11.11111068725586,7.387044906616211,1756544187204348474
-0.10279647260904312,11.11111068725586,7.387044906616211,1756544187206239177
-0.10180678218603134,11.11111068725586,7.346916675567627,1756544187223311064
-0.09340573102235794,11.11111068725586,7.346916675567627,1756544187225889406
-0.10476429760456085,11.11111068725586,7.346916675567627,1756544187243881396
-0.11008677631616592,11.11111068725586,7.346916675567627,1756544187244923532
-0.09632224589586258,11.11111068725586,7.346916675567627,1756544187266863938
-0.10502374172210693,11.11111068725586,7.346916675567627,1756544187271795231
-0.09099479019641876,11.11111068725586,7.31527853012085,1756544187288359022
-0.10135863721370697,11.11111068725586,7.31527853012085,1756544187289976597
-0.142158642411232,11.11111068725586,7.31527853012085,1756544187315730035
-0.17575852572917938,11.11111068725586,7.31527853012085,1756544187321825611
-0.13495852053165436,11.11111068725586,7.292206287384033,1756544187337453536
-0.11662241071462631,11.11111068725586,7.292206287384033,1756544187338783515
-0.1141194999217987,11.11111068725586,7.292206287384033,1756544187341027338
-0.07779406756162643,11.11111068725586,7.29220724105835,1756544187362400189
-0.09758946299552917,11.11111068725586,7.29220724105835,1756544187362968557
-0.0887516513466835,11.11111068725586,7.255525588989258,1756544187386065681
-0.08358403295278549,11.11111068725586,7.255525588989258,1756544187392403531
-0.09967932850122452,11.11111068725586,7.255525588989258,1756544187409829757
-0.08787760883569717,11.11111068725586,7.255525588989258,1756544187411883598
-0.10037215054035187,11.11111068725586,7.255525588989258,1756544187413286487
-0.08746214956045151,11.11111068725586,7.224755764007568,1756544187429320060
-0.09854628145694733,11.11111068725586,7.224755764007568,1756544187430975515
-0.08550824970006943,11.11111068725586,7.224755764007568,1756544187455321189
-0.09665419906377792,11.11111068725586,7.224755764007568,1756544187457717253
-0.0844804048538208,11.11111068725586,7.188467979431152,1756544187473252999
-0.09527624398469925,11.11111068725586,7.188467979431152,1756544187477574703
-0.0824488177895546,11.11111068725586,7.188467979431152,1756544187493621987
-0.0933348760008812,11.11111068725586,7.188467979431152,1756544187495409593
-0.08047042787075043,11.11111068725586,7.188467979431152,1756544187517418108
-0.09145820140838623,11.11111068725586,7.188467979431152,1756544187521436738
-0.0975625142455101,11.11111068725586,7.188467979431152,1756544187521958538
-0.021061286330223083,11.11111068725586,7.158328533172607,1756544187544740038
-0.037183430045843124,11.11111068725586,7.158328533172607,1756544187566606409
-0.06581215560436249,11.11111068725586,7.158328533172607,1756544187568296516
-0.06775081157684326,11.11111068725586,7.116405010223389,1756544187588460515
-0.0653185248374939,11.11111068725586,7.116405010223389,1756544187589914379
-0.07809403538703918,11.11111068725586,7.116405010223389,1756544187591970299
-0.06676722317934036,11.11111068725586,7.116405010223389,1756544187609059571
-0.07803210616111755,11.11111068725586,7.116405010223389,1756544187609143348
-0.07060776650905609,11.11111068725586,7.088291168212891,1756544187628645167
-0.07883457094430923,11.11111068725586,7.088291168212891,1756544187629487644
-0.06787863373756409,11.11111068725586,7.088291168212891,1756544187653596473
-0.10867863148450851,11.11111068725586,7.088291168212891,1756544187674348788
